gene 	 KO 	 Evalue
k115_84544_length_15101_cov_29.0184_3	K00001	1.5e-32
k115_19659_length_13173_cov_39.3011_14	K00001	2.8e-22
k115_11720_length_14871_cov_26.2944_10	K00001	2e-06
k115_59593_length_4901_cov_24.0000_3	K00001	7e-06
k115_24692_length_15351_cov_34.6570_9	K00002	3.1e-09
k115_146278_length_3028_cov_33.5582_3	K00002	9.2e-09
k115_145630_length_8708_cov_29.9460_1	K00003	1e-97
k115_133830_length_5192_cov_25.9212_6	K00003	2.6e-45
k115_59750_length_6729_cov_34.2127_5	K00003	3.1e-06
k115_64196_length_17158_cov_31.4139_8	K00004	8.1e-09
k115_16328_length_22165_cov_36.5324_24	K00004	8.8e-08
k115_112541_length_10713_cov_36.7604_3	K00004	1.4e-07
k115_111064_length_8732_cov_28.8960_3	K00004	6e-07
k115_35591_length_10120_cov_36.5419_8	K00004	6.2e-06
k115_131583_length_9231_cov_34.4489_1	K00005	2.5e-83
k115_84544_length_15101_cov_29.0184_3	K00005	2e-19
k115_19659_length_13173_cov_39.3011_14	K00005	1.6e-12
k115_99324_length_16286_cov_38.3036_11	K00005	2.3e-10
k115_95977_length_11186_cov_36.9480_2	K00007	5e-35
k115_49958_length_6729_cov_52.8742_1	K00008	9.5e-07
k115_35591_length_10120_cov_36.5419_8	K00008	1.3e-06
k115_16328_length_22165_cov_36.5324_24	K00008	3.8e-06
k115_112541_length_10713_cov_36.7604_3	K00008	5.4e-06
k115_95977_length_11186_cov_36.9480_2	K00009	1.8e-14
k115_59750_length_6729_cov_34.2127_5	K00010	1.5e-35
k115_107019_length_36711_cov_26.6205_4	K00010	5.5e-07
k115_49958_length_6729_cov_52.8742_1	K00012	5.7e-08
k115_35591_length_10120_cov_36.5419_8	K00012	1.3e-07
k115_64196_length_17158_cov_31.4139_8	K00012	9.4e-07
k115_73602_length_14226_cov_37.1748_6	K00013	6.6e-190
k115_99324_length_16286_cov_38.3036_13	K00014	3.3e-71
k115_16328_length_22165_cov_36.5324_24	K00014	1.3e-14
k115_64196_length_17158_cov_31.4139_8	K00014	8.4e-11
k115_107019_length_36711_cov_26.6205_4	K00014	9.9e-09
k115_13303_length_4804_cov_34.2401_5	K00014	4.4e-07
k115_99429_length_9120_cov_26.9567_8	K00015	6.5e-88
k115_35190_length_3412_cov_33.7928_2	K00015	3.8e-63
k115_16328_length_22165_cov_36.5324_24	K00015	8.8e-10
k115_107019_length_36711_cov_26.6205_4	K00015	5.6e-06
k115_99429_length_9120_cov_26.9567_8	K00018	5.2e-114
k115_35190_length_3412_cov_33.7928_2	K00018	4.5e-51
k115_16328_length_22165_cov_36.5324_24	K00018	4.2e-06
k115_101549_length_6181_cov_34.8849_7	K00019	3.5e-63
k115_29819_length_16376_cov_28.6322_10	K00019	9.7e-56
k115_19659_length_13173_cov_39.3011_6	K00019	2.4e-54
k115_104344_length_8864_cov_31.7980_5	K00019	4.4e-41
k115_50598_length_12900_cov_38.0000_11	K00019	9.9e-07
k115_107019_length_36711_cov_26.6205_4	K00020	3e-15
k115_64196_length_17158_cov_31.4139_8	K00020	8e-09
k115_16328_length_22165_cov_36.5324_24	K00020	1.6e-08
k115_24692_length_15351_cov_34.6570_2	K00020	5e-08
k115_35591_length_10120_cov_36.5419_8	K00020	2.1e-06
k115_99429_length_9120_cov_26.9567_8	K00020	5.2e-06
k115_35190_length_3412_cov_33.7928_2	K00020	7.4e-06
k115_49958_length_6729_cov_52.8742_1	K00022	2e-07
k115_29819_length_16376_cov_28.6322_10	K00023	1e-89
k115_101549_length_6181_cov_34.8849_7	K00023	1.1e-81
k115_19659_length_13173_cov_39.3011_6	K00023	4.3e-58
k115_104344_length_8864_cov_31.7980_5	K00023	1e-34
k115_50598_length_12900_cov_38.0000_11	K00023	1.5e-07
k115_146816_length_4403_cov_31.3517_3	K00024	6.4e-06
k115_135302_length_14881_cov_35.1451_2	K00027	1.4e-140
k115_79011_length_7965_cov_23.9004_1	K00027	1.4e-139
k115_135302_length_14881_cov_35.1451_2	K00029	6.3e-90
k115_79011_length_7965_cov_23.9004_1	K00029	1.2e-88
k115_53882_length_8912_cov_33.6115_9	K00030	1.5e-44
k115_35542_length_3638_cov_33.1093_1	K00031	1.9e-93
k115_53882_length_8912_cov_33.6115_9	K00031	2.5e-43
k115_99429_length_9120_cov_26.9567_8	K00032	9e-63
k115_35190_length_3412_cov_33.7928_2	K00032	1.6e-38
k115_64196_length_17158_cov_31.4139_8	K00033	9.4e-08
k115_29819_length_16376_cov_28.6322_10	K00034	3.3e-93
k115_101549_length_6181_cov_34.8849_7	K00034	1.1e-78
k115_19659_length_13173_cov_39.3011_6	K00034	2.1e-77
k115_104344_length_8864_cov_31.7980_5	K00034	4e-54
k115_50598_length_12900_cov_38.0000_11	K00034	2.2e-08
k115_59750_length_6729_cov_34.2127_5	K00035	1.9e-17
k115_29819_length_16376_cov_28.6322_10	K00038	1.4e-68
k115_101549_length_6181_cov_34.8849_7	K00038	2e-66
k115_19659_length_13173_cov_39.3011_6	K00038	1.3e-61
k115_104344_length_8864_cov_31.7980_5	K00038	4.2e-48
k115_29819_length_16376_cov_28.6322_10	K00039	8e-36
k115_101549_length_6181_cov_34.8849_7	K00039	1.9e-35
k115_19659_length_13173_cov_39.3011_6	K00039	3.4e-31
k115_104344_length_8864_cov_31.7980_5	K00039	4.7e-20
k115_95977_length_11186_cov_36.9480_2	K00040	2.6e-70
k115_95977_length_11186_cov_36.9480_2	K00041	1.2e-189
k115_107019_length_36711_cov_26.6205_4	K00042	1e-11
k115_64196_length_17158_cov_31.4139_8	K00042	2.3e-07
k115_16328_length_22165_cov_36.5324_24	K00042	1.3e-06
k115_24692_length_15351_cov_34.6570_2	K00042	4.4e-06
k115_84544_length_15101_cov_29.0184_3	K00043	1.3e-78
k115_19659_length_13173_cov_39.3011_14	K00043	1.3e-54
k115_131583_length_9231_cov_34.4489_1	K00043	9.3e-17
k115_99324_length_16286_cov_38.3036_11	K00043	1.3e-10
k115_95977_length_11186_cov_36.9480_2	K00045	2.6e-50
k115_84544_length_15101_cov_29.0184_3	K00048	3.1e-159
k115_19659_length_13173_cov_39.3011_14	K00048	3e-70
k115_131583_length_9231_cov_34.4489_1	K00048	4e-08
k115_99429_length_9120_cov_26.9567_8	K00049	2.3e-36
k115_35190_length_3412_cov_33.7928_2	K00049	2.3e-14
k115_99429_length_9120_cov_26.9567_8	K00050	1.1e-54
k115_35190_length_3412_cov_33.7928_2	K00050	2.8e-34
k115_53882_length_8912_cov_33.6115_9	K00052	4.1e-155
k115_104344_length_8864_cov_31.7980_9	K00053	2.5e-97
k115_55506_length_7029_cov_28.1044_7	K00057	4e-114
k115_64196_length_17158_cov_31.4139_8	K00057	4.2e-12
k115_35591_length_10120_cov_36.5419_8	K00057	4.6e-08
k115_49958_length_6729_cov_52.8742_1	K00057	4.1e-06
k115_99429_length_9120_cov_26.9567_8	K00058	9.7e-107
k115_35190_length_3412_cov_33.7928_2	K00058	5.8e-103
k115_16328_length_22165_cov_36.5324_24	K00058	7.1e-09
k115_29819_length_16376_cov_28.6322_10	K00059	3.7e-109
k115_101549_length_6181_cov_34.8849_7	K00059	1.6e-100
k115_19659_length_13173_cov_39.3011_6	K00059	2.2e-84
k115_104344_length_8864_cov_31.7980_5	K00059	1.6e-63
k115_50598_length_12900_cov_38.0000_11	K00059	1.9e-08
k115_64196_length_17158_cov_31.4139_8	K00059	1e-06
k115_38254_length_7101_cov_27.8430_3	K00059	8.9e-06
k115_16328_length_22165_cov_36.5324_24	K00060	5.3e-07
k115_112541_length_10713_cov_36.7604_3	K00060	3e-06
k115_146278_length_3028_cov_33.5582_3	K00064	7.9e-53
k115_24692_length_15351_cov_34.6570_9	K00064	1.6e-52
k115_11216_length_24418_cov_28.9608_19	K00064	6.9e-33
k115_138274_length_3348_cov_36.0000_1	K00064	8.8e-25
k115_19659_length_13173_cov_39.3011_6	K00065	5e-87
k115_29819_length_16376_cov_28.6322_10	K00065	9.3e-86
k115_101549_length_6181_cov_34.8849_7	K00065	2.1e-75
k115_104344_length_8864_cov_31.7980_5	K00065	3.5e-55
