gene 	 KO 	 Evalue
k115_18366_length_3711_cov_3.0000_3	K00001	1.2e-33
k115_95590_length_3065_cov_6.0000_3	K00001	6.9e-10
k115_134600_length_4469_cov_5.0000_1	K00001	1.8e-06
k115_668_length_1920_cov_5.0000_2	K00002	6.9e-08
k115_36386_length_2028_cov_6.0000_1	K00003	9.1e-141
k115_99240_length_2335_cov_6.0000_2	K00003	3.7e-07
k115_44771_length_4727_cov_6.9792_1	K00003	9.3e-07
k115_90921_length_4638_cov_5.0000_2	K00003	8.8e-06
k115_37646_length_5479_cov_6.0000_2	K00004	3.2e-08
k115_95590_length_3065_cov_6.0000_3	K00005	3.6e-151
k115_18366_length_3711_cov_3.0000_3	K00005	4.3e-17
k115_37646_length_5479_cov_6.0000_2	K00008	9.7e-08
k115_1124_length_2811_cov_5.0000_5	K00008	1.5e-06
k115_44771_length_4727_cov_6.9792_1	K00010	8.2e-43
k115_70712_length_2960_cov_5.0000_1	K00010	6.8e-06
k115_136452_length_7022_cov_6.0000_6	K00012	3.7e-13
k115_46961_length_4231_cov_5.0000_3	K00012	3.4e-08
k115_122749_length_7628_cov_6.0000_5	K00012	2.2e-06
k115_110814_length_2590_cov_5.0000_2	K00013	3.8e-193
k115_41906_length_6784_cov_5.9880_6	K00014	9.3e-104
k115_122749_length_7628_cov_6.0000_5	K00014	1.9e-06
k115_92742_length_3553_cov_8.1850_2	K00015	6.7e-84
k115_70651_length_5061_cov_5.0000_4	K00015	8.2e-75
k115_32598_length_3138_cov_6.0000_3	K00015	1.6e-59
k115_48015_length_15619_cov_8.8537_13	K00016	1.9e-115
k115_92742_length_3553_cov_8.1850_2	K00018	1.5e-118
k115_70651_length_5061_cov_5.0000_4	K00018	7.8e-72
k115_32598_length_3138_cov_6.0000_3	K00018	2.9e-51
k115_25159_length_3109_cov_5.0000_4	K00019	8.8e-35
k115_86361_length_3165_cov_9.0941_3	K00019	1.3e-25
k115_112368_length_4838_cov_6.0000_2	K00019	2.2e-11
k115_16651_length_3602_cov_7.0000_5	K00020	9.9e-09
k115_38312_length_5045_cov_5.9838_4	K00020	1.6e-07
k115_136452_length_7022_cov_6.0000_6	K00020	1.7e-06
k115_25159_length_3109_cov_5.0000_4	K00023	4.2e-27
k115_86361_length_3165_cov_9.0941_3	K00023	6.8e-24
k115_112368_length_4838_cov_6.0000_2	K00023	3.7e-08
k115_48015_length_15619_cov_8.8537_13	K00024	1.4e-92
k115_73263_length_11202_cov_7.0000_9	K00027	1.4e-147
k115_73263_length_11202_cov_7.0000_9	K00029	5.7e-99
k115_124209_length_3819_cov_6.0000_3	K00030	1.8e-48
k115_89763_length_1981_cov_3.0000_2	K00030	1.5e-06
k115_89763_length_1981_cov_3.0000_2	K00031	5.3e-163
k115_124209_length_3819_cov_6.0000_3	K00031	8e-49
k115_92742_length_3553_cov_8.1850_2	K00032	2.5e-61
k115_70651_length_5061_cov_5.0000_4	K00032	4.5e-44
k115_32598_length_3138_cov_6.0000_3	K00032	4e-35
k115_136452_length_7022_cov_6.0000_6	K00033	4.6e-07
k115_46961_length_4231_cov_5.0000_3	K00033	1e-06
k115_16651_length_3602_cov_7.0000_5	K00033	3.9e-06
k115_86361_length_3165_cov_9.0941_3	K00034	8.1e-37
k115_25159_length_3109_cov_5.0000_4	K00034	5e-31
k115_112368_length_4838_cov_6.0000_2	K00034	5.3e-11
k115_39392_length_28315_cov_8.0000_9	K00034	9.3e-06
k115_44771_length_4727_cov_6.9792_1	K00035	9.9e-14
k115_70712_length_2960_cov_5.0000_1	K00035	1.5e-06
k115_86361_length_3165_cov_9.0941_3	K00038	2.9e-31
k115_25159_length_3109_cov_5.0000_4	K00038	1.1e-29
k115_112368_length_4838_cov_6.0000_2	K00038	1.2e-08
k115_25159_length_3109_cov_5.0000_4	K00039	8e-25
k115_86361_length_3165_cov_9.0941_3	K00039	4.5e-14
k115_16651_length_3602_cov_7.0000_5	K00042	8.7e-06
k115_32598_length_3138_cov_6.0000_3	K00042	9.6e-06
k115_18366_length_3711_cov_3.0000_3	K00043	1.6e-64
k115_95590_length_3065_cov_6.0000_3	K00043	1.5e-15
k115_18366_length_3711_cov_3.0000_3	K00048	1.2e-69
k115_95590_length_3065_cov_6.0000_3	K00048	2.5e-10
