gene 	 KO 	 Evalue
k115_9251_length_7860_cov_29.8802_7	K00001	1.6e-33
k115_70165_length_6551_cov_80.6022_3	K00001	1.5e-06
k115_133756_length_11814_cov_23.9371_5	K00003	7.7e-128
k115_89530_length_8440_cov_33.9049_4	K00004	3.8e-07
k115_69369_length_13383_cov_30.9276_7	K00004	8e-07
k115_12932_length_20675_cov_33.9197_18	K00004	4.9e-06
k115_9251_length_7860_cov_29.8802_7	K00005	2.7e-18
k115_101611_length_11480_cov_35.9015_8	K00005	5e-11
k115_94592_length_17296_cov_39.9637_9	K00007	1e-48
k115_102693_length_3797_cov_48.7262_2	K00007	1.3e-36
k115_89530_length_8440_cov_33.9049_4	K00008	3.7e-06
k115_12932_length_20675_cov_33.9197_18	K00008	7e-06
k115_102693_length_3797_cov_48.7262_2	K00009	1e-13
k115_94592_length_17296_cov_39.9637_9	K00009	1.4e-11
k115_69967_length_17936_cov_27.9828_5	K00010	4.1e-45
k115_75809_length_28169_cov_35.9588_2	K00010	2.2e-37
k115_85433_length_5567_cov_55.6772_6	K00010	1.6e-28
k115_85433_length_5567_cov_55.6772_4	K00010	1.2e-17
k115_90509_length_4688_cov_26.8124_2	K00010	2.7e-06
k115_52438_length_7627_cov_31.8679_2	K00012	1.6e-106
k115_20740_length_6420_cov_27.8630_5	K00012	5.2e-07
k115_15473_length_8017_cov_27.5080_4	K00012	6.9e-07
k115_24622_length_12198_cov_38.1379_13	K00012	1.8e-06
k115_12932_length_20675_cov_33.9197_18	K00012	8.6e-06
k115_42756_length_15995_cov_32.9355_11	K00013	8e-190
k115_101611_length_11480_cov_35.9015_6	K00014	5.4e-77
k115_95270_length_8017_cov_27.8907_6	K00014	6.7e-12
k115_90509_length_4688_cov_26.8124_2	K00014	4.9e-07
k115_5328_length_9393_cov_57.1054_7	K00014	3.6e-06
k115_70165_length_6551_cov_80.6022_2	K00015	5.9e-81
k115_76164_length_2090_cov_61.9954_2	K00015	1.4e-64
k115_69967_length_17936_cov_27.9828_15	K00015	1.8e-64
k115_19694_length_3792_cov_57.5015_2	K00015	2.1e-54
k115_95270_length_8017_cov_27.8907_6	K00015	3.1e-10
k115_102411_length_12523_cov_29.9252_7	K00015	1.9e-06
k115_70165_length_6551_cov_80.6022_2	K00018	5.1e-73
k115_69967_length_17936_cov_27.9828_15	K00018	3.6e-57
k115_19694_length_3792_cov_57.5015_2	K00018	2.8e-50
k115_76164_length_2090_cov_61.9954_2	K00018	7.8e-50
k115_95270_length_8017_cov_27.8907_6	K00018	5.1e-09
k115_77785_length_8863_cov_19.9305_5	K00019	1.7e-57
k115_3801_length_4788_cov_41.5525_4	K00019	4.9e-56
k115_22483_length_5972_cov_41.8530_2	K00019	8.1e-56
k115_76180_length_28296_cov_18.9783_22	K00019	3.3e-50
k115_106224_length_4031_cov_94.5322_3	K00019	1.7e-35
k115_106224_length_4031_cov_94.5322_5	K00019	5.6e-31
k115_13413_length_13176_cov_32.9167_8	K00019	2.3e-08
k115_35029_length_10441_cov_53.4046_1	K00019	8.8e-08
k115_109236_length_18778_cov_26.9582_6	K00019	6.8e-07
k115_12932_length_20675_cov_33.9197_10	K00019	1.6e-06
k115_102411_length_12523_cov_29.9252_7	K00020	7.9e-108
k115_90509_length_4688_cov_26.8124_2	K00020	4.3e-13
k115_69967_length_17936_cov_27.9828_15	K00020	7.7e-09
k115_20740_length_6420_cov_27.8630_5	K00020	9.2e-08
k115_95270_length_8017_cov_27.8907_6	K00020	3.3e-07
k115_38621_length_14573_cov_30.9315_7	K00020	7.5e-07
k115_70165_length_6551_cov_80.6022_2	K00020	1.2e-06
k115_15473_length_8017_cov_27.5080_4	K00020	1.5e-06
k115_24622_length_12198_cov_38.1379_13	K00020	4.3e-06
k115_76164_length_2090_cov_61.9954_2	K00020	6e-06
k115_38621_length_14573_cov_30.9315_7	K00022	1.8e-66
k115_77785_length_8863_cov_19.9305_5	K00023	1.4e-89
k115_22483_length_5972_cov_41.8530_2	K00023	1.2e-78
k115_3801_length_4788_cov_41.5525_4	K00023	6.3e-59
k115_76180_length_28296_cov_18.9783_22	K00023	9.9e-42
k115_106224_length_4031_cov_94.5322_5	K00023	1.3e-32
k115_106224_length_4031_cov_94.5322_3	K00023	1.3e-21
k115_109236_length_18778_cov_26.9582_6	K00023	1.6e-07
k115_13413_length_13176_cov_32.9167_8	K00023	3.1e-07
k115_9775_length_13290_cov_35.9150_5	K00027	1.5e-141
k115_9775_length_13290_cov_35.9150_5	K00029	7.5e-91
k115_10443_length_7042_cov_57.0436_3	K00030	2.2e-116
k115_103514_length_5808_cov_24.9325_4	K00030	4e-45
