gene 	 KO 	 Evalue
k141_2953_length_8352_cov_20.9496_4	K00001	3.2e-60
k141_3165_length_58909_cov_21.9859_9	K00001	4.8e-60
k141_9989_length_263747_cov_21.9982_208	K00001	1.2e-26
k141_8342_length_91311_cov_24.9937_20	K00001	1.6e-23
k141_9989_length_263747_cov_21.9982_107	K00001	9.4e-13
k141_2511_length_38336_cov_25.9849_15	K00001	2.9e-06
k141_8333_length_41982_cov_21.0443_30	K00002	7e-63
k141_6345_length_30632_cov_23.7594_5	K00002	2.8e-52
k141_9989_length_263747_cov_21.9982_188	K00002	2.5e-48
k141_9989_length_263747_cov_21.9982_2	K00002	1.5e-47
k141_9841_length_31947_cov_22.9859_6	K00002	4.7e-14
k141_3601_length_41262_cov_20.9888_2	K00002	2e-10
k141_3648_length_45401_cov_23.5292_16	K00002	7.9e-06
k141_5168_length_133214_cov_24.0000_33	K00003	1.1e-141
k141_2953_length_8352_cov_20.9496_4	K00004	3.3e-71
k141_3165_length_58909_cov_21.9859_9	K00004	2.2e-35
k141_3601_length_41262_cov_20.9888_35	K00004	5.6e-07
k141_3571_length_31553_cov_18.9869_13	K00004	6.3e-07
k141_9989_length_263747_cov_21.9982_208	K00005	2.6e-16
k141_9989_length_263747_cov_21.9982_107	K00005	1.8e-11
k141_8342_length_91311_cov_24.9937_20	K00005	4.1e-09
k141_7038_length_76267_cov_19.9943_49	K00005	7.9e-09
k141_6029_length_62226_cov_21.8567_29	K00007	1.3e-92
k141_2953_length_8352_cov_20.9496_4	K00008	1.2e-79
k141_3165_length_58909_cov_21.9859_9	K00008	2.2e-32
k141_6029_length_62226_cov_21.8567_29	K00009	6.4e-31
k141_9989_length_263747_cov_21.9982_160	K00010	7e-44
k141_8255_length_121546_cov_21.9962_43	K00010	7.9e-07
k141_8255_length_121546_cov_21.9962_44	K00010	3.1e-06
k141_5162_length_233016_cov_23.9982_19	K00012	2.6e-07
k141_8342_length_91311_cov_24.9937_67	K00012	8.7e-06
k141_8333_length_41982_cov_21.0443_28	K00013	9.4e-159
k141_6959_length_122223_cov_18.4320_81	K00014	1e-59
k141_3601_length_41262_cov_20.9888_35	K00014	5.1e-07
k141_8333_length_41982_cov_21.0443_11	K00015	1.6e-75
k141_8342_length_91311_cov_24.9937_11	K00015	4.1e-72
k141_9989_length_263747_cov_21.9982_35	K00015	2.9e-59
k141_2289_length_177555_cov_20.9977_90	K00015	8.5e-10
k141_8255_length_121546_cov_21.9962_43	K00015	5.9e-06
k141_8333_length_41982_cov_21.0443_16	K00016	7.7e-127
k141_6959_length_122223_cov_18.4320_75	K00016	2.7e-121
k141_8342_length_91311_cov_24.9937_11	K00018	6.5e-78
k141_8333_length_41982_cov_21.0443_11	K00018	2.4e-71
k141_9989_length_263747_cov_21.9982_35	K00018	6.8e-55
k141_3165_length_58909_cov_21.9859_11	K00018	1.5e-06
k141_8342_length_91311_cov_24.9937_67	K00018	2.5e-06
k141_2289_length_177555_cov_20.9977_90	K00018	3.1e-06
k141_8255_length_121546_cov_21.9962_43	K00018	9.6e-06
k141_8255_length_121546_cov_21.9962_22	K00019	5.5e-47
k141_8333_length_41982_cov_21.0443_34	K00019	8.7e-42
k141_5168_length_133214_cov_24.0000_24	K00019	2.1e-41
k141_6959_length_122223_cov_18.4320_89	K00019	3.8e-27
k141_5162_length_233016_cov_23.9982_164	K00019	6.2e-12
k141_6029_length_62226_cov_21.8567_26	K00020	2.2e-34
k141_5162_length_233016_cov_23.9982_137	K00020	7e-34
k141_8342_length_91311_cov_24.9937_11	K00020	1.7e-12
k141_2690_length_136214_cov_21.9978_10	K00020	1.2e-11
k141_2289_length_177555_cov_20.9977_90	K00020	2.6e-11
k141_8255_length_121546_cov_21.9962_44	K00020	3.3e-10
k141_8255_length_121546_cov_21.9962_43	K00020	9.9e-10
k141_5162_length_233016_cov_23.9982_19	K00020	9.2e-08
k141_8333_length_41982_cov_21.0443_11	K00020	7e-07
k141_8255_length_121546_cov_21.9962_22	K00023	4.1e-61
k141_8333_length_41982_cov_21.0443_34	K00023	7.7e-45
k141_5168_length_133214_cov_24.0000_24	K00023	2.1e-43
k141_6959_length_122223_cov_18.4320_89	K00023	3.8e-23
k141_5162_length_233016_cov_23.9982_164	K00023	2e-09
k141_8333_length_41982_cov_21.0443_16	K00024	5.7e-102
k141_6959_length_122223_cov_18.4320_75	K00024	2.1e-93
k141_3571_length_31553_cov_18.9869_13	K00027	9.5e-06
k141_8534_length_97506_cov_23.9900_23	K00030	3.9e-56
k141_8604_length_31380_cov_19.9866_35	K00031	4.4e-183
k141_8534_length_97506_cov_23.9900_23	K00031	3.8e-50
k141_8342_length_91311_cov_24.9937_11	K00032	4.7e-53
k141_9989_length_263747_cov_21.9982_35	K00032	2.2e-50
k141_8333_length_41982_cov_21.0443_11	K00032	5.7e-46
k141_2289_length_177555_cov_20.9977_90	K00032	2.2e-07
k141_5162_length_233016_cov_23.9982_137	K00033	3.2e-209
k141_6029_length_62226_cov_21.8567_26	K00033	1.1e-206
k141_2289_length_177555_cov_20.9977_90	K00033	2e-09
k141_8255_length_121546_cov_21.9962_22	K00034	3e-72
k141_5168_length_133214_cov_24.0000_24	K00034	3.2e-58
k141_8333_length_41982_cov_21.0443_34	K00034	7.6e-57
k141_6959_length_122223_cov_18.4320_89	K00034	1.3e-26
k141_5162_length_233016_cov_23.9982_164	K00034	4.5e-14
k141_8342_length_91311_cov_24.9937_80	K00034	9.6e-06
k141_9989_length_263747_cov_21.9982_160	K00035	3.1e-10
k141_5162_length_233016_cov_23.9982_134	K00036	7e-192
k141_5168_length_133214_cov_24.0000_24	K00038	6.4e-55
k141_8255_length_121546_cov_21.9962_22	K00038	3.2e-54
k141_8333_length_41982_cov_21.0443_34	K00038	4e-54
k141_6959_length_122223_cov_18.4320_89	K00038	3.1e-26
k141_5162_length_233016_cov_23.9982_164	K00038	3.1e-13
k141_5168_length_133214_cov_24.0000_24	K00039	9.6e-28
k141_8333_length_41982_cov_21.0443_34	K00039	2.5e-24
k141_6959_length_122223_cov_18.4320_89	K00039	3.3e-24
k141_8255_length_121546_cov_21.9962_22	K00039	4.1e-21
k141_5162_length_233016_cov_23.9982_164	K00039	1.5e-06
k141_6029_length_62226_cov_21.8567_29	K00040	1.7e-158
k141_6029_length_62226_cov_21.8567_29	K00041	1.1e-58
k141_5162_length_233016_cov_23.9982_137	K00042	1.4e-27
k141_6029_length_62226_cov_21.8567_26	K00042	1.5e-27
k141_2289_length_177555_cov_20.9977_90	K00042	9.8e-11
k141_8342_length_91311_cov_24.9937_11	K00042	5.6e-09
k141_2690_length_136214_cov_21.9978_10	K00042	1.3e-08
k141_8255_length_121546_cov_21.9962_44	K00042	4.7e-07
k141_8255_length_121546_cov_21.9962_43	K00042	9.7e-07
k141_9989_length_263747_cov_21.9982_208	K00043	7.5e-78
k141_8342_length_91311_cov_24.9937_20	K00043	1.1e-64
k141_9989_length_263747_cov_21.9982_107	K00043	1.8e-51
k141_7038_length_76267_cov_19.9943_49	K00043	7.5e-07
k141_6029_length_62226_cov_21.8567_29	K00045	1.9e-118
k141_9989_length_263747_cov_21.9982_208	K00048	2.6e-153
k141_8342_length_91311_cov_24.9937_20	K00048	6.2e-70
k141_9989_length_263747_cov_21.9982_107	K00048	3.8e-43
k141_8333_length_41982_cov_21.0443_11	K00049	8.2e-24
k141_9989_length_263747_cov_21.9982_35	K00049	1.5e-22
k141_8342_length_91311_cov_24.9937_11	K00049	2.1e-20
k141_8333_length_41982_cov_21.0443_11	K00050	2.4e-54
k141_8342_length_91311_cov_24.9937_11	K00050	1.2e-52
k141_9989_length_263747_cov_21.9982_35	K00050	1.3e-33
k141_8534_length_97506_cov_23.9900_23	K00052	7.3e-121
k141_8604_length_31380_cov_19.9866_35	K00052	1.8e-12
k141_8255_length_121546_cov_21.9962_43	K00053	2.5e-154
k141_8255_length_121546_cov_21.9962_44	K00053	1.2e-148
k141_2953_length_8352_cov_20.9496_4	K00055	2.3e-48
k141_3165_length_58909_cov_21.9859_9	K00055	1.3e-13
k141_5162_length_233016_cov_23.9982_19	K00057	4.9e-119
k141_5162_length_233016_cov_23.9982_137	K00057	2e-06
k141_8333_length_41982_cov_21.0443_11	K00058	3.4e-108
k141_8342_length_91311_cov_24.9937_11	K00058	1.3e-86
k141_9989_length_263747_cov_21.9982_35	K00058	2.1e-61
k141_2289_length_177555_cov_20.9977_90	K00058	1.4e-09
k141_8255_length_121546_cov_21.9962_43	K00058	3.2e-07
k141_8255_length_121546_cov_21.9962_22	K00059	9.8e-87
k141_8333_length_41982_cov_21.0443_34	K00059	5.2e-69
k141_5168_length_133214_cov_24.0000_24	K00059	3.2e-68
k141_6959_length_122223_cov_18.4320_89	K00059	5e-33
k141_5162_length_233016_cov_23.9982_164	K00059	5.9e-19
k141_8342_length_91311_cov_24.9937_80	K00059	1.5e-08
k141_2953_length_8352_cov_20.9496_4	K00060	2.6e-58
k141_3165_length_58909_cov_21.9859_9	K00060	2.2e-22
k141_3648_length_45401_cov_23.5292_16	K00064	5.8e-35
k141_3601_length_41262_cov_20.9888_2	K00064	3.9e-27
k141_9841_length_31947_cov_22.9859_6	K00064	6.8e-20
k141_9989_length_263747_cov_21.9982_2	K00064	4.9e-18
k141_8333_length_41982_cov_21.0443_30	K00064	2.7e-17
k141_9989_length_263747_cov_21.9982_188	K00064	1.5e-16
k141_6345_length_30632_cov_23.7594_5	K00064	2.6e-16
k141_8255_length_121546_cov_21.9962_22	K00065	1.9e-68
k141_5168_length_133214_cov_24.0000_24	K00065	1.1e-61
k141_8333_length_41982_cov_21.0443_34	K00065	1.1e-59
k141_6959_length_122223_cov_18.4320_89	K00065	2.4e-27
k141_5162_length_233016_cov_23.9982_164	K00065	4.5e-13
k141_8342_length_91311_cov_24.9937_80	K00065	1.1e-08
k141_5168_length_133214_cov_24.0000_80	K00067	5.9e-80
k141_5168_length_133214_cov_24.0000_81	K00067	2.4e-24
k141_8342_length_91311_cov_24.9937_80	K00067	1.6e-19
k141_8333_length_41982_cov_21.0443_34	K00068	6.4e-45
k141_5168_length_133214_cov_24.0000_24	K00068	5.1e-44
k141_8255_length_121546_cov_21.9962_22	K00068	3.1e-42
k141_6959_length_122223_cov_18.4320_89	K00068	1.8e-23
k141_5162_length_233016_cov_23.9982_164	K00068	3.6e-08
k141_5162_length_233016_cov_23.9982_19	K00074	5.6e-10
k141_8342_length_91311_cov_24.9937_67	K00074	6.6e-07
k141_3571_length_31553_cov_18.9869_13	K00074	2.3e-06
k141_8071_length_53741_cov_24.0000_46	K00075	4.1e-93
k141_5162_length_233016_cov_23.9982_19	K00077	6.3e-18
k141_2289_length_177555_cov_20.9977_90	K00077	3.2e-07
k141_8333_length_41982_cov_21.0443_16	K00077	1.2e-06
k141_6029_length_62226_cov_21.8567_26	K00077	2.5e-06
k141_9989_length_263747_cov_21.9982_160	K00078	6.5e-48
k141_8255_length_121546_cov_21.9962_22	K00079	4.6e-09
k141_8333_length_41982_cov_21.0443_34	K00079	3.7e-08
k141_5168_length_133214_cov_24.0000_24	K00079	4.6e-07
k141_8255_length_121546_cov_21.9962_22	K00084	6e-11
k141_5168_length_133214_cov_24.0000_24	K00084	1.5e-07
k141_8333_length_41982_cov_21.0443_34	K00084	6.5e-06
k141_9989_length_263747_cov_21.9982_208	K00086	4.8e-109
k141_8342_length_91311_cov_24.9937_20	K00086	7.4e-83
k141_9989_length_263747_cov_21.9982_107	K00086	7.9e-53
k141_9989_length_263747_cov_21.9982_174	K00088	1.9e-213
k141_8604_length_31380_cov_19.9866_34	K00088	1.1e-83
k141_2690_length_136214_cov_21.9978_3	K00088	3.8e-11
k141_8604_length_31380_cov_19.9866_23	K00088	2.6e-08
k141_7038_length_76267_cov_19.9943_65	K00088	3.8e-08
k141_8333_length_41982_cov_21.0443_11	K00090	6.8e-56
k141_8342_length_91311_cov_24.9937_11	K00090	3.6e-55
k141_9989_length_263747_cov_21.9982_35	K00090	2.1e-44
k141_2289_length_177555_cov_20.9977_90	K00090	2.2e-06
k141_9989_length_263747_cov_21.9982_208	K00093	5.8e-82
k141_8342_length_91311_cov_24.9937_20	K00093	2.1e-50
k141_9989_length_263747_cov_21.9982_107	K00093	1.8e-37
k141_2953_length_8352_cov_20.9496_4	K00094	2.9e-28
k141_7038_length_76267_cov_19.9943_49	K00096	3e-16
k141_9989_length_263747_cov_21.9982_208	K00096	1.6e-10
k141_8342_length_91311_cov_24.9937_20	K00096	2.5e-08
k141_9989_length_263747_cov_21.9982_107	K00096	9.2e-07
k141_2953_length_8352_cov_20.9496_4	K00098	7.5e-42
k141_3165_length_58909_cov_21.9859_9	K00098	2.1e-16
