gene 	 KO 	 Evalue
k113_132412_length_15632_cov_78.0000_9	K00001	1.6e-32
k113_42630_length_15961_cov_56.3781_11	K00001	7.3e-32
k113_121496_length_2547_cov_71.1832_1	K00001	4.2e-22
k113_117492_length_79615_cov_60.1411_52	K00001	6.2e-07
k113_141661_length_12058_cov_83.2239_7	K00002	1.1e-08
k113_29634_length_29240_cov_64.9692_17	K00003	3.6e-132
k113_127933_length_9800_cov_65.2760_5	K00003	1.2e-06
k113_117492_length_79615_cov_60.1411_15	K00004	3.3e-09
k113_31490_length_42498_cov_70.0000_27	K00004	6.7e-09
k113_117492_length_79615_cov_60.1411_54	K00004	1.1e-06
k113_100833_length_20580_cov_65.9555_14	K00004	2e-06
k113_168271_length_25109_cov_67.9625_6	K00004	6.9e-06
k113_132412_length_15632_cov_78.0000_9	K00005	5.2e-20
k113_42630_length_15961_cov_56.3781_11	K00005	1.3e-18
k113_121496_length_2547_cov_71.1832_1	K00005	4.9e-12
k113_21679_length_18705_cov_73.4187_8	K00005	3.4e-10
k113_101623_length_14151_cov_61.9696_1	K00007	9.5e-26
k113_31115_length_9331_cov_62.8117_12	K00007	1.5e-11
k113_107278_length_9575_cov_64.7043_1	K00007	2.7e-09
k113_31490_length_42498_cov_70.0000_27	K00008	2.6e-08
k113_125571_length_7605_cov_65.5509_4	K00008	9.2e-07
k113_168271_length_25109_cov_67.9625_6	K00008	2.6e-06
k113_53337_length_26423_cov_62.9658_22	K00008	2.8e-06
k113_100833_length_20580_cov_65.9555_14	K00008	9.7e-06
k113_101623_length_14151_cov_61.9696_1	K00009	5.5e-12
k113_123292_length_21638_cov_59.8821_12	K00010	1.3e-61
k113_127933_length_9800_cov_65.2760_5	K00010	2e-38
k113_123292_length_21638_cov_59.8821_13	K00010	5.9e-21
k113_73130_length_30025_cov_60.8636_21	K00010	2.6e-08
k113_125571_length_7605_cov_65.5509_4	K00012	6.2e-08
k113_117492_length_79615_cov_60.1411_15	K00012	1e-06
k113_168271_length_25109_cov_67.9625_6	K00012	1.4e-06
k113_41572_length_21243_cov_71.0085_14	K00013	1.3e-191
k113_21679_length_18705_cov_73.4187_6	K00014	2e-71
k113_31490_length_42498_cov_70.0000_27	K00014	9.6e-14
k113_117492_length_79615_cov_60.1411_15	K00014	1.5e-08
k113_150435_length_55817_cov_54.9680_45	K00014	1e-07
k113_160934_length_35727_cov_65.7493_10	K00014	1.3e-06
k113_86947_length_28425_cov_53.0240_19	K00014	1.5e-06
k113_53337_length_26423_cov_62.9658_22	K00014	2e-06
k113_103510_length_12657_cov_58.6261_6	K00015	3e-90
k113_109159_length_19229_cov_64.2131_17	K00015	2.7e-69
k113_27636_length_40601_cov_65.9959_24	K00015	2.3e-62
k113_107278_length_9575_cov_64.7043_7	K00015	1.1e-57
k113_73130_length_30025_cov_60.8636_20	K00015	1.1e-34
k113_31490_length_42498_cov_70.0000_27	K00015	2.2e-11
k113_103510_length_12657_cov_58.6261_6	K00018	3.7e-116
k113_109159_length_19229_cov_64.2131_17	K00018	6e-63
k113_107278_length_9575_cov_64.7043_7	K00018	4e-53
k113_27636_length_40601_cov_65.9959_24	K00018	3e-50
k113_73130_length_30025_cov_60.8636_20	K00018	4.5e-39
k113_31490_length_42498_cov_70.0000_27	K00018	6.1e-07
k113_23896_length_36493_cov_68.9738_23	K00019	1.1e-61
k113_39703_length_51231_cov_71.2633_15	K00019	9.2e-58
k113_137914_length_44264_cov_73.2439_30	K00019	2.3e-57
k113_165511_length_3147_cov_64.0000_4	K00019	4.1e-54
k113_137914_length_44264_cov_73.2439_31	K00019	2.6e-44
k113_160934_length_35727_cov_65.7493_10	K00019	3.3e-35
k113_14851_length_16066_cov_77.1803_6	K00019	1.8e-06
k113_150435_length_55817_cov_54.9680_45	K00020	3.7e-14
