gene 	 KO 	 Evalue
k113_67810_length_6030_cov_12.6006_1	K00001	1.7e-34
k113_99992_length_10973_cov_14.9948_1	K00001	3.2e-28
k113_63435_length_17638_cov_18.7928_2	K00001	5.5e-25
k113_110852_length_23163_cov_17.6902_15	K00001	4.8e-24
k113_110852_length_23163_cov_17.6902_16	K00001	1e-08
k113_15861_length_4376_cov_15.0486_2	K00001	4.1e-06
k113_82306_length_21510_cov_14.9908_7	K00002	1.4e-43
k113_115572_length_15299_cov_21.0011_4	K00003	3.9e-156
k113_144476_length_7743_cov_15.9450_2	K00003	1.5e-06
k113_26487_length_15894_cov_14.0000_4	K00004	1.6e-09
k113_15861_length_4376_cov_15.0486_2	K00004	4.9e-07
k113_77593_length_27516_cov_19.8333_11	K00004	4e-06
k113_110852_length_23163_cov_17.6902_16	K00005	1.7e-146
k113_126830_length_13148_cov_16.9828_3	K00005	1e-96
k113_67810_length_6030_cov_12.6006_1	K00005	7.9e-19
k113_99992_length_10973_cov_14.9948_1	K00005	2.9e-12
k113_110852_length_23163_cov_17.6902_15	K00005	4.6e-11
k113_55186_length_3682_cov_14.0000_4	K00005	1.7e-10
k113_63435_length_17638_cov_18.7928_2	K00005	2.2e-10
k113_3296_length_3835_cov_18.8646_4	K00005	8.5e-10
k113_77593_length_27516_cov_19.8333_20	K00007	3e-36
k113_26487_length_15894_cov_14.0000_4	K00008	1.2e-09
k113_15861_length_4376_cov_15.0486_2	K00008	7.7e-07
k113_77593_length_27516_cov_19.8333_11	K00008	1.5e-06
k113_77593_length_27516_cov_19.8333_4	K00008	1.7e-06
k113_77593_length_27516_cov_19.8333_20	K00009	2.7e-14
k113_76235_length_6087_cov_17.8381_2	K00010	2.2e-64
k113_144476_length_7743_cov_15.9450_2	K00010	1e-47
k113_37494_length_11488_cov_18.0000_5	K00010	1.4e-35
k113_30665_length_6852_cov_19.2396_3	K00010	1.4e-28
k113_115572_length_15299_cov_21.0011_4	K00010	1.5e-06
k113_77593_length_27516_cov_19.8333_4	K00012	3.7e-06
k113_106621_length_7497_cov_19.0000_2	K00013	1.5e-182
k113_2642_length_3160_cov_16.3823_2	K00014	2.2e-74
k113_77593_length_27516_cov_19.8333_11	K00014	2.6e-08
k113_15861_length_4376_cov_15.0486_2	K00014	6.8e-07
k113_3296_length_3835_cov_18.8646_3	K00015	1.5e-87
k113_55186_length_3682_cov_14.0000_3	K00015	3.4e-06
k113_77538_length_4659_cov_16.3394_1	K00016	1.4e-31
k113_3296_length_3835_cov_18.8646_3	K00018	3.2e-85
k113_152207_length_17273_cov_20.0000_3	K00019	3.1e-61
k113_76235_length_6087_cov_17.8381_4	K00019	1.6e-58
k113_115572_length_15299_cov_21.0011_5	K00019	7.5e-54
k113_77593_length_27516_cov_19.8333_2	K00019	7.2e-53
k113_94427_length_36089_cov_23.0249_15	K00019	5.6e-52
k113_116160_length_15264_cov_17.6460_3	K00019	1.5e-17
k113_39853_length_6978_cov_23.3675_3	K00019	6.2e-10
k113_3296_length_3835_cov_18.8646_3	K00020	1.4e-10
k113_66821_length_5464_cov_16.8415_4	K00020	9e-09
k113_144476_length_7743_cov_15.9450_2	K00020	1.1e-07
k113_55186_length_3682_cov_14.0000_3	K00020	5.7e-07
k113_26947_length_3175_cov_14.9360_1	K00022	4.6e-36
k113_77593_length_27516_cov_19.8333_4	K00022	8.6e-07
k113_152207_length_17273_cov_20.0000_3	K00023	6.7e-87
k113_115572_length_15299_cov_21.0011_5	K00023	1e-64
k113_76235_length_6087_cov_17.8381_4	K00023	8.3e-58
k113_94427_length_36089_cov_23.0249_15	K00023	2e-57
k113_77593_length_27516_cov_19.8333_2	K00023	4.6e-57
k113_116160_length_15264_cov_17.6460_3	K00023	5.6e-24
k113_39853_length_6978_cov_23.3675_3	K00023	9.9e-06
k113_77538_length_4659_cov_16.3394_1	K00024	9.8e-23
k113_110852_length_23163_cov_17.6902_7	K00024	6.6e-10
k113_3296_length_3835_cov_18.8646_3	K00032	2.7e-53
k113_152207_length_17273_cov_20.0000_3	K00034	6.1e-84
k113_76235_length_6087_cov_17.8381_4	K00034	1.6e-80
k113_77593_length_27516_cov_19.8333_2	K00034	3.6e-79
k113_115572_length_15299_cov_21.0011_5	K00034	6.6e-79
k113_94427_length_36089_cov_23.0249_15	K00034	1.9e-65
k113_116160_length_15264_cov_17.6460_3	K00034	2.3e-31
k113_39853_length_6978_cov_23.3675_3	K00034	9.4e-08
k113_76235_length_6087_cov_17.8381_2	K00035	1.8e-20
k113_30665_length_6852_cov_19.2396_3	K00035	4.7e-17
k113_37494_length_11488_cov_18.0000_5	K00035	6.7e-17
k113_144476_length_7743_cov_15.9450_2	K00035	1.9e-15
k113_152207_length_17273_cov_20.0000_3	K00038	2.1e-72
k113_115572_length_15299_cov_21.0011_5	K00038	1.4e-68
k113_94427_length_36089_cov_23.0249_15	K00038	1.8e-68
k113_76235_length_6087_cov_17.8381_4	K00038	5.9e-68
k113_77593_length_27516_cov_19.8333_2	K00038	2.1e-63
k113_116160_length_15264_cov_17.6460_3	K00038	2.8e-31
k113_39853_length_6978_cov_23.3675_3	K00038	3.8e-06
k113_94427_length_36089_cov_23.0249_15	K00039	1.4e-38
k113_152207_length_17273_cov_20.0000_3	K00039	3.4e-37
k113_115572_length_15299_cov_21.0011_5	K00039	9.3e-37
k113_76235_length_6087_cov_17.8381_4	K00039	7.8e-36
k113_77593_length_27516_cov_19.8333_2	K00039	2.9e-31
k113_116160_length_15264_cov_17.6460_3	K00039	2.8e-09
k113_77593_length_27516_cov_19.8333_20	K00040	8.4e-70
k113_77593_length_27516_cov_19.8333_20	K00041	3e-166
k113_55186_length_3682_cov_14.0000_3	K00042	6.1e-07
k113_66821_length_5464_cov_16.8415_4	K00042	1.1e-06
k113_3296_length_3835_cov_18.8646_3	K00042	2.1e-06
k113_99992_length_10973_cov_14.9948_1	K00043	4.4e-77
k113_67810_length_6030_cov_12.6006_1	K00043	1.5e-74
k113_110852_length_23163_cov_17.6902_15	K00043	1.8e-64
k113_63435_length_17638_cov_18.7928_2	K00043	3.4e-59
k113_110852_length_23163_cov_17.6902_16	K00043	9.8e-21
k113_126830_length_13148_cov_16.9828_3	K00043	3e-19
k113_55186_length_3682_cov_14.0000_4	K00043	2.9e-07
k113_77593_length_27516_cov_19.8333_20	K00045	4.3e-52
k113_67810_length_6030_cov_12.6006_1	K00048	7.2e-159
k113_110852_length_23163_cov_17.6902_15	K00048	8.5e-73
k113_63435_length_17638_cov_18.7928_2	K00048	8.5e-71
k113_99992_length_10973_cov_14.9948_1	K00048	1.3e-68
k113_126830_length_13148_cov_16.9828_3	K00048	5.3e-13
k113_110852_length_23163_cov_17.6902_16	K00048	7e-12
k113_3296_length_3835_cov_18.8646_3	K00049	4.4e-38
k113_3296_length_3835_cov_18.8646_3	K00050	1.3e-53
k113_87032_length_12841_cov_14.9321_14	K00057	4.9e-126
k113_3296_length_3835_cov_18.8646_3	K00058	2.4e-102
k113_55186_length_3682_cov_14.0000_3	K00058	1.1e-08
k113_152207_length_17273_cov_20.0000_3	K00059	1.7e-103
k113_115572_length_15299_cov_21.0011_5	K00059	5.9e-88
k113_77593_length_27516_cov_19.8333_2	K00059	1.7e-85
k113_76235_length_6087_cov_17.8381_4	K00059	4.8e-81
k113_94427_length_36089_cov_23.0249_15	K00059	2.5e-80
k113_116160_length_15264_cov_17.6460_3	K00059	3.5e-43
k113_39853_length_6978_cov_23.3675_3	K00059	3.8e-11
k113_37494_length_11488_cov_18.0000_6	K00064	1.4e-27
k113_82306_length_21510_cov_14.9908_7	K00064	1.2e-23
k113_77593_length_27516_cov_19.8333_2	K00065	3.4e-93
k113_152207_length_17273_cov_20.0000_3	K00065	1.1e-83
k113_76235_length_6087_cov_17.8381_4	K00065	2.3e-79
k113_115572_length_15299_cov_21.0011_5	K00065	9.2e-78
k113_94427_length_36089_cov_23.0249_15	K00065	2e-72
k113_116160_length_15264_cov_17.6460_3	K00065	1.3e-34
k113_39853_length_6978_cov_23.3675_3	K00065	8.3e-09
k113_135752_length_3963_cov_16.9418_1	K00067	1.7e-78
k113_39853_length_6978_cov_23.3675_3	K00067	9.7e-22
k113_116160_length_15264_cov_17.6460_3	K00067	8.8e-09
k113_76235_length_6087_cov_17.8381_4	K00067	7.1e-06
k113_152207_length_17273_cov_20.0000_3	K00068	5e-62
k113_76235_length_6087_cov_17.8381_4	K00068	2.7e-56
k113_115572_length_15299_cov_21.0011_5	K00068	3.2e-56
k113_94427_length_36089_cov_23.0249_15	K00068	2.6e-45
k113_77593_length_27516_cov_19.8333_2	K00068	1.6e-43
k113_116160_length_15264_cov_17.6460_3	K00068	4.1e-19
k113_39853_length_6978_cov_23.3675_3	K00068	9.9e-08
k113_26947_length_3175_cov_14.9360_1	K00074	1e-65
k113_76235_length_6087_cov_17.8381_4	K00074	3.5e-08
k113_77593_length_27516_cov_19.8333_4	K00074	3.5e-07
k113_77593_length_27516_cov_19.8333_11	K00074	2e-06
k113_148399_length_2460_cov_20.0000_1	K00075	5.2e-116
k113_168140_length_20241_cov_23.0000_8	K00075	1.8e-110
k113_37494_length_11488_cov_18.0000_7	K00077	2.9e-69
k113_87032_length_12841_cov_14.9321_14	K00077	5.7e-13
k113_77593_length_27516_cov_19.8333_11	K00077	2.5e-06
k113_144476_length_7743_cov_15.9450_2	K00078	6.5e-38
k113_37494_length_11488_cov_18.0000_5	K00078	4.7e-24
k113_30665_length_6852_cov_19.2396_3	K00078	3.2e-18
k113_152207_length_17273_cov_20.0000_3	K00079	1.5e-14
k113_94427_length_36089_cov_23.0249_15	K00079	7.4e-12
k113_76235_length_6087_cov_17.8381_4	K00079	2.3e-08
k113_77593_length_27516_cov_19.8333_2	K00079	2.7e-08
k113_115572_length_15299_cov_21.0011_5	K00079	3.5e-07
k113_82306_length_21510_cov_14.9908_4	K00082	9.5e-16
