gene 	 KO 	 Evalue
k113_63971_length_49130_cov_46.9869_11	K00001	3.5e-42
k113_39099_length_104539_cov_40.9946_35	K00001	2.1e-33
k113_157776_length_117455_cov_58.2625_29	K00001	1.4e-31
k113_65007_length_93463_cov_44.2152_51	K00001	2.3e-27
k113_117563_length_64564_cov_52.9887_47	K00001	5.4e-16
k113_65007_length_93463_cov_44.2152_49	K00001	9.3e-06
k113_80661_length_118001_cov_45.8954_15	K00003	1.8e-137
k113_86343_length_34905_cov_60.9517_6	K00003	4.2e-06
k113_63971_length_49130_cov_46.9869_11	K00004	4.1e-51
k113_65007_length_93463_cov_44.2152_49	K00004	3.1e-06
k113_39099_length_104539_cov_40.9946_35	K00005	2.7e-22
k113_117563_length_64564_cov_52.9887_47	K00005	6.3e-18
k113_157776_length_117455_cov_58.2625_29	K00005	2.7e-15
k113_65007_length_93463_cov_44.2152_51	K00005	2.9e-13
k113_38186_length_16996_cov_31.0000_5	K00005	2e-10
k113_63971_length_49130_cov_46.9869_11	K00008	2.3e-53
k113_65007_length_93463_cov_44.2152_49	K00008	2.2e-07
k113_44773_length_140781_cov_34.0000_16	K00008	7.4e-07
k113_146732_length_113291_cov_49.9939_20	K00008	1.4e-06
k113_74923_length_16292_cov_37.9680_2	K00012	7e-07
k113_28420_length_16672_cov_63.8935_4	K00012	6.6e-06
k113_80661_length_118001_cov_45.8954_87	K00013	9.2e-191
k113_158242_length_89354_cov_53.9158_16	K00014	9.5e-84
k113_80661_length_118001_cov_45.8954_74	K00014	1.6e-08
k113_104870_length_5298_cov_49.7354_2	K00014	6.9e-07
k113_44773_length_140781_cov_34.0000_16	K00014	3.2e-06
k113_44773_length_140781_cov_34.0000_14	K00015	2.9e-87
k113_65007_length_93463_cov_44.2152_1	K00015	8.7e-65
k113_146732_length_113291_cov_49.9939_20	K00015	6.2e-06
k113_44773_length_140781_cov_34.0000_16	K00016	1.2e-135
k113_44773_length_140781_cov_34.0000_14	K00018	3.8e-121
k113_65007_length_93463_cov_44.2152_1	K00018	2.1e-53
k113_39099_length_104539_cov_40.9946_73	K00018	2.7e-06
k113_146732_length_113291_cov_49.9939_20	K00018	5.2e-06
k113_80661_length_118001_cov_45.8954_10	K00019	1.4e-62
k113_35540_length_44815_cov_40.1039_42	K00019	1.9e-50
k113_53842_length_37706_cov_57.9788_14	K00019	1.8e-42
k113_38186_length_16996_cov_31.0000_14	K00019	2.6e-40
k113_65039_length_3706_cov_10.1058_3	K00019	1.3e-38
k113_28787_length_16691_cov_35.1412_2	K00019	5.1e-26
k113_38186_length_16996_cov_31.0000_9	K00019	1.9e-07
k113_39099_length_104539_cov_40.9946_59	K00020	5.9e-14
k113_146732_length_113291_cov_49.9939_20	K00020	9.2e-07
k113_158242_length_89354_cov_53.9158_31	K00020	2.3e-06
k113_28420_length_16672_cov_63.8935_4	K00020	8e-06
k113_80661_length_118001_cov_45.8954_10	K00023	2.1e-92
k113_35540_length_44815_cov_40.1039_42	K00023	1.5e-73
k113_38186_length_16996_cov_31.0000_14	K00023	3.3e-38
k113_28787_length_16691_cov_35.1412_2	K00023	2.4e-34
k113_53842_length_37706_cov_57.9788_14	K00023	4.5e-27
k113_65039_length_3706_cov_10.1058_3	K00023	2.9e-26
k113_38186_length_16996_cov_31.0000_9	K00023	9.6e-06
