gene 	 KO 	 Evalue
k113_100561_length_12576_cov_110.2606_8	K00001	9.6e-40
k113_42011_length_3052_cov_111.5318_3	K00001	2.1e-32
k113_79403_length_5189_cov_100.0000_2	K00001	7.5e-28
k113_72660_length_9881_cov_105.8495_1	K00001	1.3e-07
k113_66442_length_7692_cov_101.8134_6	K00001	2.1e-06
k113_15518_length_11824_cov_103.9666_1	K00001	3e-06
k113_35040_length_3810_cov_96.3787_2	K00001	4.7e-06
k113_36861_length_3811_cov_100.0000_4	K00002	1.9e-50
k113_122256_length_9137_cov_107.4195_7	K00003	1e-149
k113_42011_length_3052_cov_111.5318_3	K00004	2.4e-44
k113_89728_length_10587_cov_111.0000_3	K00004	4.6e-09
k113_15253_length_12343_cov_107.1650_3	K00004	6.5e-08
k113_3872_length_2809_cov_151.0000_1	K00004	8.9e-07
k113_35040_length_3810_cov_96.3787_2	K00004	6.9e-06
k113_66442_length_7692_cov_101.8134_6	K00005	1.1e-136
k113_79403_length_5189_cov_100.0000_2	K00005	2.4e-18
k113_100561_length_12576_cov_110.2606_8	K00005	5.6e-13
k113_149420_length_5416_cov_106.6195_1	K00005	1e-08
k113_15253_length_12343_cov_107.1650_9	K00005	6.3e-06
k113_42011_length_3052_cov_111.5318_3	K00008	4.8e-46
k113_89728_length_10587_cov_111.0000_3	K00008	7.9e-10
k113_35040_length_3810_cov_96.3787_2	K00008	2.6e-07
k113_72660_length_9881_cov_105.8495_1	K00008	9.1e-07
k113_15253_length_12343_cov_107.1650_3	K00008	9.1e-07
k113_3872_length_2809_cov_151.0000_1	K00008	5.1e-06
k113_52415_length_2433_cov_97.0000_1	K00008	6.2e-06
k113_38768_length_13281_cov_124.0702_4	K00010	3.6e-52
k113_38768_length_13281_cov_124.0702_12	K00010	3.4e-45
k113_4387_length_24634_cov_100.7712_17	K00010	1.9e-06
k113_95679_length_2180_cov_97.6023_1	K00012	6.1e-06
k113_15518_length_11824_cov_103.9666_1	K00014	1.5e-57
k113_43077_length_6371_cov_91.2536_5	K00014	1.4e-07
k113_35040_length_3810_cov_96.3787_2	K00014	1e-06
k113_52415_length_2433_cov_97.0000_1	K00014	5.5e-06
k113_54606_length_5287_cov_124.0000_4	K00015	1.5e-90
k113_92029_length_7357_cov_96.5988_1	K00015	1.2e-49
k113_164734_length_4790_cov_90.9241_1	K00015	6.4e-23
k113_43077_length_6371_cov_91.2536_5	K00015	3.2e-08
k113_54606_length_5287_cov_124.0000_4	K00018	1.1e-123
k113_92029_length_7357_cov_96.5988_1	K00018	2.4e-40
k113_164734_length_4790_cov_90.9241_1	K00018	8.3e-18
k113_43077_length_6371_cov_91.2536_5	K00018	5.2e-10
k113_72660_length_9881_cov_105.8495_1	K00018	6.7e-06
k113_96936_length_1709_cov_110.5056_2	K00019	4.6e-60
k113_44008_length_5638_cov_102.5823_3	K00019	2.2e-56
k113_38768_length_13281_cov_124.0702_8	K00019	2.4e-41
k113_67079_length_1719_cov_113.3699_2	K00019	5.5e-36
k113_73477_length_9873_cov_114.8365_12	K00019	2e-29
k113_92029_length_7357_cov_96.5988_1	K00020	2.3e-07
k113_72660_length_9881_cov_105.8495_1	K00020	4.3e-06
k113_107175_length_8430_cov_113.1660_2	K00022	2.5e-07
k113_96936_length_1709_cov_110.5056_2	K00023	9.4e-70
