gene 	 KO 	 Evalue
k113_112855_length_17408_cov_9.0000_13	K00001	2.4e-62
k113_31166_length_24405_cov_8.0000_11	K00001	3.8e-46
k113_97185_length_2737_cov_14.0000_3	K00001	4.4e-38
k113_34444_length_3643_cov_8.9660_1	K00001	9e-35
k113_24341_length_26623_cov_10.0000_12	K00001	6.5e-28
k113_87015_length_67062_cov_9.9981_14	K00001	1e-23
k113_31166_length_24405_cov_8.0000_12	K00001	2.7e-21
k113_27290_length_19812_cov_9.9936_18	K00001	2.3e-06
k113_150188_length_23242_cov_9.0000_2	K00002	7.4e-12
k113_150188_length_23242_cov_9.0000_3	K00003	1.3e-136
k113_112855_length_17408_cov_9.0000_13	K00004	2.5e-111
k113_31166_length_24405_cov_8.0000_11	K00004	5.6e-35
k113_31166_length_24405_cov_8.0000_12	K00004	1.5e-24
k113_9315_length_19029_cov_11.9919_11	K00004	1.8e-06
k113_78695_length_8897_cov_14.0000_3	K00004	2.7e-06
k113_27290_length_19812_cov_9.9936_18	K00004	6e-06
k113_97185_length_2737_cov_14.0000_3	K00005	3.3e-19
k113_24341_length_26623_cov_10.0000_12	K00005	3.8e-18
k113_34444_length_3643_cov_8.9660_1	K00005	4e-18
k113_72534_length_13295_cov_9.9904_6	K00005	3e-11
k113_87015_length_67062_cov_9.9981_14	K00005	4.1e-11
k113_112855_length_17408_cov_9.0000_13	K00008	4.2e-116
k113_31166_length_24405_cov_8.0000_11	K00008	2.6e-37
k113_31166_length_24405_cov_8.0000_12	K00008	8e-27
k113_27290_length_19812_cov_9.9936_18	K00008	1.3e-07
k113_9315_length_19029_cov_11.9919_11	K00008	1.6e-07
k113_136448_length_25113_cov_9.9950_25	K00012	5.2e-111
k113_150188_length_23242_cov_9.0000_14	K00013	2.6e-178
k113_11181_length_17111_cov_12.9725_6	K00014	2.1e-79
k113_22443_length_18442_cov_11.9916_13	K00014	6.9e-07
k113_104670_length_44178_cov_11.3652_3	K00014	3.4e-06
k113_87015_length_67062_cov_9.9981_39	K00015	1.6e-67
k113_64280_length_90444_cov_11.0000_84	K00015	6.7e-60
k113_120292_length_53232_cov_13.9966_39	K00015	1.1e-07
k113_22443_length_18442_cov_11.9916_13	K00015	5e-07
k113_87015_length_67062_cov_9.9981_39	K00018	3.4e-67
k113_64280_length_90444_cov_11.0000_84	K00018	2.1e-46
k113_120292_length_53232_cov_13.9966_39	K00018	3.6e-07
k113_11181_length_17111_cov_12.9725_2	K00019	6.6e-60
k113_111656_length_55061_cov_11.0000_36	K00019	3.6e-55
k113_72821_length_23544_cov_11.9197_13	K00019	6.6e-53
k113_104670_length_44178_cov_11.3652_3	K00019	5.3e-44
k113_43965_length_76318_cov_12.1287_53	K00019	6e-28
k113_43965_length_76318_cov_12.1287_54	K00019	1.2e-25
k113_30145_length_11072_cov_9.9885_7	K00019	1.2e-11
k113_141852_length_12525_cov_11.9752_6	K00020	6.2e-15
k113_64280_length_90444_cov_11.0000_84	K00020	2.4e-07
k113_140646_length_11798_cov_12.9856_8	K00020	2.7e-07
k113_78695_length_8897_cov_14.0000_3	K00020	3.5e-07
k113_88130_length_43027_cov_11.9964_13	K00020	3.9e-06
k113_87015_length_67062_cov_9.9981_39	K00020	7e-06
k113_11181_length_17111_cov_12.9725_2	K00023	4.7e-85
k113_111656_length_55061_cov_11.0000_36	K00023	1.3e-74
k113_72821_length_23544_cov_11.9197_13	K00023	5.5e-73
k113_43965_length_76318_cov_12.1287_53	K00023	6e-40
k113_104670_length_44178_cov_11.3652_3	K00023	3.9e-31
k113_30145_length_11072_cov_9.9885_7	K00023	1.9e-28
k113_43965_length_76318_cov_12.1287_54	K00023	4.3e-23
