gene 	 KO 	 Evalue
k113_6329_length_42123_cov_28.9473_29	K00001	1.6e-21
k113_16098_length_79667_cov_30.6691_49	K00001	5.1e-18
k113_35074_length_109097_cov_32.9909_27	K00001	8.4e-07
k113_19185_length_12493_cov_32.9638_4	K00001	4.9e-06
k113_91411_length_37816_cov_38.2384_22	K00001	6.3e-06
k113_147522_length_108050_cov_29.5336_61	K00002	1.5e-11
k113_57734_length_43800_cov_32.1816_33	K00002	7e-09
k113_144671_length_87652_cov_36.3164_61	K00002	3.7e-07
k113_44134_length_7910_cov_40.2643_1	K00003	1.1e-131
k113_19185_length_12493_cov_32.9638_4	K00004	5.9e-08
k113_91411_length_37816_cov_38.2384_22	K00004	3.9e-06
k113_16098_length_79667_cov_30.6691_49	K00005	5.5e-14
k113_20820_length_30856_cov_34.8352_20	K00005	1.1e-12
k113_6329_length_42123_cov_28.9473_29	K00005	1.3e-11
k113_19185_length_12493_cov_32.9638_4	K00008	2.7e-08
k113_91411_length_37816_cov_38.2384_22	K00008	5.4e-08
k113_55625_length_50718_cov_31.9914_43	K00008	9.7e-06
k113_55625_length_50718_cov_31.9914_43	K00012	4.5e-07
k113_147522_length_108050_cov_29.5336_13	K00013	4.2e-185
k113_29115_length_92674_cov_34.6350_29	K00014	5.1e-84
k113_19185_length_12493_cov_32.9638_4	K00014	4e-07
k113_147522_length_108050_cov_29.5336_34	K00014	1.7e-06
k113_28072_length_30949_cov_37.0052_4	K00014	5.2e-06
k113_5829_length_45207_cov_32.9894_12	K00014	9.4e-06
k113_150117_length_21956_cov_27.9691_13	K00015	7.2e-90
k113_59258_length_24505_cov_40.3690_2	K00015	4.3e-71
k113_42536_length_30743_cov_37.9336_17	K00015	2.3e-60
k113_84323_length_24179_cov_35.9593_22	K00015	3.7e-08
k113_147522_length_108050_cov_29.5336_34	K00015	1e-07
k113_19827_length_91208_cov_37.7248_7	K00015	2.2e-06
k113_5829_length_45207_cov_32.9894_12	K00016	2.8e-123
k113_150117_length_21956_cov_27.9691_13	K00018	1.7e-126
k113_59258_length_24505_cov_40.3690_2	K00018	3.1e-69
k113_42536_length_30743_cov_37.9336_17	K00018	6.5e-46
k113_147522_length_108050_cov_29.5336_34	K00018	2e-07
k113_19827_length_91208_cov_37.7248_7	K00018	2.9e-06
k113_84323_length_24179_cov_35.9593_22	K00018	4.1e-06
k113_90413_length_28496_cov_32.0612_17	K00019	2.7e-60
k113_29115_length_92674_cov_34.6350_25	K00019	9.8e-58
k113_6329_length_42123_cov_28.9473_7	K00019	8.8e-38
k113_101048_length_38427_cov_38.7283_27	K00019	4.8e-07
