gene 	 KO 	 Evalue
k113_45257_length_137091_cov_13.9973_17	K00001	1.9e-56
k113_26856_length_102015_cov_14.0000_4	K00001	6.9e-49
k113_103731_length_63978_cov_11.9947_46	K00001	7.2e-48
k113_26856_length_102015_cov_14.0000_1	K00001	1.5e-45
k113_43300_length_79799_cov_13.9977_48	K00001	2.9e-39
k113_72185_length_72475_cov_13.0000_59	K00001	2.7e-32
k113_76439_length_207243_cov_12.9992_45	K00001	4.6e-24
k113_113795_length_123510_cov_13.0000_1	K00001	1.5e-23
k113_50371_length_129680_cov_14.0656_38	K00001	1.6e-19
k113_120743_length_49948_cov_12.9933_5	K00001	2.1e-08
k113_43300_length_79799_cov_13.9977_14	K00002	1.2e-29
k113_82430_length_52833_cov_13.0000_22	K00003	4.6e-156
k113_110620_length_24239_cov_12.9930_3	K00003	2.3e-09
k113_45257_length_137091_cov_13.9973_9	K00003	4e-06
k113_103731_length_63978_cov_11.9947_46	K00004	8.3e-78
k113_26856_length_102015_cov_14.0000_4	K00004	7.4e-56
k113_43300_length_79799_cov_13.9977_48	K00004	5.8e-49
k113_113795_length_123510_cov_13.0000_1	K00004	5.9e-41
k113_45257_length_137091_cov_13.9973_17	K00004	1.5e-37
k113_26856_length_102015_cov_14.0000_1	K00004	8.4e-36
k113_76439_length_207243_cov_12.9992_45	K00004	6e-27
k113_158732_length_19810_cov_12.9915_4	K00004	4.2e-08
k113_72185_length_72475_cov_13.0000_59	K00005	6.3e-15
k113_155035_length_102275_cov_13.9976_85	K00005	2.9e-08
k113_50371_length_129680_cov_14.0656_38	K00005	3.7e-08
k113_23278_length_37368_cov_13.9961_28	K00007	1.7e-28
k113_103731_length_63978_cov_11.9947_46	K00008	3.5e-90
k113_26856_length_102015_cov_14.0000_4	K00008	2.2e-57
k113_43300_length_79799_cov_13.9977_48	K00008	1.8e-53
k113_113795_length_123510_cov_13.0000_1	K00008	2.1e-43
k113_45257_length_137091_cov_13.9973_17	K00008	3.2e-38
k113_26856_length_102015_cov_14.0000_1	K00008	1.3e-36
k113_76439_length_207243_cov_12.9992_45	K00008	3.3e-31
