gene 	 KO 	 Evalue
k113_143993_length_202876_cov_101.9792_89	K00001	6.2e-43
k113_92484_length_23686_cov_96.8860_15	K00001	4e-37
k113_88928_length_52584_cov_103.1205_23	K00001	8.6e-31
k113_150918_length_17698_cov_107.7947_11	K00001	3.9e-08
k113_55914_length_46594_cov_100.6688_34	K00002	3.5e-92
k113_59436_length_92369_cov_91.4979_59	K00002	8.9e-10
k113_150918_length_17698_cov_107.7947_11	K00004	1.2e-08
k113_59436_length_92369_cov_91.4979_33	K00004	2.6e-08
k113_143993_length_202876_cov_101.9792_195	K00005	1.6e-28
k113_92484_length_23686_cov_96.8860_15	K00005	9.8e-23
k113_88928_length_52584_cov_103.1205_23	K00005	1.7e-16
k113_143993_length_202876_cov_101.9792_89	K00005	9.5e-16
k113_59436_length_92369_cov_91.4979_33	K00008	2.5e-09
k113_150918_length_17698_cov_107.7947_11	K00008	2.7e-08
k113_109388_length_147717_cov_108.9898_88	K00008	9.7e-06
k113_36905_length_105724_cov_107.9858_2	K00010	3.7e-58
k113_38830_length_23858_cov_105.8762_17	K00010	3e-43
k113_20628_length_47136_cov_103.1102_12	K00012	5.2e-174
k113_164449_length_102383_cov_96.6704_85	K00012	7.6e-62
k113_164449_length_102383_cov_96.6704_39	K00012	9e-11
k113_59436_length_92369_cov_91.4979_33	K00012	1.7e-08
k113_59436_length_92369_cov_91.4979_33	K00014	5.4e-09
k113_135826_length_61300_cov_104.5662_12	K00014	1.4e-06
k113_143993_length_202876_cov_101.9792_154	K00014	4.1e-06
k113_59436_length_92369_cov_91.4979_33	K00016	6.9e-129
k113_109388_length_147717_cov_108.9898_30	K00019	1.1e-64
k113_36905_length_105724_cov_107.9858_89	K00019	2.1e-45
k113_109388_length_147717_cov_108.9898_94	K00019	1.5e-34
k113_143993_length_202876_cov_101.9792_96	K00019	2.3e-20
k113_36905_length_105724_cov_107.9858_2	K00020	3e-11
k113_164449_length_102383_cov_96.6704_39	K00020	5e-10
k113_164449_length_102383_cov_96.6704_85	K00020	6.2e-09
k113_109388_length_147717_cov_108.9898_88	K00020	6.9e-09
k113_20628_length_47136_cov_103.1102_12	K00020	1.2e-07
k113_109388_length_147717_cov_108.9898_30	K00023	1.1e-86
k113_36905_length_105724_cov_107.9858_89	K00023	3e-49
k113_109388_length_147717_cov_108.9898_94	K00023	9.7e-25
k113_143993_length_202876_cov_101.9792_96	K00023	4.3e-18
k113_59436_length_92369_cov_91.4979_33	K00024	1.3e-96
k113_135826_length_61300_cov_104.5662_12	K00024	2e-07
k113_164449_length_102383_cov_96.6704_39	K00033	3.2e-11
k113_109388_length_147717_cov_108.9898_88	K00033	8.8e-06
k113_109388_length_147717_cov_108.9898_30	K00034	1.8e-78
k113_36905_length_105724_cov_107.9858_89	K00034	8.1e-69
k113_143993_length_202876_cov_101.9792_96	K00034	7.8e-35
k113_109388_length_147717_cov_108.9898_94	K00034	1.8e-31
k113_36905_length_105724_cov_107.9858_2	K00035	4.6e-18
k113_38830_length_23858_cov_105.8762_17	K00035	4.9e-13
k113_109388_length_147717_cov_108.9898_30	K00038	1.2e-72
k113_36905_length_105724_cov_107.9858_89	K00038	1.6e-55
k113_143993_length_202876_cov_101.9792_96	K00038	1.3e-26
k113_109388_length_147717_cov_108.9898_94	K00038	1.9e-26
k113_109388_length_147717_cov_108.9898_30	K00039	3.9e-41
k113_36905_length_105724_cov_107.9858_89	K00039	2.7e-33
k113_109388_length_147717_cov_108.9898_94	K00039	3.2e-29
k113_143993_length_202876_cov_101.9792_96	K00039	3.4e-08
k113_164449_length_102383_cov_96.6704_85	K00042	7.8e-09
k113_20628_length_47136_cov_103.1102_12	K00042	5.8e-08
k113_164449_length_102383_cov_96.6704_39	K00042	1.7e-07
k113_109388_length_147717_cov_108.9898_88	K00042	2.1e-07
k113_36905_length_105724_cov_107.9858_2	K00042	1.3e-06
k113_92484_length_23686_cov_96.8860_15	K00043	9.3e-89
k113_143993_length_202876_cov_101.9792_89	K00043	7.9e-77
k113_88928_length_52584_cov_103.1205_23	K00043	1.5e-68
k113_92484_length_23686_cov_96.8860_15	K00048	1.7e-174
k113_88928_length_52584_cov_103.1205_23	K00048	2.1e-77
k113_143993_length_202876_cov_101.9792_89	K00048	8.7e-66
k113_164449_length_102383_cov_96.6704_39	K00057	1.3e-122
k113_36803_length_14004_cov_104.1005_14	K00057	2.5e-80
k113_164449_length_102383_cov_96.6704_85	K00057	8.5e-10
k113_109388_length_147717_cov_108.9898_88	K00057	2.8e-09
k113_135826_length_61300_cov_104.5662_12	K00057	1.2e-08
k113_59436_length_92369_cov_91.4979_33	K00057	2.7e-06
k113_20628_length_47136_cov_103.1102_12	K00057	8e-06
k113_109388_length_147717_cov_108.9898_30	K00059	4.3e-100
k113_36905_length_105724_cov_107.9858_89	K00059	9.6e-81
k113_143993_length_202876_cov_101.9792_96	K00059	5.1e-42
k113_109388_length_147717_cov_108.9898_94	K00059	2.6e-39
k113_20628_length_47136_cov_103.1102_20	K00059	5.8e-10
k113_20628_length_47136_cov_103.1102_13	K00059	4.7e-08
k113_20628_length_47136_cov_103.1102_40	K00059	8e-07
k113_150918_length_17698_cov_107.7947_11	K00060	6.7e-08
k113_59436_length_92369_cov_91.4979_33	K00060	9e-06
k113_59436_length_92369_cov_91.4979_59	K00064	1e-40
k113_55914_length_46594_cov_100.6688_34	K00064	5.1e-12
k113_109388_length_147717_cov_108.9898_30	K00065	2.1e-83
k113_36905_length_105724_cov_107.9858_89	K00065	9.8e-65
k113_109388_length_147717_cov_108.9898_94	K00065	1.5e-33
k113_143993_length_202876_cov_101.9792_96	K00065	2.3e-33
k113_20628_length_47136_cov_103.1102_20	K00065	2.5e-08
k113_20628_length_47136_cov_103.1102_12	K00066	1.2e-86
k113_164449_length_102383_cov_96.6704_85	K00066	1.3e-40
k113_20628_length_47136_cov_103.1102_36	K00067	3.9e-104
k113_158272_length_34420_cov_113.9078_19	K00067	4.9e-97
