gene 	 KO 	 Evalue
k113_109329_length_67231_cov_16.1096_6	K00001	6.9e-63
k113_109329_length_67231_cov_16.1096_9	K00001	1.6e-59
k113_109329_length_67231_cov_16.1096_16	K00001	1.5e-51
k113_74476_length_22128_cov_18.4405_6	K00001	5.4e-38
k113_103561_length_7693_cov_15.9030_1	K00001	3.2e-36
k113_1881_length_13424_cov_12.0000_9	K00001	3.3e-25
k113_106488_length_144172_cov_13.9143_32	K00001	7.4e-23
k113_109329_length_67231_cov_16.1096_47	K00001	1.2e-18
k113_60865_length_32260_cov_17.0000_28	K00001	5.5e-14
k113_139644_length_13071_cov_19.9077_2	K00001	1.3e-13
k113_99975_length_7746_cov_10.9817_5	K00001	3.2e-11
k113_143119_length_31866_cov_19.1927_18	K00001	3e-07
k113_109134_length_24915_cov_17.9904_23	K00001	9.5e-07
k113_106488_length_144172_cov_13.9143_35	K00001	2.8e-06
k113_127042_length_8217_cov_10.0000_2	K00002	3.5e-60
k113_41289_length_9255_cov_17.9740_4	K00003	1.6e-168
k113_89239_length_18963_cov_10.0000_8	K00003	2.7e-06
k113_109329_length_67231_cov_16.1096_6	K00004	2.8e-102
k113_109329_length_67231_cov_16.1096_9	K00004	2.4e-89
k113_109329_length_67231_cov_16.1096_16	K00004	8.2e-88
k113_139644_length_13071_cov_19.9077_2	K00004	1.1e-31
k113_109329_length_67231_cov_16.1096_47	K00004	1.4e-24
k113_77213_length_6264_cov_24.9454_4	K00004	3.4e-09
k113_143119_length_31866_cov_19.1927_18	K00004	2.1e-07
k113_106488_length_144172_cov_13.9143_35	K00004	4.2e-07
k113_61512_length_5856_cov_13.0000_2	K00004	1.2e-06
k113_125731_length_5701_cov_17.0097_8	K00004	5e-06
k113_128619_length_23137_cov_11.5463_18	K00005	2.9e-149
k113_156192_length_23492_cov_14.4066_2	K00005	1.1e-109
k113_51904_length_56006_cov_17.0000_4	K00005	7e-106
k113_103561_length_7693_cov_15.9030_1	K00005	4.2e-22
k113_74476_length_22128_cov_18.4405_6	K00005	3.8e-20
k113_109329_length_67231_cov_16.1096_25	K00005	1.3e-18
k113_60865_length_32260_cov_17.0000_28	K00005	2.9e-15
k113_99975_length_7746_cov_10.9817_5	K00005	1.2e-14
k113_106488_length_144172_cov_13.9143_32	K00005	5.6e-14
k113_1881_length_13424_cov_12.0000_9	K00005	1.8e-11
k113_103269_length_42797_cov_13.0000_33	K00005	3.3e-09
k113_149284_length_49777_cov_12.0000_37	K00007	5.5e-24
k113_109329_length_67231_cov_16.1096_6	K00008	2.9e-122
k113_109329_length_67231_cov_16.1096_16	K00008	1.4e-97
k113_109329_length_67231_cov_16.1096_9	K00008	2e-96
k113_139644_length_13071_cov_19.9077_2	K00008	7.3e-39
k113_109329_length_67231_cov_16.1096_47	K00008	1e-30
k113_106488_length_144172_cov_13.9143_35	K00008	2.9e-08
k113_77213_length_6264_cov_24.9454_4	K00008	4.2e-08
k113_143119_length_31866_cov_19.1927_18	K00008	2e-07
k113_125731_length_5701_cov_17.0097_8	K00008	6.8e-07
k113_61512_length_5856_cov_13.0000_2	K00008	2.1e-06
k113_149284_length_49777_cov_12.0000_37	K00009	1e-150
k113_6069_length_10955_cov_10.0000_8	K00010	1.5e-43
k113_30323_length_41041_cov_14.0000_34	K00010	6.6e-34
k113_114310_length_11672_cov_13.0000_2	K00010	3.9e-26
k113_143119_length_31866_cov_19.1927_18	K00010	2.3e-07
k113_151020_length_52824_cov_11.0000_19	K00012	6.9e-12
k113_149284_length_49777_cov_12.0000_31	K00013	1.1e-191
k113_151020_length_52824_cov_11.0000_23	K00014	8.8e-105
k113_92544_length_6338_cov_11.9505_1	K00014	1e-30
k113_92544_length_6338_cov_11.9505_9	K00014	6.8e-20
k113_92544_length_6338_cov_11.9505_2	K00014	2.6e-11
k113_39361_length_51150_cov_10.7319_9	K00014	3.7e-11
k113_106488_length_144172_cov_13.9143_99	K00014	1.5e-09
k113_74476_length_22128_cov_18.4405_14	K00014	2.4e-07
k113_109329_length_67231_cov_16.1096_6	K00014	3.9e-07
k113_106488_length_144172_cov_13.9143_35	K00014	5.5e-07
k113_106488_length_144172_cov_13.9143_60	K00014	8.9e-06
k113_143119_length_31866_cov_19.1927_12	K00015	5.1e-91
k113_93805_length_6690_cov_11.0000_2	K00015	1.2e-59
