gene 	 KO 	 Evalue
k113_24185_length_3118_cov_6.0000_1	K00001	1.9e-52
k113_29614_length_16073_cov_6.0000_4	K00001	5e-36
k113_113436_length_5870_cov_7.0000_2	K00001	1.1e-11
k113_87609_length_6085_cov_7.0000_1	K00002	2.6e-50
k113_43292_length_15745_cov_5.9955_11	K00002	3.9e-23
k113_107857_length_8967_cov_7.0000_6	K00003	3.5e-08
k113_65448_length_4507_cov_6.0000_4	K00003	2.4e-06
k113_24185_length_3118_cov_6.0000_1	K00004	6.3e-81
k113_113774_length_29456_cov_7.0000_3	K00004	2.2e-07
k113_72187_length_8146_cov_6.0000_3	K00004	4.8e-06
k113_29614_length_16073_cov_6.0000_4	K00005	2.5e-24
k113_113436_length_5870_cov_7.0000_2	K00005	5.6e-18
k113_81073_length_43481_cov_6.9981_7	K00005	4.4e-06
k113_65050_length_14300_cov_6.9941_4	K00007	6.6e-36
k113_24185_length_3118_cov_6.0000_1	K00008	4.5e-82
k113_113774_length_29456_cov_7.0000_3	K00008	2.9e-07
k113_65050_length_14300_cov_6.9941_4	K00009	1.2e-21
k113_107857_length_8967_cov_7.0000_6	K00010	1e-09
k113_4772_length_19435_cov_6.0000_3	K00012	5.8e-192
k113_72187_length_8146_cov_6.0000_3	K00012	3.7e-81
k113_65052_length_4836_cov_6.0000_2	K00012	4e-07
k113_96629_length_15620_cov_6.0000_16	K00013	4.8e-173
k113_35940_length_15857_cov_6.0000_6	K00014	5.9e-76
k113_30219_length_15491_cov_6.0000_14	K00014	1.6e-06
k113_107233_length_11003_cov_7.0000_6	K00014	5.9e-06
k113_65052_length_4836_cov_6.0000_2	K00014	1e-05
k113_65327_length_23355_cov_7.0000_13	K00015	7.6e-116
k113_87615_length_3706_cov_4.9777_3	K00015	9.4e-83
k113_63123_length_4547_cov_7.0000_2	K00015	1.9e-74
k113_23093_length_9688_cov_7.0000_6	K00015	2.6e-60
k113_81073_length_43481_cov_6.9981_15	K00015	1.8e-47
k113_65448_length_4507_cov_6.0000_3	K00015	1.4e-30
k113_85231_length_14829_cov_7.0000_9	K00016	4.1e-91
k113_75804_length_11053_cov_5.0000_2	K00016	1.7e-35
k113_87615_length_3706_cov_4.9777_3	K00018	4.7e-122
k113_65327_length_23355_cov_7.0000_13	K00018	2.2e-77
k113_63123_length_4547_cov_7.0000_2	K00018	1.3e-66
k113_23093_length_9688_cov_7.0000_6	K00018	5.7e-51
k113_81073_length_43481_cov_6.9981_15	K00018	3.3e-49
k113_65448_length_4507_cov_6.0000_3	K00018	7.5e-42
k113_83025_length_5779_cov_7.0000_4	K00019	9.1e-59
k113_39726_length_4747_cov_6.0000_2	K00019	1.9e-57
k113_14396_length_1825_cov_6.0000_2	K00019	3.3e-45
k113_72261_length_13470_cov_6.0000_11	K00019	1.6e-44
k113_15397_length_16437_cov_7.0000_9	K00019	1.6e-29
k113_108237_length_1944_cov_5.0000_1	K00019	1.2e-28
k113_85231_length_14829_cov_7.0000_11	K00019	9.7e-22
k113_33063_length_7659_cov_6.0000_7	K00019	7.2e-08
k113_107233_length_11003_cov_7.0000_6	K00020	3.5e-10
k113_65327_length_23355_cov_7.0000_13	K00020	1.4e-08
k113_72187_length_8146_cov_6.0000_3	K00020	4.4e-08
k113_65052_length_4836_cov_6.0000_2	K00020	1.5e-07
k113_45156_length_15809_cov_7.0000_11	K00020	1.8e-06
k113_63123_length_4547_cov_7.0000_2	K00020	5.3e-06
k113_4772_length_19435_cov_6.0000_3	K00020	5.4e-06
k113_83025_length_5779_cov_7.0000_4	K00023	2.3e-84
k113_39726_length_4747_cov_6.0000_2	K00023	8.8e-61
k113_14396_length_1825_cov_6.0000_2	K00023	2.3e-54
k113_72261_length_13470_cov_6.0000_11	K00023	1.3e-47
k113_15397_length_16437_cov_7.0000_9	K00023	3.3e-22
k113_108237_length_1944_cov_5.0000_1	K00023	7.1e-21
