gene 	 KO 	 Evalue
k113_84096_length_10593_cov_6.0000_9	K00001	5e-43
k113_41129_length_4877_cov_4.8052_1	K00001	5.1e-29
k113_106365_length_11924_cov_6.0000_9	K00002	2.8e-88
k113_106294_length_12883_cov_6.0000_10	K00004	1.4e-06
k113_44555_length_29341_cov_6.0000_7	K00004	4e-06
k113_26630_length_2619_cov_6.0000_2	K00005	5.7e-30
k113_84096_length_10593_cov_6.0000_9	K00005	4.4e-16
k113_41129_length_4877_cov_4.8052_1	K00005	4.4e-11
k113_44555_length_29341_cov_6.0000_7	K00008	9e-07
k113_107216_length_19248_cov_7.0000_10	K00008	2.3e-06
k113_106294_length_12883_cov_6.0000_10	K00008	8.2e-06
k113_25098_length_19741_cov_6.9954_7	K00010	1.6e-55
k113_69557_length_9128_cov_6.0000_3	K00012	2.9e-178
k113_59751_length_4437_cov_5.9838_2	K00012	3.4e-176
k113_94442_length_16375_cov_7.0000_7	K00012	8.1e-09
k113_107216_length_19248_cov_7.0000_10	K00012	3.7e-07
k113_106294_length_12883_cov_6.0000_10	K00014	4.8e-07
k113_107216_length_19248_cov_7.0000_10	K00014	1e-06
k113_107216_length_19248_cov_7.0000_10	K00016	4.8e-130
k113_94442_length_16375_cov_7.0000_7	K00016	1.5e-116
k113_74381_length_9432_cov_7.0000_1	K00019	9.5e-65
k113_25467_length_9933_cov_6.0000_6	K00019	2.9e-43
k113_71406_length_8386_cov_6.0000_3	K00019	7.8e-34
k113_42114_length_21231_cov_6.0000_15	K00019	7.7e-26
k113_25098_length_19741_cov_6.9954_7	K00020	4.5e-10
k113_69557_length_9128_cov_6.0000_3	K00020	1e-08
k113_59751_length_4437_cov_5.9838_2	K00020	1.4e-07
k113_16226_length_10087_cov_6.0000_9	K00020	7e-07
k113_73435_length_11365_cov_7.0000_2	K00020	1.8e-06
k113_74381_length_9432_cov_7.0000_1	K00023	4.1e-87
k113_25467_length_9933_cov_6.0000_6	K00023	1.3e-49
k113_71406_length_8386_cov_6.0000_3	K00023	6.1e-23
