gene 	 KO 	 Evalue
k113_55254_length_28424_cov_60.1645_16	K00001	1.8e-48
k113_46935_length_58818_cov_60.4795_19	K00001	9.8e-38
k113_69148_length_219064_cov_57.9927_51	K00001	2.9e-36
k113_109536_length_76169_cov_68.9875_22	K00001	8.1e-35
k113_87753_length_49506_cov_58.9671_28	K00001	3.1e-31
k113_73184_length_104092_cov_63.9830_39	K00001	9.5e-22
k113_2216_length_107165_cov_63.9412_24	K00001	2.4e-15
k113_95885_length_70444_cov_59.5085_7	K00001	6.7e-07
k113_95885_length_70444_cov_59.5085_3	K00002	7.5e-70
k113_17039_length_204836_cov_57.8144_138	K00002	1.5e-59
k113_18798_length_223168_cov_61.9962_117	K00003	3e-158
k113_54049_length_61439_cov_63.9856_47	K00003	4.3e-141
k113_55254_length_28424_cov_60.1645_16	K00004	3.5e-91
k113_65442_length_143625_cov_66.5010_55	K00004	4.4e-06
k113_112332_length_134159_cov_59.9877_87	K00004	8.4e-06
k113_69148_length_219064_cov_57.9927_51	K00005	8.4e-21
k113_109536_length_76169_cov_68.9875_22	K00005	2.8e-14
k113_87753_length_49506_cov_58.9671_28	K00005	8.1e-12
k113_46935_length_58818_cov_60.4795_19	K00005	1.4e-11
k113_73184_length_104092_cov_63.9830_39	K00005	1.5e-10
k113_2216_length_107165_cov_63.9412_24	K00005	9.3e-10
k113_17039_length_204836_cov_57.8144_32	K00005	2.6e-07
k113_34754_length_146276_cov_58.9889_117	K00007	2.7e-46
k113_6325_length_50994_cov_55.9849_39	K00007	9.4e-43
k113_55254_length_28424_cov_60.1645_16	K00008	2.4e-106
k113_65442_length_143625_cov_66.5010_55	K00008	9e-08
k113_95885_length_70444_cov_59.5085_7	K00008	1.6e-06
k113_112332_length_134159_cov_59.9877_87	K00008	5.3e-06
k113_6325_length_50994_cov_55.9849_39	K00009	3.6e-14
k113_34754_length_146276_cov_58.9889_117	K00009	7.4e-09
k113_20659_length_30412_cov_62.0000_20	K00010	8.1e-57
k113_32671_length_10747_cov_63.8341_4	K00010	2.1e-41
k113_20659_length_30412_cov_62.0000_19	K00010	7.3e-14
k113_65442_length_143625_cov_66.5010_55	K00012	1.4e-06
k113_95885_length_70444_cov_59.5085_7	K00012	2.2e-06
k113_41223_length_128027_cov_60.9841_34	K00012	5.5e-06
