gene 	 KO 	 Evalue
k113_93020_length_340049_cov_23.3960_70	K00001	1e-50
k113_23839_length_281325_cov_20.9980_251	K00001	1.5e-43
k113_83574_length_604232_cov_21.7814_66	K00001	4.6e-20
k113_90025_length_60436_cov_19.9912_13	K00001	2.7e-16
k113_23839_length_281325_cov_20.9980_238	K00002	5e-09
k113_83574_length_604232_cov_21.7814_447	K00002	5.8e-08
k113_40800_length_33497_cov_20.9916_6	K00002	6.8e-08
k113_114905_length_186853_cov_20.9985_118	K00003	1.5e-77
k113_8320_length_21085_cov_24.7816_7	K00003	4.7e-07
k113_38842_length_88738_cov_22.9965_55	K00003	6.6e-06
k113_93020_length_340049_cov_23.3960_70	K00004	4.2e-80
k113_23839_length_281325_cov_20.9980_251	K00004	5.8e-47
k113_114905_length_186853_cov_20.9985_37	K00004	1.2e-06
k113_83574_length_604232_cov_21.7814_66	K00005	8.4e-14
k113_90025_length_60436_cov_19.9912_13	K00005	9.9e-14
k113_93020_length_340049_cov_23.3960_70	K00008	2e-81
k113_23839_length_281325_cov_20.9980_251	K00008	5.5e-49
k113_23839_length_281325_cov_20.9980_251	K00010	5.5e-53
k113_32513_length_127782_cov_21.9977_4	K00010	3.7e-51
k113_114814_length_155505_cov_23.0148_60	K00010	1.4e-49
k113_89521_length_82706_cov_23.0000_17	K00010	8.2e-49
k113_30792_length_170733_cov_23.0000_28	K00010	8e-48
k113_101267_length_54674_cov_19.9902_46	K00010	1.2e-47
k113_89521_length_82706_cov_23.0000_20	K00010	2.7e-42
k113_114814_length_155505_cov_23.0148_103	K00010	3.8e-40
k113_38842_length_88738_cov_22.9965_58	K00010	4.5e-38
k113_41901_length_122380_cov_23.9947_83	K00010	5e-38
k113_83574_length_604232_cov_21.7814_254	K00010	7.7e-37
k113_114905_length_186853_cov_20.9985_49	K00010	7.7e-37
k113_83574_length_604232_cov_21.7814_421	K00010	5.9e-35
k113_3429_length_120763_cov_22.9974_9	K00010	5.8e-31
k113_30792_length_170733_cov_23.0000_58	K00010	1.7e-28
k113_59875_length_47172_cov_24.2244_34	K00010	9.2e-27
k113_94263_length_64697_cov_23.9900_7	K00010	1.2e-25
k113_30792_length_170733_cov_23.0000_30	K00010	2.3e-25
k113_83574_length_604232_cov_21.7814_422	K00010	1.1e-23
k113_41901_length_122380_cov_23.9947_80	K00010	3.1e-23
k113_38842_length_88738_cov_22.9965_55	K00010	8.9e-08
k113_23839_length_281325_cov_20.9980_43	K00012	6.4e-193
k113_63371_length_7760_cov_23.8586_10	K00012	2e-102
k113_23839_length_281325_cov_20.9980_249	K00012	1.4e-73
k113_35496_length_68728_cov_20.8488_56	K00012	8.4e-59
k113_73111_length_124516_cov_20.9923_32	K00012	8.9e-07
k113_23839_length_281325_cov_20.9980_251	K00012	1.2e-06
k113_83574_length_604232_cov_21.7814_233	K00013	1.7e-179
k113_30792_length_170733_cov_23.0000_144	K00014	4.5e-82
k113_65688_length_243359_cov_22.9949_163	K00015	9.4e-113
k113_83574_length_604232_cov_21.7814_319	K00015	8.8e-74
k113_6911_length_85895_cov_21.2201_43	K00015	5.5e-60
k113_114814_length_155505_cov_23.0148_20	K00015	9.6e-53
k113_14835_length_57849_cov_20.0000_37	K00015	5.5e-44
k113_73111_length_124516_cov_20.9923_32	K00016	8.6e-92
k113_83574_length_604232_cov_21.7814_81	K00016	1.1e-36
k113_65688_length_243359_cov_22.9949_163	K00018	2.8e-76
k113_83574_length_604232_cov_21.7814_319	K00018	5.9e-66
k113_14835_length_57849_cov_20.0000_37	K00018	8.5e-61
k113_114814_length_155505_cov_23.0148_20	K00018	1.4e-51
k113_6911_length_85895_cov_21.2201_43	K00018	6.1e-51
k113_114814_length_155505_cov_23.0148_77	K00018	6.6e-06
k113_114814_length_155505_cov_23.0148_42	K00018	8.5e-06
k113_23839_length_281325_cov_20.9980_161	K00019	2.1e-55
k113_114814_length_155505_cov_23.0148_78	K00019	9.9e-55
k113_93020_length_340049_cov_23.3960_75	K00019	4e-47
k113_114905_length_186853_cov_20.9985_60	K00019	5.2e-45
k113_67181_length_54518_cov_19.9951_41	K00019	5.8e-41
k113_73111_length_124516_cov_20.9923_22	K00019	2.9e-38
k113_23115_length_82807_cov_19.9968_54	K00019	4.3e-34
k113_114905_length_186853_cov_20.9985_28	K00019	5.4e-34
k113_32513_length_127782_cov_21.9977_14	K00019	9.6e-27
k113_83574_length_604232_cov_21.7814_343	K00019	7.1e-20
k113_23839_length_281325_cov_20.9980_220	K00019	4.9e-12
k113_6911_length_85895_cov_21.2201_39	K00019	6.9e-06
k113_83574_length_604232_cov_21.7814_17	K00020	3.6e-27
