gene 	 KO 	 Evalue
k113_18765_length_254369_cov_51.0295_15	K00001	7.3e-16
k113_18765_length_254369_cov_51.0295_140	K00001	1.2e-11
k113_23287_length_131533_cov_52.0000_51	K00001	1.4e-07
k113_18765_length_254369_cov_51.0295_42	K00001	3e-06
k113_105717_length_230394_cov_46.9944_118	K00001	3.7e-06
k113_105717_length_230394_cov_46.9944_173	K00003	3.3e-06
k113_18765_length_254369_cov_51.0295_140	K00004	6.2e-09
k113_14703_length_56995_cov_50.9578_41	K00004	3.3e-06
k113_23287_length_131533_cov_52.0000_51	K00004	4.5e-06
k113_18765_length_254369_cov_51.0295_15	K00005	1.2e-11
k113_18765_length_254369_cov_51.0295_140	K00008	1.2e-10
k113_23287_length_131533_cov_52.0000_51	K00008	2.1e-07
k113_105717_length_230394_cov_46.9944_118	K00008	2.1e-06
k113_14703_length_56995_cov_50.9578_41	K00008	2.8e-06
k113_36779_length_188334_cov_48.0127_61	K00010	1.1e-09
k113_42333_length_146186_cov_49.9743_24	K00012	9e-190
k113_23287_length_131533_cov_52.0000_28	K00012	1.3e-06
k113_105717_length_230394_cov_46.9944_118	K00012	5e-06
k113_36779_length_188334_cov_48.0127_54	K00014	3.1e-78
k113_105717_length_230394_cov_46.9944_118	K00014	5.5e-06
k113_61817_length_183433_cov_46.9930_125	K00015	3.1e-83
k113_23287_length_131533_cov_52.0000_109	K00015	4.3e-81
k113_105717_length_230394_cov_46.9944_62	K00015	2.3e-59
k113_80019_length_107538_cov_51.9867_69	K00015	4.4e-50
k113_18765_length_254369_cov_51.0295_58	K00015	5.8e-07
k113_23287_length_131533_cov_52.0000_28	K00016	9.8e-96
k113_61817_length_183433_cov_46.9930_125	K00018	1.2e-119
k113_23287_length_131533_cov_52.0000_109	K00018	2.4e-73
k113_80019_length_107538_cov_51.9867_69	K00018	1.5e-51
k113_105717_length_230394_cov_46.9944_62	K00018	1.3e-48
k113_18765_length_254369_cov_51.0295_58	K00018	2.9e-06
k113_105717_length_230394_cov_46.9944_118	K00018	3.1e-06
k113_18765_length_254369_cov_51.0295_148	K00019	9.4e-62
k113_36779_length_188334_cov_48.0127_73	K00019	3.9e-59
k113_109521_length_28560_cov_47.9537_6	K00019	1.8e-55
k113_87416_length_93290_cov_54.0863_14	K00019	3.7e-49
k113_61817_length_183433_cov_46.9930_85	K00019	2.2e-47
k113_18765_length_254369_cov_51.0295_42	K00019	1.8e-25
k113_58105_length_44953_cov_51.9841_28	K00019	4.4e-07
k113_42333_length_146186_cov_49.9743_30	K00019	9.3e-07
k113_23287_length_131533_cov_52.0000_109	K00020	9.6e-08
k113_105717_length_230394_cov_46.9944_108	K00020	5.8e-06
k113_14703_length_56995_cov_50.9578_41	K00020	9.3e-06
k113_18765_length_254369_cov_51.0295_148	K00023	1.6e-95
k113_36779_length_188334_cov_48.0127_73	K00023	6.1e-86
k113_87416_length_93290_cov_54.0863_14	K00023	7.6e-41
