gene 	 KO 	 Evalue
k113_81484_length_270313_cov_24.9988_124	K00001	1.8e-64
k113_81484_length_270313_cov_24.9988_74	K00001	2.7e-60
k113_12458_length_88526_cov_26.9918_8	K00001	5.2e-36
k113_49048_length_77861_cov_26.9953_42	K00001	1.1e-20
k113_30458_length_83493_cov_24.9919_60	K00001	3e-17
k113_114173_length_139240_cov_24.9952_1	K00002	1.3e-09
k113_16491_length_65355_cov_24.9948_15	K00002	1.5e-07
k113_81484_length_270313_cov_24.9988_59	K00003	3.5e-137
k113_27459_length_77471_cov_25.9958_13	K00003	2e-08
k113_81484_length_270313_cov_24.9988_124	K00004	7.5e-113
k113_81484_length_270313_cov_24.9988_74	K00004	4.5e-91
k113_49017_length_62174_cov_22.9901_49	K00004	6.3e-07
k113_81484_length_270313_cov_24.9988_168	K00004	5.9e-06
k113_7771_length_57565_cov_28.9932_4	K00004	7.5e-06
k113_105801_length_156202_cov_22.1923_99	K00004	9.4e-06
k113_31595_length_42634_cov_28.0138_4	K00005	2.4e-112
k113_16491_length_65355_cov_24.9948_21	K00005	1.5e-30
k113_30458_length_83493_cov_24.9919_60	K00005	5.2e-22
k113_12458_length_88526_cov_26.9918_8	K00005	6.3e-21
k113_56626_length_105246_cov_23.9967_89	K00005	5.8e-15
k113_49048_length_77861_cov_26.9953_42	K00005	6.8e-12
k113_81484_length_270313_cov_24.9988_124	K00008	2.3e-121
k113_81484_length_270313_cov_24.9988_74	K00008	8.4e-110
k113_49017_length_62174_cov_22.9901_49	K00008	1.3e-06
k113_7771_length_57565_cov_28.9932_4	K00008	2e-06
k113_105801_length_156202_cov_22.1923_99	K00008	2.1e-06
k113_27459_length_77471_cov_25.9958_13	K00010	1.9e-44
k113_49048_length_77861_cov_26.9953_59	K00010	4.2e-07
k113_38094_length_112508_cov_25.9938_63	K00010	7.9e-06
k113_56626_length_105246_cov_23.9967_59	K00012	4.8e-08
k113_81484_length_270313_cov_24.9988_168	K00012	2.9e-07
k113_12458_length_88526_cov_26.9918_64	K00014	4e-98
k113_114173_length_139240_cov_24.9952_21	K00014	3.2e-11
k113_62523_length_39620_cov_24.9915_30	K00014	2e-10
k113_7771_length_57565_cov_28.9932_4	K00014	2.8e-07
k113_38094_length_112508_cov_25.9938_79	K00014	3.2e-07
k113_81484_length_270313_cov_24.9988_108	K00014	2.1e-06
k113_105801_length_156202_cov_22.1923_99	K00014	2.4e-06
k113_12458_length_88526_cov_26.9918_59	K00015	3.7e-83
k113_4290_length_24762_cov_25.9716_15	K00015	8.1e-59
k113_81484_length_270313_cov_24.9988_108	K00016	6.6e-136
k113_12458_length_88526_cov_26.9918_59	K00018	1e-121
k113_4290_length_24762_cov_25.9716_15	K00018	2.7e-49
k113_62523_length_39620_cov_24.9915_30	K00018	1.5e-06
k113_105801_length_156202_cov_22.1923_99	K00018	6.5e-06
k113_74039_length_12913_cov_25.9375_7	K00019	7.4e-64
k113_12458_length_88526_cov_26.9918_78	K00019	1e-57
k113_38094_length_112508_cov_25.9938_46	K00019	4.7e-57
k113_25890_length_52965_cov_22.9883_29	K00019	5.3e-42
k113_56626_length_105246_cov_23.9967_36	K00019	1.4e-41
k113_38094_length_112508_cov_25.9938_63	K00020	7.7e-07
k113_4290_length_24762_cov_25.9716_15	K00020	1.4e-06
k113_56626_length_105246_cov_23.9967_59	K00020	4.4e-06
k113_105801_length_156202_cov_22.1923_8	K00020	5.3e-06
k113_38094_length_112508_cov_25.9938_63	K00022	1.7e-66
k113_74039_length_12913_cov_25.9375_7	K00023	5.6e-90
k113_12458_length_88526_cov_26.9918_78	K00023	9e-89
k113_38094_length_112508_cov_25.9938_46	K00023	3.9e-69
k113_25890_length_52965_cov_22.9883_29	K00023	1.4e-36
k113_56626_length_105246_cov_23.9967_36	K00023	2.2e-33
k113_81484_length_270313_cov_24.9988_108	K00024	4.4e-99
k113_81484_length_270313_cov_24.9988_168	K00024	1.7e-06
k113_38094_length_112508_cov_25.9938_63	K00024	4.1e-06
k113_56626_length_105246_cov_23.9967_13	K00027	1.6e-142
k113_56626_length_105246_cov_23.9967_13	K00029	1.5e-87
k113_4290_length_24762_cov_25.9716_19	K00030	3e-53
k113_4290_length_24762_cov_25.9716_19	K00031	8e-53
k113_12458_length_88526_cov_26.9918_59	K00032	3.6e-61
k113_4290_length_24762_cov_25.9716_15	K00032	9.7e-38
k113_56626_length_105246_cov_23.9967_59	K00033	3.9e-07
k113_74039_length_12913_cov_25.9375_7	K00034	4.6e-95
k113_12458_length_88526_cov_26.9918_78	K00034	1.6e-90
k113_38094_length_112508_cov_25.9938_46	K00034	3.8e-74
k113_56626_length_105246_cov_23.9967_36	K00034	5.7e-47
k113_25890_length_52965_cov_22.9883_29	K00034	5.7e-40
k113_27459_length_77471_cov_25.9958_13	K00035	7.3e-14
k113_74039_length_12913_cov_25.9375_7	K00038	1e-74
k113_12458_length_88526_cov_26.9918_78	K00038	4.4e-72
k113_38094_length_112508_cov_25.9938_46	K00038	1.3e-60
k113_56626_length_105246_cov_23.9967_36	K00038	3.4e-39
k113_25890_length_52965_cov_22.9883_29	K00038	2.8e-33
k113_74039_length_12913_cov_25.9375_7	K00039	3.8e-43
