gene 	 KO 	 Evalue
k113_81003_length_15757_cov_8.6624_3	K00001	5.6e-62
k113_40388_length_18089_cov_7.0000_6	K00001	4.2e-52
k113_7870_length_8544_cov_7.0000_2	K00001	2.4e-45
k113_32550_length_3769_cov_9.0000_1	K00001	1.5e-42
k113_79098_length_2763_cov_5.0000_1	K00001	1.2e-18
k113_69765_length_8139_cov_6.0000_1	K00001	6.3e-13
k113_91260_length_16979_cov_10.0000_6	K00003	2.3e-147
k113_81003_length_15757_cov_8.6624_3	K00004	4.3e-93
k113_7870_length_8544_cov_7.0000_2	K00004	3e-28
k113_40388_length_18089_cov_7.0000_6	K00004	1.4e-23
k113_83663_length_6956_cov_8.9836_4	K00004	2.7e-06
k113_32550_length_3769_cov_9.0000_1	K00005	6.9e-16
k113_69765_length_8139_cov_6.0000_1	K00005	6.1e-15
k113_81003_length_15757_cov_8.6624_3	K00008	6.7e-98
k113_7870_length_8544_cov_7.0000_2	K00008	1.2e-31
k113_40388_length_18089_cov_7.0000_6	K00008	2.3e-26
k113_83663_length_6956_cov_8.9836_4	K00008	1.9e-06
k113_18428_length_11257_cov_8.0000_2	K00010	4.1e-07
k113_83327_length_7013_cov_5.0000_1	K00012	1.2e-186
k113_51431_length_11219_cov_8.0000_7	K00012	1.3e-63
k113_83663_length_6956_cov_8.9836_4	K00012	9.6e-08
k113_31637_length_10243_cov_9.0000_6	K00012	9.5e-06
k113_108543_length_11946_cov_6.0000_3	K00013	1.2e-180
k113_59341_length_33753_cov_9.0000_22	K00014	1.3e-95
k113_70259_length_9959_cov_6.0000_5	K00014	3e-12
k113_91260_length_16979_cov_10.0000_3	K00014	6.7e-06
k113_36412_length_1760_cov_7.0000_1	K00014	9.4e-06
k113_86596_length_36143_cov_9.0008_21	K00015	5.7e-95
k113_46201_length_10086_cov_8.0000_2	K00015	1.9e-87
k113_17635_length_38718_cov_9.0000_24	K00015	6.3e-10
k113_61284_length_40997_cov_6.9979_34	K00015	5.4e-06
k113_46201_length_10086_cov_8.0000_2	K00018	5.1e-119
k113_86596_length_36143_cov_9.0008_21	K00018	4.2e-74
k113_17635_length_38718_cov_9.0000_24	K00018	5.5e-09
k113_61284_length_40997_cov_6.9979_34	K00018	1.5e-06
k113_11021_length_6971_cov_7.0000_10	K00019	9.6e-55
k113_43061_length_9892_cov_6.0000_1	K00019	4.6e-30
k113_3260_length_20212_cov_7.0000_8	K00019	1.5e-16
k113_40388_length_18089_cov_7.0000_6	K00019	3.9e-13
k113_108543_length_11946_cov_6.0000_1	K00019	4.9e-13
k113_7870_length_8544_cov_7.0000_2	K00019	4.7e-06
k113_36412_length_1760_cov_7.0000_1	K00020	8.6e-111
k113_60972_length_6725_cov_7.0000_5	K00020	4.9e-13
k113_61284_length_40997_cov_6.9979_34	K00020	4.2e-10
k113_83663_length_6956_cov_8.9836_4	K00020	7.7e-09
k113_70259_length_9959_cov_6.0000_5	K00020	9.1e-08
k113_51431_length_11219_cov_8.0000_7	K00020	1.7e-06
k113_83327_length_7013_cov_5.0000_1	K00020	2.6e-06
k113_86596_length_36143_cov_9.0008_21	K00020	3e-06
k113_11021_length_6971_cov_7.0000_10	K00023	3.8e-89
k113_43061_length_9892_cov_6.0000_1	K00023	1.1e-37
k113_3260_length_20212_cov_7.0000_8	K00023	5.9e-16
k113_108543_length_11946_cov_6.0000_1	K00023	1.3e-08
k113_7870_length_8544_cov_7.0000_2	K00023	3.6e-08
k113_40388_length_18089_cov_7.0000_6	K00023	4.1e-08
k113_86410_length_2564_cov_9.0000_1	K00027	9.6e-126
k113_86410_length_2564_cov_9.0000_1	K00029	2.3e-107
k113_104358_length_3865_cov_9.0000_3	K00030	7.8e-49
k113_104358_length_3865_cov_9.0000_3	K00031	2.5e-47
k113_86596_length_36143_cov_9.0008_21	K00032	6.7e-74
k113_46201_length_10086_cov_8.0000_2	K00032	1.9e-63
k113_17635_length_38718_cov_9.0000_24	K00032	1.7e-07
k113_36412_length_1760_cov_7.0000_1	K00033	1.7e-20
k113_83663_length_6956_cov_8.9836_4	K00033	3e-07
k113_11021_length_6971_cov_7.0000_10	K00034	3.9e-86
k113_43061_length_9892_cov_6.0000_1	K00034	1.4e-47
k113_3260_length_20212_cov_7.0000_8	K00034	4e-27
k113_108543_length_11946_cov_6.0000_1	K00034	1.1e-16
k113_7870_length_8544_cov_7.0000_2	K00034	1.4e-11
k113_40388_length_18089_cov_7.0000_6	K00034	5.8e-11
k113_37956_length_18541_cov_7.0000_7	K00034	2.8e-06
k113_64160_length_14086_cov_7.0000_13	K00035	8.7e-06
k113_11021_length_6971_cov_7.0000_10	K00038	4.3e-68
k113_43061_length_9892_cov_6.0000_1	K00038	3.8e-36
k113_3260_length_20212_cov_7.0000_8	K00038	2.2e-17
k113_108543_length_11946_cov_6.0000_1	K00038	2.3e-12
k113_7870_length_8544_cov_7.0000_2	K00038	2.4e-07
k113_37956_length_18541_cov_7.0000_7	K00038	3.7e-07
k113_40388_length_18089_cov_7.0000_6	K00038	5.1e-07
k113_11021_length_6971_cov_7.0000_10	K00039	1.4e-31
k113_43061_length_9892_cov_6.0000_1	K00039	4.4e-11
k113_3260_length_20212_cov_7.0000_8	K00039	9.3e-11
k113_36412_length_1760_cov_7.0000_1	K00042	8.1e-97
k113_60972_length_6725_cov_7.0000_5	K00042	3.6e-10
k113_61284_length_40997_cov_6.9979_34	K00042	2.3e-07
k113_83327_length_7013_cov_5.0000_1	K00042	6e-07
k113_51431_length_11219_cov_8.0000_7	K00042	2.3e-06
k113_83663_length_6956_cov_8.9836_4	K00042	2.8e-06
k113_32550_length_3769_cov_9.0000_1	K00043	6.3e-91
k113_79098_length_2763_cov_5.0000_1	K00043	1.3e-41
k113_69765_length_8139_cov_6.0000_1	K00043	3.3e-29
k113_32550_length_3769_cov_9.0000_1	K00048	3.8e-100
k113_79098_length_2763_cov_5.0000_1	K00048	1.3e-50
k113_69765_length_8139_cov_6.0000_1	K00048	4.3e-30
k113_46201_length_10086_cov_8.0000_2	K00049	7.9e-35
k113_86596_length_36143_cov_9.0008_21	K00049	3.9e-30
k113_86596_length_36143_cov_9.0008_21	K00050	5.1e-68
k113_46201_length_10086_cov_8.0000_2	K00050	5.2e-57
k113_104358_length_3865_cov_9.0000_3	K00052	2.3e-158
k113_61284_length_40997_cov_6.9979_34	K00053	2.5e-163
k113_17635_length_38718_cov_9.0000_24	K00053	1.5e-07
k113_81003_length_15757_cov_8.6624_3	K00055	2.9e-45
k113_7870_length_8544_cov_7.0000_2	K00055	9.8e-19
k113_40388_length_18089_cov_7.0000_6	K00055	2.6e-16
k113_8900_length_13203_cov_8.0000_3	K00057	8.2e-131
k113_51431_length_11219_cov_8.0000_7	K00057	6.3e-07
k113_83327_length_7013_cov_5.0000_1	K00057	1.6e-06
k113_60972_length_6725_cov_7.0000_5	K00057	1.8e-06
k113_86596_length_36143_cov_9.0008_21	K00058	6.9e-115
k113_46201_length_10086_cov_8.0000_2	K00058	6.7e-100
k113_17635_length_38718_cov_9.0000_24	K00058	2.8e-12
