gene 	 KO 	 Evalue
k115_7833_length_33896_cov_145.4592_12	K00001	8.7e-38
k115_39169_length_87320_cov_159.2251_12	K00001	4.7e-36
k115_87613_length_54681_cov_149.9126_34	K00001	7.9e-35
k115_16233_length_129335_cov_161.9601_84	K00001	3.1e-31
k115_16233_length_129335_cov_161.9601_39	K00001	9.5e-22
k115_34738_length_11696_cov_149.0818_9	K00001	6.7e-07
k115_34738_length_11696_cov_149.0818_13	K00002	8.1e-70
k115_38469_length_64427_cov_158.9607_39	K00003	2.7e-157
k115_26746_length_136630_cov_167.8081_127	K00003	8.9e-141
k115_19302_length_38465_cov_162.8648_20	K00004	4.4e-06
k115_39169_length_87320_cov_159.2251_55	K00004	8.9e-06
k115_39169_length_87320_cov_159.2251_12	K00005	1.1e-20
k115_87613_length_54681_cov_149.9126_34	K00005	1.2e-14
k115_16233_length_129335_cov_161.9601_84	K00005	8.1e-12
k115_7833_length_33896_cov_145.4592_12	K00005	1.4e-11
k115_16233_length_129335_cov_161.9601_39	K00005	1.5e-10
k115_36386_length_452164_cov_143.3151_115	K00005	6e-07
k115_36810_length_79624_cov_152.9388_39	K00007	2.2e-46
k115_36386_length_452164_cov_143.3151_396	K00007	5.9e-43
k115_19302_length_38465_cov_162.8648_20	K00008	9.3e-08
k115_34738_length_11696_cov_149.0818_9	K00008	1.6e-06
k115_36386_length_452164_cov_143.3151_396	K00009	1.9e-14
k115_36810_length_79624_cov_152.9388_39	K00009	7.8e-09
k115_36810_length_79624_cov_152.9388_52	K00010	7.5e-58
k115_50577_length_39912_cov_157.4291_39	K00010	7.3e-43
k115_36810_length_79624_cov_152.9388_53	K00010	4.2e-14
k115_19302_length_38465_cov_162.8648_20	K00012	1.3e-06
k115_34738_length_11696_cov_149.0818_9	K00012	2.2e-06
k115_34003_length_40496_cov_140.9445_2	K00012	5.5e-06
k115_36386_length_452164_cov_143.3151_243	K00012	9.9e-06
k115_36386_length_452164_cov_143.3151_259	K00013	8.9e-191
k115_69691_length_127286_cov_156.8177_83	K00014	9.7e-92
k115_22135_length_194144_cov_154.2134_70	K00014	1.1e-12
k115_39169_length_87320_cov_159.2251_55	K00014	8.5e-08
k115_60091_length_43986_cov_157.7922_47	K00014	1.3e-06
k115_42821_length_3228_cov_157.5114_2	K00014	3.9e-06
k115_72327_length_247942_cov_142.9817_73	K00014	4.9e-06
k115_59724_length_47752_cov_143.9039_16	K00014	5e-06
k115_12880_length_124874_cov_165.5017_66	K00015	2.9e-83
k115_34733_length_45873_cov_171.9813_9	K00015	6.9e-69
k115_22135_length_194144_cov_154.2134_87	K00015	7.8e-59
k115_36386_length_452164_cov_143.3151_11	K00015	2.9e-08
k115_59724_length_47752_cov_143.9039_32	K00015	8.2e-07
k115_42821_length_3228_cov_157.5114_2	K00016	2.7e-134
k115_72327_length_247942_cov_142.9817_73	K00016	2e-133
k115_12880_length_124874_cov_165.5017_66	K00018	3.4e-115
k115_34733_length_45873_cov_171.9813_9	K00018	3.3e-63
k115_22135_length_194144_cov_154.2134_87	K00018	3.5e-49
