gene 	 KO 	 Evalue
k115_14817_length_16193_cov_10.0000_2	K00001	1.5e-59
k115_67508_length_13619_cov_11.9870_5	K00001	1.2e-43
k115_82768_length_116868_cov_12.9966_34	K00001	1.3e-35
k115_79927_length_90232_cov_9.9984_12	K00001	2.5e-13
k115_73143_length_28704_cov_8.0000_17	K00001	8.4e-13
k115_8054_length_89214_cov_11.0407_43	K00003	4.4e-78
k115_82768_length_116868_cov_12.9966_28	K00003	3e-06
k115_29646_length_76627_cov_11.9957_35	K00003	4.9e-06
k115_14817_length_16193_cov_10.0000_2	K00004	7.8e-94
k115_31783_length_58963_cov_9.0000_6	K00004	3.7e-06
k115_82768_length_116868_cov_12.9966_34	K00005	2.9e-23
k115_73143_length_28704_cov_8.0000_17	K00005	2.3e-15
k115_79927_length_90232_cov_9.9984_12	K00005	7.7e-14
k115_67508_length_13619_cov_11.9870_5	K00005	5.9e-11
k115_50679_length_11236_cov_6.9914_8	K00007	1.8e-37
k115_14817_length_16193_cov_10.0000_2	K00008	4.9e-92
k115_50679_length_11236_cov_6.9914_8	K00009	1.3e-21
k115_37204_length_88809_cov_9.9990_56	K00010	4.1e-50
k115_55029_length_57980_cov_11.0000_30	K00010	1.4e-47
k115_55029_length_57980_cov_11.0000_28	K00010	1.1e-32
k115_23163_length_108096_cov_13.1518_32	K00010	5.1e-26
k115_32002_length_98181_cov_10.9984_10	K00010	1.5e-22
k115_8054_length_89214_cov_11.0407_52	K00010	2.1e-22
k115_15161_length_70479_cov_9.9926_44	K00010	7.7e-18
k115_15161_length_70479_cov_9.9926_43	K00010	1.8e-11
k115_29646_length_76627_cov_11.9957_43	K00010	3.3e-09
k115_56547_length_12189_cov_6.9920_8	K00012	1.7e-192
k115_13561_length_48425_cov_9.4160_10	K00012	2.3e-110
k115_72791_length_61520_cov_13.9767_13	K00012	2.8e-100
k115_35171_length_39558_cov_10.9959_19	K00012	3e-07
k115_31783_length_58963_cov_9.0000_6	K00012	8.4e-07
k115_71213_length_20781_cov_10.9913_6	K00012	8.2e-06
k115_13561_length_48425_cov_9.4160_42	K00013	1.7e-99
k115_37204_length_88809_cov_9.9990_1	K00013	1.2e-54
k115_80976_length_20068_cov_10.0000_5	K00014	5.9e-81
k115_52407_length_23774_cov_10.0000_8	K00014	6.4e-07
k115_7347_length_14569_cov_7.9923_5	K00014	5.2e-06
k115_50486_length_36079_cov_9.0000_6	K00015	3.6e-92
k115_52407_length_23774_cov_10.0000_5	K00015	9.7e-72
k115_43352_length_33132_cov_7.9966_17	K00015	1.1e-58
k115_10793_length_239955_cov_12.7970_71	K00015	7.4e-53
k115_4202_length_3962_cov_10.9584_3	K00015	5e-32
k115_35171_length_39558_cov_10.9959_19	K00016	6.3e-94
k115_30423_length_128995_cov_10.9975_86	K00016	3.9e-37
k115_50486_length_36079_cov_9.0000_6	K00018	1.6e-127
k115_52407_length_23774_cov_10.0000_5	K00018	1.6e-67
k115_10793_length_239955_cov_12.7970_71	K00018	2.2e-51
k115_43352_length_33132_cov_7.9966_17	K00018	6.3e-49
k115_4202_length_3962_cov_10.9584_3	K00018	3.4e-43
k115_44674_length_65276_cov_11.0000_25	K00019	3.9e-57
k115_10793_length_239955_cov_12.7970_22	K00019	1.7e-56
k115_10793_length_239955_cov_12.7970_122	K00019	1.8e-51
k115_52407_length_23774_cov_10.0000_18	K00019	1.4e-49
k115_11000_length_41842_cov_12.9504_10	K00019	2.4e-45
k115_82768_length_116868_cov_12.9966_24	K00019	8e-44
k115_54698_length_22768_cov_8.0000_13	K00019	2.1e-42
k115_60691_length_84779_cov_10.9962_39	K00019	2e-29
k115_37710_length_15137_cov_11.9766_4	K00019	1.5e-21
k115_72791_length_61520_cov_13.9767_55	K00019	1.5e-06
k115_64778_length_30797_cov_8.9958_6	K00019	7.5e-06
k115_30141_length_70252_cov_8.9982_43	K00020	3.4e-31
k115_56547_length_12189_cov_6.9920_8	K00020	3.8e-09
k115_23163_length_108096_cov_13.1518_55	K00020	1.7e-08
k115_76957_length_27220_cov_10.9941_18	K00020	1.6e-07
k115_50486_length_36079_cov_9.0000_6	K00020	1.7e-07
k115_44674_length_65276_cov_11.0000_25	K00023	1.7e-83
k115_10793_length_239955_cov_12.7970_122	K00023	1.7e-83
k115_10793_length_239955_cov_12.7970_22	K00023	1.4e-58
k115_82768_length_116868_cov_12.9966_24	K00023	9.3e-51
k115_52407_length_23774_cov_10.0000_18	K00023	1.4e-40
k115_11000_length_41842_cov_12.9504_10	K00023	4.1e-40
k115_54698_length_22768_cov_8.0000_13	K00023	1.1e-37
k115_60691_length_84779_cov_10.9962_39	K00023	4.6e-25
k115_37710_length_15137_cov_11.9766_4	K00023	1e-13
k115_60691_length_84779_cov_10.9962_59	K00023	3e-09
k115_11000_length_41842_cov_12.9504_1	K00023	9.2e-06
k115_64778_length_30797_cov_8.9958_6	K00023	9.5e-06
k115_35171_length_39558_cov_10.9959_19	K00024	1.5e-122
k115_30423_length_128995_cov_10.9975_86	K00024	1.1e-76
k115_23163_length_108096_cov_13.1518_55	K00024	6.4e-07
k115_35171_length_39558_cov_10.9959_32	K00027	3.1e-126
k115_35171_length_39558_cov_10.9959_32	K00029	4.1e-114
k115_60691_length_84779_cov_10.9962_33	K00030	9.1e-54
k115_92146_length_8274_cov_10.9804_5	K00030	1e-46
k115_60691_length_84779_cov_10.9962_33	K00031	5.3e-111
k115_92146_length_8274_cov_10.9804_5	K00031	7.6e-38
k115_50486_length_36079_cov_9.0000_6	K00032	5.8e-67
k115_52407_length_23774_cov_10.0000_5	K00032	6.5e-37
k115_43352_length_33132_cov_7.9966_17	K00032	3.8e-34
k115_10793_length_239955_cov_12.7970_71	K00032	5.4e-28
k115_4202_length_3962_cov_10.9584_3	K00032	2.2e-09
k115_30141_length_70252_cov_8.9982_43	K00033	5.9e-195
k115_44674_length_65276_cov_11.0000_25	K00034	6.5e-81
k115_10793_length_239955_cov_12.7970_22	K00034	1e-80
k115_10793_length_239955_cov_12.7970_122	K00034	2.6e-73
k115_82768_length_116868_cov_12.9966_24	K00034	1e-66
k115_11000_length_41842_cov_12.9504_10	K00034	8.8e-58
k115_52407_length_23774_cov_10.0000_18	K00034	3.1e-50
k115_54698_length_22768_cov_8.0000_13	K00034	8.9e-50
k115_60691_length_84779_cov_10.9962_39	K00034	6.9e-29
k115_37710_length_15137_cov_11.9766_4	K00034	4.2e-24
k115_60691_length_84779_cov_10.9962_59	K00034	1.2e-20
k115_64778_length_30797_cov_8.9958_6	K00034	3.7e-07
k115_72791_length_61520_cov_13.9767_55	K00034	7.3e-06
k115_37204_length_88809_cov_9.9990_56	K00035	8.1e-18
k115_55029_length_57980_cov_11.0000_30	K00035	8.1e-17
k115_55029_length_57980_cov_11.0000_28	K00035	2.1e-13
k115_29646_length_76627_cov_11.9957_43	K00035	4.1e-08
k115_23163_length_108096_cov_13.1518_32	K00035	2.5e-07
k115_8054_length_89214_cov_11.0407_52	K00035	3.4e-06
k115_30141_length_70252_cov_8.9982_44	K00036	4.3e-187
k115_44674_length_65276_cov_11.0000_25	K00038	1.8e-74
k115_10793_length_239955_cov_12.7970_22	K00038	2.4e-64
k115_82768_length_116868_cov_12.9966_24	K00038	9.9e-59
k115_10793_length_239955_cov_12.7970_122	K00038	1.4e-58
k115_11000_length_41842_cov_12.9504_10	K00038	3.9e-46
k115_52407_length_23774_cov_10.0000_18	K00038	9.2e-43
k115_54698_length_22768_cov_8.0000_13	K00038	6.8e-40
k115_60691_length_84779_cov_10.9962_39	K00038	6.4e-24
k115_37710_length_15137_cov_11.9766_4	K00038	5.9e-21
k115_60691_length_84779_cov_10.9962_59	K00038	7e-15
