gene 	 KO 	 Evalue
k115_11222_length_15050_cov_6.0000_10	K00001	3.8e-55
k115_44870_length_6582_cov_9.0000_7	K00001	2.6e-52
k115_50073_length_8103_cov_7.0000_10	K00001	2e-42
k115_39642_length_78156_cov_8.0000_38	K00001	4.9e-37
k115_20669_length_31817_cov_8.0000_26	K00001	2.2e-36
k115_34367_length_115106_cov_9.9987_12	K00001	6e-36
k115_77990_length_62643_cov_11.0000_27	K00001	6.8e-29
k115_57479_length_120921_cov_10.0000_47	K00001	9.2e-28
k115_57479_length_120921_cov_10.0000_45	K00001	3.5e-25
k115_58096_length_46268_cov_9.9969_27	K00001	6.9e-16
k115_28920_length_41592_cov_10.9923_42	K00001	2.2e-06
k115_11222_length_15050_cov_6.0000_11	K00001	9.1e-06
k115_57479_length_120921_cov_10.0000_81	K00002	8.9e-63
k115_68808_length_27544_cov_9.0000_4	K00003	6.3e-137
k115_68808_length_27544_cov_9.0000_16	K00003	1.5e-06
k115_11222_length_15050_cov_6.0000_10	K00004	1.7e-95
k115_44870_length_6582_cov_9.0000_7	K00004	3e-80
k115_57479_length_120921_cov_10.0000_45	K00004	1.9e-34
k115_11222_length_15050_cov_6.0000_11	K00004	1.4e-09
k115_23525_length_21646_cov_10.0000_5	K00004	1.3e-08
k115_85263_length_6518_cov_8.0000_2	K00004	8.3e-06
k115_13396_length_17110_cov_8.0000_6	K00005	1.8e-110
k115_57479_length_120921_cov_10.0000_47	K00005	2.2e-25
k115_34367_length_115106_cov_9.9987_12	K00005	3.2e-19
k115_77990_length_62643_cov_11.0000_27	K00005	3.9e-19
k115_39642_length_78156_cov_8.0000_38	K00005	6.8e-18
k115_20669_length_31817_cov_8.0000_26	K00005	3.2e-15
k115_50073_length_8103_cov_7.0000_10	K00005	4.5e-13
k115_52827_length_43277_cov_9.0000_34	K00005	1.1e-11
k115_58096_length_46268_cov_9.9969_27	K00005	3.7e-11
k115_39642_length_78156_cov_8.0000_37	K00007	9.4e-48
k115_11222_length_15050_cov_6.0000_10	K00008	8e-104
k115_44870_length_6582_cov_9.0000_7	K00008	1.7e-83
k115_57479_length_120921_cov_10.0000_45	K00008	3.5e-39
k115_11222_length_15050_cov_6.0000_11	K00008	2e-12
k115_23525_length_21646_cov_10.0000_5	K00008	3.4e-08
k115_39642_length_78156_cov_8.0000_32	K00008	1.8e-06
k115_85263_length_6518_cov_8.0000_2	K00008	1.9e-06
k115_28920_length_41592_cov_10.9923_29	K00008	8.9e-06
k115_83809_length_13565_cov_9.0000_11	K00008	9e-06
k115_39642_length_78156_cov_8.0000_37	K00009	1.5e-19
k115_68808_length_27544_cov_9.0000_16	K00010	5.7e-133
k115_3774_length_7015_cov_9.0000_2	K00010	4.9e-72
k115_39642_length_78156_cov_8.0000_27	K00010	2.5e-36
k115_74839_length_10865_cov_8.0000_6	K00010	6.8e-35
k115_58096_length_46268_cov_9.9969_9	K00010	1.3e-06
k115_85263_length_6518_cov_8.0000_2	K00012	1.6e-08
k115_57479_length_120921_cov_10.0000_14	K00012	3.4e-07
k115_46569_length_21393_cov_8.0000_10	K00013	6.5e-185
k115_34367_length_115106_cov_9.9987_37	K00014	7.7e-89
k115_39642_length_78156_cov_8.0000_32	K00014	4.1e-10
k115_57479_length_120921_cov_10.0000_14	K00014	1.1e-06
k115_34367_length_115106_cov_9.9987_19	K00015	1.2e-90
k115_29306_length_8889_cov_8.9854_7	K00015	7.5e-61
k115_44563_length_5823_cov_7.0000_4	K00015	4.8e-12
k115_58096_length_46268_cov_9.9969_9	K00015	9.3e-07
k115_22887_length_4941_cov_8.0000_1	K00016	4.4e-138
k115_57479_length_120921_cov_10.0000_14	K00016	7.6e-110
k115_34367_length_115106_cov_9.9987_19	K00018	5.1e-76
k115_29306_length_8889_cov_8.9854_7	K00018	4.2e-47
k115_44563_length_5823_cov_7.0000_4	K00018	2.2e-07
k115_38078_length_45941_cov_8.0000_30	K00019	2.9e-57
k115_1583_length_54463_cov_10.0000_34	K00019	1.1e-55
k115_28920_length_41592_cov_10.9923_42	K00019	1.9e-39
k115_50881_length_23070_cov_9.0000_18	K00019	1.9e-37
k115_68808_length_27544_cov_9.0000_30	K00019	5.9e-07
k115_63080_length_19452_cov_8.0000_16	K00020	5.7e-11
k115_52827_length_43277_cov_9.0000_35	K00020	1.8e-10
k115_29306_length_8889_cov_8.9854_7	K00020	3.4e-09
k115_58096_length_46268_cov_9.9969_9	K00020	1.3e-08
k115_39642_length_78156_cov_8.0000_27	K00020	5.1e-07
k115_38078_length_45941_cov_8.0000_30	K00023	3.6e-67
k115_50881_length_23070_cov_9.0000_18	K00023	4.6e-43
k115_28920_length_41592_cov_10.9923_42	K00023	2.5e-32
k115_1583_length_54463_cov_10.0000_34	K00023	1.7e-22
k115_68808_length_27544_cov_9.0000_30	K00023	4e-06
k115_22887_length_4941_cov_8.0000_1	K00024	2.3e-100
k115_57479_length_120921_cov_10.0000_14	K00024	1.3e-92
k115_85263_length_6518_cov_8.0000_2	K00024	8e-08
k115_34367_length_115106_cov_9.9987_41	K00027	4.9e-144
k115_34367_length_115106_cov_9.9987_41	K00029	3.7e-96
k115_32725_length_16069_cov_6.0000_7	K00030	1.4e-57
k115_34367_length_115106_cov_9.9987_50	K00030	5.2e-42
k115_32725_length_16069_cov_6.0000_7	K00031	2.8e-62
k115_34367_length_115106_cov_9.9987_50	K00031	8.8e-47
k115_34367_length_115106_cov_9.9987_19	K00032	8.2e-57
k115_29306_length_8889_cov_8.9854_7	K00032	3.7e-36
k115_44563_length_5823_cov_7.0000_4	K00032	1.8e-06
k115_60296_length_43305_cov_7.9974_11	K00033	6.1e-06
