gene 	 KO 	 Evalue
k115_59093_length_4803_cov_6.0000_3	K00001	9.4e-52
k115_36339_length_6565_cov_7.0000_2	K00001	1.2e-50
k115_78081_length_7308_cov_8.0000_1	K00001	2.2e-41
k115_58408_length_7879_cov_6.0000_7	K00001	2.8e-41
k115_5747_length_21159_cov_7.0000_22	K00001	1.9e-40
k115_54880_length_23156_cov_8.0000_9	K00001	2.1e-33
k115_33681_length_11990_cov_8.0000_10	K00001	9.7e-29
k115_605_length_2435_cov_7.0000_2	K00001	1.7e-26
k115_39543_length_33009_cov_8.0000_17	K00001	4.5e-18
k115_20708_length_4178_cov_5.0000_5	K00001	3.7e-15
k115_15706_length_4489_cov_10.0466_2	K00001	2e-12
k115_48215_length_6426_cov_5.8295_1	K00001	7.2e-06
k115_56536_length_3112_cov_5.0000_3	K00002	2.8e-52
k115_5747_length_21159_cov_7.0000_20	K00002	3.8e-50
k115_37298_length_4877_cov_6.0000_1	K00003	1.1e-154
k115_73526_length_6263_cov_7.0000_3	K00003	6e-07
k115_10481_length_3263_cov_5.0000_2	K00003	4.3e-06
k115_36339_length_6565_cov_7.0000_2	K00004	9.6e-95
k115_59093_length_4803_cov_6.0000_3	K00004	7.4e-75
k115_20708_length_4178_cov_5.0000_5	K00004	4.8e-12
k115_30589_length_4934_cov_6.0000_4	K00004	8.8e-11
k115_88592_length_4051_cov_8.0000_1	K00004	1.2e-08
k115_34789_length_3668_cov_6.0000_2	K00004	1.4e-08
k115_60460_length_11189_cov_7.0000_6	K00004	6.3e-08
k115_1490_length_3402_cov_6.0000_2	K00004	9.3e-07
k115_29375_length_1911_cov_5.0000_1	K00004	3.8e-06
k115_38802_length_8423_cov_6.0000_5	K00004	7.2e-06
k115_54880_length_23156_cov_8.0000_9	K00005	4.6e-21
k115_605_length_2435_cov_7.0000_2	K00005	3.2e-16
k115_78081_length_7308_cov_8.0000_1	K00005	2e-14
k115_33681_length_11990_cov_8.0000_10	K00005	3.9e-14
k115_5747_length_21159_cov_7.0000_22	K00005	2.3e-10
