gene 	 KO 	 Evalue
k115_75562_length_19174_cov_64.8925_7	K00001	5e-36
k115_10741_length_60898_cov_70.2467_33	K00001	5.4e-34
k115_18192_length_44160_cov_64.7751_11	K00001	1.4e-29
k115_45197_length_159620_cov_68.4357_134	K00001	4.3e-23
k115_12139_length_117177_cov_64.9827_28	K00001	1.3e-22
k115_74064_length_136821_cov_64.9925_85	K00001	4.8e-07
k115_16267_length_119197_cov_66.9778_19	K00002	3.3e-11
k115_72330_length_144862_cov_66.1650_17	K00002	8e-10
k115_16267_length_119197_cov_66.9778_75	K00003	1.7e-137
k115_45197_length_159620_cov_68.4357_100	K00003	1.3e-08
k115_3995_length_52740_cov_68.9587_46	K00003	7e-08
k115_53401_length_136668_cov_58.9864_86	K00003	6.5e-07
k115_74064_length_136821_cov_64.9925_7	K00004	1.3e-08
k115_12139_length_117177_cov_64.9827_77	K00004	4.8e-07
k115_62346_length_41044_cov_68.9734_22	K00004	2.2e-06
k115_74064_length_136821_cov_64.9925_85	K00004	2.6e-06
k115_72330_length_144862_cov_66.1650_84	K00005	4.5e-29
k115_75562_length_19174_cov_64.8925_7	K00005	4.4e-22
k115_10741_length_60898_cov_70.2467_33	K00005	2e-20
k115_18192_length_44160_cov_64.7751_11	K00005	8e-19
k115_45197_length_159620_cov_68.4357_134	K00005	1.1e-14
k115_12139_length_117177_cov_64.9827_28	K00005	9.4e-12
k115_90678_length_109767_cov_62.9819_29	K00005	1.2e-11
k115_74064_length_136821_cov_64.9925_7	K00008	1.8e-07
k115_12139_length_117177_cov_64.9827_77	K00008	9.9e-07
k115_53401_length_136668_cov_58.9864_25	K00008	3.9e-06
k115_74064_length_136821_cov_64.9925_85	K00008	4.8e-06
k115_62346_length_41044_cov_68.9734_22	K00008	5.9e-06
k115_45197_length_159620_cov_68.4357_97	K00010	3e-66
k115_45197_length_159620_cov_68.4357_100	K00010	5.3e-60
k115_3795_length_87165_cov_65.9443_6	K00010	1.2e-58
k115_3795_length_87165_cov_65.9443_9	K00010	4.6e-58
k115_3995_length_52740_cov_68.9587_46	K00010	4.1e-44
k115_72330_length_144862_cov_66.1650_13	K00010	4.8e-08
k115_18192_length_44160_cov_64.7751_7	K00010	6.4e-07
k115_16267_length_119197_cov_66.9778_84	K00010	3.4e-06
k115_12139_length_117177_cov_64.9827_89	K00012	3.6e-10
k115_62346_length_41044_cov_68.9734_22	K00012	9.3e-06
k115_81611_length_168295_cov_59.9888_38	K00013	6.4e-193
k115_62346_length_41044_cov_68.9734_23	K00014	1.7e-98
k115_62346_length_41044_cov_68.9734_19	K00014	4.4e-91
k115_57766_length_67882_cov_67.9684_39	K00014	3.7e-07
k115_74064_length_136821_cov_64.9925_91	K00014	9.3e-07
k115_23810_length_61175_cov_64.9237_31	K00014	1.7e-06
k115_74064_length_136821_cov_64.9925_85	K00014	2.2e-06
k115_53401_length_136668_cov_58.9864_25	K00014	2.5e-06
k115_18192_length_44160_cov_64.7751_7	K00015	8.1e-95
k115_80774_length_150477_cov_69.9817_3	K00015	1.6e-81
k115_53985_length_89886_cov_63.0000_49	K00015	7.3e-57
k115_74064_length_136821_cov_64.9925_85	K00015	8.1e-08
k115_72330_length_144862_cov_66.1650_13	K00015	5.8e-06
k115_23810_length_61175_cov_64.9237_31	K00016	2.7e-135
k115_80774_length_150477_cov_69.9817_3	K00018	4e-120
k115_18192_length_44160_cov_64.7751_7	K00018	1.5e-89
k115_53985_length_89886_cov_63.0000_49	K00018	2.9e-49
k115_74064_length_136821_cov_64.9925_85	K00018	1.3e-08
k115_45197_length_159620_cov_68.4357_32	K00019	8.6e-60
k115_2726_length_83241_cov_68.3646_46	K00019	1.9e-53
k115_3853_length_23197_cov_66.9085_14	K00019	1.3e-39
k115_53401_length_136668_cov_58.9864_11	K00019	2.5e-39
k115_85025_length_130977_cov_61.9851_37	K00019	1.4e-07
k115_74064_length_136821_cov_64.9925_53	K00019	1.4e-06
k115_74064_length_136821_cov_64.9925_15	K00020	4.5e-89
k115_18192_length_44160_cov_64.7751_7	K00020	7.8e-11
k115_18192_length_44160_cov_64.7751_20	K00020	2.1e-09
k115_72330_length_144862_cov_66.1650_13	K00020	3.3e-07
k115_53985_length_89886_cov_63.0000_49	K00020	4.2e-07
k115_16267_length_119197_cov_66.9778_84	K00020	9.2e-07
k115_12139_length_117177_cov_64.9827_89	K00020	1.1e-06
k115_85025_length_130977_cov_61.9851_82	K00020	4.4e-06
k115_16267_length_119197_cov_66.9778_84	K00022	3.1e-66
k115_45197_length_159620_cov_68.4357_32	K00023	3.8e-87
k115_2726_length_83241_cov_68.3646_46	K00023	3.3e-64
k115_3853_length_23197_cov_66.9085_14	K00023	9.8e-35
k115_53401_length_136668_cov_58.9864_11	K00023	1.5e-26
k115_85025_length_130977_cov_61.9851_37	K00023	8.7e-08
k115_23810_length_61175_cov_64.9237_31	K00024	1.2e-94
k115_16267_length_119197_cov_66.9778_84	K00024	7.5e-06
k115_90678_length_109767_cov_62.9819_38	K00027	3.1e-139
k115_90678_length_109767_cov_62.9819_38	K00029	1.7e-84
k115_53985_length_89886_cov_63.0000_45	K00030	7e-54
k115_85025_length_130977_cov_61.9851_56	K00031	1.8e-164
k115_53985_length_89886_cov_63.0000_45	K00031	4.8e-52
k115_18192_length_44160_cov_64.7751_7	K00032	8.3e-65
k115_80774_length_150477_cov_69.9817_3	K00032	1.5e-56
k115_53985_length_89886_cov_63.0000_49	K00032	9.8e-38
k115_74064_length_136821_cov_64.9925_15	K00033	6.2e-19
k115_12139_length_117177_cov_64.9827_89	K00033	4.8e-08
k115_45197_length_159620_cov_68.4357_32	K00034	2.7e-89
k115_2726_length_83241_cov_68.3646_46	K00034	1.2e-68
k115_53401_length_136668_cov_58.9864_11	K00034	1e-38
k115_3853_length_23197_cov_66.9085_14	K00034	2.3e-38
k115_85025_length_130977_cov_61.9851_37	K00034	1.2e-08
k115_74064_length_136821_cov_64.9925_47	K00034	1e-07
k115_45197_length_159620_cov_68.4357_97	K00035	1e-22
k115_3795_length_87165_cov_65.9443_6	K00035	1.9e-21
k115_45197_length_159620_cov_68.4357_100	K00035	1.5e-18
k115_3995_length_52740_cov_68.9587_46	K00035	2.5e-13
k115_3795_length_87165_cov_65.9443_9	K00035	5.5e-13
k115_45197_length_159620_cov_68.4357_32	K00038	7.1e-69
k115_2726_length_83241_cov_68.3646_46	K00038	1.5e-52
k115_53401_length_136668_cov_58.9864_11	K00038	3.2e-32
k115_3853_length_23197_cov_66.9085_14	K00038	6e-31
k115_85025_length_130977_cov_61.9851_37	K00038	1.5e-06
k115_2726_length_83241_cov_68.3646_46	K00039	3.8e-39
k115_45197_length_159620_cov_68.4357_32	K00039	1.3e-38
k115_3853_length_23197_cov_66.9085_14	K00039	4.7e-33
k115_53401_length_136668_cov_58.9864_11	K00039	9.1e-25
k115_74064_length_136821_cov_64.9925_15	K00042	8.2e-73
k115_18192_length_44160_cov_64.7751_7	K00042	6.2e-08
k115_18192_length_44160_cov_64.7751_20	K00042	7.2e-07
k115_53985_length_89886_cov_63.0000_49	K00042	1.4e-06
k115_85025_length_130977_cov_61.9851_64	K00042	7.4e-06
k115_75562_length_19174_cov_64.8925_7	K00043	2.2e-83
k115_10741_length_60898_cov_70.2467_33	K00043	2.2e-76
k115_18192_length_44160_cov_64.7751_11	K00043	7.3e-69
k115_12139_length_117177_cov_64.9827_28	K00043	1.3e-54
k115_45197_length_159620_cov_68.4357_134	K00043	4.8e-52
