gene 	 KO 	 Evalue
k115_12518_length_69775_cov_12.9964_62	K00001	2.4e-50
k115_80204_length_341139_cov_12.9994_55	K00001	1e-44
k115_43457_length_105097_cov_11.9983_13	K00001	4.3e-44
k115_50535_length_196761_cov_11.0000_65	K00001	5.3e-20
k115_11499_length_18805_cov_11.9906_6	K00001	7.9e-16
k115_25770_length_121900_cov_11.9952_74	K00002	3.5e-49
k115_43457_length_105097_cov_11.9983_27	K00002	4.8e-09
k115_3384_length_197000_cov_12.0000_111	K00002	6.7e-08
k115_14475_length_118313_cov_11.2224_19	K00002	7.8e-08
k115_7554_length_24807_cov_11.9929_3	K00003	1.7e-77
k115_77953_length_63430_cov_13.9967_20	K00003	5.4e-07
k115_88615_length_154029_cov_12.9988_45	K00003	7.5e-06
k115_12518_length_69775_cov_12.9964_62	K00004	4.8e-80
k115_80204_length_341139_cov_12.9994_55	K00004	4.9e-48
k115_43457_length_105097_cov_11.9983_13	K00004	2e-47
k115_25770_length_121900_cov_11.9952_38	K00004	1.4e-06
k115_50535_length_196761_cov_11.0000_65	K00005	9.7e-14
k115_11499_length_18805_cov_11.9906_6	K00005	3.7e-13
k115_12518_length_69775_cov_12.9964_62	K00008	8.8e-81
k115_80204_length_341139_cov_12.9994_55	K00008	9.6e-51
k115_43457_length_105097_cov_11.9983_13	K00008	9.9e-49
k115_43457_length_105097_cov_11.9983_13	K00010	1.4e-53
k115_12242_length_27116_cov_11.9935_4	K00010	4e-51
k115_53341_length_190091_cov_14.0112_104	K00010	1.7e-49
k115_80204_length_341139_cov_12.9994_55	K00010	6.9e-49
k115_66416_length_56834_cov_12.9966_46	K00010	4e-48
k115_80204_length_341139_cov_12.9994_292	K00010	9.3e-48
k115_31164_length_69443_cov_10.9954_3	K00010	6.2e-47
k115_53341_length_190091_cov_14.0112_58	K00010	3.4e-44
k115_66416_length_56834_cov_12.9966_43	K00010	1.7e-41
k115_53341_length_190091_cov_14.0112_56	K00010	2.7e-39
k115_54998_length_242306_cov_13.1530_95	K00010	5.8e-38
k115_88615_length_154029_cov_12.9988_48	K00010	1.7e-37
k115_25770_length_121900_cov_11.9952_50	K00010	3.7e-37
k115_27238_length_139599_cov_11.0000_17	K00010	8.9e-37
k115_3384_length_197000_cov_12.0000_77	K00010	1.6e-35
k115_54998_length_242306_cov_13.1530_110	K00010	1.1e-30
k115_80204_length_341139_cov_12.9994_259	K00010	1.9e-28
k115_82269_length_118648_cov_12.9968_25	K00010	1e-27
k115_68326_length_108434_cov_13.9833_70	K00010	1.1e-26
k115_2208_length_68038_cov_13.9939_13	K00010	1.3e-25
