gene 	 KO 	 Evalue
k115_27115_length_1989_cov_4.0000_2	K00001	8.3e-33
k115_72535_length_3830_cov_5.0000_5	K00001	1.2e-16
k115_2017_length_3752_cov_5.0000_1	K00001	5.2e-09
k115_103728_length_17594_cov_6.0000_1	K00002	6.8e-59
k115_88656_length_1547_cov_5.0000_1	K00003	4.2e-19
k115_96478_length_1692_cov_5.0000_3	K00003	1.6e-07
k115_2017_length_3752_cov_5.0000_1	K00004	1.7e-20
k115_30964_length_6660_cov_5.0000_4	K00004	2.8e-06
k115_98277_length_6600_cov_5.0000_6	K00004	5.1e-06
k115_102178_length_1988_cov_5.0000_5	K00004	7.1e-06
k115_27115_length_1989_cov_4.0000_2	K00005	3.5e-16
k115_14805_length_2481_cov_4.0000_2	K00005	3e-12
k115_72535_length_3830_cov_5.0000_5	K00005	2.8e-09
k115_12461_length_1699_cov_4.0000_1	K00007	8.5e-57
k115_2017_length_3752_cov_5.0000_1	K00008	5.3e-24
k115_98277_length_6600_cov_5.0000_6	K00008	1.7e-07
k115_30964_length_6660_cov_5.0000_4	K00008	4.1e-07
k115_102178_length_1988_cov_5.0000_5	K00008	3e-06
k115_12461_length_1699_cov_4.0000_1	K00009	7.5e-13
k115_91588_length_3484_cov_4.0000_4	K00010	2.9e-47
k115_3030_length_1708_cov_4.0000_3	K00013	1.2e-104
k115_44053_length_1708_cov_4.0000_3	K00014	2.2e-12
k115_38685_length_4019_cov_5.0000_3	K00014	1.5e-10
k115_102178_length_1988_cov_5.0000_5	K00014	1.1e-08
k115_18004_length_5071_cov_4.0000_1	K00014	6.9e-07
k115_30964_length_6660_cov_5.0000_4	K00014	4.6e-06
k115_46963_length_2660_cov_4.0000_2	K00015	1.2e-62
k115_36599_length_4978_cov_5.0000_4	K00015	6e-08
k115_1488_length_6252_cov_5.0000_6	K00015	5.6e-06
k115_81832_length_2122_cov_5.0000_2	K00016	4.8e-98
k115_18004_length_5071_cov_4.0000_1	K00016	7.6e-29
k115_46963_length_2660_cov_4.0000_2	K00018	1.2e-50
k115_36599_length_4978_cov_5.0000_4	K00018	8.1e-07
k115_94873_length_5059_cov_5.0000_1	K00018	3.1e-06
k115_106598_length_2734_cov_5.0000_2	K00019	1.3e-44
k115_1488_length_6252_cov_5.0000_5	K00019	2.5e-41
