gene 	 KO 	 Evalue
k115_96629_length_69925_cov_22.6674_28	K00001	6.3e-61
k115_58228_length_226502_cov_21.0000_112	K00001	5.8e-46
k115_106228_length_78538_cov_22.9910_37	K00001	3.4e-44
k115_7523_length_210225_cov_27.6211_101	K00001	1e-42
k115_95624_length_45060_cov_20.0000_3	K00001	4.3e-40
k115_36124_length_221093_cov_23.0000_101	K00001	4.6e-15
k115_27780_length_95054_cov_23.9922_16	K00002	1e-59
k115_95624_length_45060_cov_20.0000_13	K00002	2.2e-48
k115_58228_length_226502_cov_21.0000_188	K00002	1.8e-23
k115_7523_length_210225_cov_27.6211_158	K00003	1.3e-154
k115_18441_length_74082_cov_24.0278_40	K00003	5e-06
k115_96629_length_69925_cov_22.6674_28	K00004	1.5e-90
k115_58228_length_226502_cov_21.0000_112	K00004	5e-76
k115_106228_length_78538_cov_22.9910_37	K00004	1.7e-28
k115_36124_length_221093_cov_23.0000_101	K00005	2.4e-16
k115_106228_length_78538_cov_22.9910_69	K00005	9e-16
k115_7523_length_210225_cov_27.6211_101	K00005	1.9e-12
k115_95624_length_45060_cov_20.0000_3	K00005	5.4e-12
k115_15747_length_167874_cov_21.9980_39	K00007	3.8e-128
k115_96629_length_69925_cov_22.6674_28	K00008	4.5e-99
k115_58228_length_226502_cov_21.0000_112	K00008	1.5e-89
k115_106228_length_78538_cov_22.9910_37	K00008	2.1e-29
k115_15747_length_167874_cov_21.9980_39	K00009	2e-24
k115_106228_length_78538_cov_22.9910_67	K00010	1.3e-54
k115_58228_length_226502_cov_21.0000_28	K00010	3.5e-41
k115_104344_length_134023_cov_22.9947_100	K00010	2.4e-35
k115_59626_length_131083_cov_23.9944_9	K00010	5.4e-21
k115_15747_length_167874_cov_21.9980_126	K00010	7.7e-20
k115_90661_length_19588_cov_22.0000_4	K00010	9.5e-07
k115_15747_length_167874_cov_21.9980_16	K00010	2.6e-06
k115_4204_length_166155_cov_22.0000_36	K00012	3.3e-183
k115_97740_length_63158_cov_23.9942_26	K00012	5.5e-07
k115_99365_length_139257_cov_21.9938_9	K00013	1.5e-158
k115_7523_length_210225_cov_27.6211_168	K00014	2.7e-88
k115_15747_length_167874_cov_21.9980_16	K00014	6.9e-12
k115_96629_length_69925_cov_22.6674_25	K00014	2.8e-06
k115_15545_length_87959_cov_20.9925_49	K00014	5.1e-06
k115_92734_length_96127_cov_24.0000_72	K00015	4.4e-79
k115_18441_length_74082_cov_24.0278_40	K00015	2e-76
k115_109386_length_143482_cov_23.9949_52	K00015	6.7e-08
k115_4204_length_166155_cov_22.0000_38	K00016	8.3e-21
k115_92734_length_96127_cov_24.0000_72	K00018	4.2e-70
k115_18441_length_74082_cov_24.0278_40	K00018	1.7e-63
k115_109386_length_143482_cov_23.9949_52	K00018	1.5e-07
k115_106228_length_78538_cov_22.9910_20	K00018	3.7e-07
k115_7523_length_210225_cov_27.6211_131	K00018	8.1e-06
k115_59626_length_131083_cov_23.9944_86	K00019	1e-65
k115_92734_length_96127_cov_24.0000_82	K00019	2.1e-45
k115_58218_length_53825_cov_21.9937_11	K00019	3.2e-42
k115_96629_length_69925_cov_22.6674_25	K00019	4.3e-42
k115_82482_length_79533_cov_22.9956_42	K00019	2.9e-31
k115_36124_length_221093_cov_23.0000_10	K00019	1.1e-24
k115_7523_length_210225_cov_27.6211_131	K00020	2.3e-69
k115_18441_length_74082_cov_24.0278_40	K00020	2e-13
k115_8201_length_40462_cov_20.9921_9	K00020	5.9e-10
k115_58218_length_53825_cov_21.9937_37	K00020	7.3e-10
k115_106228_length_78538_cov_22.9910_20	K00020	2.7e-09
k115_59626_length_131083_cov_23.9944_86	K00023	3.2e-87
k115_92734_length_96127_cov_24.0000_82	K00023	3.9e-51
k115_96629_length_69925_cov_22.6674_25	K00023	4.4e-50
k115_82482_length_79533_cov_22.9956_42	K00023	1.9e-38
k115_58218_length_53825_cov_21.9937_11	K00023	2.6e-24
k115_36124_length_221093_cov_23.0000_10	K00023	1.2e-22
k115_4204_length_166155_cov_22.0000_38	K00024	5.2e-100
k115_58228_length_226502_cov_21.0000_128	K00027	1.1e-119
k115_58228_length_226502_cov_21.0000_128	K00029	6.9e-102
k115_7523_length_210225_cov_27.6211_62	K00030	6.1e-52
k115_97740_length_63158_cov_23.9942_37	K00030	1.3e-45
k115_7523_length_210225_cov_27.6211_62	K00031	1.8e-115
k115_97740_length_63158_cov_23.9942_37	K00031	3.8e-45
k115_18441_length_74082_cov_24.0278_40	K00032	3.1e-47
k115_92734_length_96127_cov_24.0000_72	K00032	2.9e-41
k115_7523_length_210225_cov_27.6211_131	K00033	2.8e-11
k115_8201_length_40462_cov_20.9921_9	K00033	6.7e-06
k115_59626_length_131083_cov_23.9944_86	K00034	5.4e-84
k115_92734_length_96127_cov_24.0000_82	K00034	7.6e-70
k115_96629_length_69925_cov_22.6674_25	K00034	1.4e-61
k115_82482_length_79533_cov_22.9956_42	K00034	1.2e-45
k115_36124_length_221093_cov_23.0000_10	K00034	6.1e-42
k115_58218_length_53825_cov_21.9937_11	K00034	4.7e-41
k115_96629_length_69925_cov_22.6674_56	K00034	1.2e-06
k115_104344_length_134023_cov_22.9947_100	K00035	1.9e-14
k115_58228_length_226502_cov_21.0000_28	K00035	2.5e-14
k115_106228_length_78538_cov_22.9910_67	K00035	1.3e-09
k115_90661_length_19588_cov_22.0000_4	K00035	3.5e-08
k115_59626_length_131083_cov_23.9944_86	K00038	1.4e-73
k115_96629_length_69925_cov_22.6674_25	K00038	9.1e-54
k115_92734_length_96127_cov_24.0000_82	K00038	1.6e-53
k115_82482_length_79533_cov_22.9956_42	K00038	2.4e-37
k115_58218_length_53825_cov_21.9937_11	K00038	3.6e-34
k115_36124_length_221093_cov_23.0000_10	K00038	5e-33
k115_30455_length_20565_cov_21.9836_4	K00038	2.4e-06
k115_59626_length_131083_cov_23.9944_86	K00039	1.5e-39
k115_58218_length_53825_cov_21.9937_11	K00039	4.3e-35
k115_92734_length_96127_cov_24.0000_82	K00039	2e-33
k115_96629_length_69925_cov_22.6674_25	K00039	1.5e-24
k115_82482_length_79533_cov_22.9956_42	K00039	4.3e-24
k115_36124_length_221093_cov_23.0000_10	K00039	1.4e-09
k115_15747_length_167874_cov_21.9980_39	K00040	6.8e-153
k115_15747_length_167874_cov_21.9980_39	K00041	1.9e-50
k115_7523_length_210225_cov_27.6211_131	K00042	1.2e-58
k115_18441_length_74082_cov_24.0278_40	K00042	1e-09
k115_58218_length_53825_cov_21.9937_37	K00042	1.7e-08
k115_8201_length_40462_cov_20.9921_9	K00042	6.4e-07
k115_4204_length_166155_cov_22.0000_36	K00042	3.1e-06
k115_95624_length_45060_cov_20.0000_3	K00043	1.3e-73
k115_7523_length_210225_cov_27.6211_101	K00043	1.7e-70
k115_36124_length_221093_cov_23.0000_101	K00043	2.2e-47
k115_106228_length_78538_cov_22.9910_69	K00043	4.1e-06
k115_15747_length_167874_cov_21.9980_39	K00045	2e-193
k115_95624_length_45060_cov_20.0000_3	K00048	1.4e-65
k115_7523_length_210225_cov_27.6211_101	K00048	2.8e-62
k115_36124_length_221093_cov_23.0000_101	K00048	5.9e-45
k115_18441_length_74082_cov_24.0278_40	K00049	3e-26
k115_92734_length_96127_cov_24.0000_72	K00049	5.4e-26
k115_18441_length_74082_cov_24.0278_40	K00050	1.7e-54
k115_92734_length_96127_cov_24.0000_72	K00050	1.6e-42
k115_7523_length_210225_cov_27.6211_131	K00050	7.5e-06
k115_97740_length_63158_cov_23.9942_37	K00052	2.7e-151
k115_7523_length_210225_cov_27.6211_62	K00052	2.8e-69
k115_106228_length_78538_cov_22.9910_20	K00053	1.2e-144
k115_96629_length_69925_cov_22.6674_28	K00055	1.1e-44
k115_58228_length_226502_cov_21.0000_112	K00055	9.6e-42
k115_106228_length_78538_cov_22.9910_37	K00055	1.1e-12
k115_97740_length_63158_cov_23.9942_26	K00057	1e-130
k115_104344_length_134023_cov_22.9947_99	K00057	1.1e-09
k115_58218_length_53825_cov_21.9937_37	K00057	1.3e-09
k115_7523_length_210225_cov_27.6211_39	K00057	3.1e-08
k115_4204_length_166155_cov_22.0000_36	K00057	3.7e-08
k115_18441_length_74082_cov_24.0278_40	K00058	2.4e-112
k115_92734_length_96127_cov_24.0000_72	K00058	4.3e-92
k115_109386_length_143482_cov_23.9949_52	K00058	7.8e-11
k115_106228_length_78538_cov_22.9910_20	K00058	9.7e-09
k115_59626_length_131083_cov_23.9944_86	K00059	4.8e-104
k115_92734_length_96127_cov_24.0000_82	K00059	2.3e-80
k115_96629_length_69925_cov_22.6674_25	K00059	3.3e-71
k115_82482_length_79533_cov_22.9956_42	K00059	7.3e-54
k115_58218_length_53825_cov_21.9937_11	K00059	5.8e-48
k115_36124_length_221093_cov_23.0000_10	K00059	8.8e-47
k115_30455_length_20565_cov_21.9836_4	K00059	6.1e-13
k115_4204_length_166155_cov_22.0000_59	K00059	1.7e-10
k115_96629_length_69925_cov_22.6674_56	K00059	6.5e-10
k115_106228_length_78538_cov_22.9910_2	K00059	8.3e-07
k115_96629_length_69925_cov_22.6674_28	K00060	2.2e-134
k115_58228_length_226502_cov_21.0000_112	K00060	1.6e-68
k115_106228_length_78538_cov_22.9910_37	K00060	1.1e-23
k115_36124_length_221093_cov_23.0000_143	K00064	1.9e-39
k115_58228_length_226502_cov_21.0000_188	K00064	1.2e-25
k115_27780_length_95054_cov_23.9922_16	K00064	9.2e-22
k115_95624_length_45060_cov_20.0000_13	K00064	7.8e-20
k115_59626_length_131083_cov_23.9944_86	K00065	4.3e-86
k115_92734_length_96127_cov_24.0000_82	K00065	1e-66
k115_96629_length_69925_cov_22.6674_25	K00065	7.3e-61
k115_82482_length_79533_cov_22.9956_42	K00065	6e-46
k115_58218_length_53825_cov_21.9937_11	K00065	2.8e-41
k115_36124_length_221093_cov_23.0000_10	K00065	2.9e-41
k115_30455_length_20565_cov_21.9836_4	K00065	1.7e-08
k115_96629_length_69925_cov_22.6674_56	K00065	1.3e-06
