gene 	 KO 	 Evalue
k115_76724_length_89070_cov_36.9935_58	K00001	3.1e-34
k115_12534_length_18419_cov_34.6984_6	K00001	2.9e-22
k115_90808_length_32969_cov_29.0009_32	K00001	2.2e-06
k115_70624_length_8984_cov_36.9849_5	K00002	1e-07
k115_80330_length_61722_cov_34.0000_18	K00003	3.9e-131
k115_23817_length_11724_cov_37.8980_6	K00004	5.6e-10
k115_80330_length_61722_cov_34.0000_43	K00004	4e-07
k115_76724_length_89070_cov_36.9935_6	K00004	1.1e-06
k115_76724_length_89070_cov_36.9935_58	K00005	1.7e-18
k115_12534_length_18419_cov_34.6984_6	K00005	2.1e-11
k115_30266_length_92611_cov_31.6043_40	K00005	1.2e-10
k115_79825_length_6410_cov_36.8170_3	K00007	1.9e-48
k115_19781_length_90260_cov_32.0000_8	K00007	2.1e-36
k115_23817_length_11724_cov_37.8980_6	K00008	2.2e-09
k115_76724_length_89070_cov_36.9935_6	K00008	3.6e-07
k115_80330_length_61722_cov_34.0000_43	K00008	4.2e-07
k115_19781_length_90260_cov_32.0000_8	K00009	2.3e-11
k115_79825_length_6410_cov_36.8170_3	K00009	1.6e-10
k115_53668_length_73856_cov_34.3713_20	K00010	2.2e-24
k115_53668_length_73856_cov_34.3713_19	K00010	2.2e-22
k115_88196_length_108158_cov_32.0517_67	K00012	8.5e-108
k115_16706_length_125203_cov_27.9596_72	K00012	2.1e-106
k115_73194_length_24534_cov_31.0000_18	K00012	9.7e-07
k115_76724_length_89070_cov_36.9935_6	K00012	8.1e-06
k115_53407_length_30515_cov_33.1473_4	K00012	9.3e-06
k115_90125_length_71243_cov_33.9926_14	K00013	2.7e-188
k115_30266_length_92611_cov_31.6043_42	K00014	2.6e-77
k115_19781_length_90260_cov_32.0000_58	K00014	1e-10
k115_23598_length_46574_cov_35.2590_5	K00014	5.1e-06
k115_53668_length_73856_cov_34.3713_25	K00014	5.3e-06
k115_79825_length_6410_cov_36.8170_1	K00015	1.3e-77
k115_30266_length_92611_cov_31.6043_70	K00015	8.4e-66
k115_16706_length_125203_cov_27.9596_78	K00015	8.7e-65
k115_19781_length_90260_cov_32.0000_58	K00015	1.6e-06
k115_79825_length_6410_cov_36.8170_1	K00018	5.9e-71
k115_16706_length_125203_cov_27.9596_78	K00018	3.3e-58
k115_30266_length_92611_cov_31.6043_70	K00018	6.4e-51
k115_19781_length_90260_cov_32.0000_58	K00018	7e-06
k115_19781_length_90260_cov_32.0000_11	K00019	6.6e-56
k115_88196_length_108158_cov_32.0517_39	K00019	2.5e-55
k115_74038_length_21957_cov_35.9487_13	K00019	2.5e-55
k115_103525_length_59914_cov_28.9925_9	K00019	1.2e-53
k115_90309_length_64410_cov_32.9915_62	K00019	9e-34
k115_80330_length_61722_cov_34.0000_12	K00019	1.1e-29
k115_88196_length_108158_cov_32.0517_69	K00019	1.4e-24
k115_103525_length_59914_cov_28.9925_44	K00019	3.4e-20
k115_73194_length_24534_cov_31.0000_8	K00019	1.6e-07
k115_20679_length_151428_cov_34.1606_111	K00019	5.9e-06
k115_53668_length_73856_cov_34.3713_25	K00020	3.8e-12
k115_19781_length_90260_cov_32.0000_58	K00020	6.4e-10
k115_88196_length_108158_cov_32.0517_67	K00020	7.1e-08
k115_16706_length_125203_cov_27.9596_78	K00020	8.7e-08
k115_16706_length_125203_cov_27.9596_72	K00020	1.3e-06
k115_53407_length_30515_cov_33.1473_4	K00020	4.1e-06
k115_73194_length_24534_cov_31.0000_18	K00020	5.1e-06
k115_90309_length_64410_cov_32.9915_10	K00020	5.6e-06
k115_79825_length_6410_cov_36.8170_1	K00020	7.7e-06
k115_90309_length_64410_cov_32.9915_10	K00022	1.1e-64
k115_103525_length_59914_cov_28.9925_9	K00023	5.1e-86
k115_88196_length_108158_cov_32.0517_39	K00023	3.9e-78
k115_19781_length_90260_cov_32.0000_11	K00023	8.7e-60
k115_74038_length_21957_cov_35.9487_13	K00023	5e-59
k115_80330_length_61722_cov_34.0000_12	K00023	1.6e-34
k115_90309_length_64410_cov_32.9915_62	K00023	8.8e-27
