gene 	 KO 	 Evalue
k115_41216_length_17047_cov_21.9802_2	K00001	2.5e-62
k115_97744_length_15967_cov_22.5944_6	K00001	3.7e-61
k115_39789_length_10856_cov_23.1725_11	K00001	9.2e-44
k115_19892_length_8765_cov_23.3762_5	K00001	2.3e-34
k115_41216_length_17047_cov_21.9802_8	K00001	5.9e-34
k115_39789_length_10856_cov_23.1725_1	K00001	6.1e-32
k115_18599_length_22688_cov_19.3732_17	K00001	1.2e-19
k115_107758_length_25111_cov_19.5025_17	K00001	2.4e-06
k115_3194_length_35127_cov_20.9909_6	K00002	6.9e-66
k115_97744_length_15967_cov_22.5944_8	K00002	1.9e-65
k115_64116_length_4925_cov_20.9335_2	K00003	2.9e-162
k115_1649_length_13450_cov_23.9724_5	K00003	3.9e-140
k115_2548_length_13146_cov_29.5944_8	K00003	1e-06
k115_41216_length_17047_cov_21.9802_2	K00004	1.4e-104
k115_97744_length_15967_cov_22.5944_6	K00004	6.2e-98
k115_39789_length_10856_cov_23.1725_11	K00004	4.5e-64
k115_41216_length_17047_cov_21.9802_8	K00005	3.2e-17
k115_18599_length_22688_cov_19.3732_17	K00005	1.9e-15
k115_19892_length_8765_cov_23.3762_5	K00005	3e-14
k115_39789_length_10856_cov_23.1725_1	K00005	3.5e-13
k115_34111_length_20834_cov_17.8709_17	K00005	9.5e-08
k115_41216_length_17047_cov_21.9802_2	K00008	2.6e-124
k115_97744_length_15967_cov_22.5944_6	K00008	2.3e-111
k115_39789_length_10856_cov_23.1725_11	K00008	6.2e-76
k115_10625_length_18985_cov_19.5918_12	K00008	6.1e-06
k115_71797_length_29408_cov_22.0000_5	K00008	8.6e-06
k115_107758_length_25111_cov_19.5025_17	K00008	8.8e-06
k115_94006_length_8415_cov_27.8707_5	K00010	4.9e-51
k115_94802_length_24827_cov_22.3869_11	K00010	3.4e-48
k115_100409_length_5685_cov_22.0000_1	K00010	3.3e-09
k115_40387_length_10055_cov_26.9189_4	K00012	3.3e-109
k115_54365_length_2702_cov_21.0000_3	K00012	1.8e-06
k115_2647_length_18974_cov_18.5742_4	K00013	1.1e-191
k115_56792_length_3765_cov_33.8603_1	K00014	1.8e-104
k115_3812_length_12567_cov_16.8954_8	K00014	1.3e-08
k115_65057_length_13187_cov_17.7599_2	K00014	4.3e-08
k115_70933_length_4363_cov_17.9360_3	K00014	2.1e-07
k115_94006_length_8415_cov_27.8707_5	K00014	7.2e-06
k115_54365_length_2702_cov_21.0000_3	K00014	7.4e-06
k115_101554_length_22734_cov_26.8434_14	K00015	3.3e-81
k115_96975_length_9711_cov_19.7129_1	K00015	2.1e-79
k115_42666_length_12034_cov_19.6379_7	K00015	2.6e-65
k115_102436_length_6901_cov_22.5656_5	K00015	1.5e-17
k115_54365_length_2702_cov_21.0000_3	K00016	4.7e-116
k115_3812_length_12567_cov_16.8954_8	K00016	4.3e-110
k115_101554_length_22734_cov_26.8434_14	K00018	1.2e-116
k115_96975_length_9711_cov_19.7129_1	K00018	3.8e-72
k115_42666_length_12034_cov_19.6379_7	K00018	8.5e-54
k115_102436_length_6901_cov_22.5656_5	K00018	1.3e-15
k115_530_length_18560_cov_22.6034_10	K00019	4.4e-59
k115_52920_length_9312_cov_26.6296_8	K00019	1.2e-39
k115_94802_length_24827_cov_22.3869_15	K00019	2.4e-08
k115_25802_length_13060_cov_24.6390_8	K00019	4.2e-08
k115_30839_length_35989_cov_19.1045_25	K00020	2.8e-10
k115_96975_length_9711_cov_19.7129_1	K00020	7.5e-08
k115_96975_length_9711_cov_19.7129_3	K00020	1.6e-07
k115_42666_length_12034_cov_19.6379_7	K00020	3.4e-07
k115_3194_length_35127_cov_20.9909_5	K00020	6.1e-07
k115_530_length_18560_cov_22.6034_10	K00023	9e-89
k115_52920_length_9312_cov_26.6296_8	K00023	5.8e-49
k115_94802_length_24827_cov_22.3869_15	K00023	1.1e-07
k115_54365_length_2702_cov_21.0000_3	K00024	3.7e-95
k115_3812_length_12567_cov_16.8954_8	K00024	2.1e-81
k115_71797_length_29408_cov_22.0000_5	K00027	5.9e-147
k115_71797_length_29408_cov_22.0000_5	K00029	2.9e-101
k115_42666_length_12034_cov_19.6379_3	K00030	1.3e-52
k115_11750_length_8506_cov_20.0000_2	K00030	5.5e-06
k115_11750_length_8506_cov_20.0000_2	K00031	1.3e-156
k115_42666_length_12034_cov_19.6379_3	K00031	8.1e-54
k115_101554_length_22734_cov_26.8434_14	K00032	1.5e-61
k115_96975_length_9711_cov_19.7129_1	K00032	1.6e-42
k115_42666_length_12034_cov_19.6379_7	K00032	3.6e-38
k115_102436_length_6901_cov_22.5656_5	K00032	7.8e-12
k115_3194_length_35127_cov_20.9909_5	K00033	2.3e-07
k115_530_length_18560_cov_22.6034_10	K00034	1e-91
k115_52920_length_9312_cov_26.6296_8	K00034	5.6e-55
k115_94802_length_24827_cov_22.3869_15	K00034	9e-09
k115_94802_length_24827_cov_22.3869_11	K00035	8.3e-16
k115_94006_length_8415_cov_27.8707_5	K00035	2e-14
k115_530_length_18560_cov_22.6034_10	K00038	4.3e-74
k115_52920_length_9312_cov_26.6296_8	K00038	1.4e-43
k115_94802_length_24827_cov_22.3869_15	K00038	2.1e-06
k115_530_length_18560_cov_22.6034_10	K00039	3.1e-39
k115_52920_length_9312_cov_26.6296_8	K00039	7.9e-27
k115_95271_length_3785_cov_19.2338_5	K00041	8.6e-10
k115_30839_length_35989_cov_19.1045_25	K00042	2.9e-07
k115_96975_length_9711_cov_19.7129_3	K00042	1.3e-06
k115_42666_length_12034_cov_19.6379_7	K00042	1.8e-06
k115_55408_length_17016_cov_24.3389_2	K00042	2.8e-06
k115_19892_length_8765_cov_23.3762_5	K00043	1.4e-76
k115_41216_length_17047_cov_21.9802_8	K00043	2e-76
k115_39789_length_10856_cov_23.1725_1	K00043	5.3e-64
k115_18599_length_22688_cov_19.3732_17	K00043	5.2e-47
k115_39789_length_10856_cov_23.1725_1	K00048	5.4e-74
k115_19892_length_8765_cov_23.3762_5	K00048	1.4e-69
k115_41216_length_17047_cov_21.9802_8	K00048	3.2e-66
k115_18599_length_22688_cov_19.3732_17	K00048	9.1e-37
k115_67724_length_6812_cov_21.7064_7	K00048	3e-06
k115_101554_length_22734_cov_26.8434_14	K00049	3.9e-34
k115_96975_length_9711_cov_19.7129_1	K00049	2e-25
k115_42666_length_12034_cov_19.6379_7	K00049	1.1e-18
k115_101554_length_22734_cov_26.8434_14	K00050	5e-52
k115_96975_length_9711_cov_19.7129_1	K00050	4.6e-44
k115_42666_length_12034_cov_19.6379_7	K00050	3.9e-35
k115_102436_length_6901_cov_22.5656_5	K00050	5.9e-15
k115_42666_length_12034_cov_19.6379_3	K00052	5.6e-154
k115_11750_length_8506_cov_20.0000_2	K00052	8.9e-13
k115_97744_length_15967_cov_22.5944_6	K00055	4.8e-46
k115_41216_length_17047_cov_21.9802_2	K00055	1.3e-45
k115_39789_length_10856_cov_23.1725_11	K00055	8.1e-36
k115_3194_length_35127_cov_20.9909_5	K00057	2.2e-140
k115_40387_length_10055_cov_26.9189_4	K00057	1.4e-08
k115_30839_length_35989_cov_19.1045_25	K00057	9.3e-08
k115_42666_length_12034_cov_19.6379_7	K00058	7.7e-105
k115_101554_length_22734_cov_26.8434_14	K00058	3.2e-90
k115_96975_length_9711_cov_19.7129_1	K00058	6.1e-88
k115_102436_length_6901_cov_22.5656_5	K00058	8.8e-19
k115_530_length_18560_cov_22.6034_10	K00059	8.4e-111
k115_52920_length_9312_cov_26.6296_8	K00059	1e-60
k115_94802_length_24827_cov_22.3869_15	K00059	1.3e-12
k115_25802_length_13060_cov_24.6390_8	K00059	1.4e-06
k115_41216_length_17047_cov_21.9802_2	K00060	3.8e-90
k115_97744_length_15967_cov_22.5944_6	K00060	3.7e-89
k115_39789_length_10856_cov_23.1725_11	K00060	8.1e-59
k115_107758_length_25111_cov_19.5025_17	K00060	8.7e-06
k115_39750_length_19141_cov_19.4630_7	K00064	2.9e-36
k115_30309_length_8879_cov_23.8635_5	K00064	1.1e-31
k115_3194_length_35127_cov_20.9909_6	K00064	1.6e-15
k115_97744_length_15967_cov_22.5944_8	K00064	2.6e-12
k115_530_length_18560_cov_22.6034_10	K00065	8.4e-87
k115_52920_length_9312_cov_26.6296_8	K00065	1.1e-52
k115_94802_length_24827_cov_22.3869_15	K00065	5.1e-11
k115_40387_length_10055_cov_26.9189_4	K00066	2.7e-52
k115_53752_length_8604_cov_19.8123_7	K00067	5.9e-97
k115_25802_length_13060_cov_24.6390_8	K00067	4.3e-95
k115_25802_length_13060_cov_24.6390_7	K00067	2.2e-31
k115_71888_length_6951_cov_24.0000_1	K00067	8.3e-25
k115_94802_length_24827_cov_22.3869_15	K00067	4.5e-21
k115_530_length_18560_cov_22.6034_10	K00068	4.8e-61
k115_52920_length_9312_cov_26.6296_8	K00068	1.5e-33
k115_40387_length_10055_cov_26.9189_4	K00074	9.9e-09
k115_10625_length_18985_cov_19.5918_12	K00074	3.6e-06
k115_70832_length_12890_cov_11.9724_13	K00074	4.8e-06
k115_35981_length_2934_cov_21.0837_3	K00075	4.5e-124
k115_33915_length_9244_cov_26.5010_1	K00075	4e-28
k115_3194_length_35127_cov_20.9909_5	K00077	2.2e-07
k115_24471_length_10112_cov_21.9664_2	K00077	9e-07
k115_54365_length_2702_cov_21.0000_3	K00077	9.5e-07
k115_94006_length_8415_cov_27.8707_5	K00078	3.3e-54
k115_94802_length_24827_cov_22.3869_11	K00078	3.2e-17
k115_530_length_18560_cov_22.6034_10	K00079	5.9e-14
