gene 	 KO 	 Evalue
k115_81524_length_5104_cov_32.7947_4	K00001	2.1e-51
k115_49226_length_83951_cov_34.3678_23	K00001	1.3e-32
k115_34624_length_13672_cov_43.8985_11	K00001	1.7e-21
k115_2536_length_107090_cov_30.0111_14	K00001	2.3e-06
k115_87328_length_81320_cov_32.0000_48	K00001	4.1e-06
k115_52785_length_123941_cov_40.9897_22	K00002	7.7e-09
k115_87328_length_81320_cov_32.0000_20	K00003	8.8e-133
k115_81524_length_5104_cov_32.7947_4	K00004	5.6e-82
k115_3160_length_40438_cov_31.9877_22	K00004	7.3e-09
k115_87328_length_81320_cov_32.0000_51	K00004	1.2e-06
k115_72965_length_19188_cov_37.9379_16	K00004	2.2e-06
k115_49226_length_83951_cov_34.3678_23	K00005	7.6e-19
k115_34624_length_13672_cov_43.8985_11	K00005	4e-11
k115_52785_length_123941_cov_40.9897_35	K00005	1.7e-10
k115_2806_length_176823_cov_35.4986_96	K00007	6.2e-44
k115_2806_length_176823_cov_35.4986_84	K00007	2.9e-35
k115_81524_length_5104_cov_32.7947_4	K00008	7.4e-83
k115_43425_length_108270_cov_33.9951_78	K00008	4.5e-07
k115_107308_length_87366_cov_31.6091_14	K00008	4.9e-06
k115_2806_length_176823_cov_35.4986_84	K00009	5.9e-15
k115_2806_length_176823_cov_35.4986_96	K00009	6.5e-09
k115_73822_length_109257_cov_29.0000_107	K00010	3.2e-52
k115_73822_length_109257_cov_29.0000_108	K00010	9.4e-49
k115_15126_length_15065_cov_48.8973_17	K00010	3.3e-40
k115_103737_length_66014_cov_39.9749_49	K00010	2.8e-36
k115_2638_length_17396_cov_36.0000_13	K00010	1.1e-31
k115_30618_length_16934_cov_29.9724_4	K00010	4.3e-07
k115_2536_length_107090_cov_30.0111_29	K00010	2.9e-06
k115_2536_length_107090_cov_30.0111_38	K00010	4.4e-06
k115_43425_length_108270_cov_33.9951_78	K00012	1.6e-07
k115_3160_length_40438_cov_31.9877_22	K00012	1e-06
k115_37411_length_24945_cov_40.9742_8	K00012	2.6e-06
k115_103737_length_66014_cov_39.9749_16	K00013	1e-189
k115_52785_length_123941_cov_40.9897_33	K00014	2.6e-69
k115_72965_length_19188_cov_37.9379_16	K00014	2.8e-12
k115_3160_length_40438_cov_31.9877_22	K00014	7.9e-08
k115_2536_length_107090_cov_30.0111_38	K00014	1.2e-07
k115_91023_length_43913_cov_34.9876_9	K00014	2.4e-06
k115_52785_length_123941_cov_40.9897_96	K00014	4.2e-06
k115_107308_length_87366_cov_31.6091_14	K00014	1e-05
k115_43425_length_108270_cov_33.9951_45	K00015	1.1e-86
k115_103737_length_66014_cov_39.9749_53	K00015	4.5e-63
k115_72965_length_19188_cov_37.9379_16	K00015	1.1e-07
k115_43425_length_108270_cov_33.9951_45	K00018	9.6e-115
k115_103737_length_66014_cov_39.9749_53	K00018	7.3e-51
k115_80150_length_97436_cov_39.4079_13	K00019	7.5e-60
k115_27834_length_85416_cov_37.9931_39	K00019	3.3e-56
k115_2806_length_176823_cov_35.4986_88	K00019	1.5e-55
k115_21780_length_167008_cov_39.7633_89	K00019	4.7e-42
k115_52785_length_123941_cov_40.9897_96	K00019	1.1e-35
k115_13594_length_110000_cov_36.5084_58	K00019	9.6e-29
k115_21658_length_30432_cov_39.9588_8	K00019	4.5e-08
k115_2536_length_107090_cov_30.0111_38	K00020	4.7e-14
k115_3160_length_40438_cov_31.9877_22	K00020	5.1e-08
k115_2638_length_17396_cov_36.0000_4	K00020	1e-06
k115_43425_length_108270_cov_33.9951_45	K00020	2.9e-06
k115_52785_length_123941_cov_40.9897_29	K00020	7.3e-06
k115_2536_length_107090_cov_30.0111_29	K00022	3e-65
k115_43425_length_108270_cov_33.9951_78	K00022	8.6e-08
k115_27834_length_85416_cov_37.9931_39	K00023	3.2e-93
k115_80150_length_97436_cov_39.4079_13	K00023	2.7e-81
k115_2806_length_176823_cov_35.4986_88	K00023	2.3e-59
k115_52785_length_123941_cov_40.9897_96	K00023	1.2e-39
k115_13594_length_110000_cov_36.5084_58	K00023	3.4e-27
k115_21780_length_167008_cov_39.7633_89	K00023	1.8e-25
k115_21658_length_30432_cov_39.9588_8	K00023	1.3e-06
k115_36609_length_49813_cov_35.9775_28	K00027	5.3e-141
k115_36609_length_49813_cov_35.9775_28	K00029	3e-91
k115_2806_length_176823_cov_35.4986_62	K00030	6.3e-44
k115_80150_length_97436_cov_39.4079_21	K00031	1.4e-166
k115_2806_length_176823_cov_35.4986_62	K00031	2.2e-43
k115_43425_length_108270_cov_33.9951_45	K00032	5.3e-65
k115_103737_length_66014_cov_39.9749_53	K00032	1.9e-38
k115_3160_length_40438_cov_31.9877_22	K00033	1.6e-07
k115_2638_length_17396_cov_36.0000_4	K00033	2.3e-06
k115_27834_length_85416_cov_37.9931_39	K00034	2.6e-93
k115_2806_length_176823_cov_35.4986_88	K00034	2.4e-78
k115_80150_length_97436_cov_39.4079_13	K00034	9e-76
k115_52785_length_123941_cov_40.9897_96	K00034	7.3e-60
k115_13594_length_110000_cov_36.5084_58	K00034	4.4e-40
k115_21780_length_167008_cov_39.7633_89	K00034	1.4e-36
k115_21658_length_30432_cov_39.9588_8	K00034	3.7e-08
k115_15126_length_15065_cov_48.8973_17	K00035	1.3e-19
k115_2638_length_17396_cov_36.0000_13	K00035	1.9e-15
k115_73822_length_109257_cov_29.0000_108	K00035	1.5e-14
k115_73822_length_109257_cov_29.0000_107	K00035	2.8e-13
k115_103737_length_66014_cov_39.9749_49	K00035	2.7e-11
k115_27834_length_85416_cov_37.9931_39	K00038	9.8e-70
