gene 	 KO 	 Evalue
k115_46069_length_537726_cov_72.0486_322	K00001	3.9e-58
k115_46069_length_537726_cov_72.0486_319	K00001	8.5e-57
k115_46069_length_537726_cov_72.0486_488	K00001	1.1e-34
k115_65775_length_134263_cov_71.0250_55	K00001	2.2e-28
k115_12795_length_360826_cov_58.2172_62	K00001	2.3e-25
k115_22015_length_7428_cov_55.7394_8	K00001	1.2e-17
k115_12795_length_360826_cov_58.2172_77	K00001	2.3e-06
k115_41073_length_4518_cov_54.8038_7	K00002	3e-55
k115_46069_length_537726_cov_72.0486_325	K00002	2e-08
k115_22015_length_7428_cov_55.7394_6	K00002	2.1e-06
k115_16432_length_126255_cov_65.9835_76	K00003	7.5e-139
k115_12795_length_360826_cov_58.2172_70	K00003	4.2e-08
k115_46069_length_537726_cov_72.0486_322	K00004	2.1e-99
k115_46069_length_537726_cov_72.0486_319	K00004	6e-84
k115_65775_length_134263_cov_71.0250_6	K00004	2.1e-06
k115_46069_length_537726_cov_72.0486_328	K00005	6e-106
k115_46069_length_537726_cov_72.0486_488	K00005	6.7e-23
k115_22015_length_7428_cov_55.7394_8	K00005	1.5e-17
k115_46069_length_537726_cov_72.0486_307	K00005	2.2e-16
k115_65775_length_134263_cov_71.0250_55	K00005	5.3e-16
k115_12795_length_360826_cov_58.2172_62	K00005	1.4e-11
k115_46069_length_537726_cov_72.0486_322	K00008	1.6e-118
k115_46069_length_537726_cov_72.0486_319	K00008	3.9e-94
k115_65775_length_134263_cov_71.0250_6	K00008	1e-06
k115_12795_length_360826_cov_58.2172_70	K00010	8.7e-45
k115_46069_length_537726_cov_72.0486_185	K00012	2e-110
k115_71757_length_34418_cov_60.9440_12	K00012	6e-06
k115_65775_length_134263_cov_71.0250_6	K00012	6.2e-06
k115_28808_length_77117_cov_50.2272_23	K00013	2.7e-190
k115_46069_length_537726_cov_72.0486_303	K00014	2.5e-83
k115_12795_length_360826_cov_58.2172_89	K00014	1.3e-06
k115_12795_length_360826_cov_58.2172_328	K00014	1.5e-06
k115_65775_length_134263_cov_71.0250_4	K00014	3.4e-06
k115_65775_length_134263_cov_71.0250_7	K00014	8.2e-06
k115_65775_length_134263_cov_71.0250_94	K00015	1.6e-94
k115_32824_length_149211_cov_74.4332_21	K00015	1.5e-56
k115_65775_length_134263_cov_71.0250_4	K00016	5.6e-134
k115_65775_length_134263_cov_71.0250_94	K00018	1.4e-120
k115_32824_length_149211_cov_74.4332_21	K00018	2.6e-47
k115_16432_length_126255_cov_65.9835_71	K00019	1.4e-59
k115_46069_length_537726_cov_72.0486_225	K00019	2.5e-59
k115_12795_length_360826_cov_58.2172_140	K00019	3.1e-53
k115_71757_length_34418_cov_60.9440_20	K00019	4.1e-43
k115_12795_length_360826_cov_58.2172_328	K00019	8.6e-42
k115_12795_length_360826_cov_58.2172_190	K00019	2e-11
k115_46069_length_537726_cov_72.0486_523	K00019	5.2e-09
k115_25419_length_36567_cov_52.9772_7	K00020	1.5e-12
k115_46069_length_537726_cov_72.0486_306	K00020	2.6e-10
k115_12795_length_360826_cov_58.2172_19	K00020	3.6e-09
k115_32824_length_149211_cov_74.4332_21	K00020	4.8e-08
k115_65775_length_134263_cov_71.0250_94	K00020	7.3e-07
k115_16432_length_126255_cov_65.9835_71	K00023	2.1e-89
k115_46069_length_537726_cov_72.0486_225	K00023	3.7e-76
k115_12795_length_360826_cov_58.2172_140	K00023	3.9e-72
k115_71757_length_34418_cov_60.9440_20	K00023	8.2e-38
k115_12795_length_360826_cov_58.2172_328	K00023	2e-31
k115_12795_length_360826_cov_58.2172_190	K00023	1.8e-07
k115_46069_length_537726_cov_72.0486_523	K00023	6.7e-07
k115_65775_length_134263_cov_71.0250_4	K00024	1.3e-95
k115_65775_length_134263_cov_71.0250_6	K00024	1.4e-06
k115_28808_length_77117_cov_50.2272_49	K00027	1.2e-144
k115_28808_length_77117_cov_50.2272_49	K00029	3.7e-98
k115_12795_length_360826_cov_58.2172_282	K00030	9.9e-52
k115_12795_length_360826_cov_58.2172_315	K00030	1.1e-07
k115_12795_length_360826_cov_58.2172_315	K00031	1.3e-163
k115_12795_length_360826_cov_58.2172_282	K00031	7.6e-47
k115_65775_length_134263_cov_71.0250_94	K00032	8.9e-65
k115_32824_length_149211_cov_74.4332_21	K00032	2.1e-33
k115_46069_length_537726_cov_72.0486_225	K00034	1.3e-85
k115_16432_length_126255_cov_65.9835_71	K00034	4.2e-85
k115_12795_length_360826_cov_58.2172_140	K00034	4.6e-84
k115_71757_length_34418_cov_60.9440_20	K00034	3.4e-57
k115_12795_length_360826_cov_58.2172_328	K00034	3e-37
k115_46069_length_537726_cov_72.0486_523	K00034	2.9e-09
k115_12795_length_360826_cov_58.2172_70	K00035	4e-15
k115_16432_length_126255_cov_65.9835_71	K00038	2.4e-70
k115_46069_length_537726_cov_72.0486_225	K00038	4e-67
k115_12795_length_360826_cov_58.2172_140	K00038	1.8e-63
k115_71757_length_34418_cov_60.9440_20	K00038	1.7e-50
k115_12795_length_360826_cov_58.2172_328	K00038	2.2e-35
k115_12795_length_360826_cov_58.2172_190	K00038	1.7e-07
k115_46069_length_537726_cov_72.0486_225	K00039	5e-39
k115_16432_length_126255_cov_65.9835_71	K00039	1.6e-37
k115_12795_length_360826_cov_58.2172_140	K00039	1.8e-36
k115_12795_length_360826_cov_58.2172_328	K00039	2.2e-28
k115_71757_length_34418_cov_60.9440_20	K00039	3.6e-21
k115_25419_length_36567_cov_52.9772_7	K00042	4.4e-10
k115_46069_length_537726_cov_72.0486_306	K00042	1.5e-09
k115_12795_length_360826_cov_58.2172_19	K00042	6e-06
k115_46069_length_537726_cov_72.0486_488	K00043	7.2e-73
k115_65775_length_134263_cov_71.0250_55	K00043	1.3e-63
k115_12795_length_360826_cov_58.2172_62	K00043	1.6e-59
k115_22015_length_7428_cov_55.7394_8	K00043	9.2e-51
k115_46069_length_537726_cov_72.0486_307	K00043	1.8e-08
k115_46069_length_537726_cov_72.0486_488	K00048	1.2e-79
k115_12795_length_360826_cov_58.2172_62	K00048	1.7e-76
k115_65775_length_134263_cov_71.0250_55	K00048	8.6e-75
k115_22015_length_7428_cov_55.7394_8	K00048	2.9e-45
k115_46069_length_537726_cov_72.0486_307	K00048	4.1e-08
k115_46069_length_537726_cov_72.0486_328	K00048	2.5e-07
k115_65775_length_134263_cov_71.0250_94	K00049	7.1e-36
k115_32824_length_149211_cov_74.4332_21	K00049	1.5e-15
k115_65775_length_134263_cov_71.0250_94	K00050	9.5e-57
k115_32824_length_149211_cov_74.4332_21	K00050	3.4e-29
k115_12795_length_360826_cov_58.2172_282	K00052	1.3e-158
k115_12795_length_360826_cov_58.2172_315	K00052	1.3e-16
k115_12795_length_360826_cov_58.2172_19	K00053	6.5e-155
k115_46069_length_537726_cov_72.0486_322	K00055	4.9e-45
k115_46069_length_537726_cov_72.0486_319	K00055	9.1e-39
k115_100690_length_72854_cov_54.0738_47	K00057	1.6e-87
k115_25419_length_36567_cov_52.9772_7	K00057	4.2e-08
k115_46069_length_537726_cov_72.0486_185	K00057	4.8e-08
k115_65775_length_134263_cov_71.0250_94	K00058	5.7e-105
k115_32824_length_149211_cov_74.4332_21	K00058	1e-91
k115_16432_length_126255_cov_65.9835_71	K00059	3.9e-103
k115_46069_length_537726_cov_72.0486_225	K00059	7.3e-98
k115_12795_length_360826_cov_58.2172_140	K00059	1.3e-95
k115_71757_length_34418_cov_60.9440_20	K00059	1.7e-67
k115_12795_length_360826_cov_58.2172_328	K00059	9.4e-44
k115_12795_length_360826_cov_58.2172_190	K00059	8.5e-13
k115_46069_length_537726_cov_72.0486_523	K00059	1.5e-11
k115_61194_length_209024_cov_52.9920_33	K00059	9.2e-10
k115_32824_length_149211_cov_74.4332_28	K00059	3.3e-08
k115_46069_length_537726_cov_72.0486_196	K00059	1.7e-06
k115_46069_length_537726_cov_72.0486_197	K00059	1.7e-06
k115_100690_length_72854_cov_54.0738_62	K00059	7.5e-06
k115_46069_length_537726_cov_72.0486_319	K00060	2.4e-81
k115_46069_length_537726_cov_72.0486_322	K00060	1.2e-79
k115_65775_length_134263_cov_71.0250_6	K00060	8.1e-06
k115_46069_length_537726_cov_72.0486_325	K00064	6.4e-53
k115_22015_length_7428_cov_55.7394_6	K00064	1.3e-31
k115_41073_length_4518_cov_54.8038_7	K00064	5.6e-14
k115_16432_length_126255_cov_65.9835_71	K00065	1.1e-83
k115_46069_length_537726_cov_72.0486_225	K00065	6e-79
k115_12795_length_360826_cov_58.2172_140	K00065	2.5e-76
k115_71757_length_34418_cov_60.9440_20	K00065	1.9e-58
k115_12795_length_360826_cov_58.2172_328	K00065	8.5e-42
k115_46069_length_537726_cov_72.0486_523	K00065	1.6e-10
k115_12795_length_360826_cov_58.2172_190	K00065	3.2e-10
k115_61194_length_209024_cov_52.9920_33	K00065	1.3e-08
k115_46069_length_537726_cov_72.0486_197	K00065	5.4e-07
k115_32824_length_149211_cov_74.4332_28	K00065	7.5e-06
k115_46069_length_537726_cov_72.0486_196	K00065	9e-06
k115_46069_length_537726_cov_72.0486_185	K00066	2e-60
k115_71757_length_34418_cov_60.9440_12	K00066	7.4e-06
k115_12795_length_360826_cov_58.2172_190	K00067	1.2e-106
k115_12795_length_360826_cov_58.2172_188	K00067	3e-29
k115_46069_length_537726_cov_72.0486_197	K00067	2e-23
k115_46069_length_537726_cov_72.0486_523	K00067	1.3e-22
k115_61194_length_209024_cov_52.9920_33	K00067	3.5e-22
k115_49542_length_6953_cov_91.7871_7	K00067	4.9e-20
k115_32824_length_149211_cov_74.4332_28	K00067	1.5e-19
