gene 	 KO 	 Evalue
k117_35459_length_57237_cov_12.9924_49	K00001	1.2e-63
k117_17955_length_40622_cov_11.1335_14	K00001	4.4e-61
k117_18068_length_56097_cov_12.9961_27	K00001	2.9e-27
k117_35459_length_57237_cov_12.9924_47	K00001	1e-23
k117_7081_length_63307_cov_14.0294_27	K00001	1.3e-06
k117_21396_length_21128_cov_12.9897_10	K00002	6.3e-52
k117_13875_length_99491_cov_12.0000_35	K00002	6.4e-48
k117_15671_length_52667_cov_12.9959_37	K00002	7.1e-12
k117_29240_length_102190_cov_14.0757_7	K00002	7.7e-11
k117_3093_length_28391_cov_13.9720_19	K00003	1.8e-142
k117_35459_length_57237_cov_12.9924_49	K00004	6.7e-96
k117_17955_length_40622_cov_11.1335_14	K00004	1.6e-38
k117_21145_length_120640_cov_10.9970_67	K00004	1.9e-07
k117_1386_length_44395_cov_10.9959_10	K00004	9.2e-06
k117_18068_length_56097_cov_12.9961_27	K00005	4.7e-15
k117_35459_length_57237_cov_12.9924_47	K00005	2.2e-11
k117_21145_length_120640_cov_10.9970_20	K00005	8.4e-10
k117_35459_length_57237_cov_12.9924_49	K00008	1e-114
k117_17955_length_40622_cov_11.1335_14	K00008	1.7e-37
k117_21145_length_120640_cov_10.9970_40	K00008	4.6e-06
k117_21145_length_120640_cov_10.9970_67	K00008	5.3e-06
k117_25494_length_19982_cov_11.9900_10	K00010	1.3e-44
k117_10703_length_16160_cov_15.0000_4	K00010	9e-07
k117_10703_length_16160_cov_15.0000_5	K00010	1.8e-06
k117_5017_length_108140_cov_13.9925_14	K00012	7.1e-08
k117_1386_length_44395_cov_10.9959_10	K00012	9.4e-07
k117_13875_length_99491_cov_12.0000_61	K00013	3.3e-160
k117_7189_length_33801_cov_10.0000_12	K00014	3e-66
k117_12509_length_76642_cov_11.9828_63	K00015	4.6e-77
k117_35459_length_57237_cov_12.9924_59	K00015	1.8e-72
k117_9827_length_59147_cov_10.9970_42	K00015	2.2e-60
k117_5017_length_108140_cov_13.9925_26	K00015	9.1e-08
k117_17955_length_40622_cov_11.1335_16	K00015	1.6e-06
k117_10703_length_16160_cov_15.0000_5	K00015	4.4e-06
k117_13875_length_99491_cov_12.0000_80	K00016	2.9e-127
k117_35459_length_57237_cov_12.9924_59	K00018	4.8e-76
k117_12509_length_76642_cov_11.9828_63	K00018	9.7e-72
k117_9827_length_59147_cov_10.9970_42	K00018	1.2e-58
k117_5017_length_108140_cov_13.9925_26	K00018	1.4e-06
k117_17955_length_40622_cov_11.1335_16	K00018	4.5e-06
k117_10703_length_16160_cov_15.0000_5	K00018	6.1e-06
k117_1386_length_44395_cov_10.9959_23	K00019	1.9e-45
k117_21951_length_48036_cov_11.9959_16	K00019	3.6e-41
k117_21951_length_48036_cov_11.9959_5	K00019	1.4e-24
k117_5017_length_108140_cov_13.9925_26	K00020	7.8e-45
k117_21951_length_48036_cov_11.9959_11	K00020	3.2e-33
k117_2810_length_2256_cov_9.9243_2	K00020	9.3e-13
k117_12509_length_76642_cov_11.9828_18	K00020	1.2e-11
k117_10703_length_16160_cov_15.0000_4	K00020	1.9e-11
k117_10703_length_16160_cov_15.0000_5	K00020	4.3e-10
k117_9827_length_59147_cov_10.9970_42	K00020	1.6e-08
k117_35459_length_57237_cov_12.9924_59	K00020	9.6e-08
k117_12509_length_76642_cov_11.9828_63	K00020	1.4e-07
k117_5017_length_108140_cov_13.9925_14	K00020	9.4e-07
k117_1386_length_44395_cov_10.9959_23	K00023	1.8e-47
k117_21951_length_48036_cov_11.9959_16	K00023	5.8e-34
k117_21951_length_48036_cov_11.9959_5	K00023	2.7e-22
