gene 	 KO 	 Evalue
k117_8365_length_4646_cov_8.0000_5	K00001	1.8e-47
k117_5904_length_7008_cov_6.0000_5	K00001	2.9e-32
k117_23210_length_1146_cov_6.0000_1	K00001	2.9e-31
k117_32663_length_2657_cov_6.0000_2	K00001	7.4e-22
k117_35030_length_4443_cov_4.0000_1	K00001	1.1e-06
k117_1631_length_1475_cov_5.0000_2	K00002	8.6e-28
k117_20698_length_5498_cov_7.0000_3	K00002	2e-08
k117_35332_length_3885_cov_5.0000_3	K00003	2.5e-106
k117_19559_length_3790_cov_6.0000_2	K00003	2.1e-06
k117_8365_length_4646_cov_8.0000_5	K00004	3.3e-76
k117_23238_length_3550_cov_5.0000_1	K00004	5.7e-09
k117_31552_length_5706_cov_5.0000_4	K00004	1.2e-08
k117_17752_length_3668_cov_5.0000_2	K00004	1.9e-06
k117_21368_length_4421_cov_5.0000_3	K00004	3.6e-06
k117_29861_length_5695_cov_6.0000_3	K00004	9.5e-06
k117_5904_length_7008_cov_6.0000_5	K00005	9.2e-20
k117_23210_length_1146_cov_6.0000_1	K00005	2.4e-18
k117_32663_length_2657_cov_6.0000_2	K00005	8.6e-12
k117_28133_length_2713_cov_6.0000_2	K00005	3.8e-09
k117_10392_length_5554_cov_6.0000_5	K00007	4e-44
k117_14893_length_1051_cov_4.0000_1	K00007	2.4e-09
k117_8365_length_4646_cov_8.0000_5	K00008	1.8e-77
k117_31552_length_5706_cov_5.0000_4	K00008	4.6e-08
k117_8461_length_6121_cov_5.0000_1	K00008	1.3e-06
k117_29861_length_5695_cov_6.0000_3	K00008	3.5e-06
k117_34053_length_2052_cov_6.0000_2	K00008	5.3e-06
k117_10392_length_5554_cov_6.0000_5	K00009	8.3e-09
k117_26533_length_3974_cov_6.0000_2	K00010	3e-44
k117_19559_length_3790_cov_6.0000_2	K00010	3.5e-38
k117_29887_length_1204_cov_3.0000_2	K00010	5.4e-35
k117_14046_length_3656_cov_5.2357_3	K00010	9.8e-25
k117_14046_length_3656_cov_5.2357_2	K00010	1e-20
k117_10834_length_6667_cov_5.0000_3	K00010	4.6e-08
k117_8818_length_2533_cov_6.5294_3	K00010	1.3e-06
k117_12534_length_6284_cov_6.1581_2	K00012	1e-62
k117_8461_length_6121_cov_5.0000_1	K00012	7.8e-08
k117_29861_length_5695_cov_6.0000_3	K00012	1.2e-06
k117_23238_length_3550_cov_5.0000_1	K00012	1.8e-06
k117_23732_length_8988_cov_5.0000_8	K00013	2.2e-191
k117_10149_length_6857_cov_6.0000_2	K00014	3.5e-71
k117_31552_length_5706_cov_5.0000_4	K00014	1.7e-13
k117_23238_length_3550_cov_5.0000_1	K00014	2.5e-08
k117_6508_length_2846_cov_5.0000_3	K00014	9.4e-08
k117_30873_length_1429_cov_4.9726_2	K00014	1.9e-06
k117_15926_length_3642_cov_4.0000_1	K00014	2.3e-06
k117_34053_length_2052_cov_6.0000_2	K00014	2.7e-06
k117_13339_length_4740_cov_5.0000_5	K00015	5.4e-90
k117_23197_length_3772_cov_6.0000_2	K00015	4.8e-69
k117_13425_length_2786_cov_5.0000_1	K00015	4.4e-62
k117_26545_length_1512_cov_5.0000_2	K00015	2e-57
k117_10834_length_6667_cov_5.0000_4	K00015	1.9e-34
k117_31552_length_5706_cov_5.0000_4	K00015	3.9e-11
k117_13339_length_4740_cov_5.0000_5	K00018	6.5e-116
k117_23197_length_3772_cov_6.0000_2	K00018	1.1e-62
k117_26545_length_1512_cov_5.0000_2	K00018	7.1e-53
k117_13425_length_2786_cov_5.0000_1	K00018	5.3e-50
k117_10834_length_6667_cov_5.0000_4	K00018	7.9e-39
k117_31552_length_5706_cov_5.0000_4	K00018	1.1e-06
k117_32706_length_2794_cov_7.0000_1	K00019	2e-61
k117_7473_length_9004_cov_6.0000_8	K00019	1.6e-57
k117_25285_length_6071_cov_6.0000_5	K00019	4.1e-57
k117_23499_length_7030_cov_5.9609_1	K00019	7.2e-54
k117_14597_length_2986_cov_4.9749_1	K00019	2.3e-51
k117_25285_length_6071_cov_6.0000_6	K00019	4.5e-44
k117_15926_length_3642_cov_4.0000_1	K00019	5.7e-35
k117_6508_length_2846_cov_5.0000_3	K00020	2.3e-14
k117_12534_length_6284_cov_6.1581_2	K00020	1.2e-08
k117_23238_length_3550_cov_5.0000_1	K00020	5.6e-08
k117_10834_length_6667_cov_5.0000_4	K00020	1.1e-07
k117_10171_length_2532_cov_4.0000_1	K00020	1.6e-07
k117_10149_length_6857_cov_6.0000_6	K00020	1.7e-07
k117_31552_length_5706_cov_5.0000_4	K00020	3.7e-07
k117_23197_length_3772_cov_6.0000_2	K00020	5.2e-06
k117_8818_length_2533_cov_6.5294_3	K00022	1.8e-65
k117_8461_length_6121_cov_5.0000_1	K00022	2.7e-07
k117_7473_length_9004_cov_6.0000_8	K00023	1.3e-91
k117_32706_length_2794_cov_7.0000_1	K00023	3.4e-82
k117_25285_length_6071_cov_6.0000_5	K00023	1.1e-59
k117_23499_length_7030_cov_5.9609_1	K00023	5e-59
k117_15926_length_3642_cov_4.0000_1	K00023	4.8e-40
k117_14597_length_2986_cov_4.9749_1	K00023	4.7e-32
k117_25285_length_6071_cov_6.0000_6	K00023	2.2e-28
k117_2211_length_1775_cov_5.0000_1	K00027	2.1e-101
k117_7362_length_2127_cov_5.0000_1	K00027	3e-68
k117_2211_length_1775_cov_5.0000_1	K00029	5.6e-61
k117_7362_length_2127_cov_5.0000_1	K00029	1.9e-45
k117_13983_length_3278_cov_7.0000_4	K00030	7e-44
k117_19146_length_2565_cov_5.0000_1	K00031	3.1e-101
k117_33267_length_1911_cov_4.7503_2	K00031	2.8e-71
k117_13983_length_3278_cov_7.0000_4	K00031	4.4e-42
k117_13339_length_4740_cov_5.0000_5	K00032	5.8e-67
k117_26545_length_1512_cov_5.0000_2	K00032	2.1e-43
k117_23197_length_3772_cov_6.0000_2	K00032	1.8e-36
k117_13425_length_2786_cov_5.0000_1	K00032	2.1e-36
k117_10834_length_6667_cov_5.0000_4	K00032	5.9e-08
k117_23238_length_3550_cov_5.0000_1	K00033	1.5e-07
k117_10171_length_2532_cov_4.0000_1	K00033	6e-06
k117_7473_length_9004_cov_6.0000_8	K00034	1.2e-91
k117_25285_length_6071_cov_6.0000_5	K00034	2.6e-83
k117_32706_length_2794_cov_7.0000_1	K00034	1.1e-79
k117_23499_length_7030_cov_5.9609_1	K00034	2.4e-78
k117_15926_length_3642_cov_4.0000_1	K00034	1.4e-60
k117_25285_length_6071_cov_6.0000_6	K00034	1.5e-41
k117_14597_length_2986_cov_4.9749_1	K00034	5.4e-38
k117_19559_length_3790_cov_6.0000_2	K00035	9.2e-20
k117_29887_length_1204_cov_3.0000_2	K00035	9.4e-17
k117_26533_length_3974_cov_6.0000_2	K00035	1.6e-14
k117_7473_length_9004_cov_6.0000_8	K00038	6.4e-69
k117_25285_length_6071_cov_6.0000_5	K00038	1.8e-67
k117_32706_length_2794_cov_7.0000_1	K00038	2.1e-66
k117_23499_length_7030_cov_5.9609_1	K00038	1.6e-61
k117_15926_length_3642_cov_4.0000_1	K00038	3.4e-46
k117_25285_length_6071_cov_6.0000_6	K00038	7.5e-35
k117_14597_length_2986_cov_4.9749_1	K00038	2e-34
k117_32706_length_2794_cov_7.0000_1	K00039	2.4e-36
k117_7473_length_9004_cov_6.0000_8	K00039	5.3e-36
k117_25285_length_6071_cov_6.0000_6	K00039	4.1e-32
k117_25285_length_6071_cov_6.0000_5	K00039	5.8e-32
k117_15926_length_3642_cov_4.0000_1	K00039	1e-29
k117_23499_length_7030_cov_5.9609_1	K00039	3.5e-29
k117_14597_length_2986_cov_4.9749_1	K00039	1.5e-27
k117_10392_length_5554_cov_6.0000_5	K00040	3.7e-109
k117_14893_length_1051_cov_4.0000_1	K00040	1.2e-26
k117_14893_length_1051_cov_4.0000_1	K00041	2.6e-98
k117_10392_length_5554_cov_6.0000_5	K00041	3.4e-42
k117_6508_length_2846_cov_5.0000_3	K00042	5.6e-11
k117_12534_length_6284_cov_6.1581_2	K00042	5.4e-08
k117_23238_length_3550_cov_5.0000_1	K00042	1.6e-06
k117_10834_length_6667_cov_5.0000_4	K00042	3.3e-06
k117_31552_length_5706_cov_5.0000_4	K00042	4.7e-06
k117_23210_length_1146_cov_6.0000_1	K00043	3e-78
k117_5904_length_7008_cov_6.0000_5	K00043	3.2e-70
k117_32663_length_2657_cov_6.0000_2	K00043	2.5e-56
k117_28133_length_2713_cov_6.0000_2	K00043	1.2e-09
k117_10392_length_5554_cov_6.0000_5	K00045	9.9e-62
k117_14893_length_1051_cov_4.0000_1	K00045	1.2e-16
k117_23210_length_1146_cov_6.0000_1	K00048	4.5e-153
k117_5904_length_7008_cov_6.0000_5	K00048	4.6e-75
k117_32663_length_2657_cov_6.0000_2	K00048	7.5e-72
k117_13339_length_4740_cov_5.0000_5	K00049	9.7e-36
k117_23197_length_3772_cov_6.0000_2	K00049	8.1e-26
k117_26545_length_1512_cov_5.0000_2	K00049	4.5e-21
k117_13425_length_2786_cov_5.0000_1	K00049	4.5e-14
k117_13339_length_4740_cov_5.0000_5	K00050	4.2e-59
k117_23197_length_3772_cov_6.0000_2	K00050	1.6e-39
k117_26545_length_1512_cov_5.0000_2	K00050	6.4e-34
k117_13425_length_2786_cov_5.0000_1	K00050	1.4e-33
k117_10834_length_6667_cov_5.0000_4	K00050	2.5e-15
k117_13983_length_3278_cov_7.0000_4	K00052	3.3e-153
k117_19146_length_2565_cov_5.0000_1	K00052	2.3e-16
k117_11785_length_3089_cov_6.0000_2	K00053	9.8e-145
k117_8365_length_4646_cov_8.0000_5	K00055	2.7e-32
k117_10171_length_2532_cov_4.0000_1	K00057	4.9e-127
k117_23238_length_3550_cov_5.0000_1	K00057	2.2e-11
k117_29861_length_5695_cov_6.0000_3	K00057	4.8e-07
k117_15094_length_3959_cov_6.0000_6	K00057	6.3e-07
k117_8461_length_6121_cov_5.0000_1	K00057	5.3e-06
k117_13339_length_4740_cov_5.0000_5	K00058	1.7e-108
k117_13425_length_2786_cov_5.0000_1	K00058	1.1e-101
k117_23197_length_3772_cov_6.0000_2	K00058	2e-81
k117_26545_length_1512_cov_5.0000_2	K00058	2.8e-62
k117_10834_length_6667_cov_5.0000_4	K00058	1.6e-30
k117_31552_length_5706_cov_5.0000_4	K00058	1e-09
k117_7473_length_9004_cov_6.0000_8	K00059	2.6e-110
k117_32706_length_2794_cov_7.0000_1	K00059	1.6e-100
k117_23499_length_7030_cov_5.9609_1	K00059	5.8e-85
k117_25285_length_6071_cov_6.0000_5	K00059	1.1e-84
k117_15926_length_3642_cov_4.0000_1	K00059	1.4e-66
k117_25285_length_6071_cov_6.0000_6	K00059	3.1e-53
k117_14597_length_2986_cov_4.9749_1	K00059	3.6e-50
k117_8365_length_4646_cov_8.0000_5	K00060	3.5e-56
k117_34053_length_2052_cov_6.0000_2	K00060	1.3e-06
k117_31552_length_5706_cov_5.0000_4	K00060	1.9e-06
k117_21368_length_4421_cov_5.0000_3	K00060	9.8e-06
k117_20698_length_5498_cov_7.0000_3	K00064	6.8e-52
k117_1631_length_1475_cov_5.0000_2	K00064	9.5e-14
k117_25285_length_6071_cov_6.0000_5	K00065	4.4e-91
k117_7473_length_9004_cov_6.0000_8	K00065	1.7e-86
k117_23499_length_7030_cov_5.9609_1	K00065	2e-86
k117_32706_length_2794_cov_7.0000_1	K00065	1.1e-75
k117_15926_length_3642_cov_4.0000_1	K00065	4.4e-74
k117_25285_length_6071_cov_6.0000_6	K00065	8.9e-45
k117_14597_length_2986_cov_4.9749_1	K00065	3.5e-39
k117_23238_length_3550_cov_5.0000_1	K00065	8.4e-06
k117_12534_length_6284_cov_6.1581_2	K00066	8.8e-45
k117_23238_length_3550_cov_5.0000_1	K00066	7.1e-06
k117_20726_length_1910_cov_7.0000_1	K00067	7e-99
k117_27572_length_2449_cov_4.0000_2	K00067	1.2e-57
k117_24023_length_1042_cov_5.0000_1	K00067	1e-20
k117_25198_length_2157_cov_5.0000_3	K00067	1.7e-11
k117_2377_length_2464_cov_6.0000_1	K00067	1.1e-09
k117_14597_length_2986_cov_4.9749_1	K00067	8.3e-09
k117_25285_length_6071_cov_6.0000_6	K00067	2.5e-06
k117_7473_length_9004_cov_6.0000_8	K00068	1.6e-61
k117_32706_length_2794_cov_7.0000_1	K00068	7.1e-53
k117_25285_length_6071_cov_6.0000_5	K00068	1.3e-50
k117_23499_length_7030_cov_5.9609_1	K00068	5.2e-46
k117_15926_length_3642_cov_4.0000_1	K00068	1.2e-40
k117_14597_length_2986_cov_4.9749_1	K00068	1.6e-27
k117_25285_length_6071_cov_6.0000_6	K00068	6e-26
k117_8818_length_2533_cov_6.5294_3	K00074	3.3e-116
k117_8461_length_6121_cov_5.0000_1	K00074	1e-08
k117_29861_length_5695_cov_6.0000_3	K00074	7e-06
k117_11474_length_3582_cov_4.0000_3	K00075	4.4e-123
k117_15094_length_3959_cov_6.0000_6	K00077	7.9e-31
k117_6508_length_2846_cov_5.0000_3	K00077	1.9e-10
k117_23238_length_3550_cov_5.0000_1	K00077	3.9e-10
k117_8461_length_6121_cov_5.0000_1	K00077	2e-06
k117_29861_length_5695_cov_6.0000_3	K00077	5.9e-06
