gene 	 KO 	 Evalue
k117_29239_length_394270_cov_665.9393_179	K00001	4e-29
k117_29239_length_394270_cov_665.9393_106	K00001	2.5e-12
k117_4712_length_220298_cov_635.8604_203	K00001	8.8e-10
k117_14042_length_66480_cov_684.1033_3	K00001	4.8e-07
k117_6808_length_153065_cov_820.9035_83	K00002	2.9e-50
k117_29239_length_394270_cov_665.9393_192	K00002	4.2e-44
k117_6808_length_153065_cov_820.9035_84	K00002	3.9e-15
k117_24209_length_125804_cov_783.7757_90	K00004	7.3e-06
k117_29239_length_394270_cov_665.9393_179	K00005	1e-18
k117_29239_length_394270_cov_665.9393_106	K00005	2.5e-14
k117_4712_length_220298_cov_635.8604_203	K00005	4.7e-13
k117_24209_length_125804_cov_783.7757_90	K00008	2.9e-07
k117_14042_length_66480_cov_684.1033_3	K00008	1.6e-06
k117_4712_length_220298_cov_635.8604_168	K00010	1.3e-52
k117_4712_length_220298_cov_635.8604_167	K00010	9.4e-40
k117_6808_length_153065_cov_820.9035_8	K00010	4.6e-19
k117_24209_length_125804_cov_783.7757_90	K00014	1.6e-07
k117_29239_length_394270_cov_665.9393_329	K00015	1.3e-66
k117_29239_length_394270_cov_665.9393_329	K00018	2.1e-61
k117_4712_length_220298_cov_635.8604_172	K00019	1.5e-36
k117_33184_length_179410_cov_721.8552_2	K00019	6.4e-27
k117_6808_length_153065_cov_820.9035_18	K00019	3.3e-19
k117_29239_length_394270_cov_665.9393_199	K00019	9.7e-06
k117_4712_length_220298_cov_635.8604_172	K00023	3.7e-29
k117_6808_length_153065_cov_820.9035_18	K00023	2.3e-23
k117_33184_length_179410_cov_721.8552_2	K00023	3.5e-21
k117_4712_length_220298_cov_635.8604_182	K00027	3.1e-134
k117_4712_length_220298_cov_635.8604_182	K00029	5.2e-88
k117_29239_length_394270_cov_665.9393_329	K00032	2e-39
k117_14042_length_66480_cov_684.1033_3	K00033	5.8e-06
k117_4712_length_220298_cov_635.8604_172	K00034	1.8e-33
k117_6808_length_153065_cov_820.9035_18	K00034	1e-30
k117_33184_length_179410_cov_721.8552_2	K00034	1.5e-28
k117_29239_length_394270_cov_665.9393_199	K00034	1.9e-07
k117_4712_length_220298_cov_635.8604_167	K00035	1.6e-17
k117_4712_length_220298_cov_635.8604_168	K00035	2.1e-08
k117_4712_length_220298_cov_635.8604_172	K00038	2.6e-32
