gene 	 KO 	 Evalue
k115_18518_length_23848_cov_11.3280_12	K00001	1.5e-55
k115_24631_length_29769_cov_13.0000_2	K00001	2.4e-32
k115_6799_length_10032_cov_11.9283_7	K00001	7.5e-29
k115_17075_length_7163_cov_12.0000_1	K00001	1.7e-21
k115_9424_length_13161_cov_10.0000_13	K00001	1.3e-18
k115_25077_length_2282_cov_11.0000_2	K00001	1.4e-06
k115_26960_length_35971_cov_10.0000_28	K00002	2.7e-33
k115_26960_length_35971_cov_10.0000_27	K00002	9.7e-11
k115_5419_length_12821_cov_12.0000_10	K00002	1.3e-10
k115_26960_length_35971_cov_10.0000_25	K00002	3.2e-09
k115_29039_length_14185_cov_11.0000_7	K00003	2.4e-145
k115_26546_length_9361_cov_10.0000_6	K00003	9.4e-09
k115_1411_length_12500_cov_8.0000_7	K00003	2.8e-06
k115_14995_length_24435_cov_11.0000_4	K00003	7e-06
k115_26546_length_9361_cov_10.0000_9	K00003	7.5e-06
k115_18518_length_23848_cov_11.3280_12	K00004	7.8e-75
k115_6799_length_10032_cov_11.9283_7	K00004	6.9e-39
k115_10566_length_13066_cov_10.9876_15	K00004	4.2e-07
k115_24631_length_29769_cov_13.0000_2	K00005	7.3e-13
k115_9424_length_13161_cov_10.0000_13	K00005	5.7e-12
k115_17075_length_7163_cov_12.0000_1	K00005	1.3e-09
k115_18518_length_23848_cov_11.3280_12	K00008	3.5e-89
k115_6799_length_10032_cov_11.9283_7	K00008	2.6e-38
k115_25651_length_21723_cov_10.9926_14	K00008	1.3e-06
k115_26546_length_9361_cov_10.0000_6	K00010	5.1e-60
k115_5411_length_12374_cov_13.0000_2	K00010	1e-57
k115_26546_length_9361_cov_10.0000_9	K00010	2.9e-57
k115_10566_length_13066_cov_10.9876_14	K00010	2.5e-54
k115_5336_length_14499_cov_10.9889_4	K00010	4.1e-52
k115_5411_length_12374_cov_13.0000_1	K00010	6.5e-52
k115_10566_length_13066_cov_10.9876_15	K00010	2.3e-50
k115_9644_length_14857_cov_13.0000_1	K00010	1.4e-46
k115_5336_length_14499_cov_10.9889_5	K00010	3.6e-46
k115_17329_length_7395_cov_9.0000_3	K00010	6.9e-42
k115_9644_length_14857_cov_13.0000_8	K00010	7.8e-42
k115_17329_length_7395_cov_9.0000_4	K00010	1.4e-38
k115_10566_length_13066_cov_10.9876_11	K00010	3.3e-36
k115_11520_length_36852_cov_12.0000_12	K00010	5.1e-32
k115_6759_length_22455_cov_11.0000_1	K00010	4e-30
k115_24843_length_10499_cov_9.0000_6	K00010	1.1e-22
k115_9912_length_3913_cov_12.0000_1	K00010	2.6e-11
k115_8284_length_11691_cov_11.0000_8	K00010	4.1e-07
k115_29039_length_14185_cov_11.0000_7	K00010	1.5e-06
k115_21686_length_32733_cov_11.0000_15	K00014	2.2e-66
k115_22042_length_14377_cov_10.0000_12	K00014	1.9e-07
k115_21366_length_7116_cov_12.0000_3	K00014	2.2e-06
k115_5336_length_14499_cov_10.9889_8	K00014	9.2e-06
k115_4827_length_11795_cov_12.9836_9	K00015	3.6e-89
k115_23009_length_2719_cov_10.0000_2	K00015	1.7e-60
k115_21088_length_3140_cov_9.0000_2	K00015	1.7e-57
k115_22042_length_14377_cov_10.0000_12	K00016	3.6e-123
k115_4827_length_11795_cov_12.9836_9	K00018	3.7e-113
k115_23009_length_2719_cov_10.0000_2	K00018	8.4e-54
k115_21088_length_3140_cov_9.0000_2	K00018	1.8e-46
k115_21686_length_32733_cov_11.0000_12	K00019	3.7e-58
k115_4827_length_11795_cov_12.9836_5	K00019	9.1e-50
k115_13182_length_14204_cov_11.9875_9	K00019	5.2e-47
k115_5336_length_14499_cov_10.9889_8	K00019	9.5e-40
k115_29206_length_7119_cov_8.0000_5	K00019	1.5e-37
k115_14440_length_7049_cov_9.0000_3	K00019	2.5e-31
k115_28939_length_27575_cov_11.0000_20	K00019	8.9e-31
k115_22916_length_51709_cov_12.0000_32	K00019	2.2e-09
k115_13182_length_14204_cov_11.9875_12	K00019	7.9e-07
k115_13315_length_8258_cov_10.0000_5	K00020	2.1e-10
k115_17329_length_7395_cov_9.0000_4	K00020	2.6e-10
k115_21088_length_3140_cov_9.0000_2	K00020	2.4e-09
k115_26546_length_9361_cov_10.0000_6	K00020	1.2e-08
k115_1035_length_11045_cov_11.0000_1	K00020	1.8e-07
k115_14902_length_35831_cov_10.0000_12	K00020	3.7e-07
k115_10566_length_13066_cov_10.9876_15	K00020	7.4e-06
k115_21686_length_32733_cov_11.0000_12	K00023	3.5e-69
k115_13182_length_14204_cov_11.9875_9	K00023	3e-49
k115_4827_length_11795_cov_12.9836_5	K00023	4.7e-46
