gene 	 KO 	 Evalue
k115_28258_length_231715_cov_272.9624_159	K00001	3.8e-29
k115_23385_length_179898_cov_316.9438_49	K00001	2.4e-12
k115_17954_length_32729_cov_409.5987_10	K00001	6.6e-10
k115_23557_length_64710_cov_400.5174_3	K00001	5.3e-07
k115_5115_length_179975_cov_473.8287_39	K00002	2.8e-50
k115_28258_length_231715_cov_272.9624_149	K00002	6.6e-44
k115_5115_length_179975_cov_473.8287_38	K00002	1.5e-16
k115_25444_length_105061_cov_553.8314_70	K00004	7.1e-06
k115_28258_length_231715_cov_272.9624_159	K00005	9.7e-19
k115_23385_length_179898_cov_316.9438_49	K00005	2.4e-14
k115_17954_length_32729_cov_409.5987_10	K00005	1.2e-13
k115_25444_length_105061_cov_553.8314_70	K00008	2.8e-07
k115_23557_length_64710_cov_400.5174_3	K00008	4.8e-06
k115_8309_length_61092_cov_402.5092_17	K00010	9.9e-53
k115_8309_length_61092_cov_402.5092_18	K00010	1.6e-39
k115_5115_length_179975_cov_473.8287_106	K00010	3.7e-38
k115_25444_length_105061_cov_553.8314_70	K00014	1.5e-07
k115_28258_length_231715_cov_272.9624_12	K00015	3.9e-66
k115_28258_length_231715_cov_272.9624_12	K00018	1.6e-61
k115_8309_length_61092_cov_402.5092_13	K00019	8.8e-37
k115_19928_length_143741_cov_315.9298_132	K00019	6.2e-27
k115_5115_length_179975_cov_473.8287_99	K00019	3.4e-19
k115_28258_length_231715_cov_272.9624_142	K00019	9.5e-06
k115_8309_length_61092_cov_402.5092_13	K00023	4.2e-29
k115_5115_length_179975_cov_473.8287_99	K00023	2.7e-24
k115_19928_length_143741_cov_315.9298_132	K00023	3.4e-21
k115_28258_length_231715_cov_272.9624_12	K00032	1.8e-39
k115_23557_length_64710_cov_400.5174_3	K00033	7.8e-06
k115_8309_length_61092_cov_402.5092_13	K00034	1.7e-33
k115_5115_length_179975_cov_473.8287_99	K00034	8.4e-31
k115_19928_length_143741_cov_315.9298_132	K00034	1.5e-28
k115_28258_length_231715_cov_272.9624_142	K00034	1.8e-07
k115_8309_length_61092_cov_402.5092_18	K00035	1.5e-17
k115_5115_length_179975_cov_473.8287_106	K00035	5.8e-14
k115_8309_length_61092_cov_402.5092_17	K00035	2.1e-08
k115_8309_length_61092_cov_402.5092_13	K00038	1.8e-32
k115_5115_length_179975_cov_473.8287_99	K00038	2.7e-25
k115_19928_length_143741_cov_315.9298_132	K00038	1.5e-21
k115_17954_length_32729_cov_409.5987_27	K00038	4.7e-06
k115_8309_length_61092_cov_402.5092_13	K00039	6.5e-28
k115_19928_length_143741_cov_315.9298_132	K00039	7.8e-24
k115_5115_length_179975_cov_473.8287_99	K00039	1.3e-13
k115_28258_length_231715_cov_272.9624_159	K00043	1.4e-63
k115_23385_length_179898_cov_316.9438_49	K00043	6e-46
k115_17954_length_32729_cov_409.5987_10	K00043	2e-36
k115_28258_length_231715_cov_272.9624_159	K00048	3.4e-75
k115_23385_length_179898_cov_316.9438_49	K00048	1.3e-36
k115_17954_length_32729_cov_409.5987_10	K00048	9.1e-32
k115_28258_length_231715_cov_272.9624_12	K00049	3.7e-26
k115_28258_length_231715_cov_272.9624_12	K00050	4.2e-36
k115_28258_length_231715_cov_272.9624_89	K00057	7.8e-129
k115_5242_length_128418_cov_373.9070_72	K00057	2.8e-06
k115_28258_length_231715_cov_272.9624_12	K00058	1.3e-75
k115_8309_length_61092_cov_402.5092_13	K00059	1.7e-35
k115_5115_length_179975_cov_473.8287_99	K00059	1.4e-34
k115_19928_length_143741_cov_315.9298_132	K00059	5.5e-29
k115_15031_length_32114_cov_326.4714_20	K00059	3.7e-09
k115_28258_length_231715_cov_272.9624_142	K00059	1.8e-06
k115_23557_length_64710_cov_400.5174_3	K00060	1.3e-06
k115_5115_length_179975_cov_473.8287_38	K00064	1.8e-35
k115_28258_length_231715_cov_272.9624_149	K00064	9.3e-21
k115_5115_length_179975_cov_473.8287_39	K00064	8.8e-16
k115_8309_length_61092_cov_402.5092_13	K00065	1.2e-35
k115_5115_length_179975_cov_473.8287_99	K00065	7.5e-32
k115_19928_length_143741_cov_315.9298_132	K00065	6e-29
k115_15031_length_32114_cov_326.4714_20	K00065	4.2e-07
k115_28258_length_231715_cov_272.9624_142	K00065	5.6e-06
k115_15031_length_32114_cov_326.4714_20	K00067	8.2e-22
k115_17954_length_32729_cov_409.5987_27	K00067	8e-11
k115_8309_length_61092_cov_402.5092_13	K00068	9.1e-31
k115_19928_length_143741_cov_315.9298_132	K00068	2.6e-18
k115_5115_length_179975_cov_473.8287_99	K00068	1.5e-14
k115_17954_length_32729_cov_409.5987_27	K00068	9.2e-06
k115_17050_length_18168_cov_248.7802_6	K00075	1.9e-37
k115_5242_length_128418_cov_373.9070_72	K00077	1.7e-10
k115_28258_length_231715_cov_272.9624_89	K00077	3.2e-06
k115_5115_length_179975_cov_473.8287_106	K00078	5e-30
k115_8309_length_61092_cov_402.5092_17	K00078	1.1e-14
k115_28258_length_231715_cov_272.9624_159	K00086	3.7e-88
k115_23385_length_179898_cov_316.9438_49	K00086	7.1e-59
k115_17954_length_32729_cov_409.5987_10	K00086	1.6e-53
k115_29122_length_26961_cov_262.6877_11	K00088	1.2e-09
k115_28258_length_231715_cov_272.9624_68	K00088	2.2e-07
k115_23385_length_179898_cov_316.9438_135	K00088	4.7e-07
k115_28258_length_231715_cov_272.9624_12	K00090	1.4e-50
k115_28258_length_231715_cov_272.9624_159	K00093	6.7e-59
k115_23385_length_179898_cov_316.9438_49	K00093	6.7e-26
k115_17954_length_32729_cov_409.5987_10	K00093	8.9e-23
k115_28258_length_231715_cov_272.9624_159	K00096	3.2e-12
k115_23385_length_179898_cov_316.9438_49	K00096	6.6e-12
k115_17954_length_32729_cov_409.5987_10	K00096	1.4e-09
k115_19928_length_143741_cov_315.9298_34	K00099	7.6e-119
k115_23385_length_179898_cov_316.9438_49	K00100	2.8e-143
k115_17954_length_32729_cov_409.5987_10	K00100	5.6e-88
k115_28258_length_231715_cov_272.9624_159	K00100	2.1e-50
k115_23385_length_179898_cov_316.9438_122	K00108	7.9e-07
k115_23385_length_179898_cov_316.9438_122	K00111	7.7e-08
k115_23385_length_179898_cov_316.9438_97	K00111	1e-06
k115_25444_length_105061_cov_553.8314_70	K00111	8.3e-06
k115_25444_length_105061_cov_553.8314_70	K00112	6e-08
k115_5115_length_179975_cov_473.8287_91	K00113	4.9e-06
k115_28258_length_231715_cov_272.9624_12	K00122	4.9e-30
k115_23385_length_179898_cov_316.9438_27	K00123	1.5e-06
k115_28258_length_231715_cov_272.9624_100	K00124	1.9e-07
k115_8309_length_61092_cov_402.5092_41	K00124	7.4e-07
k115_23385_length_179898_cov_316.9438_27	K00125	2.3e-08
k115_8309_length_61092_cov_402.5092_41	K00125	3.2e-06
k115_28258_length_231715_cov_272.9624_159	K00128	2.7e-24
k115_28258_length_231715_cov_272.9624_159	K00129	2.1e-12
k115_28258_length_231715_cov_272.9624_159	K00130	2e-20
k115_28258_length_231715_cov_272.9624_159	K00131	1.5e-14
k115_28258_length_231715_cov_272.9624_159	K00132	2.8e-168
k115_23557_length_64710_cov_400.5174_41	K00133	1.7e-57
k115_2444_length_87389_cov_480.6612_61	K00133	3.5e-13
k115_2444_length_87389_cov_480.6612_61	K00134	4.2e-143
k115_23557_length_64710_cov_400.5174_41	K00134	2e-07
k115_28258_length_231715_cov_272.9624_159	K00135	1e-25
k115_28258_length_231715_cov_272.9624_159	K00137	1.8e-09
k115_28258_length_231715_cov_272.9624_159	K00140	8.6e-07
k115_28258_length_231715_cov_272.9624_159	K00141	5.6e-12
k115_23557_length_64710_cov_400.5174_41	K00145	9.5e-13
k115_28258_length_231715_cov_272.9624_159	K00146	7.2e-18
k115_28258_length_231715_cov_272.9624_159	K00147	1.5e-14
k115_2444_length_87389_cov_480.6612_61	K00150	3.3e-44
k115_23557_length_64710_cov_400.5174_41	K00150	5.7e-07
k115_19928_length_143741_cov_315.9298_34	K00150	4.7e-06
k115_28258_length_231715_cov_272.9624_159	K00151	3.4e-10
k115_15031_length_32114_cov_326.4714_4	K00161	4.4e-10
k115_28258_length_231715_cov_272.9624_104	K00161	1.3e-08
k115_28258_length_231715_cov_272.9624_104	K00163	2.4e-29
k115_15031_length_32114_cov_326.4714_4	K00166	7.3e-07
k115_28258_length_231715_cov_272.9624_104	K00166	2e-06
k115_5115_length_179975_cov_473.8287_91	K00169	3.4e-68
k115_5115_length_179975_cov_473.8287_91	K00170	8e-60
