gene 	 KO 	 Evalue
k115_11058_length_3304_cov_6.0000_3	K00001	5.6e-37
k115_15378_length_4601_cov_8.0000_2	K00001	2.2e-34
k115_103021_length_4326_cov_9.0000_1	K00001	4e-27
k115_44733_length_15043_cov_11.9882_4	K00001	4.5e-27
k115_119591_length_4916_cov_8.0000_3	K00001	1.5e-25
k115_65420_length_3396_cov_7.0000_4	K00001	5.9e-17
k115_33058_length_6815_cov_10.0000_3	K00001	6.3e-07
k115_1241_length_4242_cov_8.0000_4	K00001	9.7e-06
k115_14596_length_9804_cov_8.9868_8	K00002	8.3e-07
k115_12055_length_8589_cov_9.0000_6	K00003	1.6e-137
k115_62620_length_11333_cov_7.0000_11	K00003	1.5e-07
k115_2430_length_13907_cov_8.0000_9	K00003	4.8e-06
k115_119591_length_4916_cov_8.0000_3	K00004	9.2e-35
k115_33058_length_6815_cov_10.0000_3	K00004	2.3e-07
k115_50723_length_5389_cov_6.0000_1	K00005	2.9e-109
k115_11058_length_3304_cov_6.0000_3	K00005	3.6e-21
k115_44733_length_15043_cov_11.9882_4	K00005	3.3e-20
k115_103021_length_4326_cov_9.0000_1	K00005	6.5e-18
k115_65420_length_3396_cov_7.0000_4	K00005	8.1e-18
k115_15378_length_4601_cov_8.0000_2	K00005	9.5e-16
k115_122153_length_12731_cov_10.0000_2	K00005	3.8e-12
k115_119591_length_4916_cov_8.0000_3	K00008	2.3e-39
k115_33058_length_6815_cov_10.0000_3	K00008	4.2e-08
k115_2430_length_13907_cov_8.0000_9	K00010	2.5e-130
k115_62620_length_11333_cov_7.0000_11	K00010	4.6e-43
k115_17984_length_3189_cov_6.0000_4	K00010	3.7e-26
k115_118514_length_1454_cov_6.0000_2	K00012	2.4e-08
k115_93043_length_4072_cov_5.0000_2	K00012	4.2e-08
k115_51814_length_2019_cov_5.0000_1	K00012	1.6e-06
k115_33058_length_6815_cov_10.0000_3	K00012	3.1e-06
k115_93168_length_10581_cov_7.0000_8	K00013	2e-185
k115_7299_length_2823_cov_8.0000_1	K00014	2.9e-87
k115_119084_length_10487_cov_9.0000_6	K00014	6.6e-08
k115_33058_length_6815_cov_10.0000_3	K00014	7e-08
k115_70466_length_4211_cov_7.0000_3	K00015	3e-93
k115_113398_length_13942_cov_9.0000_12	K00015	1.4e-58
k115_19811_length_19766_cov_10.0000_3	K00015	2.5e-06
k115_119084_length_10487_cov_9.0000_6	K00016	1.5e-111
k115_33984_length_1599_cov_6.0000_3	K00016	3.6e-96
k115_56896_length_5535_cov_6.0000_6	K00016	2.2e-39
k115_93043_length_4072_cov_5.0000_2	K00016	2e-07
k115_70466_length_4211_cov_7.0000_3	K00018	5e-77
k115_113398_length_13942_cov_9.0000_12	K00018	6.7e-46
k115_36064_length_2892_cov_7.0000_1	K00019	4.4e-55
k115_101394_length_20772_cov_10.0000_9	K00019	7.9e-41
k115_114450_length_18658_cov_12.0000_3	K00019	2.3e-38
k115_44733_length_15043_cov_11.9882_10	K00019	3.1e-07
k115_113398_length_13942_cov_9.0000_12	K00020	1.5e-07
k115_19811_length_19766_cov_10.0000_3	K00020	8.9e-07
k115_122153_length_12731_cov_10.0000_1	K00020	2.5e-06
k115_118514_length_1454_cov_6.0000_2	K00020	9.6e-06
k115_36064_length_2892_cov_7.0000_1	K00023	1.3e-59
k115_101394_length_20772_cov_10.0000_9	K00023	8.6e-47
k115_114450_length_18658_cov_12.0000_3	K00023	6.3e-29
k115_80462_length_3040_cov_8.0000_2	K00023	2.1e-06
k115_119084_length_10487_cov_9.0000_6	K00024	8.9e-94
k115_33984_length_1599_cov_6.0000_3	K00024	4.9e-67
k115_56896_length_5535_cov_6.0000_6	K00024	5.4e-28
k115_44733_length_15043_cov_11.9882_10	K00024	1.9e-08
k115_93043_length_4072_cov_5.0000_2	K00024	2.9e-08
k115_25460_length_11860_cov_10.0000_2	K00027	2.3e-144
k115_25460_length_11860_cov_10.0000_2	K00029	8.5e-98
k115_56896_length_5535_cov_6.0000_2	K00030	6.7e-60
k115_22179_length_20072_cov_10.0000_9	K00030	3.7e-45
k115_56896_length_5535_cov_6.0000_2	K00031	1.7e-61
k115_22179_length_20072_cov_10.0000_9	K00031	2.9e-46
k115_70466_length_4211_cov_7.0000_3	K00032	1.6e-53
k115_113398_length_13942_cov_9.0000_12	K00032	1.4e-35
k115_118514_length_1454_cov_6.0000_2	K00033	1.5e-07
