gene 	 KO 	 Evalue
k115_59335_length_16616_cov_55.3690_14	K00001	4.4e-42
k115_34207_length_6751_cov_48.7685_1	K00001	9.3e-13
k115_35080_length_12823_cov_54.3440_5	K00001	1.5e-12
k115_43116_length_31998_cov_56.9097_19	K00001	2.7e-10
k115_53427_length_177434_cov_89.9920_160	K00001	1.2e-07
k115_108064_length_29063_cov_89.9016_21	K00001	3.2e-07
k115_70845_length_22527_cov_56.9200_18	K00002	4.9e-48
k115_31752_length_34251_cov_53.3843_26	K00002	7.7e-38
k115_28461_length_29245_cov_51.9701_5	K00003	1.3e-101
k115_31309_length_58744_cov_47.9743_18	K00003	8.3e-07
k115_89031_length_58398_cov_44.9562_22	K00004	1.8e-09
k115_53427_length_177434_cov_89.9920_160	K00004	2e-06
k115_6588_length_19306_cov_45.9457_6	K00004	2.3e-06
k115_69717_length_40657_cov_50.3404_29	K00005	2.2e-105
k115_43116_length_31998_cov_56.9097_19	K00005	1.8e-14
k115_59335_length_16616_cov_55.3690_14	K00005	1.8e-11
k115_35080_length_12823_cov_54.3440_5	K00005	5.1e-11
k115_28789_length_32273_cov_47.1508_16	K00005	7.3e-10
k115_34207_length_6751_cov_48.7685_1	K00005	4.6e-09
k115_89031_length_58398_cov_44.9562_22	K00008	4.4e-07
k115_53427_length_177434_cov_89.9920_160	K00008	7.2e-07
k115_6588_length_19306_cov_45.9457_6	K00008	3.1e-06
k115_108064_length_29063_cov_89.9016_21	K00008	6.7e-06
k115_31309_length_58744_cov_47.9743_18	K00010	9e-09
k115_28461_length_29245_cov_51.9701_5	K00010	9.6e-06
k115_31752_length_34251_cov_53.3843_22	K00013	2.9e-180
k115_28789_length_32273_cov_47.1508_13	K00014	1.2e-77
k115_108064_length_29063_cov_89.9016_21	K00014	3.7e-11
k115_64161_length_47647_cov_85.9428_11	K00014	7.9e-11
k115_105945_length_62204_cov_41.9894_54	K00014	3.6e-06
k115_81018_length_14428_cov_67.9251_9	K00014	4e-06
k115_43116_length_31998_cov_56.9097_3	K00016	2.1e-18
k115_78512_length_62701_cov_62.8483_44	K00019	1.9e-54
k115_89031_length_58398_cov_44.9562_17	K00019	2.2e-50
k115_24601_length_28970_cov_43.9523_21	K00019	6.9e-43
k115_105945_length_62204_cov_41.9894_21	K00019	1.2e-38
k115_49635_length_33928_cov_69.9347_29	K00019	2.8e-27
k115_63527_length_47647_cov_84.9434_5	K00019	6.6e-08
k115_28082_length_21690_cov_72.8932_8	K00020	3.4e-106
k115_52364_length_20105_cov_46.9264_10	K00020	5e-08
k115_78512_length_62701_cov_62.8483_44	K00023	2.3e-85
k115_89031_length_58398_cov_44.9562_17	K00023	1.1e-70
k115_24601_length_28970_cov_43.9523_21	K00023	1.7e-32
k115_105945_length_62204_cov_41.9894_21	K00023	1.1e-24
k115_49635_length_33928_cov_69.9347_29	K00023	5.3e-20
k115_43116_length_31998_cov_56.9097_3	K00024	1.5e-94
k115_63527_length_47647_cov_84.9434_40	K00027	4.4e-179
k115_63527_length_47647_cov_84.9434_40	K00029	1.3e-242
k115_36529_length_8687_cov_50.8133_5	K00030	2.1e-51
k115_36529_length_8687_cov_50.8133_5	K00031	6.4e-48
k115_28082_length_21690_cov_72.8932_8	K00033	1e-25
k115_78512_length_62701_cov_62.8483_44	K00034	9.6e-78
k115_89031_length_58398_cov_44.9562_17	K00034	4.5e-69
k115_49635_length_33928_cov_69.9347_29	K00034	3.4e-42
k115_105945_length_62204_cov_41.9894_21	K00034	8e-38
k115_24601_length_28970_cov_43.9523_21	K00034	2.6e-37
k115_63527_length_47647_cov_84.9434_5	K00034	4.4e-08
k115_78512_length_62701_cov_62.8483_44	K00038	3.7e-68
k115_89031_length_58398_cov_44.9562_17	K00038	1.3e-55
k115_24601_length_28970_cov_43.9523_21	K00038	2.8e-34
k115_105945_length_62204_cov_41.9894_21	K00038	7e-33
k115_49635_length_33928_cov_69.9347_29	K00038	3e-31
k115_63527_length_47647_cov_84.9434_5	K00038	8.2e-06
k115_78512_length_62701_cov_62.8483_44	K00039	5.8e-37
k115_105945_length_62204_cov_41.9894_21	K00039	1.4e-33
k115_24601_length_28970_cov_43.9523_21	K00039	9.8e-32
k115_89031_length_58398_cov_44.9562_17	K00039	1.7e-26
k115_49635_length_33928_cov_69.9347_29	K00039	8.1e-06
k115_28082_length_21690_cov_72.8932_8	K00042	2.1e-101
k115_52364_length_20105_cov_46.9264_10	K00042	2.5e-06
k115_59335_length_16616_cov_55.3690_14	K00043	1.8e-70
k115_43116_length_31998_cov_56.9097_19	K00043	4.1e-54
k115_35080_length_12823_cov_54.3440_5	K00043	4.9e-49
k115_34207_length_6751_cov_48.7685_1	K00043	6.6e-49
