gene 	 KO 	 Evalue
k115_71974_length_28575_cov_36.6309_16	K00001	1.3e-64
k115_48170_length_28816_cov_33.9563_16	K00001	1.3e-44
k115_27561_length_40692_cov_33.7322_1	K00001	6.1e-37
k115_27584_length_18948_cov_49.9584_10	K00001	4.1e-35
k115_75509_length_9843_cov_27.9112_5	K00001	1.8e-32
k115_48170_length_28816_cov_33.9563_26	K00001	3.9e-31
k115_24067_length_66220_cov_40.9877_12	K00001	1.4e-29
k115_15539_length_33199_cov_33.9830_9	K00001	1.6e-14
k115_51524_length_72182_cov_28.9876_58	K00001	4.8e-06
k115_62070_length_43028_cov_28.9791_26	K00002	1.2e-62
k115_29562_length_39806_cov_37.9702_16	K00002	1.7e-08
k115_89248_length_55366_cov_28.3099_8	K00002	1e-07
k115_54896_length_27664_cov_39.6897_2	K00002	1.2e-06
k115_84125_length_120620_cov_29.2210_48	K00003	7.1e-164
k115_24067_length_66220_cov_40.9877_29	K00003	2e-145
k115_23009_length_58814_cov_39.9787_39	K00003	7.9e-10
k115_17741_length_16591_cov_33.0687_2	K00003	3.6e-06
k115_71974_length_28575_cov_36.6309_16	K00004	2.8e-111
k115_48170_length_28816_cov_33.9563_16	K00004	3.1e-65
k115_54896_length_27664_cov_39.6897_7	K00004	1.5e-07
k115_89248_length_55366_cov_28.3099_43	K00004	1.9e-07
k115_81426_length_10153_cov_36.8816_3	K00005	1e-25
k115_27584_length_18948_cov_49.9584_10	K00005	9.2e-22
k115_27561_length_40692_cov_33.7322_1	K00005	3.9e-20
k115_15539_length_33199_cov_33.9830_9	K00005	1.6e-14
k115_48170_length_28816_cov_33.9563_26	K00005	3.4e-14
k115_75509_length_9843_cov_27.9112_5	K00005	1.1e-13
k115_24067_length_66220_cov_40.9877_12	K00005	3.5e-13
k115_24067_length_66220_cov_40.9877_5	K00007	2.3e-36
k115_71974_length_28575_cov_36.6309_16	K00008	9.1e-121
k115_48170_length_28816_cov_33.9563_16	K00008	1.3e-77
k115_89248_length_55366_cov_28.3099_43	K00008	4.8e-08
k115_21589_length_28441_cov_30.8131_20	K00008	2e-06
k115_54896_length_27664_cov_39.6897_7	K00008	2.2e-06
k115_23009_length_58814_cov_39.9787_47	K00010	1e-62
k115_23009_length_58814_cov_39.9787_39	K00010	3.1e-61
k115_23009_length_58814_cov_39.9787_36	K00010	1.6e-60
k115_23009_length_58814_cov_39.9787_38	K00010	9e-45
k115_71974_length_28575_cov_36.6309_10	K00010	9.3e-31
k115_52287_length_22420_cov_29.9571_16	K00010	5.5e-24
k115_68151_length_89372_cov_44.9114_45	K00010	1.7e-20
k115_3398_length_35443_cov_38.0894_17	K00010	3.1e-06
k115_57596_length_15979_cov_35.1455_6	K00010	3.8e-06
k115_93732_length_47146_cov_34.5049_6	K00012	4.3e-107
k115_89248_length_55366_cov_28.3099_43	K00012	1.1e-08
k115_62070_length_43028_cov_28.9791_27	K00012	3.1e-06
k115_84125_length_120620_cov_29.2210_19	K00012	6.4e-06
k115_28646_length_12041_cov_32.8927_4	K00013	6.9e-189
k115_92978_length_11418_cov_28.9183_3	K00014	1.5e-104
k115_89248_length_55366_cov_28.3099_11	K00014	2.3e-92
k115_15242_length_38117_cov_28.9882_1	K00014	4.6e-08
k115_10742_length_45921_cov_51.8864_28	K00014	1.2e-06
k115_84125_length_120620_cov_29.2210_102	K00014	2e-06
k115_47055_length_47575_cov_27.9818_33	K00014	2.6e-06
k115_51524_length_72182_cov_28.9876_53	K00014	8.1e-06
k115_55837_length_31295_cov_37.0477_22	K00015	1.8e-93
k115_32801_length_22958_cov_30.0010_22	K00015	4e-79
k115_25755_length_66107_cov_36.4186_25	K00015	7.8e-66
k115_47055_length_47575_cov_27.9818_33	K00016	2.8e-120
k115_55837_length_31295_cov_37.0477_22	K00018	3.6e-77
k115_32801_length_22958_cov_30.0010_22	K00018	2.5e-72
k115_25755_length_66107_cov_36.4186_25	K00018	3e-55
k115_84125_length_120620_cov_29.2210_102	K00019	3.7e-64
k115_89248_length_55366_cov_28.3099_44	K00019	5.1e-56
k115_21526_length_13467_cov_30.8337_2	K00019	3.5e-49
k115_68151_length_89372_cov_44.9114_41	K00019	9.8e-45
k115_8018_length_19677_cov_32.9706_5	K00019	2.3e-18
k115_65844_length_20620_cov_39.9391_14	K00019	7.7e-09
k115_12394_length_24564_cov_34.9777_12	K00019	1.3e-08
k115_24305_length_17074_cov_40.3758_15	K00020	4.3e-09
k115_32801_length_22958_cov_30.0010_25	K00020	1.1e-08
k115_72456_length_7856_cov_33.8636_2	K00020	1.1e-07
k115_32801_length_22958_cov_30.0010_22	K00020	6.1e-07
k115_25755_length_66107_cov_36.4186_25	K00020	6.3e-07
k115_21589_length_28441_cov_30.8131_20	K00020	2.2e-06
k115_84125_length_120620_cov_29.2210_102	K00023	2.3e-92
k115_89248_length_55366_cov_28.3099_44	K00023	1.3e-63
k115_68151_length_89372_cov_44.9114_41	K00023	1.4e-51
k115_21526_length_13467_cov_30.8337_2	K00023	5e-36
k115_8018_length_19677_cov_32.9706_5	K00023	1.2e-20
k115_65844_length_20620_cov_39.9391_14	K00023	4.1e-08
k115_47055_length_47575_cov_27.9818_33	K00024	2.6e-96
k115_89248_length_55366_cov_28.3099_43	K00024	4.1e-06
k115_26402_length_28615_cov_33.9792_13	K00027	3.7e-147
k115_26402_length_28615_cov_33.9792_13	K00029	3.5e-101
k115_25755_length_66107_cov_36.4186_29	K00030	4e-53
k115_21589_length_28441_cov_30.8131_4	K00030	9.5e-06
k115_21589_length_28441_cov_30.8131_4	K00031	5.8e-163
k115_25755_length_66107_cov_36.4186_29	K00031	6.7e-55
k115_55837_length_31295_cov_37.0477_22	K00032	4.8e-61
k115_32801_length_22958_cov_30.0010_22	K00032	1.4e-41
k115_25755_length_66107_cov_36.4186_25	K00032	5e-38
k115_84125_length_120620_cov_29.2210_102	K00034	2.1e-95
k115_89248_length_55366_cov_28.3099_44	K00034	1.5e-79
k115_68151_length_89372_cov_44.9114_41	K00034	2.4e-57
k115_21526_length_13467_cov_30.8337_2	K00034	7.7e-40
k115_8018_length_19677_cov_32.9706_5	K00034	2.8e-30
k115_65844_length_20620_cov_39.9391_14	K00034	6.3e-09
k115_23009_length_58814_cov_39.9787_47	K00035	3.3e-19
k115_23009_length_58814_cov_39.9787_36	K00035	5.4e-15
k115_23009_length_58814_cov_39.9787_39	K00035	1.7e-13
k115_23009_length_58814_cov_39.9787_38	K00035	4.1e-12
k115_71974_length_28575_cov_36.6309_10	K00035	7e-08
k115_89248_length_55366_cov_28.3099_44	K00038	1.8e-76
k115_84125_length_120620_cov_29.2210_102	K00038	4.2e-76
k115_68151_length_89372_cov_44.9114_41	K00038	2.1e-42
k115_21526_length_13467_cov_30.8337_2	K00038	2.5e-36
k115_8018_length_19677_cov_32.9706_5	K00038	2.1e-26
k115_65844_length_20620_cov_39.9391_14	K00038	1.3e-06
k115_84125_length_120620_cov_29.2210_102	K00039	2e-42
k115_89248_length_55366_cov_28.3099_44	K00039	6e-38
k115_21526_length_13467_cov_30.8337_2	K00039	7.2e-31
k115_68151_length_89372_cov_44.9114_41	K00039	9.2e-27
k115_8018_length_19677_cov_32.9706_5	K00039	1.6e-10
k115_24067_length_66220_cov_40.9877_5	K00040	2.7e-104
k115_24067_length_66220_cov_40.9877_5	K00041	8.3e-28
k115_24305_length_17074_cov_40.3758_15	K00042	1.6e-07
k115_32801_length_22958_cov_30.0010_25	K00042	1.7e-07
k115_25755_length_66107_cov_36.4186_25	K00042	3.4e-06
k115_27584_length_18948_cov_49.9584_10	K00043	3.8e-82
k115_27561_length_40692_cov_33.7322_1	K00043	1.3e-79
k115_75509_length_9843_cov_27.9112_5	K00043	4.6e-76
k115_24067_length_66220_cov_40.9877_12	K00043	8.8e-67
k115_48170_length_28816_cov_33.9563_26	K00043	6.3e-64
k115_15539_length_33199_cov_33.9830_9	K00043	1.4e-46
k115_81426_length_10153_cov_36.8816_3	K00043	2.3e-10
k115_24067_length_66220_cov_40.9877_5	K00045	8.3e-55
k115_27584_length_18948_cov_49.9584_10	K00048	5.4e-173
k115_27561_length_40692_cov_33.7322_1	K00048	1.6e-83
k115_48170_length_28816_cov_33.9563_26	K00048	1.6e-74
k115_24067_length_66220_cov_40.9877_12	K00048	2.7e-72
k115_75509_length_9843_cov_27.9112_5	K00048	6.8e-69
k115_15539_length_33199_cov_33.9830_9	K00048	2.6e-46
k115_81426_length_10153_cov_36.8816_3	K00048	2e-06
k115_55837_length_31295_cov_37.0477_22	K00049	2e-38
k115_32801_length_22958_cov_30.0010_22	K00049	1.6e-25
k115_25755_length_66107_cov_36.4186_25	K00049	3.6e-18
k115_55837_length_31295_cov_37.0477_22	K00050	1.9e-59
k115_32801_length_22958_cov_30.0010_22	K00050	1.8e-45
k115_25755_length_66107_cov_36.4186_25	K00050	2.2e-35
k115_25755_length_66107_cov_36.4186_29	K00052	2.1e-155
k115_21589_length_28441_cov_30.8131_4	K00052	1.2e-12
k115_72456_length_7856_cov_33.8636_2	K00053	1.7e-153
k115_48170_length_28816_cov_33.9563_16	K00055	1.7e-35
k115_71974_length_28575_cov_36.6309_16	K00055	5.9e-35
k115_62070_length_43028_cov_28.9791_27	K00057	1.7e-138
k115_93732_length_47146_cov_34.5049_6	K00057	5.2e-10
k115_84125_length_120620_cov_29.2210_19	K00057	1.9e-08
k115_24305_length_17074_cov_40.3758_15	K00057	5.9e-08
k115_89248_length_55366_cov_28.3099_43	K00057	1.9e-06
k115_55837_length_31295_cov_37.0477_22	K00058	1.7e-116
k115_25755_length_66107_cov_36.4186_25	K00058	7.4e-106
k115_32801_length_22958_cov_30.0010_22	K00058	4.6e-88
k115_32801_length_22958_cov_30.0010_25	K00058	3e-06
k115_84125_length_120620_cov_29.2210_102	K00059	1.6e-112
k115_89248_length_55366_cov_28.3099_44	K00059	1e-88
k115_68151_length_89372_cov_44.9114_41	K00059	1.6e-62
k115_21526_length_13467_cov_30.8337_2	K00059	5e-54
k115_8018_length_19677_cov_32.9706_5	K00059	3.8e-39
k115_93732_length_47146_cov_34.5049_24	K00059	2.4e-12
k115_65844_length_20620_cov_39.9391_14	K00059	9.2e-12
k115_12394_length_24564_cov_34.9777_12	K00059	5e-07
k115_93732_length_47146_cov_34.5049_7	K00059	4.4e-06
k115_71974_length_28575_cov_36.6309_16	K00060	5.2e-94
k115_48170_length_28816_cov_33.9563_16	K00060	2.7e-60
k115_89248_length_55366_cov_28.3099_43	K00060	6.7e-07
k115_54896_length_27664_cov_39.6897_7	K00060	6.8e-06
k115_29562_length_39806_cov_37.9702_16	K00064	4.8e-41
k115_25755_length_66107_cov_36.4186_39	K00064	9e-36
k115_54896_length_27664_cov_39.6897_2	K00064	3.9e-34
k115_89248_length_55366_cov_28.3099_8	K00064	8.9e-30
k115_52287_length_22420_cov_29.9571_15	K00064	1.4e-29
k115_62070_length_43028_cov_28.9791_26	K00064	1.8e-17
k115_84125_length_120620_cov_29.2210_102	K00065	1e-91
k115_89248_length_55366_cov_28.3099_44	K00065	3.7e-79
k115_68151_length_89372_cov_44.9114_41	K00065	8.6e-54
k115_21526_length_13467_cov_30.8337_2	K00065	5.9e-43
k115_8018_length_19677_cov_32.9706_5	K00065	2.8e-31
k115_65844_length_20620_cov_39.9391_14	K00065	2.6e-11
k115_93732_length_47146_cov_34.5049_24	K00065	1.1e-07
k115_89248_length_55366_cov_28.3099_43	K00065	4e-06
k115_12394_length_24564_cov_34.9777_12	K00065	9.9e-06
k115_93732_length_47146_cov_34.5049_6	K00066	3e-52
k115_89248_length_55366_cov_28.3099_43	K00066	2.6e-06
k115_12394_length_24564_cov_34.9777_12	K00067	4.8e-98
k115_12394_length_24564_cov_34.9777_11	K00067	2.7e-32
k115_93732_length_47146_cov_34.5049_7	K00067	5.1e-25
k115_50773_length_60868_cov_29.5882_8	K00067	3.3e-23
k115_65844_length_20620_cov_39.9391_14	K00067	1.4e-20
k115_93732_length_47146_cov_34.5049_24	K00067	4.8e-19
k115_21526_length_13467_cov_30.8337_2	K00067	3.9e-09
k115_84125_length_120620_cov_29.2210_102	K00068	6e-66
k115_89248_length_55366_cov_28.3099_44	K00068	3.4e-45
k115_68151_length_89372_cov_44.9114_41	K00068	4.4e-36
k115_21526_length_13467_cov_30.8337_2	K00068	7e-28
k115_8018_length_19677_cov_32.9706_5	K00068	6.5e-18
k115_93732_length_47146_cov_34.5049_24	K00068	9.6e-07
k115_65844_length_20620_cov_39.9391_14	K00068	7.1e-06
k115_68151_length_89372_cov_44.9114_63	K00073	2.3e-92
k115_93732_length_47146_cov_34.5049_6	K00074	1.2e-09
k115_89248_length_55366_cov_28.3099_43	K00074	4.1e-07
k115_89248_length_55366_cov_28.3099_12	K00074	1.1e-06
k115_21589_length_28441_cov_30.8131_20	K00074	5.4e-06
k115_62070_length_43028_cov_28.9791_27	K00074	7.9e-06
k115_35351_length_60041_cov_32.9909_1	K00075	6.4e-123
k115_84125_length_120620_cov_29.2210_19	K00077	6.5e-75
k115_62070_length_43028_cov_28.9791_27	K00077	2.8e-08
k115_47055_length_47575_cov_27.9818_33	K00077	4.2e-06
k115_21589_length_28441_cov_30.8131_20	K00077	7.9e-06
k115_23009_length_58814_cov_39.9787_47	K00078	6.4e-19
k115_23009_length_58814_cov_39.9787_39	K00078	1.6e-14
k115_23009_length_58814_cov_39.9787_36	K00078	1.1e-08
k115_68151_length_89372_cov_44.9114_45	K00078	1.2e-07
k115_89248_length_55366_cov_28.3099_44	K00079	4.6e-15
k115_84125_length_120620_cov_29.2210_102	K00079	4.8e-14
k115_21526_length_13467_cov_30.8337_2	K00079	6.6e-09
k115_102800_length_10885_cov_40.4327_11	K00082	7.9e-44
k115_84125_length_120620_cov_29.2210_24	K00082	1.3e-40
k115_84125_length_120620_cov_29.2210_102	K00084	4.1e-17
k115_89248_length_55366_cov_28.3099_44	K00084	1e-15
k115_21526_length_13467_cov_30.8337_2	K00084	5.4e-07
k115_27561_length_40692_cov_33.7322_1	K00086	4e-116
k115_27584_length_18948_cov_49.9584_10	K00086	9.1e-116
k115_75509_length_9843_cov_27.9112_5	K00086	1.2e-94
k115_24067_length_66220_cov_40.9877_12	K00086	6.8e-89
k115_48170_length_28816_cov_33.9563_26	K00086	8.6e-88
k115_15539_length_33199_cov_33.9830_9	K00086	2.6e-66
k115_81426_length_10153_cov_36.8816_3	K00086	9.8e-06
k115_8697_length_9815_cov_29.9043_3	K00087	6.6e-280
k115_8697_length_9815_cov_29.9043_1	K00087	3.2e-169
k115_96296_length_45316_cov_40.9708_17	K00087	1.8e-131
k115_15539_length_33199_cov_33.9830_2	K00088	1.4e-228
k115_94023_length_42365_cov_45.8541_23	K00088	2.3e-11
k115_5411_length_34723_cov_44.9542_15	K00088	1.3e-07
k115_55837_length_31295_cov_37.0477_22	K00090	9.8e-70
k115_32801_length_22958_cov_30.0010_22	K00090	3.6e-53
k115_25755_length_66107_cov_36.4186_25	K00090	1.1e-47
k115_27584_length_18948_cov_49.9584_10	K00093	1.2e-78
k115_27561_length_40692_cov_33.7322_1	K00093	2.5e-69
