gene 	 KO 	 Evalue
k115_114650_length_133215_cov_290.9303_3	K00001	1.4e-50
k115_62922_length_15526_cov_224.5349_3	K00001	5.4e-45
k115_26255_length_375860_cov_256.9782_93	K00001	1.8e-19
k115_20184_length_58596_cov_263.8561_12	K00001	9.2e-16
k115_42575_length_272198_cov_254.9701_243	K00002	5.6e-09
k115_52639_length_256883_cov_255.9841_158	K00002	8e-08
k115_105311_length_31987_cov_272.7269_5	K00002	9.1e-08
k115_54251_length_170730_cov_261.9755_133	K00003	2e-77
k115_60107_length_39006_cov_474.0000_8	K00003	6.3e-07
k115_48700_length_170306_cov_272.2718_68	K00003	8.7e-06
k115_114650_length_133215_cov_290.9303_3	K00004	5.7e-80
k115_62922_length_15526_cov_224.5349_3	K00004	1.4e-47
k115_16700_length_135731_cov_281.9668_61	K00004	1.5e-06
k115_20184_length_58596_cov_263.8561_12	K00005	4.3e-13
k115_26255_length_375860_cov_256.9782_93	K00005	7.7e-12
k115_114650_length_133215_cov_290.9303_3	K00008	2.8e-81
k115_62922_length_15526_cov_224.5349_3	K00008	2.4e-48
k115_62922_length_15526_cov_224.5349_3	K00010	2.6e-53
k115_123350_length_239984_cov_263.0142_213	K00010	5e-51
k115_91525_length_96805_cov_284.9060_28	K00010	1.3e-48
k115_4033_length_163525_cov_266.1789_48	K00010	4e-48
k115_74933_length_71011_cov_251.8867_3	K00010	5.2e-48
k115_99907_length_194244_cov_267.7634_134	K00010	3.5e-47
k115_54829_length_27739_cov_266.6919_10	K00010	4.1e-44
k115_4033_length_163525_cov_266.1789_45	K00010	7.2e-42
k115_54829_length_27739_cov_266.6919_8	K00010	7.6e-39
k115_95041_length_192366_cov_285.1730_37	K00010	6.7e-38
k115_48700_length_170306_cov_272.2718_65	K00010	1.3e-37
k115_26255_length_375860_cov_256.9782_281	K00010	1e-36
k115_16700_length_135731_cov_281.9668_73	K00010	2.3e-36
k115_52639_length_256883_cov_255.9841_132	K00010	1.9e-35
k115_24572_length_280489_cov_263.9270_178	K00010	2.1e-30
k115_99907_length_194244_cov_267.7634_101	K00010	2.2e-28
k115_24572_length_280489_cov_263.9270_30	K00010	8.1e-28
k115_118312_length_95787_cov_276.9077_1	K00010	1.2e-26
k115_90568_length_92570_cov_276.4845_7	K00010	6.9e-26
k115_99907_length_194244_cov_267.7634_132	K00010	3.2e-25
k115_52639_length_256883_cov_255.9841_133	K00010	1.9e-23
k115_95041_length_192366_cov_285.1730_40	K00010	7e-23
k115_48700_length_170306_cov_272.2718_68	K00010	1.5e-07
k115_42575_length_272198_cov_254.9701_43	K00012	8e-191
k115_53873_length_76512_cov_235.9016_51	K00012	1.7e-189
k115_94187_length_120471_cov_282.9250_79	K00012	1.5e-108
k115_16238_length_17202_cov_232.3619_16	K00012	8.2e-103
k115_16700_length_135731_cov_281.9668_91	K00012	1.1e-102
k115_8339_length_85236_cov_273.9487_25	K00012	8.8e-81
k115_50457_length_71206_cov_250.9437_18	K00012	1.1e-58
k115_62922_length_15526_cov_224.5349_1	K00012	8.7e-22
k115_67668_length_15755_cov_217.5560_1	K00012	8.8e-22
k115_94187_length_120471_cov_282.9250_29	K00012	1.2e-06
k115_62922_length_15526_cov_224.5349_3	K00012	1.8e-06
k115_94187_length_120471_cov_282.9250_71	K00012	7.1e-06
k115_26255_length_375860_cov_256.9782_260	K00013	3.1e-179
k115_99907_length_194244_cov_267.7634_14	K00014	6.1e-82
k115_81850_length_61546_cov_255.9336_36	K00015	6.8e-113
k115_52639_length_256883_cov_255.9841_27	K00015	1.2e-73
k115_88941_length_83713_cov_255.9024_43	K00015	7.4e-60
k115_91525_length_96805_cov_284.9060_68	K00015	3.6e-52
k115_100143_length_74114_cov_262.8867_36	K00015	2e-42
k115_91525_length_96805_cov_284.9060_14	K00015	4.7e-06
k115_94187_length_120471_cov_282.9250_29	K00016	2.2e-91
k115_26255_length_375860_cov_256.9782_108	K00016	1.5e-36
k115_81850_length_61546_cov_255.9336_36	K00018	5.4e-76
k115_52639_length_256883_cov_255.9841_27	K00018	8e-66
k115_100143_length_74114_cov_262.8867_36	K00018	6.4e-60
k115_91525_length_96805_cov_284.9060_68	K00018	2.6e-51
k115_88941_length_83713_cov_255.9024_43	K00018	8.2e-51
k115_91525_length_96805_cov_284.9060_14	K00018	4.3e-06
k115_42575_length_272198_cov_254.9701_161	K00019	2.3e-55
k115_91525_length_96805_cov_284.9060_13	K00019	9.6e-55
k115_48700_length_170306_cov_272.2718_145	K00019	1.8e-54
k115_114650_length_133215_cov_290.9303_7	K00019	4.1e-48
k115_48700_length_170306_cov_272.2718_144	K00019	6.3e-47
k115_16238_length_17202_cov_232.3619_9	K00019	2.3e-41
k115_123350_length_239984_cov_263.0142_202	K00019	2e-38
k115_94187_length_120471_cov_282.9250_21	K00019	4e-38
k115_99907_length_194244_cov_267.7634_182	K00019	6.4e-38
k115_54251_length_170730_cov_261.9755_53	K00019	5.8e-34
k115_16700_length_135731_cov_281.9668_52	K00019	6.5e-34
k115_48700_length_170306_cov_272.2718_134	K00019	2.9e-32
k115_52639_length_256883_cov_255.9841_51	K00019	3.2e-20
k115_123350_length_239984_cov_263.0142_205	K00019	7.5e-07
k115_88941_length_83713_cov_255.9024_39	K00019	9.4e-06
k115_26255_length_375860_cov_256.9782_44	K00020	6.7e-28
