gene 	 KO 	 Evalue
k115_43479_length_4915_cov_8.0000_4	K00001	8.1e-36
k115_110958_length_14474_cov_8.9911_13	K00001	8.6e-26
k115_93584_length_8022_cov_7.0000_5	K00001	2e-21
k115_108500_length_23896_cov_9.0000_27	K00001	5.9e-21
k115_102154_length_22557_cov_8.0000_3	K00001	1.6e-17
k115_98783_length_17497_cov_7.0000_7	K00001	7.5e-06
k115_27107_length_7475_cov_10.0000_3	K00002	1.5e-65
k115_108500_length_23896_cov_9.0000_17	K00002	6.6e-58
k115_11738_length_5692_cov_8.9770_7	K00002	3.7e-32
k115_108500_length_23896_cov_9.0000_24	K00002	7e-10
k115_68588_length_11550_cov_10.0000_4	K00003	1.1e-141
k115_47561_length_10759_cov_9.0000_2	K00003	2.5e-09
k115_93584_length_8022_cov_7.0000_5	K00004	1e-33
k115_24065_length_8675_cov_9.9790_8	K00004	3.4e-06
k115_5803_length_14051_cov_7.9905_16	K00004	4e-06
k115_1574_length_26392_cov_9.0000_23	K00004	6.6e-06
k115_108500_length_23896_cov_9.0000_27	K00005	8e-21
k115_43479_length_4915_cov_8.0000_4	K00005	6.3e-20
k115_110958_length_14474_cov_8.9911_13	K00005	1.8e-18
k115_102154_length_22557_cov_8.0000_3	K00005	4.2e-13
k115_97716_length_13848_cov_7.0000_6	K00005	3.7e-12
k115_6033_length_7041_cov_8.0000_4	K00007	2.2e-56
k115_93584_length_8022_cov_7.0000_5	K00008	1.6e-37
k115_1574_length_26392_cov_9.0000_23	K00008	3.2e-07
k115_24065_length_8675_cov_9.9790_8	K00008	5.1e-07
k115_43707_length_11428_cov_9.0000_4	K00008	7.3e-06
k115_6033_length_7041_cov_8.0000_4	K00009	1.5e-12
k115_104600_length_7141_cov_9.0000_1	K00010	4.2e-43
k115_2058_length_7634_cov_9.0000_7	K00010	4e-06
k115_14240_length_14625_cov_7.0000_10	K00012	1.5e-06
k115_98783_length_17497_cov_7.0000_12	K00013	7.4e-193
k115_5803_length_14051_cov_7.9905_8	K00014	7.1e-81
k115_48614_length_13726_cov_10.0000_12	K00014	3.6e-10
k115_43707_length_11428_cov_9.0000_4	K00014	2.9e-08
k115_5803_length_14051_cov_7.9905_16	K00014	2.9e-08
k115_6297_length_50714_cov_10.0000_18	K00014	1.2e-07
k115_110958_length_14474_cov_8.9911_8	K00014	1.4e-06
k115_24065_length_8675_cov_9.9790_8	K00014	5.7e-06
k115_21137_length_22790_cov_9.0000_13	K00015	1.5e-62
k115_67022_length_28367_cov_9.0000_29	K00015	7.4e-08
k115_5803_length_14051_cov_7.9905_16	K00015	9.2e-08
k115_57571_length_18255_cov_9.9028_15	K00015	7e-06
k115_6297_length_50714_cov_10.0000_18	K00016	1e-133
k115_21137_length_22790_cov_9.0000_13	K00018	1.2e-50
k115_67022_length_28367_cov_9.0000_29	K00018	9.9e-07
k115_107271_length_16468_cov_8.0000_1	K00018	8.7e-06
k115_104924_length_17712_cov_9.0000_13	K00019	5.5e-60
k115_2185_length_18866_cov_9.0000_7	K00019	5.3e-45
