gene 	 KO 	 Evalue
k115_50561_length_261429_cov_19.9977_97	K00001	3.1e-58
k115_69677_length_155453_cov_19.9980_3	K00001	3.3e-52
k115_19978_length_74556_cov_27.9884_51	K00001	1.4e-47
k115_73846_length_13034_cov_30.6043_1	K00001	8.8e-35
k115_112867_length_57420_cov_23.9743_27	K00001	2.2e-34
k115_90439_length_54106_cov_19.0000_31	K00001	1.6e-30
k115_68543_length_101229_cov_23.0171_53	K00001	8.3e-24
k115_46531_length_55239_cov_26.9815_33	K00001	5.4e-15
k115_69677_length_155453_cov_19.9980_113	K00001	5.1e-08
k115_51486_length_223787_cov_18.0000_172	K00002	1.7e-62
k115_39955_length_34821_cov_31.5166_3	K00002	1.2e-11
k115_108130_length_88654_cov_29.3865_51	K00002	3.7e-09
k115_69677_length_155453_cov_19.9980_93	K00003	2.2e-161
k115_7641_length_107503_cov_28.3110_76	K00003	1e-143
k115_39955_length_34821_cov_31.5166_16	K00003	1.4e-08
k115_29509_length_31879_cov_24.9796_10	K00003	2.4e-08
k115_51486_length_223787_cov_18.0000_196	K00003	8.7e-07
k115_50561_length_261429_cov_19.9977_97	K00004	4.3e-96
k115_69677_length_155453_cov_19.9980_3	K00004	1.5e-82
k115_19978_length_74556_cov_27.9884_51	K00004	3.3e-53
k115_36870_length_94935_cov_17.9971_26	K00004	3e-07
k115_69677_length_155453_cov_19.9980_113	K00005	6.1e-150
k115_112867_length_57420_cov_23.9743_27	K00005	4.5e-21
k115_73846_length_13034_cov_30.6043_1	K00005	3.3e-20
k115_46531_length_55239_cov_26.9815_33	K00005	9.3e-20
k115_68543_length_101229_cov_23.0171_53	K00005	2.8e-12
k115_110371_length_73608_cov_15.9928_45	K00005	3.8e-09
k115_90439_length_54106_cov_19.0000_31	K00005	1.4e-08
k115_10732_length_91312_cov_24.9916_29	K00007	2.3e-48
k115_50561_length_261429_cov_19.9977_97	K00008	4.2e-110
k115_69677_length_155453_cov_19.9980_3	K00008	1.2e-83
k115_19978_length_74556_cov_27.9884_51	K00008	3.3e-62
k115_36870_length_94935_cov_17.9971_26	K00008	2.9e-06
k115_110371_length_73608_cov_15.9928_29	K00008	4.6e-06
