gene 	 KO 	 Evalue
k115_107382_length_169975_cov_115.2631_15	K00001	2.3e-64
k115_107382_length_169975_cov_115.2631_66	K00001	6e-61
k115_90620_length_132966_cov_122.9706_72	K00001	4.1e-35
k115_22014_length_80674_cov_122.9152_71	K00001	1.4e-20
k115_52232_length_60818_cov_115.9652_25	K00001	1.2e-16
k115_52232_length_60818_cov_115.9652_48	K00002	3.2e-14
k115_74955_length_39224_cov_117.9043_2	K00002	1.3e-10
k115_3167_length_15752_cov_115.6212_16	K00002	1e-07
k115_107382_length_169975_cov_115.2631_81	K00003	4.6e-137
k115_6423_length_66258_cov_140.6944_47	K00003	3.2e-08
k115_22014_length_80674_cov_122.9152_4	K00003	3.3e-08
k115_105813_length_83513_cov_108.6755_17	K00003	2.5e-07
k115_101872_length_60910_cov_105.9447_17	K00003	2.6e-06
k115_22014_length_80674_cov_122.9152_9	K00003	3.1e-06
k115_107382_length_169975_cov_115.2631_15	K00004	9.9e-113
k115_107382_length_169975_cov_115.2631_66	K00004	1.9e-91
k115_6482_length_75792_cov_114.5280_37	K00004	1.3e-06
k115_105813_length_83513_cov_108.6755_15	K00004	3.9e-06
k115_5453_length_47533_cov_120.5312_33	K00004	8.4e-06
k115_50398_length_44498_cov_125.9386_28	K00004	9.9e-06
k115_90620_length_132966_cov_122.9706_77	K00005	1.3e-110
k115_4148_length_95440_cov_112.8885_37	K00005	7.4e-31
k115_52232_length_60818_cov_115.9652_25	K00005	1.5e-21
k115_90620_length_132966_cov_122.9706_72	K00005	2.5e-20
k115_93102_length_75102_cov_106.9548_58	K00005	1.6e-14
k115_22014_length_80674_cov_122.9152_71	K00005	8.9e-12
k115_107382_length_169975_cov_115.2631_15	K00008	3e-121
k115_107382_length_169975_cov_115.2631_66	K00008	7.5e-110
k115_6482_length_75792_cov_114.5280_37	K00008	1.6e-06
k115_24108_length_93273_cov_108.5623_34	K00008	2.6e-06
k115_50398_length_44498_cov_125.9386_28	K00008	2.6e-06
k115_105813_length_83513_cov_108.6755_15	K00008	3.4e-06
k115_105813_length_83513_cov_108.6755_20	K00010	1.9e-63
k115_22014_length_80674_cov_122.9152_9	K00010	3.5e-61
k115_22014_length_80674_cov_122.9152_4	K00010	5.4e-57
k115_105813_length_83513_cov_108.6755_17	K00010	1.5e-55
k115_6423_length_66258_cov_140.6944_47	K00010	1.3e-42
k115_22014_length_80674_cov_122.9152_55	K00010	3.2e-07
k115_93102_length_75102_cov_106.9548_28	K00012	6.3e-08
k115_5453_length_47533_cov_120.5312_33	K00012	1.5e-06
k115_85567_length_208034_cov_100.1108_134	K00013	5e-190
k115_90620_length_132966_cov_122.9706_21	K00014	5.3e-98
k115_74955_length_39224_cov_117.9043_22	K00014	3.3e-11
k115_123644_length_55565_cov_118.9191_17	K00014	2.7e-10
k115_50398_length_44498_cov_125.9386_28	K00014	3.7e-07
k115_54596_length_58977_cov_114.9380_16	K00014	4.2e-07
k115_107382_length_169975_cov_115.2631_31	K00014	2.3e-06
k115_24108_length_93273_cov_108.5623_34	K00014	3.5e-06
k115_90620_length_132966_cov_122.9706_26	K00015	5.1e-83
k115_39557_length_197631_cov_108.9902_10	K00015	1.1e-58
k115_107382_length_169975_cov_115.2631_31	K00016	2.5e-135
k115_90620_length_132966_cov_122.9706_26	K00018	1.3e-121
k115_39557_length_197631_cov_108.9902_10	K00018	3.5e-49
k115_123644_length_55565_cov_118.9191_17	K00018	1.9e-06
k115_90620_length_132966_cov_122.9706_7	K00019	1.3e-57
k115_54596_length_58977_cov_114.9380_47	K00019	1.4e-57
k115_93102_length_75102_cov_106.9548_4	K00019	1.6e-42
k115_39557_length_197631_cov_108.9902_116	K00019	2.8e-42
k115_6521_length_50231_cov_108.9655_35	K00019	1.3e-07
k115_101872_length_60910_cov_105.9447_4	K00019	2.1e-07
k115_52229_length_45659_cov_119.9164_30	K00019	3.3e-06
k115_39557_length_197631_cov_108.9902_157	K00020	7.5e-11
k115_22014_length_80674_cov_122.9152_4	K00020	1.5e-07
k115_54596_length_58977_cov_114.9380_32	K00020	1e-06
k115_39557_length_197631_cov_108.9902_10	K00020	1.9e-06
k115_93102_length_75102_cov_106.9548_28	K00020	5.8e-06
k115_85567_length_208034_cov_100.1108_30	K00020	6.9e-06
k115_54596_length_58977_cov_114.9380_32	K00022	2.2e-66
k115_90620_length_132966_cov_122.9706_7	K00023	1.2e-88
k115_54596_length_58977_cov_114.9380_47	K00023	3.5e-69
k115_39557_length_197631_cov_108.9902_116	K00023	1.4e-36
k115_93102_length_75102_cov_106.9548_4	K00023	5.2e-33
k115_101872_length_60910_cov_105.9447_4	K00023	7e-08
k115_6521_length_50231_cov_108.9655_35	K00023	7.1e-06
k115_107382_length_169975_cov_115.2631_31	K00024	8.8e-99
k115_54596_length_58977_cov_114.9380_32	K00024	5.4e-06
k115_6482_length_75792_cov_114.5280_50	K00027	2.1e-142
k115_6482_length_75792_cov_114.5280_50	K00029	2e-87
