gene 	 KO 	 Evalue
k115_12767_length_93276_cov_13.0371_15	K00001	3.5e-28
k115_51637_length_84056_cov_15.0000_66	K00001	7.1e-16
k115_12767_length_93276_cov_13.0371_16	K00001	1.7e-13
k115_83151_length_264880_cov_40.5066_203	K00001	2.7e-13
k115_97569_length_67961_cov_15.9965_24	K00001	1.2e-06
k115_83151_length_264880_cov_40.5066_117	K00002	1.1e-12
k115_12767_length_93276_cov_13.0371_15	K00004	5.3e-45
k115_12767_length_93276_cov_13.0371_16	K00004	1.3e-23
k115_83151_length_264880_cov_40.5066_203	K00004	1.5e-10
k115_85103_length_60186_cov_15.0788_22	K00005	5.9e-22
k115_51637_length_84056_cov_15.0000_66	K00005	7.5e-19
k115_116735_length_38640_cov_15.0000_16	K00005	6.6e-08
k115_97569_length_67961_cov_15.9965_54	K00005	5e-06
k115_12767_length_93276_cov_13.0371_15	K00008	2.5e-45
k115_12767_length_93276_cov_13.0371_16	K00008	1.4e-23
k115_83151_length_264880_cov_40.5066_203	K00008	6.4e-12
k115_48587_length_87874_cov_14.5023_8	K00008	7.5e-06
k115_123017_length_67100_cov_16.0000_10	K00010	3.5e-37
k115_57222_length_23211_cov_11.0491_3	K00010	2.8e-25
k115_33246_length_19078_cov_17.9704_6	K00010	4.8e-20
k115_116123_length_44110_cov_15.9945_8	K00010	4.4e-07
k115_36215_length_56887_cov_14.9480_55	K00012	2.5e-189
k115_93927_length_68428_cov_15.9908_37	K00012	1e-76
k115_57222_length_23211_cov_11.0491_6	K00012	2e-62
k115_48587_length_87874_cov_14.5023_8	K00012	1.3e-08
k115_83151_length_264880_cov_40.5066_92	K00012	3.8e-08
k115_13792_length_42302_cov_15.9620_23	K00013	4e-173
k115_5485_length_39329_cov_15.9726_27	K00014	3.6e-81
k115_90684_length_111395_cov_14.9980_37	K00014	1.9e-07
k115_12767_length_93276_cov_13.0371_49	K00014	5.6e-07
k115_80066_length_103236_cov_13.0000_62	K00014	5.7e-06
k115_29897_length_11905_cov_13.9294_1	K00015	5.2e-118
k115_83151_length_264880_cov_40.5066_68	K00015	2.1e-92
k115_53254_length_58799_cov_14.0000_41	K00015	1.1e-67
k115_48587_length_87874_cov_14.5023_84	K00015	8.4e-62
k115_90864_length_41376_cov_14.0000_28	K00015	1.4e-06
k115_80066_length_103236_cov_13.0000_62	K00015	6.6e-06
k115_83151_length_264880_cov_40.5066_92	K00016	1.1e-89
k115_83151_length_264880_cov_40.5066_68	K00018	9.2e-99
k115_29897_length_11905_cov_13.9294_1	K00018	1.9e-88
k115_53254_length_58799_cov_14.0000_41	K00018	1.2e-61
k115_48587_length_87874_cov_14.5023_84	K00018	9.6e-51
k115_96080_length_34694_cov_14.0000_16	K00018	4.6e-07
k115_80066_length_103236_cov_13.0000_62	K00018	2.5e-06
k115_12767_length_93276_cov_13.0371_5	K00019	1.3e-57
k115_16166_length_143427_cov_14.9861_51	K00019	4.8e-54
k115_40371_length_15100_cov_13.0000_11	K00019	7.7e-54
k115_107288_length_19335_cov_13.0000_11	K00019	1.2e-34
k115_121892_length_44888_cov_13.9962_14	K00019	3.5e-21
k115_69663_length_31604_cov_17.9914_10	K00019	1.1e-06
k115_99433_length_40375_cov_15.9365_4	K00020	6.1e-26
k115_17937_length_23798_cov_14.9905_17	K00020	4.5e-07
k115_53254_length_58799_cov_14.0000_41	K00020	5.5e-07
k115_84591_length_44757_cov_15.6484_19	K00020	1.8e-06
k115_83151_length_264880_cov_40.5066_68	K00020	2.1e-06
k115_90864_length_41376_cov_14.0000_28	K00020	4.9e-06
k115_83151_length_264880_cov_40.5066_192	K00020	9.4e-06
k115_83151_length_264880_cov_40.5066_192	K00022	7.9e-81
k115_12767_length_93276_cov_13.0371_5	K00023	2.4e-91
k115_107288_length_19335_cov_13.0000_11	K00023	8.3e-48
k115_16166_length_143427_cov_14.9861_51	K00023	2.4e-43
k115_40371_length_15100_cov_13.0000_11	K00023	2.2e-40
k115_121892_length_44888_cov_13.9962_14	K00023	9.4e-17
k115_80066_length_103236_cov_13.0000_43	K00023	7.8e-11
k115_83151_length_264880_cov_40.5066_92	K00024	3.3e-126
k115_919_length_21849_cov_18.0000_9	K00030	1.9e-47
k115_919_length_21849_cov_18.0000_9	K00031	8.2e-45
k115_29897_length_11905_cov_13.9294_1	K00032	6.2e-73
k115_83151_length_264880_cov_40.5066_68	K00032	2.7e-68
k115_53254_length_58799_cov_14.0000_41	K00032	3.2e-40
k115_48587_length_87874_cov_14.5023_84	K00032	2.5e-31
k115_99433_length_40375_cov_15.9365_4	K00033	5.5e-199
k115_12767_length_93276_cov_13.0371_5	K00034	2.7e-84
k115_107288_length_19335_cov_13.0000_11	K00034	1.3e-58
k115_16166_length_143427_cov_14.9861_51	K00034	2.9e-55
k115_40371_length_15100_cov_13.0000_11	K00034	2.1e-51
k115_121892_length_44888_cov_13.9962_14	K00034	1.3e-22
k115_80066_length_103236_cov_13.0000_43	K00034	2.1e-21
k115_69663_length_31604_cov_17.9914_10	K00034	2.5e-06
k115_107288_length_19335_cov_13.0000_20	K00034	5.6e-06
k115_123017_length_67100_cov_16.0000_10	K00035	8.7e-16
k115_57222_length_23211_cov_11.0491_3	K00035	2.2e-09
k115_116123_length_44110_cov_15.9945_8	K00035	6.8e-08
k115_33246_length_19078_cov_17.9704_6	K00035	9.9e-07
k115_99433_length_40375_cov_15.9365_3	K00036	4.2e-192
k115_12767_length_93276_cov_13.0371_5	K00038	8.9e-74
k115_107288_length_19335_cov_13.0000_11	K00038	1.3e-52
k115_16166_length_143427_cov_14.9861_51	K00038	6.2e-47
k115_40371_length_15100_cov_13.0000_11	K00038	4.6e-45
k115_121892_length_44888_cov_13.9962_14	K00038	9.8e-21
k115_80066_length_103236_cov_13.0000_43	K00038	1.4e-15
k115_16166_length_143427_cov_14.9861_51	K00039	5.5e-56
k115_40371_length_15100_cov_13.0000_11	K00039	8.4e-39
k115_12767_length_93276_cov_13.0371_5	K00039	8.7e-39
k115_121892_length_44888_cov_13.9962_14	K00039	1.9e-28
k115_107288_length_19335_cov_13.0000_11	K00039	7.9e-15
k115_99433_length_40375_cov_15.9365_4	K00042	1.4e-17
k115_36215_length_56887_cov_14.9480_55	K00042	2.4e-07
k115_57222_length_23211_cov_11.0491_6	K00042	4.4e-07
k115_53254_length_58799_cov_14.0000_41	K00042	8.6e-06
k115_90864_length_41376_cov_14.0000_28	K00042	9.6e-06
k115_51637_length_84056_cov_15.0000_66	K00043	5.5e-50
k115_97569_length_67961_cov_15.9965_24	K00043	8.6e-34
k115_51637_length_84056_cov_15.0000_66	K00048	3.8e-33
k115_97569_length_67961_cov_15.9965_24	K00048	6.1e-31
k115_29897_length_11905_cov_13.9294_1	K00049	2.9e-43
k115_83151_length_264880_cov_40.5066_68	K00049	1.2e-32
k115_53254_length_58799_cov_14.0000_41	K00049	1.3e-26
k115_48587_length_87874_cov_14.5023_84	K00049	5e-13
k115_29897_length_11905_cov_13.9294_1	K00050	6.7e-76
k115_83151_length_264880_cov_40.5066_68	K00050	3.5e-66
k115_53254_length_58799_cov_14.0000_41	K00050	4.1e-37
k115_48587_length_87874_cov_14.5023_84	K00050	1.8e-31
k115_919_length_21849_cov_18.0000_9	K00052	3.8e-150
k115_919_length_21849_cov_18.0000_13	K00053	5.5e-125
k115_12767_length_93276_cov_13.0371_16	K00055	1.4e-15
k115_12767_length_93276_cov_13.0371_15	K00055	1.2e-09
k115_90684_length_111395_cov_14.9980_79	K00057	7.2e-108
k115_48587_length_87874_cov_14.5023_8	K00057	1.4e-09
k115_17937_length_23798_cov_14.9905_17	K00057	2.7e-08
k115_83151_length_264880_cov_40.5066_192	K00057	6.6e-08
k115_36215_length_56887_cov_14.9480_55	K00057	2e-07
k115_29897_length_11905_cov_13.9294_1	K00058	7.6e-116
k115_83151_length_264880_cov_40.5066_68	K00058	1.1e-106
k115_48587_length_87874_cov_14.5023_84	K00058	3.6e-91
k115_53254_length_58799_cov_14.0000_41	K00058	7.8e-77
k115_12767_length_93276_cov_13.0371_5	K00059	2.2e-107
k115_107288_length_19335_cov_13.0000_11	K00059	1.1e-71
k115_16166_length_143427_cov_14.9861_51	K00059	4.8e-63
k115_40371_length_15100_cov_13.0000_11	K00059	3.5e-57
k115_121892_length_44888_cov_13.9962_14	K00059	1.6e-29
k115_80066_length_103236_cov_13.0000_43	K00059	6.3e-24
k115_107288_length_19335_cov_13.0000_20	K00059	2.5e-10
k115_45740_length_16574_cov_12.0000_1	K00059	1.5e-08
k115_69663_length_31604_cov_17.9914_6	K00059	6.4e-08
k115_69663_length_31604_cov_17.9914_10	K00059	1.3e-07
k115_84438_length_52764_cov_15.0000_40	K00059	1.5e-06
k115_102928_length_109480_cov_14.2985_34	K00059	1.6e-06
k115_12767_length_93276_cov_13.0371_15	K00060	3.4e-30
k115_12767_length_93276_cov_13.0371_16	K00060	1.1e-21
k115_48587_length_87874_cov_14.5023_8	K00060	8.3e-07
k115_83151_length_264880_cov_40.5066_117	K00064	8e-51
k115_12767_length_93276_cov_13.0371_5	K00065	4.8e-85
k115_107288_length_19335_cov_13.0000_11	K00065	2.5e-62
k115_16166_length_143427_cov_14.9861_51	K00065	1.9e-56
k115_40371_length_15100_cov_13.0000_11	K00065	1e-51
k115_121892_length_44888_cov_13.9962_14	K00065	1.3e-24
k115_80066_length_103236_cov_13.0000_43	K00065	7e-22
k115_107288_length_19335_cov_13.0000_20	K00065	2.6e-08
k115_69663_length_31604_cov_17.9914_10	K00065	4.3e-07
k115_45740_length_16574_cov_12.0000_1	K00065	1.6e-06
k115_69663_length_31604_cov_17.9914_6	K00065	3.9e-06
k115_36215_length_56887_cov_14.9480_55	K00066	4.3e-99
k115_93927_length_68428_cov_15.9908_37	K00066	8.4e-51
k115_57222_length_23211_cov_11.0491_6	K00066	1e-42
k115_116735_length_38640_cov_15.0000_24	K00066	4.9e-06
k115_79618_length_13887_cov_12.9721_5	K00067	3.5e-116
k115_84438_length_52764_cov_15.0000_41	K00067	7.2e-35
k115_45740_length_16574_cov_12.0000_8	K00067	6e-30
k115_79618_length_13887_cov_12.9721_6	K00067	1.6e-27
k115_84438_length_52764_cov_15.0000_40	K00067	1.8e-27
k115_107288_length_19335_cov_13.0000_20	K00067	1.2e-26
k115_102928_length_109480_cov_14.2985_34	K00067	8.2e-26
k115_69663_length_31604_cov_17.9914_10	K00067	1.2e-20
k115_107288_length_19335_cov_13.0000_4	K00067	2e-20
k115_69663_length_31604_cov_17.9914_6	K00067	1.1e-19
k115_45740_length_16574_cov_12.0000_1	K00067	6.5e-19
k115_20198_length_6007_cov_16.0000_2	K00067	5e-16
k115_107288_length_19335_cov_13.0000_6	K00067	2.7e-14
k115_57222_length_23211_cov_11.0491_23	K00067	7.3e-07
k115_16166_length_143427_cov_14.9861_104	K00067	2.2e-06
k115_16166_length_143427_cov_14.9861_105	K00067	2.6e-06
k115_12767_length_93276_cov_13.0371_5	K00068	3.5e-68
k115_107288_length_19335_cov_13.0000_11	K00068	1e-39
k115_16166_length_143427_cov_14.9861_51	K00068	7.5e-37
k115_40371_length_15100_cov_13.0000_11	K00068	1.9e-36
k115_121892_length_44888_cov_13.9962_14	K00068	1.8e-13
k115_83151_length_264880_cov_40.5066_192	K00074	2.8e-131
k115_83151_length_264880_cov_40.5066_58	K00074	1e-06
k115_36215_length_56887_cov_14.9480_55	K00074	1.5e-06
k115_48587_length_87874_cov_14.5023_8	K00074	4.2e-06
k115_84591_length_44757_cov_15.6484_19	K00074	9.4e-06
k115_92477_length_86563_cov_14.0000_44	K00075	1.2e-102
k115_117444_length_73464_cov_15.9935_53	K00077	9.7e-80
k115_17937_length_23798_cov_14.9905_17	K00077	2.1e-11
k115_48587_length_87874_cov_14.5023_8	K00077	6.2e-08
k115_36215_length_56887_cov_14.9480_55	K00077	2.4e-07
k115_83151_length_264880_cov_40.5066_192	K00077	3.9e-06
k115_123017_length_67100_cov_16.0000_10	K00078	6.7e-33
k115_40371_length_15100_cov_13.0000_11	K00079	3.2e-10
k115_12767_length_93276_cov_13.0371_5	K00079	5.3e-09
k115_16166_length_143427_cov_14.9861_51	K00079	3.3e-07
k115_12767_length_93276_cov_13.0371_5	K00084	3.1e-11
k115_40371_length_15100_cov_13.0000_11	K00084	9.9e-08
k115_16166_length_143427_cov_14.9861_51	K00084	3.9e-06
k115_97569_length_67961_cov_15.9965_24	K00086	6.9e-54
k115_51637_length_84056_cov_15.0000_66	K00086	1.7e-50
k115_12767_length_93276_cov_13.0371_25	K00088	2e-157
k115_50889_length_25459_cov_15.9905_5	K00088	6e-12
k115_43463_length_12872_cov_17.0000_6	K00088	1.7e-10
k115_90684_length_111395_cov_14.9980_74	K00088	3.2e-09
k115_11257_length_78749_cov_13.9808_22	K00088	6.6e-06
k115_29897_length_11905_cov_13.9294_1	K00090	1.3e-93
k115_83151_length_264880_cov_40.5066_68	K00090	8.9e-74
k115_53254_length_58799_cov_14.0000_41	K00090	1.6e-50
k115_48587_length_87874_cov_14.5023_84	K00090	1.6e-39
k115_97569_length_67961_cov_15.9965_24	K00093	3.8e-24
k115_51637_length_84056_cov_15.0000_66	K00093	1.4e-16
k115_12767_length_93276_cov_13.0371_15	K00094	6e-14
k115_12767_length_93276_cov_13.0371_16	K00094	8.7e-12
k115_85103_length_60186_cov_15.0788_22	K00096	1.3e-76
k115_116735_length_38640_cov_15.0000_16	K00096	5.8e-17
k115_51637_length_84056_cov_15.0000_66	K00096	2e-09
k115_109225_length_44973_cov_13.0000_4	K00097	2.3e-106
k115_12767_length_93276_cov_13.0371_15	K00098	1.4e-19
k115_12767_length_93276_cov_13.0371_16	K00098	7.7e-14
k115_90684_length_111395_cov_14.9980_45	K00099	1.2e-166
k115_51637_length_84056_cov_15.0000_66	K00100	4.4e-119
k115_97569_length_67961_cov_15.9965_24	K00100	4e-31
k115_43463_length_12872_cov_17.0000_6	K00101	1.3e-06
k115_16166_length_143427_cov_14.9861_108	K00102	1.4e-66
k115_16166_length_143427_cov_14.9861_108	K00104	1.4e-84
k115_83151_length_264880_cov_40.5066_67	K00105	2.3e-105
k115_83151_length_264880_cov_40.5066_58	K00105	5.3e-43
k115_83151_length_264880_cov_40.5066_58	K00108	4.9e-07
k115_83151_length_264880_cov_40.5066_67	K00111	5.1e-168
k115_83151_length_264880_cov_40.5066_58	K00111	1.3e-119
k115_109225_length_44973_cov_13.0000_31	K00111	2.5e-17
k115_16166_length_143427_cov_14.9861_49	K00111	3.4e-09
k115_96080_length_34694_cov_14.0000_16	K00111	7.8e-09
k115_123017_length_67100_cov_16.0000_6	K00111	2.2e-08
k115_30476_length_29175_cov_14.9923_17	K00111	2e-06
k115_83151_length_264880_cov_40.5066_139	K00111	2.1e-06
k115_83151_length_264880_cov_40.5066_57	K00112	4.7e-136
k115_123017_length_67100_cov_16.0000_6	K00112	6.9e-13
k115_30476_length_29175_cov_14.9923_17	K00112	4.2e-10
k115_16166_length_143427_cov_14.9861_49	K00112	2.6e-09
k115_55765_length_131801_cov_14.6047_17	K00112	3.8e-09
k115_83151_length_264880_cov_40.5066_139	K00112	1e-07
k115_61564_length_10535_cov_11.0000_1	K00112	2.9e-07
k115_83151_length_264880_cov_40.5066_67	K00112	4.3e-06
k115_96080_length_34694_cov_14.0000_16	K00112	5.5e-06
k115_55765_length_131801_cov_14.6047_46	K00112	7.6e-06
k115_83151_length_264880_cov_40.5066_56	K00113	1.8e-137
k115_16166_length_143427_cov_14.9861_108	K00113	4e-32
k115_55765_length_131801_cov_14.6047_44	K00113	9.4e-26
k115_55765_length_131801_cov_14.6047_45	K00113	5.1e-10
k115_55765_length_131801_cov_14.6047_48	K00113	1e-09
k115_83151_length_264880_cov_40.5066_140	K00113	2.2e-08
k115_36215_length_56887_cov_14.9480_48	K00113	4e-08
k115_117548_length_29048_cov_13.9928_16	K00113	1.8e-06
k115_12767_length_93276_cov_13.0371_15	K00121	3e-20
k115_12767_length_93276_cov_13.0371_16	K00121	1.6e-18
k115_83151_length_264880_cov_40.5066_203	K00121	1e-08
k115_83151_length_264880_cov_40.5066_68	K00122	2.8e-36
k115_29897_length_11905_cov_13.9294_1	K00122	6.6e-36
k115_53254_length_58799_cov_14.0000_41	K00122	5.4e-34
k115_48587_length_87874_cov_14.5023_84	K00122	1.8e-26
k115_117548_length_29048_cov_13.9928_16	K00123	8.6e-33
k115_97569_length_67961_cov_15.9965_4	K00123	4.6e-06
k115_83151_length_264880_cov_40.5066_99	K00124	1.2e-16
k115_36215_length_56887_cov_14.9480_47	K00124	9.9e-11
k115_83151_length_264880_cov_40.5066_173	K00124	3e-10
k115_83151_length_264880_cov_40.5066_96	K00124	3.4e-07
k115_109225_length_44973_cov_13.0000_31	K00124	3.9e-07
k115_123017_length_67100_cov_16.0000_9	K00124	5.6e-07
k115_84438_length_52764_cov_15.0000_6	K00124	6.2e-07
k115_117548_length_29048_cov_13.9928_10	K00124	1.2e-06
k115_14947_length_36767_cov_17.1836_16	K00124	2.5e-06
k115_117548_length_29048_cov_13.9928_25	K00125	3.9e-08
k115_85103_length_60186_cov_15.0788_15	K00125	1.3e-06
k115_75918_length_32749_cov_13.9873_21	K00128	9e-73
k115_97569_length_67961_cov_15.9965_23	K00128	1.3e-27
k115_75918_length_32749_cov_13.9873_21	K00129	3.3e-42
k115_97569_length_67961_cov_15.9965_23	K00129	4.8e-10
k115_75918_length_32749_cov_13.9873_21	K00130	4.6e-70
k115_97569_length_67961_cov_15.9965_23	K00130	9.7e-24
k115_75918_length_32749_cov_13.9873_21	K00131	4.6e-62
k115_97569_length_67961_cov_15.9965_23	K00131	2.3e-17
k115_97569_length_67961_cov_15.9965_23	K00132	7.9e-146
k115_17937_length_23798_cov_14.9905_3	K00133	8.6e-146
k115_123017_length_67100_cov_16.0000_52	K00133	5.6e-20
k115_72488_length_18294_cov_13.9414_9	K00133	1.9e-13
k115_72488_length_18294_cov_13.9414_11	K00133	1.4e-10
k115_72488_length_18294_cov_13.9414_11	K00134	1.7e-176
k115_72488_length_18294_cov_13.9414_9	K00134	2.9e-171
k115_17937_length_23798_cov_14.9905_3	K00134	9.8e-06
k115_75918_length_32749_cov_13.9873_21	K00135	2.1e-68
k115_97569_length_67961_cov_15.9965_23	K00135	2.1e-24
k115_75918_length_32749_cov_13.9873_21	K00137	1.3e-47
k115_97569_length_67961_cov_15.9965_23	K00137	2.1e-08
k115_75918_length_32749_cov_13.9873_21	K00138	6.1e-36
k115_97569_length_67961_cov_15.9965_23	K00138	1.1e-09
k115_75918_length_32749_cov_13.9873_21	K00139	1.1e-23
k115_75918_length_32749_cov_13.9873_21	K00140	2.5e-53
k115_97569_length_67961_cov_15.9965_23	K00140	6.9e-12
