gene 	 KO 	 Evalue
k115_103063_length_17428_cov_11.0000_3	K00001	1.5e-64
k115_15449_length_4674_cov_15.0000_5	K00001	4.6e-64
k115_15449_length_4674_cov_15.0000_6	K00001	5e-60
k115_40345_length_25056_cov_8.9609_5	K00001	2.2e-51
k115_66854_length_6721_cov_9.3990_5	K00001	7.8e-35
k115_43901_length_25674_cov_13.0000_16	K00001	2.4e-32
k115_82902_length_10919_cov_6.0000_4	K00001	3.4e-29
k115_81818_length_5028_cov_12.0000_2	K00001	4e-29
k115_67601_length_36171_cov_13.0000_2	K00001	1.8e-25
k115_67891_length_7581_cov_11.0000_6	K00001	8.3e-18
k115_81818_length_5028_cov_12.0000_4	K00001	5.8e-06
k115_3740_length_11619_cov_11.0000_9	K00002	3.6e-57
k115_67891_length_7581_cov_11.0000_7	K00002	1.1e-56
k115_119306_length_28831_cov_11.0000_16	K00002	2.1e-16
k115_121119_length_11268_cov_12.0000_3	K00002	9.7e-07
k115_93445_length_33691_cov_12.0000_5	K00002	3.8e-06
k115_66434_length_80898_cov_11.2782_12	K00003	8.2e-131
k115_100420_length_14733_cov_13.0720_2	K00003	5.6e-08
k115_111818_length_7052_cov_11.0000_1	K00003	5.9e-06
k115_15449_length_4674_cov_15.0000_5	K00004	7e-112
k115_103063_length_17428_cov_11.0000_3	K00004	4.4e-110
k115_15449_length_4674_cov_15.0000_6	K00004	6.2e-106
k115_40345_length_25056_cov_8.9609_5	K00004	5.3e-80
k115_62758_length_23386_cov_10.0000_5	K00004	6.8e-09
k115_2454_length_7639_cov_12.0000_7	K00004	1.3e-08
k115_81818_length_5028_cov_12.0000_4	K00004	3.3e-06
k115_43901_length_25674_cov_13.0000_16	K00005	9.5e-20
k115_66854_length_6721_cov_9.3990_5	K00005	1.8e-19
k115_67891_length_7581_cov_11.0000_6	K00005	6e-18
k115_81818_length_5028_cov_12.0000_2	K00005	8.2e-15
k115_82902_length_10919_cov_6.0000_4	K00005	1e-13
k115_114711_length_29932_cov_13.0000_26	K00005	4.2e-10
k115_67601_length_36171_cov_13.0000_2	K00005	2.8e-07
k115_41118_length_3256_cov_20.8981_1	K00007	1e-39
k115_15449_length_4674_cov_15.0000_5	K00008	1.6e-117
