gene 	 KO 	 Evalue
k115_65389_length_14661_cov_19.9791_1	K00001	3e-61
k115_65389_length_14661_cov_19.9791_4	K00001	2.6e-59
k115_43448_length_64545_cov_23.9886_34	K00001	1.2e-53
k115_803_length_23953_cov_27.9898_3	K00001	7.9e-36
k115_17800_length_53155_cov_24.9855_49	K00001	2.6e-31
k115_30089_length_30444_cov_18.9810_7	K00001	4.1e-31
k115_29463_length_24100_cov_20.9867_2	K00001	1.1e-15
k115_31856_length_273029_cov_20.9988_60	K00001	3.9e-12
k115_47976_length_13432_cov_19.9543_3	K00001	4.4e-07
k115_65389_length_14661_cov_19.9791_7	K00002	2.7e-10
k115_29212_length_44759_cov_23.9918_10	K00002	7.9e-10
k115_89932_length_42864_cov_21.9843_28	K00003	2e-162
k115_121980_length_67185_cov_19.9909_41	K00003	1.1e-139
k115_60079_length_27914_cov_27.9239_8	K00003	9.5e-07
k115_65389_length_14661_cov_19.9791_4	K00004	2.6e-101
k115_65389_length_14661_cov_19.9791_1	K00004	1.2e-93
k115_43448_length_64545_cov_23.9886_34	K00004	2e-82
k115_46842_length_19274_cov_20.9666_13	K00004	9.7e-08
k115_17800_length_53155_cov_24.9855_17	K00004	2e-06
k115_30089_length_30444_cov_18.9810_7	K00005	2.4e-18
k115_803_length_23953_cov_27.9898_3	K00005	5.2e-18
k115_29463_length_24100_cov_20.9867_2	K00005	7.6e-13
k115_17800_length_53155_cov_24.9855_49	K00005	2.6e-12
k115_31856_length_273029_cov_20.9988_60	K00005	2.9e-12
k115_60079_length_27914_cov_27.9239_17	K00005	8e-11
k115_65389_length_14661_cov_19.9791_4	K00008	2.6e-119
k115_65389_length_14661_cov_19.9791_1	K00008	1.1e-101
k115_43448_length_64545_cov_23.9886_34	K00008	3e-83
k115_46842_length_19274_cov_20.9666_13	K00008	6e-12
k115_30089_length_30444_cov_18.9810_5	K00008	9.5e-06
k115_81544_length_5602_cov_24.2264_4	K00010	2.8e-33
k115_121980_length_67185_cov_19.9909_35	K00010	2.5e-31
k115_29212_length_44759_cov_23.9918_12	K00012	2.5e-07
k115_2045_length_32498_cov_22.9891_3	K00012	5.1e-07
k115_46842_length_19274_cov_20.9666_13	K00012	6.9e-07
k115_29212_length_44759_cov_23.9918_11	K00012	2.4e-06
k115_31856_length_273029_cov_20.9988_93	K00012	3e-06
k115_51105_length_90839_cov_15.9947_13	K00013	3.5e-191
k115_100421_length_47067_cov_26.9839_30	K00014	1.5e-98
k115_13294_length_136802_cov_23.5516_6	K00014	2.6e-06
k115_65389_length_14661_cov_19.9791_4	K00014	5e-06
k115_46842_length_19274_cov_20.9666_7	K00015	2.6e-70
k115_61234_length_61812_cov_22.9943_41	K00015	1.8e-68
k115_33776_length_34604_cov_18.9833_8	K00015	3.9e-57
k115_31856_length_273029_cov_20.9988_167	K00016	1.2e-134
k115_61234_length_61812_cov_22.9943_41	K00018	2.1e-62
k115_46842_length_19274_cov_20.9666_7	K00018	5.6e-61
k115_33776_length_34604_cov_18.9833_8	K00018	4e-49
k115_103830_length_102870_cov_24.9930_54	K00019	2.3e-64
k115_13294_length_136802_cov_23.5516_6	K00019	9.2e-64
k115_19535_length_13807_cov_24.9720_7	K00019	1.9e-56
k115_51105_length_90839_cov_15.9947_7	K00019	7.3e-34
k115_31856_length_273029_cov_20.9988_187	K00019	3.8e-10
k115_31856_length_273029_cov_20.9988_162	K00020	3.2e-101
k115_61234_length_61812_cov_22.9943_41	K00020	9.5e-10
k115_51105_length_90839_cov_15.9947_80	K00020	3.8e-08
k115_33776_length_34604_cov_18.9833_8	K00020	5.5e-08
k115_46842_length_19274_cov_20.9666_7	K00020	5.4e-07
