gene 	 KO 	 Evalue
k115_13502_length_74672_cov_18.9961_41	K00001	1e-60
k115_85536_length_21476_cov_15.9775_11	K00001	6.7e-55
k115_71698_length_31683_cov_22.0000_1	K00001	1.8e-35
k115_58322_length_11662_cov_19.0000_8	K00001	4e-30
k115_48015_length_13585_cov_20.0532_12	K00001	5.9e-22
k115_74539_length_9524_cov_20.2113_5	K00002	3.3e-06
k115_32616_length_33826_cov_23.8443_7	K00002	4e-06
k115_58590_length_41467_cov_21.9665_14	K00003	2.3e-140
k115_20067_length_251182_cov_17.9999_11	K00003	1.1e-06
k115_85536_length_21476_cov_15.9775_11	K00004	3.8e-94
k115_13502_length_74672_cov_18.9961_41	K00004	1.5e-93
k115_64600_length_130300_cov_22.0556_55	K00004	5e-06
k115_56923_length_41522_cov_20.9845_2	K00004	5.8e-06
k115_101722_length_48741_cov_18.9941_36	K00005	2.7e-26
k115_58322_length_11662_cov_19.0000_8	K00005	1.3e-22
k115_71698_length_31683_cov_22.0000_1	K00005	1.4e-20
k115_48015_length_13585_cov_20.0532_12	K00005	2.7e-11
k115_74153_length_121281_cov_16.0000_76	K00005	4.7e-06
k115_124198_length_58069_cov_19.9895_74	K00007	3.8e-47
k115_13502_length_74672_cov_18.9961_47	K00007	1.8e-45
k115_85536_length_21476_cov_15.9775_7	K00007	5.1e-37
k115_85536_length_21476_cov_15.9775_11	K00008	9.6e-103
k115_13502_length_74672_cov_18.9961_41	K00008	1.2e-100
k115_66583_length_29050_cov_19.9888_12	K00008	2e-06
k115_85536_length_21476_cov_15.9775_7	K00009	3.3e-14
k115_13502_length_74672_cov_18.9961_47	K00009	9.1e-10
k115_124198_length_58069_cov_19.9895_74	K00009	4.7e-06
k115_103894_length_29131_cov_19.9836_7	K00010	4.3e-46
k115_74255_length_24894_cov_18.0509_20	K00010	3.7e-34
k115_56923_length_41522_cov_20.9845_19	K00012	1e-06
k115_49079_length_9222_cov_15.9473_9	K00013	3.4e-192
k115_101722_length_48741_cov_18.9941_10	K00014	2.2e-91
k115_101722_length_48741_cov_18.9941_1	K00014	2e-23
k115_35592_length_43980_cov_18.9421_36	K00014	9.8e-06
k115_47804_length_45716_cov_18.0000_18	K00014	1e-05
k115_58688_length_62276_cov_20.0000_53	K00015	1.8e-84
k115_62338_length_36034_cov_20.0000_16	K00015	1.5e-79
k115_20067_length_251182_cov_17.9999_247	K00015	1.2e-57
k115_35592_length_43980_cov_18.9421_36	K00016	4.1e-134
k115_20067_length_251182_cov_17.9999_214	K00016	3.4e-132
k115_62338_length_36034_cov_20.0000_16	K00018	1.8e-118
k115_58688_length_62276_cov_20.0000_53	K00018	7e-85
k115_20067_length_251182_cov_17.9999_247	K00018	6.6e-49
k115_66583_length_29050_cov_19.9888_12	K00018	9.7e-06
k115_38289_length_12565_cov_21.9460_8	K00019	8.7e-64
k115_64600_length_130300_cov_22.0556_74	K00019	2.4e-59
k115_82877_length_6299_cov_20.4389_2	K00019	2e-43
k115_47804_length_45716_cov_18.0000_9	K00019	1.6e-25
k115_72984_length_30570_cov_15.9921_20	K00019	4.4e-06
k115_58688_length_62276_cov_20.0000_53	K00020	7.3e-09
k115_20067_length_251182_cov_17.9999_155	K00020	1.3e-07
k115_20067_length_251182_cov_17.9999_247	K00020	2.3e-07
k115_58688_length_62276_cov_20.0000_55	K00020	3.4e-07
k115_86874_length_13084_cov_25.4636_6	K00020	1e-06
k115_86874_length_13084_cov_25.4636_6	K00022	1.2e-66
k115_38289_length_12565_cov_21.9460_8	K00023	1.2e-89
k115_64600_length_130300_cov_22.0556_74	K00023	2.7e-72
k115_82877_length_6299_cov_20.4389_2	K00023	2.6e-27
k115_47804_length_45716_cov_18.0000_9	K00023	8.7e-24
k115_35592_length_43980_cov_18.9421_36	K00024	5.5e-99
k115_20067_length_251182_cov_17.9999_214	K00024	4.4e-95
k115_61870_length_9604_cov_17.9713_6	K00027	8.9e-141
k115_61870_length_9604_cov_17.9713_6	K00029	6.3e-87
k115_20067_length_251182_cov_17.9999_251	K00030	3.8e-54
k115_74153_length_121281_cov_16.0000_25	K00031	1.1e-166
k115_20067_length_251182_cov_17.9999_251	K00031	7.1e-53
k115_58688_length_62276_cov_20.0000_53	K00032	4.2e-60
k115_62338_length_36034_cov_20.0000_16	K00032	3.4e-56
k115_20067_length_251182_cov_17.9999_247	K00032	6.4e-37
k115_56923_length_41522_cov_20.9845_19	K00033	9e-06
k115_38289_length_12565_cov_21.9460_8	K00034	8.9e-95
k115_64600_length_130300_cov_22.0556_74	K00034	8e-76
k115_47804_length_45716_cov_18.0000_9	K00034	1e-36
k115_82877_length_6299_cov_20.4389_2	K00034	1.4e-35
k115_13502_length_74672_cov_18.9961_60	K00034	1.4e-06
k115_103894_length_29131_cov_19.9836_7	K00035	5.3e-16
k115_74255_length_24894_cov_18.0509_20	K00035	1.8e-06
k115_38289_length_12565_cov_21.9460_8	K00038	1.1e-74
k115_64600_length_130300_cov_22.0556_74	K00038	5.6e-58
k115_82877_length_6299_cov_20.4389_2	K00038	1.9e-35
k115_47804_length_45716_cov_18.0000_9	K00038	3.7e-31
k115_38289_length_12565_cov_21.9460_8	K00039	3.6e-43
k115_64600_length_130300_cov_22.0556_74	K00039	2.8e-41
