gene 	 KO 	 Evalue
k115_16902_length_25616_cov_23.9556_8	K00001	6.6e-56
k115_21946_length_29615_cov_19.2880_18	K00001	2.8e-16
k115_115377_length_18049_cov_22.8916_8	K00001	1.5e-14
k115_69066_length_8426_cov_23.0000_1	K00001	3.8e-09
k115_16902_length_25616_cov_23.9556_4	K00001	2e-06
k115_87691_length_30379_cov_21.9778_17	K00001	4.5e-06
k115_30409_length_34349_cov_19.1370_29	K00001	6.6e-06
k115_66432_length_172867_cov_19.4040_58	K00002	1.3e-52
k115_18681_length_8390_cov_21.4974_5	K00002	3.5e-47
k115_17518_length_12069_cov_22.9945_8	K00002	1.1e-45
k115_12495_length_40458_cov_22.0000_14	K00003	5.4e-139
k115_16902_length_25616_cov_23.9556_8	K00004	3.1e-87
k115_63155_length_48228_cov_20.1201_6	K00004	8.3e-08
k115_45142_length_28530_cov_22.0000_19	K00004	7.7e-07
k115_30409_length_34349_cov_19.1370_29	K00004	2.4e-06
k115_28736_length_26108_cov_21.0000_17	K00004	6.9e-06
k115_21946_length_29615_cov_19.2880_18	K00005	1.3e-18
k115_115377_length_18049_cov_22.8916_8	K00005	1.4e-14
k115_53112_length_50126_cov_22.8835_10	K00005	8.1e-10
k115_108034_length_16703_cov_23.0000_1	K00007	1.5e-48
k115_16902_length_25616_cov_23.9556_8	K00008	7.8e-90
k115_28736_length_26108_cov_21.0000_17	K00008	4.8e-07
k115_45142_length_28530_cov_22.0000_19	K00008	8.2e-07
k115_30409_length_34349_cov_19.1370_29	K00008	8.4e-07
k115_123570_length_2492_cov_29.0000_2	K00008	5.8e-06
k115_63155_length_48228_cov_20.1201_6	K00008	6e-06
k115_108034_length_16703_cov_23.0000_1	K00009	8.4e-07
k115_74175_length_17094_cov_22.0000_11	K00012	2.5e-08
k115_28736_length_26108_cov_21.0000_17	K00012	2.1e-07
k115_30409_length_34349_cov_19.1370_29	K00012	6.6e-07
k115_45142_length_28530_cov_22.0000_19	K00012	5.4e-06
k115_100703_length_8561_cov_17.0000_5	K00013	5.8e-191
k115_53112_length_50126_cov_22.8835_6	K00014	3.3e-79
k115_69066_length_8426_cov_23.0000_1	K00014	4e-13
k115_74175_length_17094_cov_22.0000_11	K00014	1.9e-07
k115_51768_length_11872_cov_24.0000_12	K00014	6.9e-06
k115_13565_length_15348_cov_17.9821_12	K00015	5.3e-96
k115_115377_length_18049_cov_22.8916_1	K00015	3e-87
k115_26368_length_56190_cov_21.2211_31	K00015	4.9e-84
k115_33210_length_42923_cov_22.7114_31	K00015	6.9e-63
k115_76226_length_10587_cov_19.0000_4	K00015	4.9e-60
k115_9141_length_35718_cov_21.9906_4	K00015	1.4e-53
k115_87691_length_30379_cov_21.9778_17	K00015	1.3e-09
k115_69066_length_8426_cov_23.0000_1	K00015	2.8e-08
k115_26368_length_56190_cov_21.2211_12	K00015	7.6e-06
k115_35377_length_9177_cov_18.9682_4	K00016	6.3e-133
k115_13565_length_15348_cov_17.9821_12	K00018	2.5e-78
k115_26368_length_56190_cov_21.2211_31	K00018	4.9e-78
k115_115377_length_18049_cov_22.8916_1	K00018	3.2e-71
k115_33210_length_42923_cov_22.7114_31	K00018	1.7e-56
k115_9141_length_35718_cov_21.9906_4	K00018	4.3e-50
k115_76226_length_10587_cov_19.0000_4	K00018	3.9e-47
k115_87691_length_30379_cov_21.9778_17	K00018	1e-09
k115_26368_length_56190_cov_21.2211_12	K00018	1.7e-07
k115_69066_length_8426_cov_23.0000_1	K00018	3e-07
k115_9122_length_20589_cov_24.0000_15	K00019	7.5e-65
k115_68013_length_2901_cov_16.0000_1	K00019	1.6e-63
k115_105553_length_19624_cov_19.9844_14	K00019	3.9e-54
k115_51768_length_11872_cov_24.0000_12	K00020	8.1e-10
k115_74175_length_17094_cov_22.0000_11	K00020	1.1e-09
k115_28736_length_26108_cov_21.0000_17	K00020	4.5e-07
k115_115377_length_18049_cov_22.8916_1	K00020	5.5e-07
k115_31913_length_25317_cov_21.9733_16	K00020	5.9e-07
k115_69066_length_8426_cov_23.0000_1	K00020	1.1e-06
k115_33210_length_42923_cov_22.7114_31	K00020	1.9e-06
k115_76226_length_10587_cov_19.0000_4	K00020	3.5e-06
k115_45142_length_28530_cov_22.0000_19	K00020	9.6e-06
k115_14471_length_13337_cov_17.9794_7	K00022	8.4e-76
k115_33851_length_6672_cov_29.9292_5	K00022	2.5e-72
