gene 	 KO 	 Evalue
k115_87804_length_33641_cov_48.9542_18	K00001	4.7e-33
k115_62042_length_18756_cov_46.9210_3	K00001	1.2e-27
k115_62177_length_11681_cov_48.8672_7	K00001	9.2e-20
k115_110344_length_1872_cov_33.0000_2	K00002	2e-64
k115_13619_length_24936_cov_40.9782_23	K00002	1.3e-44
k115_71186_length_24008_cov_41.9743_8	K00002	4.5e-44
k115_62042_length_18756_cov_46.9210_16	K00003	1.8e-107
k115_62177_length_11681_cov_48.8672_7	K00005	5.3e-19
k115_62042_length_18756_cov_46.9210_3	K00005	5.2e-13
k115_87011_length_110798_cov_49.9929_92	K00005	2.2e-08
k115_87804_length_33641_cov_48.9542_18	K00005	1.6e-06
k115_87011_length_110798_cov_49.9929_83	K00007	4.5e-44
k115_87011_length_110798_cov_49.9929_83	K00009	1.1e-16
k115_66070_length_30399_cov_42.9778_14	K00010	1.8e-16
k115_68690_length_23006_cov_50.9301_18	K00010	7.5e-07
k115_42738_length_58272_cov_44.0000_3	K00012	6e-11
k115_85250_length_18587_cov_47.9186_15	K00012	8.8e-10
k115_88995_length_45621_cov_44.9845_35	K00012	5e-09
k115_87011_length_110798_cov_49.9929_95	K00014	6.5e-84
k115_99833_length_28900_cov_39.9566_7	K00014	3.3e-06
k115_40314_length_15400_cov_50.9411_9	K00014	6.3e-06
k115_68690_length_23006_cov_50.9301_2	K00014	7.9e-06
k115_68690_length_23006_cov_50.9301_19	K00015	1.3e-35
k115_68690_length_23006_cov_50.9301_19	K00018	1e-37
k115_113716_length_7354_cov_53.8829_2	K00018	1.2e-06
k115_107210_length_28411_cov_55.9378_28	K00019	7.5e-57
k115_11121_length_96099_cov_45.9925_65	K00019	1.2e-55
k115_11510_length_35933_cov_39.9826_23	K00019	1.9e-50
k115_58912_length_20704_cov_51.0000_15	K00019	1.7e-48
k115_121993_length_63243_cov_49.0000_58	K00019	1.3e-47
k115_32118_length_18668_cov_32.9448_25	K00019	4.8e-37
k115_40314_length_15400_cov_50.9411_9	K00019	1e-35
k115_68690_length_23006_cov_50.9301_2	K00019	1.1e-30
k115_83178_length_26686_cov_43.8285_8	K00019	9.1e-09
