gene 	 KO 	 Evalue
k115_11639_length_5974_cov_5.0000_4	K00001	5.5e-53
k115_29647_length_4472_cov_7.0000_1	K00001	1.5e-51
k115_115035_length_8152_cov_8.0000_6	K00001	2.2e-31
k115_27562_length_3788_cov_6.0000_4	K00001	1.7e-25
k115_26270_length_3314_cov_5.0000_3	K00001	4.1e-16
k115_113695_length_6425_cov_6.0000_2	K00001	3.3e-07
k115_58364_length_7110_cov_6.0000_1	K00001	1.2e-06
k115_79973_length_5025_cov_5.0000_5	K00002	4e-51
k115_64764_length_12985_cov_6.0000_4	K00003	1.8e-132
k115_111558_length_9391_cov_6.0000_5	K00003	9.3e-09
k115_94755_length_5774_cov_7.0000_2	K00003	5.4e-06
k115_11639_length_5974_cov_5.0000_4	K00004	2.7e-114
k115_29647_length_4472_cov_7.0000_1	K00004	1.5e-76
k115_41487_length_6919_cov_7.0000_6	K00004	1.8e-10
k115_43949_length_10190_cov_6.0000_4	K00004	2.9e-09
k115_21557_length_5616_cov_5.0000_2	K00004	2.4e-08
k115_115035_length_8152_cov_8.0000_6	K00005	1.2e-21
k115_26270_length_3314_cov_5.0000_3	K00005	3.3e-18
k115_27562_length_3788_cov_6.0000_4	K00005	6.2e-17
k115_11639_length_5974_cov_5.0000_4	K00008	5.7e-100
k115_29647_length_4472_cov_7.0000_1	K00008	1.4e-83
k115_43949_length_10190_cov_6.0000_4	K00008	1.2e-09
k115_21557_length_5616_cov_5.0000_2	K00008	1.5e-09
k115_41487_length_6919_cov_7.0000_6	K00008	4.6e-09
k115_101371_length_1691_cov_6.0000_2	K00008	4.6e-07
k115_58364_length_7110_cov_6.0000_1	K00008	2.5e-06
k115_94755_length_5774_cov_7.0000_2	K00010	2.1e-42
k115_21396_length_6407_cov_5.0000_1	K00010	3e-06
k115_23150_length_5803_cov_7.0000_5	K00010	4.7e-06
k115_99334_length_2412_cov_4.0000_3	K00012	2.6e-99
k115_21557_length_5616_cov_5.0000_2	K00012	1.9e-07
k115_103301_length_2140_cov_5.0000_2	K00012	7.2e-06
k115_73724_length_9381_cov_6.0000_10	K00014	3.5e-67
k115_2313_length_6740_cov_7.0000_5	K00014	6.2e-07
k115_58364_length_7110_cov_6.0000_1	K00014	3.7e-06
k115_105334_length_12222_cov_7.0000_9	K00014	4.3e-06
k115_5139_length_2307_cov_5.0000_3	K00015	3.3e-91
k115_64764_length_12985_cov_6.0000_13	K00015	6.7e-91
k115_11639_length_5974_cov_5.0000_1	K00015	7.9e-86
k115_116656_length_9243_cov_8.0000_2	K00015	7.6e-84
k115_68119_length_8700_cov_7.0000_3	K00015	2.5e-61
k115_53413_length_1265_cov_5.0000_1	K00015	1e-59
k115_92361_length_3555_cov_7.0000_4	K00015	6.3e-27
k115_124231_length_2248_cov_5.0000_3	K00015	4.6e-13
k115_69561_length_4230_cov_6.6058_4	K00015	2.1e-10
k115_11302_length_3921_cov_6.0000_1	K00016	1.7e-139
k115_18998_length_5653_cov_6.0000_1	K00016	9.7e-07
k115_64764_length_12985_cov_6.0000_13	K00018	1.7e-99
k115_11639_length_5974_cov_5.0000_1	K00018	2.5e-91
k115_116656_length_9243_cov_8.0000_2	K00018	2.1e-79
k115_5139_length_2307_cov_5.0000_3	K00018	7.3e-79
k115_53413_length_1265_cov_5.0000_1	K00018	2.8e-49
k115_68119_length_8700_cov_7.0000_3	K00018	9e-49
k115_92361_length_3555_cov_7.0000_4	K00018	1.3e-22
k115_124231_length_2248_cov_5.0000_3	K00018	3e-16
k115_69561_length_4230_cov_6.6058_4	K00018	2.2e-06
k115_65024_length_4775_cov_7.0000_3	K00019	6.9e-65
k115_113695_length_6425_cov_6.0000_2	K00019	1.6e-59
k115_5419_length_4302_cov_6.0000_4	K00019	2.9e-55
k115_124231_length_2248_cov_5.0000_2	K00019	2e-53
k115_56373_length_6335_cov_7.0000_1	K00019	3.4e-52
k115_43298_length_1942_cov_5.0000_2	K00019	5.8e-50
k115_103065_length_4890_cov_6.0000_3	K00019	5.7e-45
k115_11639_length_5974_cov_5.0000_3	K00019	8.2e-26
