gene 	 KO 	 Evalue
k115_22681_length_6176_cov_6.0000_6	K00001	9.7e-06
k115_92202_length_3187_cov_6.0000_2	K00003	1.8e-130
k115_23055_length_3130_cov_5.0000_3	K00005	2.9e-06
k115_93772_length_2225_cov_5.0000_1	K00012	1.2e-06
k115_22681_length_6176_cov_6.0000_5	K00014	1.9e-06
k115_16551_length_4461_cov_5.0000_2	K00015	1.6e-93
k115_16551_length_4461_cov_5.0000_2	K00018	1.3e-100
k115_22681_length_6176_cov_6.0000_7	K00019	2.1e-65
k115_4370_length_1305_cov_3.0000_1	K00019	1.9e-64
k115_68327_length_2131_cov_6.0000_3	K00019	1.4e-59
k115_22681_length_6176_cov_6.0000_3	K00019	3.1e-54
k115_3919_length_2162_cov_6.0000_1	K00019	8.6e-51
k115_87674_length_2140_cov_6.0000_2	K00019	2e-44
k115_86260_length_5542_cov_5.0000_3	K00019	5.4e-41
k115_87114_length_1386_cov_5.0000_2	K00020	1.8e-109
k115_94252_length_3701_cov_6.0000_2	K00020	5.4e-11
k115_68327_length_2131_cov_6.0000_3	K00023	3.9e-91
k115_22681_length_6176_cov_6.0000_7	K00023	5e-80
k115_4370_length_1305_cov_3.0000_1	K00023	8.3e-76
k115_22681_length_6176_cov_6.0000_3	K00023	7.7e-59
k115_87674_length_2140_cov_6.0000_2	K00023	1.2e-51
k115_3919_length_2162_cov_6.0000_1	K00023	8.3e-43
k115_86260_length_5542_cov_5.0000_3	K00023	3.4e-30
k115_93772_length_2225_cov_5.0000_1	K00024	2.9e-06
k115_16551_length_4461_cov_5.0000_2	K00032	2e-63
k115_87114_length_1386_cov_5.0000_2	K00033	1.1e-25
k115_68327_length_2131_cov_6.0000_3	K00034	1.1e-91
k115_22681_length_6176_cov_6.0000_7	K00034	1.4e-86
k115_4370_length_1305_cov_3.0000_1	K00034	2.3e-82
k115_22681_length_6176_cov_6.0000_3	K00034	3.6e-71
k115_87674_length_2140_cov_6.0000_2	K00034	1e-67
k115_3919_length_2162_cov_6.0000_1	K00034	4.6e-56
k115_86260_length_5542_cov_5.0000_3	K00034	9.7e-54
k115_68327_length_2131_cov_6.0000_3	K00038	2.8e-73
k115_4370_length_1305_cov_3.0000_1	K00038	2.9e-73
k115_22681_length_6176_cov_6.0000_7	K00038	1.3e-72
k115_86260_length_5542_cov_5.0000_3	K00038	1.1e-68
k115_22681_length_6176_cov_6.0000_3	K00038	5.9e-68
k115_87674_length_2140_cov_6.0000_2	K00038	4.7e-53
k115_3919_length_2162_cov_6.0000_1	K00038	2.1e-49
k115_22681_length_6176_cov_6.0000_7	K00039	9.5e-43
k115_68327_length_2131_cov_6.0000_3	K00039	4.4e-42
k115_4370_length_1305_cov_3.0000_1	K00039	6e-41
k115_22681_length_6176_cov_6.0000_3	K00039	1.2e-32
k115_3919_length_2162_cov_6.0000_1	K00039	6.8e-31
k115_87674_length_2140_cov_6.0000_2	K00039	1.4e-26
k115_86260_length_5542_cov_5.0000_3	K00039	3.3e-24
k115_24182_length_8780_cov_4.0000_6	K00039	1.4e-13
k115_87114_length_1386_cov_5.0000_2	K00042	2.9e-106
k115_94252_length_3701_cov_6.0000_2	K00042	2.2e-06
k115_16551_length_4461_cov_5.0000_2	K00049	1e-35
k115_16551_length_4461_cov_5.0000_2	K00050	3.3e-61
k115_105676_length_2657_cov_6.0000_3	K00057	7.3e-126
k115_93772_length_2225_cov_5.0000_1	K00057	1.8e-06
k115_22681_length_6176_cov_6.0000_5	K00057	2.4e-06
k115_94252_length_3701_cov_6.0000_2	K00057	5.2e-06
k115_16551_length_4461_cov_5.0000_2	K00058	1.4e-110
k115_68327_length_2131_cov_6.0000_3	K00059	1.6e-112
k115_22681_length_6176_cov_6.0000_7	K00059	7.2e-101
k115_4370_length_1305_cov_3.0000_1	K00059	4.3e-97
k115_22681_length_6176_cov_6.0000_3	K00059	7.5e-83
k115_87674_length_2140_cov_6.0000_2	K00059	4.6e-70
k115_3919_length_2162_cov_6.0000_1	K00059	1.4e-60
k115_86260_length_5542_cov_5.0000_3	K00059	2.3e-54
k115_52048_length_3073_cov_5.0000_4	K00059	7.1e-07
k115_24182_length_8780_cov_4.0000_6	K00059	3.2e-06
k115_93421_length_1117_cov_5.0000_1	K00064	2.6e-16
k115_68327_length_2131_cov_6.0000_3	K00065	7.4e-90
k115_4370_length_1305_cov_3.0000_1	K00065	5.5e-83
k115_22681_length_6176_cov_6.0000_7	K00065	9.5e-79
k115_22681_length_6176_cov_6.0000_3	K00065	5.9e-78
k115_87674_length_2140_cov_6.0000_2	K00065	2.6e-64
k115_3919_length_2162_cov_6.0000_1	K00065	1e-55
k115_86260_length_5542_cov_5.0000_3	K00065	1.7e-51
k115_52048_length_3073_cov_5.0000_4	K00067	2.1e-26
k115_68327_length_2131_cov_6.0000_3	K00068	4.5e-64
k115_4370_length_1305_cov_3.0000_1	K00068	8.1e-61
k115_22681_length_6176_cov_6.0000_7	K00068	3.2e-55
k115_22681_length_6176_cov_6.0000_3	K00068	5.6e-51
k115_87674_length_2140_cov_6.0000_2	K00068	5.3e-44
k115_3919_length_2162_cov_6.0000_1	K00068	1.8e-41
k115_86260_length_5542_cov_5.0000_3	K00068	8.5e-37
k115_93772_length_2225_cov_5.0000_1	K00074	2e-08
k115_105676_length_2657_cov_6.0000_3	K00074	1.6e-07
k115_47095_length_2894_cov_5.0000_3	K00075	5.1e-120
k115_105676_length_2657_cov_6.0000_3	K00077	4.6e-14
k115_22681_length_6176_cov_6.0000_5	K00077	1.7e-07
k115_94252_length_3701_cov_6.0000_2	K00077	6e-06
k115_68327_length_2131_cov_6.0000_3	K00079	1.6e-13
k115_22681_length_6176_cov_6.0000_3	K00079	2.9e-10
k115_4370_length_1305_cov_3.0000_1	K00079	4e-09
k115_22681_length_6176_cov_6.0000_7	K00079	1e-08
k115_68327_length_2131_cov_6.0000_3	K00084	5.2e-16
k115_4370_length_1305_cov_3.0000_1	K00084	4.1e-12
k115_22681_length_6176_cov_6.0000_3	K00084	3.8e-08
k115_22681_length_6176_cov_6.0000_7	K00084	1.3e-07
k115_87674_length_2140_cov_6.0000_2	K00084	6.2e-06
k115_74099_length_1293_cov_6.0000_1	K00087	3.5e-121
k115_100735_length_1763_cov_4.0000_2	K00087	2.4e-101
k115_79115_length_3453_cov_6.0000_1	K00087	6.1e-91
k115_62442_length_1586_cov_5.0000_1	K00087	1.4e-74
k115_96597_length_4388_cov_5.0000_1	K00088	7.7e-223
k115_55016_length_6172_cov_6.0000_4	K00088	4.5e-13
k115_121909_length_3745_cov_6.0000_4	K00088	1.2e-08
k115_97260_length_7862_cov_6.0000_3	K00088	8.5e-06
k115_16551_length_4461_cov_5.0000_2	K00090	6.9e-69
k115_90019_length_2761_cov_5.0000_1	K00099	3.3e-104
k115_96597_length_4388_cov_5.0000_1	K00101	4.8e-08
k115_47095_length_2894_cov_5.0000_3	K00104	2.6e-07
k115_79115_length_3453_cov_6.0000_2	K00106	1.1e-31
k115_74099_length_1293_cov_6.0000_1	K00106	2.2e-28
k115_62442_length_1586_cov_5.0000_2	K00106	5.1e-18
k115_100735_length_1763_cov_4.0000_2	K00106	9.2e-17
k115_62442_length_1586_cov_5.0000_1	K00106	5.1e-14
k115_79115_length_3453_cov_6.0000_3	K00106	4.3e-11
k115_79115_length_3453_cov_6.0000_1	K00106	4.4e-11
k115_100167_length_2405_cov_6.0000_2	K00108	8.6e-09
k115_100621_length_3359_cov_5.0000_2	K00108	8.2e-08
k115_100621_length_3359_cov_5.0000_2	K00109	4.5e-06
k115_93772_length_2225_cov_5.0000_1	K00111	5e-11
k115_100167_length_2405_cov_6.0000_2	K00111	6.5e-11
k115_22743_length_2462_cov_5.0000_3	K00111	5.2e-08
k115_63086_length_3938_cov_5.0000_1	K00111	7.3e-08
k115_100621_length_3359_cov_5.0000_2	K00111	5.9e-07
