gene 	 KO 	 Evalue
k115_72404_length_6760_cov_15.9187_5	K00001	1.6e-62
k115_33189_length_19540_cov_23.0000_14	K00001	6.1e-54
k115_6214_length_33702_cov_29.0975_12	K00001	2.7e-53
k115_36009_length_18335_cov_14.4695_2	K00001	2.7e-40
k115_40723_length_10828_cov_28.8434_9	K00001	9.7e-38
k115_65341_length_41738_cov_22.8467_33	K00001	8.2e-37
k115_57247_length_48666_cov_18.4315_42	K00001	5.1e-36
k115_52741_length_46598_cov_17.9883_10	K00001	1.2e-26
k115_33189_length_19540_cov_23.0000_13	K00001	1.9e-24
k115_5850_length_20385_cov_23.9478_8	K00001	4.3e-23
k115_93200_length_8464_cov_25.6249_1	K00001	3.7e-18
k115_19642_length_62496_cov_27.6182_31	K00001	5.8e-14
k115_33599_length_28445_cov_29.4502_24	K00001	1.4e-13
k115_115245_length_40753_cov_19.7898_14	K00001	7.2e-12
k115_81868_length_28443_cov_31.7745_12	K00001	7.9e-07
k115_69603_length_9384_cov_30.0491_7	K00001	1.1e-06
k115_33189_length_19540_cov_23.0000_11	K00001	3e-06
k115_85245_length_20693_cov_22.0087_22	K00002	3.6e-68
k115_46930_length_18084_cov_17.0212_2	K00002	1.1e-48
k115_54290_length_4342_cov_34.7426_5	K00002	1.7e-11
k115_6214_length_33702_cov_29.0975_7	K00002	3.7e-11
k115_33193_length_11257_cov_31.2210_6	K00003	1.1e-165
k115_63615_length_18909_cov_16.9059_6	K00003	5.2e-08
k115_108714_length_66679_cov_18.8530_20	K00003	3.9e-07
k115_72404_length_6760_cov_15.9187_5	K00004	1.2e-102
k115_6214_length_33702_cov_29.0975_12	K00004	3.3e-80
k115_33189_length_19540_cov_23.0000_14	K00004	4e-77
k115_52741_length_46598_cov_17.9883_10	K00004	9.3e-33
k115_33599_length_28445_cov_29.4502_24	K00004	1.3e-31
k115_5850_length_20385_cov_23.9478_8	K00004	1.2e-30
k115_93200_length_8464_cov_25.6249_1	K00004	1.4e-24
k115_33189_length_19540_cov_23.0000_11	K00004	5.3e-07
k115_5189_length_50103_cov_20.5416_9	K00004	2.2e-06
k115_24308_length_26737_cov_21.3179_1	K00005	2.4e-133
k115_92888_length_33964_cov_27.4855_2	K00005	2e-106
k115_54290_length_4342_cov_34.7426_2	K00005	9.5e-106
k115_100700_length_8790_cov_26.1964_3	K00005	1.4e-24
k115_44075_length_12291_cov_23.9698_6	K00005	3.9e-23
k115_65341_length_41738_cov_22.8467_33	K00005	5.4e-22
k115_36009_length_18335_cov_14.4695_2	K00005	1.4e-21
k115_57247_length_48666_cov_18.4315_42	K00005	1.9e-21
k115_40723_length_10828_cov_28.8434_9	K00005	3.2e-20
k115_19642_length_62496_cov_27.6182_31	K00005	5.4e-16
k115_115245_length_40753_cov_19.7898_14	K00005	7e-14
k115_33189_length_19540_cov_23.0000_13	K00005	2.5e-13
