gene 	 KO 	 Evalue
k115_78519_length_6476_cov_14.9648_7	K00001	2.2e-68
k115_13773_length_4305_cov_29.0000_2	K00001	9e-64
k115_45609_length_46321_cov_15.9948_18	K00001	5.7e-62
k115_45609_length_46321_cov_15.9948_16	K00001	7.7e-62
k115_72860_length_12434_cov_15.5636_9	K00001	1.7e-48
k115_11797_length_65559_cov_16.9961_32	K00001	1.3e-34
k115_64606_length_15720_cov_16.0000_11	K00001	2.1e-17
k115_65007_length_21539_cov_17.4121_2	K00001	1.4e-06
k115_9118_length_18691_cov_15.9540_8	K00003	4.4e-142
k115_45609_length_46321_cov_15.9948_18	K00004	5.5e-101
k115_13773_length_4305_cov_29.0000_2	K00004	9.6e-100
k115_78519_length_6476_cov_14.9648_7	K00004	4.3e-92
k115_72860_length_12434_cov_15.5636_9	K00004	3.6e-80
k115_11797_length_65559_cov_16.9961_32	K00004	6.6e-53
k115_45609_length_46321_cov_15.9948_16	K00004	1.1e-36
k115_64606_length_15720_cov_16.0000_11	K00005	1e-14
k115_14645_length_20242_cov_16.0000_8	K00005	6.8e-12
k115_13773_length_4305_cov_29.0000_2	K00008	4.4e-105
k115_45609_length_46321_cov_15.9948_18	K00008	1.1e-103
k115_78519_length_6476_cov_14.9648_7	K00008	2.9e-101
k115_72860_length_12434_cov_15.5636_9	K00008	3.5e-78
k115_11797_length_65559_cov_16.9961_32	K00008	3.8e-62
k115_45609_length_46321_cov_15.9948_16	K00008	1.4e-38
k115_108924_length_28945_cov_17.0000_28	K00010	3.4e-106
k115_5962_length_53634_cov_16.7997_6	K00010	2.3e-89
k115_43081_length_34636_cov_14.0000_30	K00012	8.5e-06
k115_37314_length_30974_cov_15.2982_28	K00013	8.3e-187
k115_14645_length_20242_cov_16.0000_12	K00014	2.5e-78
k115_53201_length_4884_cov_15.2506_2	K00014	4.5e-06
k115_116233_length_28105_cov_13.9926_14	K00015	1e-97
k115_5962_length_53634_cov_16.7997_39	K00015	1.4e-94
k115_50825_length_41917_cov_14.7093_30	K00015	5.7e-82
k115_40210_length_13296_cov_16.8247_7	K00015	7.8e-64
k115_50825_length_41917_cov_14.7093_37	K00015	1.5e-63
k115_64606_length_15720_cov_16.0000_13	K00015	2.4e-51
k115_2037_length_6255_cov_14.9270_2	K00015	2.8e-06
k115_5962_length_53634_cov_16.7997_39	K00018	1.4e-76
k115_116233_length_28105_cov_13.9926_14	K00018	6.1e-74
k115_50825_length_41917_cov_14.7093_30	K00018	9.4e-72
k115_50825_length_41917_cov_14.7093_37	K00018	6.6e-53
k115_64606_length_15720_cov_16.0000_13	K00018	1.1e-48
k115_40210_length_13296_cov_16.8247_7	K00018	1.8e-48
k115_4792_length_52236_cov_14.9957_2	K00019	6e-65
k115_31312_length_69760_cov_15.0000_32	K00019	1.3e-35
k115_31312_length_69760_cov_15.0000_25	K00019	2.5e-17
