gene 	 KO 	 Evalue
k115_70256_length_16882_cov_7.9837_10	K00001	9.2e-52
k115_24193_length_12301_cov_7.0000_3	K00001	1.2e-50
k115_45448_length_2810_cov_5.0000_2	K00001	7.1e-42
k115_63208_length_6801_cov_7.0000_5	K00001	2e-41
k115_94677_length_3224_cov_6.0000_1	K00001	7.9e-35
k115_68685_length_4412_cov_6.0000_1	K00001	1.5e-33
k115_71783_length_16156_cov_9.0000_7	K00001	2.2e-33
k115_118438_length_1988_cov_6.0000_1	K00001	2.6e-28
k115_28650_length_2913_cov_7.0000_2	K00001	3.4e-26
k115_66763_length_16100_cov_9.0000_7	K00001	2.7e-19
k115_110002_length_2957_cov_7.0000_3	K00001	3.3e-15
k115_112453_length_4178_cov_8.8730_3	K00001	2.1e-12
k115_51582_length_5601_cov_6.0000_3	K00001	4.1e-06
k115_84518_length_1388_cov_5.0000_1	K00001	6.9e-06
k115_70955_length_2491_cov_5.0000_3	K00002	2.1e-53
k115_13329_length_6324_cov_6.0000_9	K00002	3.9e-11
k115_8275_length_6905_cov_7.0000_4	K00003	3.1e-155
k115_70256_length_16882_cov_7.9837_13	K00003	6.4e-07
k115_71121_length_8131_cov_5.0000_8	K00003	4.9e-06
k115_24193_length_12301_cov_7.0000_3	K00004	5.2e-94
k115_70256_length_16882_cov_7.9837_10	K00004	1e-74
k115_94677_length_3224_cov_6.0000_1	K00004	1.3e-22
k115_110002_length_2957_cov_7.0000_3	K00004	1.4e-11
k115_105967_length_12930_cov_6.0000_1	K00004	9.7e-10
k115_61668_length_15964_cov_10.0000_8	K00004	1.3e-08
k115_119450_length_5207_cov_7.0000_2	K00004	5.7e-08
k115_73199_length_2019_cov_6.0000_1	K00004	2.1e-06
k115_10894_length_5727_cov_7.0000_3	K00004	5.9e-06
k115_71783_length_16156_cov_9.0000_7	K00005	4.9e-21
k115_28650_length_2913_cov_7.0000_2	K00005	2.1e-17
k115_118438_length_1988_cov_6.0000_1	K00005	5.2e-15
k115_63208_length_6801_cov_7.0000_5	K00005	1.9e-14
k115_68685_length_4412_cov_6.0000_1	K00005	1e-13
k115_45448_length_2810_cov_5.0000_2	K00005	7.2e-10
k115_66763_length_16100_cov_9.0000_7	K00005	9.8e-10
k115_112453_length_4178_cov_8.8730_3	K00005	4.3e-08
k115_24193_length_12301_cov_7.0000_3	K00008	5.3e-107
k115_70256_length_16882_cov_7.9837_10	K00008	9.4e-82
k115_94677_length_3224_cov_6.0000_1	K00008	2.4e-22
k115_110002_length_2957_cov_7.0000_3	K00008	3.5e-09
k115_61668_length_15964_cov_10.0000_8	K00008	8.5e-09
k115_105967_length_12930_cov_6.0000_1	K00008	4.6e-08
k115_116348_length_2061_cov_7.0000_1	K00008	2.5e-06
k115_71783_length_16156_cov_9.0000_9	K00008	2.6e-06
k115_1209_length_5951_cov_6.0000_3	K00008	6.4e-06
k115_119450_length_5207_cov_7.0000_2	K00008	7.7e-06
k115_119094_length_5873_cov_6.0000_7	K00010	2.1e-10
k115_8275_length_6905_cov_7.0000_4	K00010	4.5e-07
k115_61668_length_15964_cov_10.0000_8	K00010	2.9e-06
k115_92623_length_17531_cov_8.0000_9	K00010	9e-06
k115_80405_length_17773_cov_10.0000_2	K00012	2.3e-181
k115_92623_length_17531_cov_8.0000_17	K00012	1.2e-62
k115_61668_length_15964_cov_10.0000_8	K00012	1.5e-07
k115_51582_length_5601_cov_6.0000_3	K00012	1.9e-06
k115_119450_length_5207_cov_7.0000_2	K00012	7.4e-06
k115_85850_length_4400_cov_7.0000_2	K00013	6.7e-181
k115_16207_length_10546_cov_7.0000_5	K00014	1.7e-96
k115_77085_length_6848_cov_6.0000_5	K00014	5.1e-11
k115_51582_length_5601_cov_6.0000_3	K00014	1.1e-06
k115_106730_length_12208_cov_5.9934_10	K00014	2.9e-06
k115_53908_length_8550_cov_8.0000_5	K00015	3.1e-95
k115_69937_length_8366_cov_8.0000_6	K00015	1.9e-91
k115_104838_length_7236_cov_5.9888_3	K00015	2.6e-89
k115_15679_length_26001_cov_8.0000_8	K00015	4.8e-84
k115_61668_length_15964_cov_10.0000_2	K00015	7.5e-83
k115_104876_length_7357_cov_6.0000_1	K00015	1.5e-80
k115_53908_length_8550_cov_8.0000_1	K00015	1.3e-77
k115_95201_length_2650_cov_9.9432_3	K00015	4.2e-11
k115_4235_length_5553_cov_7.0000_4	K00015	5.7e-07
k115_69937_length_8366_cov_8.0000_6	K00018	8.7e-124
k115_53908_length_8550_cov_8.0000_5	K00018	2.3e-82
k115_104838_length_7236_cov_5.9888_3	K00018	1.8e-77
k115_15679_length_26001_cov_8.0000_8	K00018	5.4e-76
k115_104876_length_7357_cov_6.0000_1	K00018	2.1e-74
k115_61668_length_15964_cov_10.0000_2	K00018	3.3e-72
k115_53908_length_8550_cov_8.0000_1	K00018	7.3e-70
k115_95201_length_2650_cov_9.9432_3	K00018	2.2e-09
k115_24193_length_12301_cov_7.0000_1	K00019	5.4e-61
k115_56527_length_2041_cov_6.0000_2	K00019	5.6e-60
k115_113143_length_8836_cov_7.0000_2	K00019	5.4e-57
k115_40840_length_10201_cov_9.0000_7	K00019	1.7e-54
k115_15679_length_26001_cov_8.0000_4	K00019	4.2e-53
k115_94075_length_22479_cov_10.0000_12	K00019	4.4e-50
k115_65839_length_1961_cov_6.0000_1	K00019	7.8e-48
k115_12345_length_6734_cov_6.0000_5	K00019	1.6e-45
k115_56793_length_16091_cov_6.9944_10	K00019	1.6e-44
k115_12345_length_6734_cov_6.0000_4	K00019	1.6e-44
k115_48349_length_22234_cov_8.0000_5	K00019	2e-41
k115_40840_length_10201_cov_9.0000_9	K00019	4.4e-31
k115_84518_length_1388_cov_5.0000_1	K00019	1.8e-28
k115_32844_length_9436_cov_8.0000_7	K00019	3.1e-28
k115_45748_length_6554_cov_6.0000_3	K00019	1.8e-20
k115_92836_length_3368_cov_6.0000_1	K00019	6.8e-16
k115_8248_length_2626_cov_6.0000_2	K00019	1.5e-13
k115_86020_length_6608_cov_6.0000_6	K00019	1.7e-06
k115_4235_length_5553_cov_7.0000_4	K00020	1.6e-77
k115_94588_length_16496_cov_10.0000_3	K00020	1.3e-14
k115_44294_length_6171_cov_6.0000_4	K00020	9.3e-13
k115_53908_length_8550_cov_8.0000_5	K00020	6.6e-09
k115_61668_length_15964_cov_10.0000_8	K00020	7.8e-09
k115_25461_length_3198_cov_4.0000_2	K00020	2.3e-08
k115_104876_length_7357_cov_6.0000_1	K00020	6.6e-08
k115_92623_length_17531_cov_8.0000_17	K00020	1.1e-07
k115_77085_length_6848_cov_6.0000_5	K00020	1.7e-07
k115_53908_length_8550_cov_8.0000_1	K00020	3e-07
k115_80405_length_17773_cov_10.0000_2	K00020	3.6e-06
k115_56793_length_16091_cov_6.9944_6	K00022	6.2e-80
k115_119450_length_5207_cov_7.0000_2	K00022	3.8e-06
k115_113143_length_8836_cov_7.0000_2	K00023	6e-92
k115_40840_length_10201_cov_9.0000_7	K00023	8.9e-62
k115_56527_length_2041_cov_6.0000_2	K00023	5.1e-59
k115_12345_length_6734_cov_6.0000_4	K00023	1.4e-51
k115_15679_length_26001_cov_8.0000_4	K00023	1.4e-50
k115_12345_length_6734_cov_6.0000_5	K00023	8.3e-48
k115_24193_length_12301_cov_7.0000_1	K00023	4e-47
k115_84518_length_1388_cov_5.0000_1	K00023	2.6e-43
k115_94075_length_22479_cov_10.0000_12	K00023	2.6e-40
k115_48349_length_22234_cov_8.0000_5	K00023	1e-38
k115_32844_length_9436_cov_8.0000_7	K00023	4.9e-38
k115_56793_length_16091_cov_6.9944_10	K00023	7.9e-38
k115_65839_length_1961_cov_6.0000_1	K00023	2.7e-33
k115_40840_length_10201_cov_9.0000_9	K00023	2.7e-31
k115_45748_length_6554_cov_6.0000_3	K00023	1.1e-20
k115_92836_length_3368_cov_6.0000_1	K00023	6.3e-18
k115_8248_length_2626_cov_6.0000_2	K00023	3e-09
k115_61668_length_15964_cov_10.0000_8	K00024	1.4e-07
k115_28445_length_8260_cov_6.0000_6	K00027	1.4e-137
k115_92893_length_7031_cov_9.0000_1	K00027	5.1e-127
k115_94588_length_16496_cov_10.0000_7	K00027	1.8e-118
k115_92893_length_7031_cov_9.0000_1	K00029	8.9e-102
k115_94588_length_16496_cov_10.0000_7	K00029	6.4e-100
k115_28445_length_8260_cov_6.0000_6	K00029	5.7e-97
k115_105782_length_8403_cov_7.0000_7	K00030	1.6e-56
k115_101272_length_5234_cov_8.0000_1	K00030	5e-45
k115_105782_length_8403_cov_7.0000_7	K00031	1.7e-103
k115_101272_length_5234_cov_8.0000_1	K00031	3.2e-45
k115_53908_length_8550_cov_8.0000_5	K00032	1.2e-77
k115_104838_length_7236_cov_5.9888_3	K00032	1.6e-62
k115_69937_length_8366_cov_8.0000_6	K00032	7.8e-61
k115_61668_length_15964_cov_10.0000_2	K00032	1.5e-56
k115_104876_length_7357_cov_6.0000_1	K00032	1e-55
k115_15679_length_26001_cov_8.0000_8	K00032	6.6e-54
k115_53908_length_8550_cov_8.0000_1	K00032	2.3e-49
k115_4235_length_5553_cov_7.0000_4	K00033	1.5e-20
k115_61668_length_15964_cov_10.0000_8	K00033	3.4e-07
k115_113143_length_8836_cov_7.0000_2	K00034	2.8e-86
k115_56527_length_2041_cov_6.0000_2	K00034	7.3e-86
k115_15679_length_26001_cov_8.0000_4	K00034	3.4e-78
k115_12345_length_6734_cov_6.0000_5	K00034	2.9e-69
k115_40840_length_10201_cov_9.0000_7	K00034	1.1e-65
k115_12345_length_6734_cov_6.0000_4	K00034	2.9e-61
k115_24193_length_12301_cov_7.0000_1	K00034	4.4e-61
