gene 	 KO 	 Evalue
k115_78774_length_502851_cov_107.2830_160	K00001	3.5e-58
k115_78774_length_502851_cov_107.2830_163	K00001	8.2e-57
k115_17614_length_129954_cov_110.9864_61	K00001	1.8e-28
k115_124488_length_229583_cov_97.0456_158	K00001	5.6e-25
k115_124488_length_229583_cov_97.0456_140	K00001	2.2e-06
k115_78774_length_502851_cov_107.2830_157	K00002	2e-08
k115_87740_length_93073_cov_90.9690_19	K00003	7.1e-139
k115_124488_length_229583_cov_97.0456_148	K00003	6.9e-08
k115_78774_length_502851_cov_107.2830_160	K00004	2e-99
k115_78774_length_502851_cov_107.2830_163	K00004	5.7e-84
k115_74628_length_140278_cov_121.1082_90	K00004	2e-06
k115_87740_length_93073_cov_90.9690_47	K00004	9.9e-06
k115_78774_length_502851_cov_107.2830_154	K00005	5.8e-106
k115_78774_length_502851_cov_107.2830_176	K00005	2.1e-16
k115_17614_length_129954_cov_110.9864_61	K00005	1.6e-15
k115_124488_length_229583_cov_97.0456_158	K00005	1.2e-11
k115_78774_length_502851_cov_107.2830_160	K00008	1.6e-118
k115_78774_length_502851_cov_107.2830_163	K00008	3.7e-94
k115_74628_length_140278_cov_121.1082_90	K00008	9.5e-07
k115_124488_length_229583_cov_97.0456_128	K00008	9.3e-06
k115_124488_length_229583_cov_97.0456_148	K00010	1.6e-44
k115_78774_length_502851_cov_107.2830_296	K00012	2.2e-110
k115_74628_length_140278_cov_121.1082_90	K00012	5.9e-06
k115_15013_length_234295_cov_63.6320_176	K00013	3.9e-190
k115_78774_length_502851_cov_107.2830_180	K00014	2.3e-83
k115_124488_length_229583_cov_97.0456_128	K00014	9.7e-07
k115_68822_length_189610_cov_78.6177_52	K00014	1.8e-06
k115_74628_length_140278_cov_121.1082_88	K00014	3.2e-06
k115_17614_length_129954_cov_110.9864_24	K00015	2.6e-94
k115_74628_length_140278_cov_121.1082_64	K00015	1.4e-56
k115_74628_length_140278_cov_121.1082_88	K00016	5.3e-134
k115_17614_length_129954_cov_110.9864_24	K00018	2.2e-120
k115_74628_length_140278_cov_121.1082_64	K00018	2.4e-47
k115_87740_length_93073_cov_90.9690_14	K00019	4.2e-60
k115_78774_length_502851_cov_107.2830_257	K00019	6.7e-60
k115_83156_length_70205_cov_95.5373_49	K00019	1.9e-54
k115_124488_length_229583_cov_97.0456_79	K00019	2.8e-53
k115_68822_length_189610_cov_78.6177_52	K00019	7.4e-42
k115_124488_length_229583_cov_97.0456_23	K00019	8.4e-11
k115_64584_length_13975_cov_110.7460_11	K00019	4.7e-09
k115_68822_length_189610_cov_78.6177_30	K00020	2e-12
k115_78774_length_502851_cov_107.2830_177	K00020	2.5e-10
k115_124488_length_229583_cov_97.0456_199	K00020	1.1e-09
k115_74628_length_140278_cov_121.1082_64	K00020	4.6e-08
k115_17614_length_129954_cov_110.9864_24	K00020	6.8e-07
k115_87740_length_93073_cov_90.9690_14	K00023	1e-89
k115_78774_length_502851_cov_107.2830_257	K00023	8.5e-77
k115_124488_length_229583_cov_97.0456_79	K00023	3e-72
k115_83156_length_70205_cov_95.5373_49	K00023	7e-65
k115_68822_length_189610_cov_78.6177_52	K00023	1.3e-31
k115_124488_length_229583_cov_97.0456_23	K00023	4.1e-07
k115_64584_length_13975_cov_110.7460_11	K00023	6.4e-07
k115_74628_length_140278_cov_121.1082_88	K00024	1.3e-95
k115_74628_length_140278_cov_121.1082_90	K00024	1.3e-06
k115_15013_length_234295_cov_63.6320_203	K00027	1.3e-144
k115_15013_length_234295_cov_63.6320_203	K00029	1.5e-98
k115_68822_length_189610_cov_78.6177_101	K00030	1.3e-51
k115_68822_length_189610_cov_78.6177_68	K00030	7.4e-08
k115_68822_length_189610_cov_78.6177_68	K00031	7.4e-164
k115_68822_length_189610_cov_78.6177_101	K00031	9.4e-47
k115_17614_length_129954_cov_110.9864_24	K00032	1.2e-64
