gene 	 KO 	 Evalue
k115_97278_length_22564_cov_65.0000_14	K00001	3.7e-36
k115_44926_length_55849_cov_39.9888_48	K00001	1.1e-34
k115_82538_length_25530_cov_52.9345_19	K00001	1.8e-34
k115_25728_length_11811_cov_43.9412_4	K00001	6.2e-30
k115_56912_length_35344_cov_45.6969_32	K00001	2.1e-23
k115_30260_length_83858_cov_43.9836_3	K00001	1e-22
k115_26531_length_60669_cov_43.9886_44	K00001	3e-06
k115_67217_length_100021_cov_51.2214_81	K00002	2.2e-11
k115_49958_length_73752_cov_50.0000_25	K00002	9.5e-10
k115_44926_length_55849_cov_39.9888_49	K00002	1.7e-09
k115_67217_length_100021_cov_51.2214_26	K00003	7.4e-138
k115_67527_length_53961_cov_48.9857_1	K00003	5.2e-08
k115_118818_length_148783_cov_41.7245_43	K00003	4.3e-07
k115_109271_length_17888_cov_48.9136_10	K00004	1e-08
k115_30260_length_83858_cov_43.9836_54	K00004	4.3e-07
k115_24089_length_20657_cov_48.5319_1	K00004	1.6e-06
k115_6123_length_68305_cov_44.4358_26	K00005	4.5e-29
k115_97278_length_22564_cov_65.0000_14	K00005	3.3e-22
k115_82538_length_25530_cov_52.9345_19	K00005	3.6e-20
k115_25728_length_11811_cov_43.9412_4	K00005	7.1e-19
k115_56912_length_35344_cov_45.6969_32	K00005	1.7e-15
k115_44926_length_55849_cov_39.9888_48	K00005	1.2e-13
k115_30260_length_83858_cov_43.9836_3	K00005	6.1e-12
k115_47515_length_62583_cov_43.9725_40	K00005	7.6e-12
k115_26531_length_60669_cov_43.9886_12	K00007	8.5e-48
k115_109271_length_17888_cov_48.9136_10	K00008	1.5e-07
k115_30260_length_83858_cov_43.9836_54	K00008	7.5e-07
k115_118818_length_148783_cov_41.7245_65	K00008	3.3e-06
k115_26531_length_60669_cov_43.9886_44	K00008	3.6e-06
k115_24089_length_20657_cov_48.5319_1	K00008	4.4e-06
k115_26531_length_60669_cov_43.9886_12	K00009	9.2e-07
k115_67527_length_53961_cov_48.9857_1	K00010	3.2e-44
k115_49958_length_73752_cov_50.0000_29	K00010	3e-08
k115_25728_length_11811_cov_43.9412_8	K00010	4.8e-07
k115_67217_length_100021_cov_51.2214_20	K00010	2.5e-06
k115_30260_length_83858_cov_43.9836_66	K00012	2.9e-10
k115_24089_length_20657_cov_48.5319_1	K00012	7e-06
k115_105943_length_74510_cov_41.9824_65	K00013	5e-193
k115_4872_length_3764_cov_40.6492_5	K00014	2.3e-98
k115_24089_length_20657_cov_48.5319_4	K00014	3e-91
k115_26531_length_60669_cov_43.9886_38	K00014	2.5e-07
k115_60362_length_22073_cov_45.9221_13	K00014	3.5e-07
k115_50642_length_95072_cov_51.3683_56	K00014	1.4e-06
k115_118818_length_148783_cov_41.7245_65	K00014	1.8e-06
k115_25728_length_11811_cov_43.9412_8	K00015	8.3e-95
k115_35854_length_33795_cov_53.8730_26	K00015	5.7e-81
k115_118818_length_148783_cov_41.7245_94	K00015	2.3e-57
k115_26531_length_60669_cov_43.9886_44	K00015	2.6e-07
k115_49958_length_73752_cov_50.0000_29	K00015	3.1e-06
k115_50642_length_95072_cov_51.3683_56	K00016	2.7e-134
k115_35854_length_33795_cov_53.8730_26	K00018	4.7e-120
k115_25728_length_11811_cov_43.9412_8	K00018	1e-89
k115_118818_length_148783_cov_41.7245_94	K00018	2.5e-50
k115_26531_length_60669_cov_43.9886_44	K00018	1.9e-08
k115_43221_length_29827_cov_78.7096_25	K00019	1.3e-60
k115_118818_length_148783_cov_41.7245_77	K00019	1.1e-39
k115_46042_length_24888_cov_49.3156_16	K00019	3.5e-39
k115_44926_length_55849_cov_39.9888_2	K00019	1e-07
k115_3844_length_60110_cov_44.0346_17	K00019	2.2e-07
k115_25728_length_11811_cov_43.9412_8	K00020	5.8e-11
k115_46741_length_36206_cov_47.9792_30	K00020	3.5e-09
k115_118818_length_148783_cov_41.7245_94	K00020	1.5e-07
k115_49958_length_73752_cov_50.0000_29	K00020	1.7e-07
k115_67217_length_100021_cov_51.2214_20	K00020	6.8e-07
k115_30260_length_83858_cov_43.9836_66	K00020	1e-06
k115_52460_length_62072_cov_43.2421_17	K00020	3.2e-06
k115_67217_length_100021_cov_51.2214_20	K00022	2.3e-66
k115_43221_length_29827_cov_78.7096_25	K00023	2e-87
k115_46042_length_24888_cov_49.3156_16	K00023	7.1e-35
k115_118818_length_148783_cov_41.7245_77	K00023	3.8e-27
k115_44926_length_55849_cov_39.9888_2	K00023	6.4e-08
k115_50642_length_95072_cov_51.3683_56	K00024	4.5e-94
k115_82433_length_17235_cov_46.9140_9	K00024	1.8e-07
k115_67217_length_100021_cov_51.2214_20	K00024	5.6e-06
k115_47515_length_62583_cov_43.9725_49	K00027	5.2e-140
k115_47515_length_62583_cov_43.9725_49	K00029	1.6e-85
k115_118818_length_148783_cov_41.7245_98	K00030	5.5e-54
k115_52460_length_62072_cov_43.2421_40	K00031	8.5e-165
k115_118818_length_148783_cov_41.7245_98	K00031	3.2e-52
k115_25728_length_11811_cov_43.9412_8	K00032	7.1e-65
k115_35854_length_33795_cov_53.8730_26	K00032	4e-56
k115_118818_length_148783_cov_41.7245_94	K00032	2.5e-37
k115_30260_length_83858_cov_43.9836_66	K00033	2.5e-08
k115_43221_length_29827_cov_78.7096_25	K00034	7.5e-90
k115_118818_length_148783_cov_41.7245_77	K00034	1.1e-38
k115_46042_length_24888_cov_49.3156_16	K00034	2.3e-38
k115_44926_length_55849_cov_39.9888_2	K00034	9e-09
k115_67527_length_53961_cov_48.9857_1	K00035	1.3e-13
k115_43221_length_29827_cov_78.7096_25	K00038	3.6e-69
k115_118818_length_148783_cov_41.7245_77	K00038	1e-32
k115_46042_length_24888_cov_49.3156_16	K00038	5.8e-31
k115_44926_length_55849_cov_39.9888_2	K00038	1.1e-06
k115_43221_length_29827_cov_78.7096_25	K00039	9e-39
k115_46042_length_24888_cov_49.3156_16	K00039	2.5e-33
k115_118818_length_148783_cov_41.7245_77	K00039	2.5e-25
k115_26531_length_60669_cov_43.9886_12	K00040	5.9e-117
k115_26531_length_60669_cov_43.9886_12	K00041	6.2e-37
k115_25728_length_11811_cov_43.9412_8	K00042	4.6e-08
k115_46741_length_36206_cov_47.9792_30	K00042	6.3e-07
k115_118818_length_148783_cov_41.7245_94	K00042	6.5e-07
k115_97278_length_22564_cov_65.0000_14	K00043	1.6e-83
k115_82538_length_25530_cov_52.9345_19	K00043	1.5e-77
k115_25728_length_11811_cov_43.9412_4	K00043	3.9e-69
k115_44926_length_55849_cov_39.9888_48	K00043	2.5e-59
k115_30260_length_83858_cov_43.9836_3	K00043	6e-55
k115_56912_length_35344_cov_45.6969_32	K00043	7e-53
k115_26531_length_60669_cov_43.9886_12	K00045	1.3e-60
k115_97278_length_22564_cov_65.0000_14	K00048	1.7e-174
k115_82538_length_25530_cov_52.9345_19	K00048	7.8e-77
k115_30260_length_83858_cov_43.9836_3	K00048	3.8e-73
k115_25728_length_11811_cov_43.9412_4	K00048	2e-71
k115_44926_length_55849_cov_39.9888_48	K00048	5e-62
k115_56912_length_35344_cov_45.6969_32	K00048	3.8e-49
k115_25728_length_11811_cov_43.9412_8	K00049	2.1e-33
k115_35854_length_33795_cov_53.8730_26	K00049	3.9e-33
k115_118818_length_148783_cov_41.7245_94	K00049	1.7e-14
k115_25728_length_11811_cov_43.9412_8	K00050	5.8e-65
k115_35854_length_33795_cov_53.8730_26	K00050	5.9e-51
k115_118818_length_148783_cov_41.7245_94	K00050	1.7e-33
k115_118818_length_148783_cov_41.7245_98	K00052	2.6e-152
k115_52460_length_62072_cov_43.2421_40	K00052	1.2e-16
k115_52460_length_62072_cov_43.2421_17	K00053	5.8e-154
k115_30260_length_83858_cov_43.9836_66	K00057	6.2e-136
k115_46741_length_36206_cov_47.9792_30	K00057	8.8e-08
k115_26531_length_60669_cov_43.9886_38	K00057	1e-06
k115_25728_length_11811_cov_43.9412_8	K00058	7.2e-123
k115_118818_length_148783_cov_41.7245_94	K00058	9.3e-96
k115_35854_length_33795_cov_53.8730_26	K00058	3.8e-90
k115_26531_length_60669_cov_43.9886_44	K00058	1.2e-06
k115_49958_length_73752_cov_50.0000_29	K00058	9.1e-06
k115_52460_length_62072_cov_43.2421_17	K00058	9.9e-06
k115_43221_length_29827_cov_78.7096_25	K00059	4.2e-108
k115_46042_length_24888_cov_49.3156_16	K00059	4.8e-48
k115_118818_length_148783_cov_41.7245_77	K00059	1.3e-45
k115_44926_length_55849_cov_39.9888_2	K00059	4e-13
k115_82433_length_17235_cov_46.9140_9	K00059	2.5e-09
k115_3844_length_60110_cov_44.0346_17	K00059	1.9e-08
k115_109271_length_17888_cov_48.9136_10	K00060	3.2e-06
k115_30260_length_83858_cov_43.9836_54	K00060	3.3e-06
k115_26531_length_60669_cov_43.9886_44	K00060	9.7e-06
k115_49958_length_73752_cov_50.0000_25	K00064	9.3e-38
k115_44926_length_55849_cov_39.9888_49	K00064	6.8e-37
k115_67217_length_100021_cov_51.2214_81	K00064	4.4e-28
k115_43221_length_29827_cov_78.7096_25	K00065	7.8e-87
k115_118818_length_148783_cov_41.7245_77	K00065	1.7e-39
k115_46042_length_24888_cov_49.3156_16	K00065	5.4e-37
k115_44926_length_55849_cov_39.9888_2	K00065	9.7e-12
k115_82433_length_17235_cov_46.9140_9	K00065	5.1e-07
k115_3844_length_60110_cov_44.0346_17	K00065	1.5e-06
k115_26531_length_60669_cov_43.9886_44	K00065	8.8e-06
k115_3844_length_60110_cov_44.0346_17	K00067	3.2e-101
k115_3844_length_60110_cov_44.0346_18	K00067	1.3e-30
k115_82433_length_17235_cov_46.9140_9	K00067	1e-20
k115_44926_length_55849_cov_39.9888_2	K00067	1.7e-19
k115_46042_length_24888_cov_49.3156_16	K00067	1.4e-06
k115_43221_length_29827_cov_78.7096_25	K00068	2.9e-62
k115_46042_length_24888_cov_49.3156_16	K00068	5.7e-25
k115_118818_length_148783_cov_41.7245_77	K00068	2e-24
k115_82433_length_17235_cov_46.9140_9	K00068	2.5e-07
k115_67217_length_100021_cov_51.2214_20	K00074	7.1e-117
k115_30260_length_83858_cov_43.9836_66	K00074	7.6e-08
k115_118818_length_148783_cov_41.7245_65	K00074	5.9e-06
k115_24089_length_20657_cov_48.5319_1	K00074	8.6e-06
k115_67217_length_100021_cov_51.2214_50	K00075	1.8e-121
k115_30260_length_83858_cov_43.9836_66	K00077	1e-08
k115_30260_length_83858_cov_43.9836_54	K00077	6.9e-06
k115_67527_length_53961_cov_48.9857_1	K00078	2e-36
k115_43221_length_29827_cov_78.7096_25	K00079	1e-13
k115_99560_length_7373_cov_48.7884_4	K00082	2.8e-40
k115_43221_length_29827_cov_78.7096_25	K00084	2.2e-15
k115_118818_length_148783_cov_41.7245_77	K00084	1.4e-09
k115_46042_length_24888_cov_49.3156_16	K00084	5.3e-06
k115_97278_length_22564_cov_65.0000_14	K00086	2.2e-117
k115_82538_length_25530_cov_52.9345_19	K00086	2.5e-115
k115_25728_length_11811_cov_43.9412_4	K00086	3.3e-98
k115_30260_length_83858_cov_43.9836_3	K00086	1.3e-87
k115_44926_length_55849_cov_39.9888_48	K00086	9.8e-82
k115_56912_length_35344_cov_45.6969_32	K00086	1.3e-65
k115_6123_length_68305_cov_44.4358_26	K00086	7.6e-08
k115_43221_length_29827_cov_78.7096_18	K00087	5.8e-211
k115_49958_length_73752_cov_50.0000_44	K00088	2.5e-228
k115_43221_length_29827_cov_78.7096_23	K00088	2.3e-10
k115_118818_length_148783_cov_41.7245_5	K00088	7.6e-10
k115_67217_length_100021_cov_51.2214_64	K00088	1.6e-08
k115_117308_length_30588_cov_45.9764_24	K00088	4.9e-07
k115_52460_length_62072_cov_43.2421_46	K00088	2.1e-06
k115_49958_length_73752_cov_50.0000_45	K00088	3.5e-06
k115_25728_length_11811_cov_43.9412_8	K00090	6.4e-72
k115_35854_length_33795_cov_53.8730_26	K00090	2.3e-64
k115_118818_length_148783_cov_41.7245_94	K00090	7.6e-43
k115_97278_length_22564_cov_65.0000_14	K00093	4.2e-81
k115_82538_length_25530_cov_52.9345_19	K00093	2.2e-66
k115_30260_length_83858_cov_43.9836_3	K00093	1.9e-54
k115_25728_length_11811_cov_43.9412_4	K00093	3e-53
k115_44926_length_55849_cov_39.9888_48	K00093	8.8e-43
k115_56912_length_35344_cov_45.6969_32	K00093	2e-29
k115_6123_length_68305_cov_44.4358_26	K00096	4.2e-89
k115_47515_length_62583_cov_43.9725_40	K00096	2.9e-18
k115_25728_length_11811_cov_43.9412_4	K00096	1.9e-14
k115_82538_length_25530_cov_52.9345_19	K00096	2.5e-13
k115_97278_length_22564_cov_65.0000_14	K00096	2.4e-11
k115_56912_length_35344_cov_45.6969_32	K00096	5e-08
k115_30260_length_83858_cov_43.9836_3	K00096	7.9e-08
k115_44926_length_55849_cov_39.9888_48	K00096	8.7e-07
k115_25728_length_11811_cov_43.9412_5	K00097	2.6e-110
k115_118818_length_148783_cov_41.7245_43	K00099	8.9e-165
k115_56912_length_35344_cov_45.6969_32	K00100	5.9e-161
k115_44926_length_55849_cov_39.9888_48	K00100	1.7e-80
k115_25728_length_11811_cov_43.9412_4	K00100	8.9e-71
k115_82538_length_25530_cov_52.9345_19	K00100	5.8e-69
k115_97278_length_22564_cov_65.0000_14	K00100	3.6e-65
k115_30260_length_83858_cov_43.9836_3	K00100	1.4e-48
k115_6123_length_68305_cov_44.4358_26	K00100	1.9e-08
k115_118818_length_148783_cov_41.7245_5	K00101	8.2e-63
k115_49958_length_73752_cov_50.0000_44	K00101	5.2e-08
k115_67217_length_100021_cov_51.2214_50	K00104	3.9e-07
k115_109271_length_17888_cov_48.9136_9	K00105	1.2e-09
k115_43221_length_29827_cov_78.7096_18	K00106	8e-45
k115_43221_length_29827_cov_78.7096_17	K00106	8.5e-22
k115_26531_length_60669_cov_43.9886_1	K00108	4.4e-06
k115_109271_length_17888_cov_48.9136_9	K00109	1.7e-36
k115_109271_length_17888_cov_48.9136_9	K00111	3.6e-111
k115_118818_length_148783_cov_41.7245_30	K00111	8.9e-09
k115_24089_length_20657_cov_48.5319_1	K00111	2.2e-08
k115_979_length_21567_cov_44.9672_14	K00111	4.3e-07
k115_105943_length_74510_cov_41.9824_16	K00111	2e-06
