gene 	 KO 	 Evalue
k115_5319_length_230719_cov_246.0372_140	K00001	1.4e-60
k115_20850_length_195689_cov_215.0000_29	K00001	6e-47
k115_2652_length_83537_cov_220.9156_51	K00001	1.5e-45
k115_60919_length_155405_cov_194.9800_52	K00001	4.4e-43
k115_39665_length_411996_cov_213.9835_187	K00001	5.2e-15
k115_66171_length_53902_cov_194.9351_27	K00002	1.1e-49
k115_59823_length_65542_cov_207.9494_3	K00002	6.2e-23
k115_6484_length_99616_cov_226.9273_62	K00002	3.6e-06
k115_6381_length_55791_cov_197.0000_3	K00003	1.2e-154
k115_59823_length_65542_cov_207.9494_34	K00003	6.5e-06
k115_6484_length_99616_cov_226.9273_29	K00003	8.1e-06
k115_5319_length_230719_cov_246.0372_140	K00004	2.1e-90
k115_20850_length_195689_cov_215.0000_29	K00004	2.3e-76
k115_2652_length_83537_cov_220.9156_51	K00004	3.1e-29
k115_39665_length_411996_cov_213.9835_187	K00005	1.4e-17
k115_2652_length_83537_cov_220.9156_79	K00005	3e-15
k115_60919_length_155405_cov_194.9800_52	K00005	1.9e-12
k115_5319_length_230719_cov_246.0372_140	K00008	5.7e-99
k115_20850_length_195689_cov_215.0000_29	K00008	7.2e-90
k115_2652_length_83537_cov_220.9156_51	K00008	2.1e-30
k115_2652_length_83537_cov_220.9156_77	K00010	1.2e-54
k115_44122_length_105201_cov_201.9388_65	K00010	7.5e-42
k115_59823_length_65542_cov_207.9494_34	K00010	1.1e-33
k115_44122_length_105201_cov_201.9388_34	K00010	1.8e-20
k115_20932_length_79364_cov_233.7107_6	K00010	2e-19
k115_15287_length_361904_cov_221.9902_315	K00010	1.6e-08
k115_60506_length_101493_cov_202.2033_40	K00010	5.3e-06
k115_39665_length_411996_cov_213.9835_16	K00012	6.3e-182
k115_5319_length_230719_cov_246.0372_74	K00012	1e-06
k115_39665_length_411996_cov_213.9835_329	K00013	7.2e-159
k115_6381_length_55791_cov_197.0000_10	K00014	2.3e-87
k115_60506_length_101493_cov_202.2033_40	K00014	1.6e-11
k115_3050_length_48340_cov_206.8633_19	K00014	4.9e-06
k115_5319_length_230719_cov_246.0372_51	K00015	1.4e-80
k115_6484_length_99616_cov_226.9273_29	K00015	5.1e-76
k115_3933_length_98150_cov_236.9615_46	K00015	3e-08
k115_2652_length_83537_cov_220.9156_36	K00015	1.1e-06
k115_39665_length_411996_cov_213.9835_17	K00016	6.5e-21
k115_5319_length_230719_cov_246.0372_51	K00018	1.7e-71
k115_6484_length_99616_cov_226.9273_29	K00018	5.1e-63
k115_3933_length_98150_cov_236.9615_46	K00018	7.2e-08
k115_2652_length_83537_cov_220.9156_36	K00018	1.3e-07
k115_6484_length_99616_cov_226.9273_49	K00019	6.2e-65
k115_5319_length_230719_cov_246.0372_57	K00019	3.8e-43
k115_5319_length_230719_cov_246.0372_143	K00019	5.8e-42
k115_15287_length_361904_cov_221.9902_90	K00019	9.7e-42
k115_57261_length_113397_cov_219.9381_58	K00019	3.7e-30
k115_39665_length_411996_cov_213.9835_265	K00019	3.4e-25
k115_6484_length_99616_cov_226.9273_57	K00019	8.1e-13
k115_60919_length_155405_cov_194.9800_23	K00020	5.3e-70
k115_6484_length_99616_cov_226.9273_29	K00020	3.4e-13
k115_6381_length_55791_cov_197.0000_25	K00020	5.2e-11
k115_2652_length_83537_cov_220.9156_36	K00020	2.9e-10
k115_6484_length_99616_cov_226.9273_49	K00023	7e-87
k115_5319_length_230719_cov_246.0372_57	K00023	2.8e-50
k115_5319_length_230719_cov_246.0372_143	K00023	4.5e-47
k115_57261_length_113397_cov_219.9381_58	K00023	4.6e-39
k115_15287_length_361904_cov_221.9902_90	K00023	2.4e-24
k115_39665_length_411996_cov_213.9835_265	K00023	9.7e-23
k115_6484_length_99616_cov_226.9273_57	K00023	2.4e-21
k115_39665_length_411996_cov_213.9835_17	K00024	4.7e-100
k115_20850_length_195689_cov_215.0000_45	K00027	4e-120
k115_20850_length_195689_cov_215.0000_45	K00029	4.2e-102
k115_60919_length_155405_cov_194.9800_83	K00030	1.3e-51
k115_5319_length_230719_cov_246.0372_64	K00030	1.9e-45
k115_60919_length_155405_cov_194.9800_83	K00031	1.9e-114
k115_5319_length_230719_cov_246.0372_64	K00031	1.7e-42
k115_6484_length_99616_cov_226.9273_29	K00032	6.3e-47
k115_5319_length_230719_cov_246.0372_51	K00032	2.4e-42
k115_60919_length_155405_cov_194.9800_23	K00033	1.2e-11
k115_6484_length_99616_cov_226.9273_49	K00034	1.6e-82
k115_5319_length_230719_cov_246.0372_57	K00034	8.8e-70
k115_5319_length_230719_cov_246.0372_143	K00034	2.5e-61
k115_57261_length_113397_cov_219.9381_58	K00034	3.1e-47
k115_39665_length_411996_cov_213.9835_265	K00034	1.2e-42
k115_15287_length_361904_cov_221.9902_90	K00034	5.3e-41
