gene 	 KO 	 Evalue
k115_39212_length_5932_cov_8.0000_4	K00001	4.7e-33
k115_64734_length_1691_cov_7.0000_2	K00001	2.4e-17
k115_12246_length_2666_cov_7.0000_1	K00001	4.9e-15
k115_25078_length_2084_cov_8.0000_1	K00001	1.6e-07
k115_36170_length_3921_cov_7.0000_5	K00002	8.2e-45
k115_31662_length_1648_cov_7.0000_2	K00002	1.3e-43
k115_37781_length_1047_cov_7.0000_2	K00002	4.1e-29
k115_59234_length_2679_cov_6.9789_2	K00003	1.6e-107
k115_12246_length_2666_cov_7.0000_1	K00005	8.8e-13
k115_25078_length_2084_cov_8.0000_1	K00005	2.7e-09
k115_33029_length_1834_cov_6.0000_1	K00005	1.9e-07
k115_39212_length_5932_cov_8.0000_4	K00005	1.3e-06
k115_34425_length_4138_cov_8.0000_3	K00007	3.4e-44
k115_34425_length_4138_cov_8.0000_3	K00009	7.3e-17
k115_56535_length_6923_cov_7.0000_3	K00010	1.6e-16
k115_38038_length_4818_cov_7.0000_6	K00010	6.8e-07
k115_64434_length_2099_cov_7.0000_1	K00012	5.5e-11
k115_40066_length_5459_cov_9.0000_2	K00012	7.1e-10
k115_6059_length_6890_cov_7.0000_5	K00012	1.2e-08
k115_23348_length_7564_cov_8.0000_6	K00014	1.6e-84
k115_15839_length_12991_cov_7.9946_2	K00014	8.9e-06
k115_49340_length_4062_cov_6.0000_1	K00018	2.3e-07
k115_26551_length_11643_cov_8.9166_5	K00019	3.1e-56
k115_27753_length_9229_cov_7.0000_8	K00019	1.1e-55
k115_57693_length_1778_cov_9.0000_3	K00019	1.7e-50
k115_38151_length_2819_cov_8.0000_4	K00019	7.8e-47
k115_18595_length_1716_cov_10.0000_3	K00019	6.8e-45
k115_15839_length_12991_cov_7.9946_2	K00019	1.5e-30
k115_6782_length_4976_cov_8.0000_5	K00019	5.3e-24
k115_2723_length_16176_cov_7.0000_6	K00019	8.3e-09
k115_14723_length_2649_cov_7.0000_2	K00020	5.8e-103
k115_64434_length_2099_cov_7.0000_1	K00020	6.1e-06
k115_26551_length_11643_cov_8.9166_5	K00023	1.6e-80
k115_57693_length_1778_cov_9.0000_3	K00023	1.1e-62
k115_38151_length_2819_cov_8.0000_4	K00023	4.4e-61
k115_27753_length_9229_cov_7.0000_8	K00023	7.7e-58
k115_18595_length_1716_cov_10.0000_3	K00023	4.3e-47
k115_15839_length_12991_cov_7.9946_2	K00023	4.9e-39
k115_6782_length_4976_cov_8.0000_5	K00023	5.1e-21
k115_5767_length_3606_cov_7.9679_4	K00023	1.2e-15
k115_2723_length_16176_cov_7.0000_6	K00023	7.1e-09
k115_27219_length_2855_cov_8.0000_1	K00027	2.1e-126
k115_27219_length_2855_cov_8.0000_1	K00029	8.5e-83
k115_14723_length_2649_cov_7.0000_2	K00033	2.1e-23
k115_26551_length_11643_cov_8.9166_5	K00034	5.9e-93
k115_27753_length_9229_cov_7.0000_8	K00034	2.1e-81
k115_57693_length_1778_cov_9.0000_3	K00034	4.2e-81
k115_38151_length_2819_cov_8.0000_4	K00034	2.5e-71
k115_15839_length_12991_cov_7.9946_2	K00034	8e-57
k115_18595_length_1716_cov_10.0000_3	K00034	2.5e-48
k115_6782_length_4976_cov_8.0000_5	K00034	6.3e-26
k115_5767_length_3606_cov_7.9679_4	K00034	6.7e-18
k115_23538_length_6861_cov_6.9858_5	K00034	1.6e-09
k115_61232_length_4355_cov_5.9811_5	K00034	1.6e-09
k115_2723_length_16176_cov_7.0000_6	K00034	1.7e-09
k115_56535_length_6923_cov_7.0000_3	K00035	3.6e-09
k115_26551_length_11643_cov_8.9166_5	K00038	2.7e-69
k115_27753_length_9229_cov_7.0000_8	K00038	1.3e-66
k115_57693_length_1778_cov_9.0000_3	K00038	2.8e-64
k115_38151_length_2819_cov_8.0000_4	K00038	3.9e-57
k115_15839_length_12991_cov_7.9946_2	K00038	3.3e-48
k115_18595_length_1716_cov_10.0000_3	K00038	9.1e-46
k115_6782_length_4976_cov_8.0000_5	K00038	2.5e-25
k115_5767_length_3606_cov_7.9679_4	K00038	4.9e-16
k115_23538_length_6861_cov_6.9858_5	K00038	4.6e-08
k115_61232_length_4355_cov_5.9811_5	K00038	4.6e-08
k115_2723_length_16176_cov_7.0000_6	K00038	8.2e-08
k115_26551_length_11643_cov_8.9166_5	K00039	2.2e-41
k115_57693_length_1778_cov_9.0000_3	K00039	5.5e-35
