gene 	 KO 	 Evalue
k115_2216_length_64556_cov_80.9603_3	K00001	2.5e-52
k115_55231_length_33022_cov_93.8954_10	K00001	1.4e-51
k115_37031_length_18103_cov_92.2290_6	K00001	5.3e-10
k115_21022_length_18085_cov_95.8308_4	K00002	2.6e-43
k115_2216_length_64556_cov_80.9603_3	K00004	2e-100
k115_55231_length_33022_cov_93.8954_10	K00004	6.4e-83
k115_37031_length_18103_cov_92.2290_6	K00005	1.3e-13
k115_37031_length_18103_cov_92.2290_7	K00005	6.4e-09
k115_63754_length_16281_cov_90.5880_7	K00005	5.1e-07
k115_2216_length_64556_cov_80.9603_3	K00008	1.1e-100
k115_55231_length_33022_cov_93.8954_10	K00008	1.1e-80
k115_49330_length_28624_cov_78.4082_19	K00010	5.5e-52
k115_32053_length_32263_cov_90.9104_18	K00010	4.3e-30
k115_1532_length_67587_cov_80.9621_17	K00010	3.4e-24
k115_27478_length_14151_cov_95.7766_14	K00010	1.6e-08
k115_36006_length_23519_cov_91.0847_18	K00012	6.4e-96
k115_11197_length_15621_cov_76.8432_14	K00012	2.5e-56
k115_53026_length_7840_cov_83.6562_3	K00012	8.6e-37
k115_28770_length_3693_cov_90.1951_3	K00012	4.5e-09
k115_29053_length_2429_cov_96.6586_3	K00012	7.1e-09
k115_24581_length_29499_cov_91.9009_1	K00012	8.5e-07
k115_17076_length_70491_cov_81.9632_21	K00014	2.6e-80
k115_20740_length_107391_cov_84.9867_6	K00015	1.3e-85
k115_49330_length_28624_cov_78.4082_12	K00015	5.5e-60
k115_53775_length_3818_cov_112.0321_1	K00016	2.2e-38
k115_20740_length_107391_cov_84.9867_6	K00018	2.1e-122
k115_49330_length_28624_cov_78.4082_12	K00018	8.9e-47
k115_1532_length_67587_cov_80.9621_5	K00019	6.4e-56
k115_35546_length_24984_cov_85.4360_18	K00019	8.6e-47
k115_3566_length_21573_cov_81.6676_5	K00019	8e-35
k115_54379_length_17621_cov_90.8355_9	K00019	5.4e-18
k115_61706_length_25913_cov_87.8921_13	K00019	7.1e-10
k115_11197_length_15621_cov_76.8432_14	K00020	6.3e-07
k115_6541_length_182955_cov_78.9932_108	K00020	2.1e-06
k115_36006_length_23519_cov_91.0847_18	K00020	4.8e-06
