gene 	 KO 	 Evalue
k141_29518_33	K00001	1.6e-47
k141_12180_5	K00001	1.2e-42
k141_6968_1	K00001	1e-34
k141_40403_28	K00001	4.6e-34
k141_15777_31	K00001	1.8e-30
k141_56757_1	K00001	8.6e-23
k141_27674_2	K00001	6.1e-15
k141_38816_28	K00001	5.8e-08
k141_29442_19	K00001	3.2e-06
k141_64367_1	K00002	2.4e-62
k141_6233_6	K00002	6e-47
k141_44407_1	K00002	1e-12
k141_6576_22	K00002	1e-09
k141_64004_5	K00003	8.1e-162
k141_46898_16	K00003	1.1e-143
k141_44407_9	K00003	1.6e-08
k141_35406_11	K00003	2.6e-08
k141_64367_26	K00003	2.5e-07
k141_12180_5	K00004	2.3e-72
k141_29518_33	K00004	3.7e-53
k141_19516_11	K00004	3.4e-07
k141_29442_19	K00004	9.2e-06
k141_38816_28	K00005	6.9e-150
k141_40403_28	K00005	1e-20
k141_6968_1	K00005	2.3e-20
k141_27674_2	K00005	1.1e-19
k141_56757_1	K00005	2.3e-11
k141_29749_2	K00005	4.3e-09
k141_15777_31	K00005	1.6e-08
k141_37566_17	K00007	1.1e-48
k141_12180_5	K00008	3.5e-84
k141_29518_33	K00008	3.8e-62
k141_19516_11	K00008	3.2e-06
k141_37260_10	K00008	5.2e-06
k141_29442_19	K00008	8.4e-06
k141_37566_17	K00009	2.1e-07
k141_44407_9	K00010	4.1e-46
k141_35406_11	K00010	2.7e-43
k141_28404_6	K00010	3.9e-34
k141_22684_12	K00010	2.5e-06
k141_64367_6	K00012	2.7e-07
k141_33868_15	K00013	3.3e-188
k141_29442_17	K00014	2.6e-98
k141_29442_18	K00014	8.4e-80
k141_17356_20	K00014	6.9e-06
k141_6482_1	K00014	9e-06
k141_15722_36	K00015	1.3e-83
k141_36547_16	K00015	1.8e-76
k141_26796_4	K00015	8.5e-60
k141_24371_26	K00015	6.6e-36
k141_6482_1	K00016	6.2e-90
k141_6482_2	K00016	2e-29
k141_15722_36	K00018	1.4e-125
k141_36547_16	K00018	3.4e-73
k141_26796_4	K00018	8.6e-51
k141_24371_26	K00018	3.2e-38
k141_30574_5	K00019	5.8e-59
k141_50557_4	K00019	6.5e-10
k141_64571_16	K00019	3.4e-06
k141_22684_12	K00020	1e-85
k141_35406_16	K00020	1.8e-08
k141_6505_12	K00020	1.8e-08
k141_36547_16	K00020	3e-06
k141_30574_16	K00020	4.6e-06
k141_30574_5	K00023	8.6e-87
k141_50557_4	K00023	1.5e-08
k141_6482_1	K00024	5.4e-73
k141_6482_2	K00024	1e-23
k141_42500_4	K00027	5.4e-147
k141_42500_4	K00029	1e-102
k141_35041_1	K00030	2.9e-47
k141_61067_23	K00031	3.6e-163
k141_35041_1	K00031	7.3e-49
k141_15722_36	K00032	9.9e-57
k141_36547_16	K00032	2.7e-44
k141_26796_4	K00032	1.6e-33
k141_24371_26	K00032	5.2e-24
k141_22684_12	K00033	1.6e-18
k141_64367_6	K00033	1.2e-06
k141_30574_16	K00033	5.3e-06
k141_30574_5	K00034	2.3e-91
k141_50557_4	K00034	2.8e-11
k141_35406_11	K00035	4.2e-13
k141_44407_9	K00035	2.1e-12
k141_28404_6	K00035	2e-06
k141_30574_5	K00038	5e-74
k141_50557_4	K00038	1e-06
k141_30574_5	K00039	1.7e-43
k141_37566_17	K00040	2.1e-118
k141_37566_17	K00041	5.2e-32
k141_22684_12	K00042	1.2e-69
k141_6505_12	K00042	7.7e-08
k141_17865_15	K00042	2.2e-06
k141_35406_16	K00042	3.9e-06
k141_30574_16	K00042	9.1e-06
k141_6968_1	K00043	2.3e-81
k141_40403_28	K00043	6.2e-77
k141_15777_31	K00043	5.2e-68
k141_27674_2	K00043	2.4e-50
k141_56757_1	K00043	6.1e-42
k141_38816_28	K00043	2.5e-15
k141_29442_11	K00043	5e-06
k141_37566_17	K00045	1.3e-61
k141_6968_1	K00048	1.2e-171
k141_40403_28	K00048	2.3e-79
k141_15777_31	K00048	8.2e-60
k141_56757_1	K00048	8.2e-58
k141_27674_2	K00048	7.1e-42
k141_38816_28	K00048	2.3e-09
k141_15722_36	K00049	1.6e-31
k141_36547_16	K00049	8.3e-28
k141_26796_4	K00049	9.7e-16
k141_24371_26	K00049	1.3e-10
k141_15722_36	K00050	2.9e-55
k141_36547_16	K00050	1.1e-42
k141_26796_4	K00050	8.9e-33
k141_24371_26	K00050	1.1e-25
k141_35041_1	K00052	1.8e-123
k141_35041_2	K00052	4.7e-22
k141_61067_23	K00052	1.9e-16
k141_45089_1	K00053	4.2e-87
k141_2837_3	K00053	1.2e-36
k141_29518_33	K00055	1.2e-28
k141_12180_5	K00055	3.4e-17
k141_64367_6	K00057	5.9e-136
k141_1616_10	K00057	1.4e-07
k141_35406_16	K00057	2.2e-07
k141_17865_15	K00057	9.6e-06
k141_26796_4	K00058	4.9e-98
k141_15722_36	K00058	1.8e-95
k141_36547_16	K00058	9.6e-88
k141_24371_26	K00058	6.6e-37
k141_30574_5	K00059	4.7e-110
k141_50557_4	K00059	1.4e-15
k141_64571_16	K00059	4.5e-10
k141_12180_5	K00060	2.1e-59
k141_29518_33	K00060	2e-46
k141_29442_19	K00060	1.9e-06
k141_44407_1	K00064	1.8e-33
k141_56003_15	K00064	9.2e-29
k141_6576_22	K00064	1.8e-27
k141_17356_30	K00064	1.7e-25
k141_64367_1	K00064	8.7e-18
k141_6233_6	K00064	6.2e-13
k141_30574_5	K00065	1.6e-86
k141_50557_4	K00065	2.5e-14
k141_64571_16	K00065	4.4e-08
k141_1616_67	K00067	2.1e-106
k141_59125_33	K00067	2.7e-89
k141_64571_16	K00067	7.2e-24
k141_50557_4	K00067	9.5e-24
k141_396_1	K00067	1.3e-23
k141_51135_9	K00067	9.8e-18
k141_30574_5	K00068	3.8e-61
k141_50557_4	K00068	2e-08
k141_64571_16	K00068	1.1e-07
k141_17865_15	K00074	4.4e-06
k141_8900_10	K00075	1.2e-123
k141_35406_12	K00077	3.4e-72
k141_64367_6	K00077	3.4e-09
k141_35406_16	K00077	5.8e-07
k141_1616_10	K00077	6.8e-06
k141_35406_11	K00078	3.8e-34
k141_44407_9	K00078	5e-14
k141_30574_5	K00079	7.7e-11
k141_30574_5	K00084	1.8e-11
k141_40403_28	K00086	2e-116
k141_6968_1	K00086	2.3e-114
k141_15777_31	K00086	3.6e-83
k141_56757_1	K00086	4.1e-67
k141_27674_2	K00086	1.4e-52
k141_38816_28	K00086	3.9e-17
k141_16555_3	K00087	2.6e-229
k141_46349_10	K00088	5.4e-185
k141_46349_11	K00088	1.5e-25
k141_30574_8	K00088	3.4e-13
k141_37566_15	K00088	1.9e-08
k141_38139_12	K00088	1.9e-06
k141_25284_48	K00088	9.8e-06
k141_15722_36	K00090	1.4e-65
k141_36547_16	K00090	4.7e-52
k141_26796_4	K00090	1.8e-42
k141_24371_26	K00090	6.1e-29
k141_6968_1	K00093	3.1e-79
k141_40403_28	K00093	4.7e-66
k141_15777_31	K00093	1.2e-51
k141_56757_1	K00093	3.6e-42
k141_27674_2	K00093	2.2e-21
k141_38816_28	K00093	9.7e-10
k141_12180_5	K00094	3e-53
k141_29518_33	K00094	4.4e-24
k141_38816_28	K00096	1e-29
k141_29749_2	K00096	1.3e-17
k141_40403_28	K00096	1.1e-12
k141_6968_1	K00096	8.6e-12
k141_27674_2	K00096	6.6e-11
k141_56757_1	K00096	6.2e-07
k141_15777_31	K00096	2.2e-06
k141_12180_5	K00098	1.3e-49
k141_29518_33	K00098	6e-34
k141_64367_26	K00099	4.8e-165
k141_27674_2	K00100	2.2e-122
k141_40403_28	K00100	1.3e-69
k141_6968_1	K00100	1.3e-63
k141_15777_31	K00100	1.1e-61
k141_56757_1	K00100	1.1e-42
k141_38816_28	K00100	1.4e-13
k141_46349_10	K00101	1.8e-07
k141_8900_10	K00102	2.7e-09
k141_8900_10	K00104	1.1e-16
k141_16555_3	K00106	1.8e-54
k141_16555_2	K00106	3.9e-20
k141_43986_3	K00108	3.9e-08
k141_6482_12	K00111	1.3e-08
k141_6233_4	K00111	3.2e-08
k141_29442_19	K00111	4.5e-07
k141_43986_3	K00111	1.2e-06
k141_37260_10	K00111	3.6e-06
k141_19754_3	K00111	6.1e-06
k141_19754_3	K00112	1.8e-12
k141_29518_9	K00112	9.4e-12
k141_43986_3	K00112	1.9e-10
k141_37260_11	K00112	2e-09
k141_6233_4	K00112	2.6e-08
k141_6482_12	K00112	1.3e-07
k141_29442_19	K00112	1.7e-06
k141_37260_10	K00112	4.8e-06
k141_6482_3	K00113	3.4e-12
k141_6482_4	K00113	8.7e-10
k141_17356_30	K00113	2.2e-08
k141_6482_7	K00113	7.5e-08
k141_56003_15	K00113	3e-07
k141_6482_11	K00113	6.1e-07
k141_6482_8	K00113	1.9e-06
k141_6482_5	K00113	7.5e-06
k141_29518_33	K00121	2.3e-48
k141_12180_5	K00121	6.2e-30
k141_29442_19	K00121	2.9e-07
k141_15722_36	K00122	2.1e-35
k141_36547_16	K00122	3.5e-32
k141_26796_4	K00122	4.8e-25
k141_6482_11	K00123	7.2e-06
k141_64367_5	K00124	1.4e-17
k141_50153_5	K00124	1e-11
k141_6482_5	K00124	9e-09
k141_25284_24	K00124	7.1e-08
k141_64561_2	K00124	1.9e-06
k141_50525_2	K00124	4.2e-06
k141_6482_7	K00125	2.6e-96
