gene 	 KO 	 Evalue
k141_52110_1	K00001	4.8e-74
k141_46314_4	K00001	7.9e-71
k141_27380_4	K00001	2e-70
k141_55139_6	K00001	9.9e-56
k141_38355_2	K00001	3e-53
k141_46314_5	K00001	2.9e-50
k141_5159_3	K00001	1.5e-49
k141_46852_5	K00001	1.7e-45
k141_45537_5	K00001	1.7e-45
k141_46314_9	K00001	2.6e-45
k141_2002_2	K00001	1e-41
k141_26438_1	K00001	4.3e-41
k141_58259_3	K00001	1.3e-32
k141_58930_3	K00001	4.9e-30
k141_32707_1	K00001	2e-27
k141_19119_2	K00001	1.8e-26
k141_45537_2	K00001	1.2e-23
k141_45537_3	K00001	2.8e-23
k141_33343_1	K00001	2.3e-20
k141_24216_1	K00001	4.4e-13
k141_51291_3	K00001	8.9e-12
k141_43719_3	K00001	9e-10
k141_2002_1	K00001	9.4e-08
k141_61844_2	K00001	3e-06
k141_54779_1	K00001	4.8e-06
k141_24216_2	K00001	5.2e-06
k141_60760_3	K00002	2.4e-45
k141_57778_2	K00003	2.1e-62
k141_3610_3	K00003	6.4e-10
k141_31918_4	K00003	5.1e-08
k141_64495_3	K00003	8.8e-08
k141_49569_7	K00003	6.3e-07
k141_24022_2	K00003	1.5e-06
k141_28037_2	K00003	2.6e-06
k141_29999_2	K00003	7.4e-06
k141_52110_1	K00004	7.3e-115
k141_38355_2	K00004	1.8e-103
k141_55139_6	K00004	6.3e-100
k141_46314_5	K00004	1.1e-92
k141_46314_9	K00004	1.7e-88
k141_46852_5	K00004	1e-84
k141_5159_3	K00004	3.8e-80
k141_45537_5	K00004	2.2e-79
k141_26438_1	K00004	1.6e-78
k141_2002_2	K00004	2.5e-71
k141_46314_4	K00004	4.4e-59
k141_27380_4	K00004	2.4e-58
k141_33343_1	K00004	6.6e-52
k141_45537_2	K00004	7.8e-44
k141_45537_3	K00004	9.3e-35
k141_24216_1	K00004	3.2e-20
k141_2002_1	K00004	2.6e-11
k141_46314_3	K00004	6.2e-09
k141_24216_2	K00004	5.6e-08
k141_54779_1	K00004	1e-06
k141_58930_3	K00005	7.9e-16
k141_51291_3	K00005	1.2e-15
k141_58259_3	K00005	2.2e-15
k141_19119_2	K00005	2.5e-12
k141_48086_2	K00005	3.7e-08
k141_61844_2	K00005	1.2e-07
k141_39524_1	K00005	3e-06
k141_43719_3	K00005	7.5e-06
k141_33343_4	K00007	1e-37
k141_43719_7	K00007	1.3e-31
k141_36397_1	K00007	1.5e-24
k141_7305_2	K00007	2.4e-20
k141_91_1	K00007	9e-15
k141_52110_1	K00008	2.2e-118
k141_38355_2	K00008	1.1e-105
k141_55139_6	K00008	4e-101
k141_46314_9	K00008	2.8e-93
k141_45537_5	K00008	1.5e-90
k141_46314_5	K00008	1.8e-90
k141_46852_5	K00008	5.7e-89
k141_5159_3	K00008	1.5e-86
k141_2002_2	K00008	5e-84
k141_26438_1	K00008	2.1e-77
k141_46314_4	K00008	1e-67
k141_27380_4	K00008	1.3e-66
k141_33343_1	K00008	7.3e-53
k141_45537_2	K00008	7.7e-47
k141_45537_3	K00008	7e-35
k141_24216_1	K00008	3.2e-23
k141_2002_1	K00008	2.2e-12
k141_24216_2	K00008	1.7e-08
k141_46314_3	K00008	4.1e-08
k141_54779_1	K00008	1.6e-07
k141_7305_2	K00009	3.3e-113
k141_40643_1	K00009	1.5e-27
k141_33343_4	K00009	9.4e-17
k141_91_1	K00009	6.3e-06
