gene 	 KO 	 Evalue
k141_31198_17	K00001	4.5e-25
k141_26220_16	K00001	5.3e-20
k141_14085_13	K00001	1.3e-13
k141_5263_10	K00001	1.7e-07
k141_50686_23	K00001	6.1e-06
k141_21917_2	K00004	2.2e-09
k141_39532_11	K00004	5e-08
k141_50686_23	K00004	2.2e-07
k141_23383_61	K00005	4.6e-37
k141_26220_16	K00005	4.7e-14
k141_37697_9	K00005	8.2e-13
k141_31198_17	K00005	4.3e-12
k141_14085_13	K00005	8e-12
k141_50686_23	K00008	1.8e-08
k141_21917_2	K00008	1.7e-07
k141_39532_11	K00008	1.2e-06
k141_16225_27	K00008	5.6e-06
k141_21917_2	K00009	4.2e-07
k141_21917_2	K00010	8e-07
k141_21917_2	K00012	3.5e-08
k141_50686_23	K00012	5e-06
k141_6112_47	K00013	8.4e-181
k141_37697_5	K00014	8.2e-92
k141_11997_6	K00014	3.5e-10
k141_21917_2	K00014	2.5e-09
k141_16225_60	K00014	5.7e-09
k141_16225_21	K00015	3e-103
k141_54316_5	K00015	4.5e-93
k141_54316_9	K00015	8.7e-06
k141_21917_2	K00016	4.7e-06
k141_16225_21	K00018	6.7e-77
k141_54316_5	K00018	2.6e-72
k141_54316_9	K00018	5.6e-06
k141_31956_37	K00019	1.7e-62
k141_5263_10	K00019	4.1e-40
k141_5263_11	K00019	4.1e-36
k141_6112_9	K00019	3.5e-24
k141_58181_2	K00019	1.7e-12
k141_54316_9	K00020	1.6e-10
k141_16225_21	K00020	4.4e-10
k141_54316_5	K00020	1.8e-08
k141_21917_2	K00020	6.5e-06
k141_31956_37	K00023	8e-97
k141_5263_10	K00023	1.2e-38
k141_5263_11	K00023	2.7e-34
k141_6112_9	K00023	9.9e-24
k141_58181_2	K00023	1.3e-21
k141_21917_2	K00024	3.8e-11
k141_14756_14	K00027	5.1e-135
k141_14756_14	K00029	4.2e-89
k141_54316_13	K00030	2.5e-54
k141_54316_13	K00031	1.7e-50
k141_16225_21	K00032	7.4e-82
k141_54316_5	K00032	1e-59
k141_21917_2	K00033	1.4e-07
k141_50686_23	K00033	6.2e-06
k141_31956_37	K00034	2e-94
k141_5263_11	K00034	3.2e-49
k141_5263_10	K00034	2.8e-46
k141_58181_2	K00034	1.3e-35
k141_6112_9	K00034	4.7e-28
k141_12915_8	K00034	1e-06
k141_5263_1	K00034	1.5e-06
k141_31956_37	K00038	1.3e-73
k141_5263_10	K00038	1.4e-44
k141_5263_11	K00038	1.5e-43
k141_58181_2	K00038	4.2e-31
k141_6112_9	K00038	4.3e-25
k141_31956_37	K00039	2.8e-42
k141_5263_11	K00039	4e-34
k141_5263_10	K00039	2.1e-33
k141_6112_9	K00039	2e-16
k141_54316_5	K00042	3.4e-07
k141_54316_9	K00042	4.9e-07
k141_16225_21	K00042	5.4e-07
k141_31198_17	K00043	8.7e-68
k141_26220_16	K00043	4.7e-54
k141_14085_13	K00043	3.6e-38
k141_38723_1	K00043	1.2e-10
k141_23383_61	K00043	3.9e-07
k141_31198_17	K00048	4.7e-92
k141_26220_16	K00048	1.3e-42
k141_14085_13	K00048	6.9e-29
k141_38723_1	K00048	4.7e-09
k141_16225_21	K00049	8.3e-60
k141_54316_5	K00049	6.1e-38
k141_16225_21	K00050	2.7e-70
k141_54316_5	K00050	6.1e-57
k141_54316_13	K00052	4.6e-156
k141_54316_9	K00053	8.7e-165
k141_21917_2	K00057	2.4e-11
k141_16225_60	K00057	2.5e-08
k141_54316_5	K00058	2.2e-132
k141_16225_21	K00058	1.3e-102
k141_54316_9	K00058	9.6e-07
k141_31956_37	K00059	5.4e-114
k141_5263_11	K00059	2.1e-58
k141_5263_10	K00059	9.6e-56
k141_58181_2	K00059	1.1e-35
k141_6112_9	K00059	1.2e-29
k141_5263_1	K00059	1.8e-08
k141_12915_8	K00059	7e-08
k141_12915_2	K00059	4.3e-07
k141_21917_2	K00060	4.4e-07
k141_39532_11	K00060	6.2e-06
k141_4593_33	K00064	3.8e-29
k141_18231_3	K00064	1.6e-21
k141_31956_37	K00065	7e-90
k141_5263_11	K00065	1.5e-50
k141_5263_10	K00065	1.6e-49
k141_58181_2	K00065	9.3e-36
k141_6112_9	K00065	3e-29
k141_5263_1	K00065	9.6e-08
k141_12915_8	K00065	1.8e-07
k141_21917_2	K00065	2.9e-07
k141_16225_60	K00065	1.2e-06
k141_12915_2	K00065	2.1e-06
k141_50686_23	K00066	1.8e-06
k141_12915_2	K00067	1.4e-52
k141_26093_2	K00067	3.7e-36
k141_4593_65	K00067	4.4e-34
k141_5263_1	K00067	1e-24
k141_12915_8	K00067	2.5e-23
k141_57772_9	K00067	2.8e-16
k141_12915_3	K00067	4.6e-15
k141_31956_37	K00068	1.3e-65
k141_5263_11	K00068	9.9e-32
k141_5263_10	K00068	3.8e-30
k141_6112_9	K00068	8.2e-18
k141_58181_2	K00068	2.7e-16
k141_5263_1	K00068	2.4e-07
k141_12915_8	K00068	2.7e-07
k141_21917_2	K00074	7.8e-11
k141_41107_2	K00075	1.9e-113
k141_64397_9	K00075	9.2e-09
k141_21917_2	K00077	1.9e-14
k141_31956_37	K00079	2.4e-13
k141_5263_10	K00079	2.3e-09
k141_6112_9	K00079	1e-06
k141_58181_2	K00079	2.2e-06
k141_23383_26	K00082	4e-43
k141_31956_37	K00084	2.3e-14
k141_5263_10	K00084	5.4e-09
k141_6112_9	K00084	7.3e-07
k141_58181_2	K00084	3.3e-06
k141_31198_17	K00086	7.3e-99
k141_26220_16	K00086	2.3e-65
k141_14085_13	K00086	2.6e-43
k141_38723_1	K00086	1.8e-08
k141_969_18	K00088	1.2e-163
k141_18692_12	K00088	1.7e-20
k141_10996_10	K00088	1.3e-13
k141_21168_27	K00088	8.1e-13
k141_417_9	K00088	1.4e-11
k141_62445_17	K00088	2.3e-11
k141_35840_66	K00088	1.1e-09
k141_31956_35	K00088	7.8e-09
k141_32061_8	K00088	8.6e-07
k141_57619_12	K00088	1.7e-06
k141_35125_3	K00088	8.5e-06
k141_16225_21	K00090	1.1e-95
k141_54316_5	K00090	3.2e-68
k141_31198_17	K00093	1.9e-62
k141_26220_16	K00093	4.9e-30
k141_14085_13	K00093	1.7e-22
k141_23383_61	K00096	2.3e-90
k141_37697_9	K00096	4.7e-23
k141_31198_17	K00096	3.6e-10
k141_26220_16	K00096	7.3e-10
k141_14085_13	K00096	2e-08
k141_23383_83	K00099	1.6e-166
k141_26220_16	K00100	1e-125
k141_14085_13	K00100	1.2e-114
k141_31198_17	K00100	9.3e-59
k141_38723_1	K00100	7.5e-55
k141_417_9	K00101	6.1e-57
k141_417_8	K00101	6.9e-08
k141_57619_12	K00101	1.2e-07
k141_64397_8	K00102	3.4e-112
k141_64397_9	K00102	1.7e-108
k141_64397_9	K00103	1.2e-09
k141_64397_8	K00103	7.2e-08
k141_64397_8	K00104	5.8e-157
k141_64397_9	K00104	2.4e-156
k141_41107_2	K00104	4.5e-08
k141_39532_10	K00105	4.8e-11
k141_39532_11	K00108	1e-06
k141_54316_25	K00108	9.1e-06
k141_39532_10	K00109	7.7e-35
k141_39532_10	K00111	4.9e-113
k141_29770_9	K00111	2e-11
k141_32077_11	K00111	2.5e-08
k141_31198_2	K00111	5.2e-08
k141_54316_25	K00111	1.1e-07
k141_56443_7	K00111	1.2e-06
k141_11654_1	K00111	2.8e-06
k141_21917_2	K00111	3.2e-06
k141_417_5	K00111	4.4e-06
k141_29770_9	K00112	5.3e-14
k141_11654_1	K00112	2.2e-11
k141_54316_25	K00112	1.2e-10
k141_32077_11	K00112	6.6e-08
k141_417_5	K00112	9.5e-07
k141_62358_7	K00112	4.5e-06
k141_39532_11	K00112	4.6e-06
k141_4593_33	K00113	3.7e-08
k141_56443_7	K00116	1.6e-07
k141_39532_10	K00116	6.1e-06
k141_54316_5	K00122	1.8e-44
k141_16225_21	K00122	6.2e-44
k141_35840_10	K00123	7.6e-35
k141_9399_14	K00123	8e-06
k141_17862_37	K00124	2.3e-16
k141_42253_7	K00124	1.7e-10
k141_54316_17	K00124	7.5e-09
k141_35840_11	K00124	9.3e-08
k141_25511_4	K00124	2e-07
k141_9399_14	K00124	4.9e-07
k141_21168_6	K00124	6.7e-07
k141_35840_17	K00124	9.1e-07
k141_29770_15	K00125	5.4e-10
k141_42253_13	K00125	1.5e-09
k141_14456_5	K00125	9.3e-09
k141_21917_33	K00125	7.4e-08
k141_18231_3	K00125	9.6e-08
k141_25511_4	K00125	1.8e-06
k141_33201_4	K00128	2.7e-187
k141_47702_6	K00128	4.9e-19
k141_33201_4	K00129	6.6e-124
k141_33201_4	K00130	5.5e-196
k141_47702_6	K00130	2.2e-22
k141_33201_4	K00131	1.3e-123
k141_47702_6	K00131	5.7e-12
k141_47702_6	K00132	9.8e-16
k141_33201_4	K00132	2.3e-15
k141_4593_28	K00133	1.1e-149
k141_32077_1	K00133	8e-22
k141_47467_8	K00133	1.5e-09
k141_47467_8	K00134	1.5e-125
k141_47467_9	K00134	1.7e-29
k141_4593_28	K00134	1.4e-07
k141_33201_4	K00135	4.2e-159
k141_47702_6	K00135	1.5e-12
k141_33201_4	K00137	3.4e-154
k141_33201_4	K00138	8.1e-193
k141_33201_4	K00139	1.7e-81
k141_33201_4	K00140	2.4e-104
k141_47702_6	K00140	1.8e-09
k141_33201_4	K00141	1.6e-119
k141_47702_6	K00141	1.6e-14
k141_32077_1	K00145	1.1e-141
k141_4593_28	K00145	5.4e-23
k141_33201_4	K00146	3.1e-181
k141_47702_6	K00146	8.3e-13
k141_47702_6	K00147	1.6e-187
k141_33201_4	K00147	1.4e-06
k141_39532_11	K00148	3.2e-07
k141_47467_8	K00150	2.5e-42
k141_47467_9	K00150	1.5e-11
k141_4593_28	K00150	4.3e-06
k141_4593_29	K00150	7.5e-06
k141_33201_4	K00151	1.4e-155
k141_47702_6	K00151	9.6e-11
k141_33201_4	K00152	5e-78
k141_54316_14	K00156	8.4e-118
k141_63259_5	K00156	1.8e-108
k141_63101_22	K00156	9.4e-09
k141_29770_7	K00156	4e-07
k141_64411_14	K00156	6.1e-06
k141_54316_14	K00158	3.7e-129
k141_63259_5	K00158	8e-126
k141_29770_7	K00158	8.5e-07
k141_63101_22	K00158	3.9e-06
k141_64411_14	K00161	3.9e-09
k141_64411_14	K00162	5.9e-33
k141_64411_6	K00163	1e-32
k141_64411_14	K00163	2e-10
k141_64411_14	K00166	1.5e-07
k141_64411_14	K00167	3.1e-19
k141_29770_15	K00169	5.2e-78
