gene 	 KO 	 Evalue
k115_52737_length_14067_cov_22.7887_2	K00001	3.3e-53
k115_63651_length_6498_cov_8.0000_8	K00001	2.9e-42
k115_78214_length_4516_cov_10.0000_4	K00001	3.3e-19
k115_28743_length_12378_cov_10.9870_9	K00001	6e-09
k115_51030_length_24844_cov_11.2854_14	K00002	8.8e-60
k115_36666_length_11665_cov_10.4005_7	K00002	8.1e-57
k115_83500_length_4839_cov_11.0000_2	K00002	8.6e-41
k115_70240_length_9354_cov_11.0000_6	K00002	5.2e-11
k115_20974_length_18617_cov_10.9914_10	K00002	1.6e-07
k115_5069_length_4548_cov_8.0000_1	K00003	2.9e-112
k115_52737_length_14067_cov_22.7887_2	K00004	1.9e-25
k115_67918_length_15377_cov_11.9697_9	K00005	2.6e-110
k115_63651_length_6498_cov_8.0000_8	K00005	1.4e-12
k115_78214_length_4516_cov_10.0000_4	K00005	6e-11
k115_28743_length_12378_cov_10.9870_9	K00005	9.2e-11
k115_52737_length_14067_cov_22.7887_2	K00008	1.7e-29
k115_31194_length_6238_cov_9.0000_2	K00008	5.7e-06
k115_62782_length_2479_cov_11.0000_2	K00010	8.2e-06
k115_63458_length_29663_cov_10.0000_13	K00013	2e-180
k115_87885_length_2880_cov_9.0000_1	K00014	7.4e-92
k115_73392_length_5988_cov_7.9809_1	K00014	9.1e-17
k115_30756_length_30913_cov_12.9938_25	K00014	1.8e-10
k115_79766_length_26295_cov_15.0000_6	K00014	4.1e-09
k115_40657_length_16936_cov_13.9876_2	K00014	2.4e-07
k115_82819_length_9129_cov_13.0000_2	K00014	6.5e-06
k115_35390_length_10927_cov_8.4255_10	K00015	7e-94
k115_42055_length_13929_cov_14.7857_9	K00015	1.1e-06
k115_22745_length_8239_cov_10.9803_5	K00016	2.2e-15
k115_35390_length_10927_cov_8.4255_10	K00018	1.6e-64
k115_42055_length_13929_cov_14.7857_9	K00018	9.5e-08
k115_41132_length_14029_cov_12.0000_4	K00019	3.4e-55
k115_85388_length_11148_cov_9.0000_8	K00019	5.3e-52
k115_81385_length_13195_cov_14.9829_7	K00019	1.8e-50
k115_20729_length_8150_cov_9.0000_2	K00019	7.8e-38
k115_87166_length_8294_cov_13.9984_5	K00019	2.8e-27
k115_16700_length_5003_cov_20.5376_3	K00019	5.9e-20
k115_52737_length_14067_cov_22.7887_2	K00019	3.6e-13
k115_62782_length_2479_cov_11.0000_2	K00020	1.6e-103
k115_7524_length_33210_cov_11.9947_25	K00020	3.3e-09
k115_41132_length_14029_cov_12.0000_4	K00023	3.3e-80
k115_85388_length_11148_cov_9.0000_8	K00023	1.5e-68
k115_81385_length_13195_cov_14.9829_7	K00023	1.7e-31
k115_20729_length_8150_cov_9.0000_2	K00023	2.1e-25
k115_87166_length_8294_cov_13.9984_5	K00023	3.1e-20
k115_16700_length_5003_cov_20.5376_3	K00023	1.7e-14
k115_52737_length_14067_cov_22.7887_2	K00023	1.4e-13
k115_22745_length_8239_cov_10.9803_5	K00024	3.7e-93
k115_6928_length_23679_cov_13.6116_1	K00027	6.9e-172
k115_383_length_6511_cov_9.9775_1	K00027	3.4e-15
k115_50362_length_52279_cov_14.9957_48	K00027	1.1e-14
k115_17317_length_4716_cov_8.9757_5	K00027	9.9e-08
k115_6928_length_23679_cov_13.6116_1	K00029	1.7e-226
k115_383_length_6511_cov_9.9775_1	K00029	2.8e-15
k115_50362_length_52279_cov_14.9957_48	K00029	3.3e-14
k115_17317_length_4716_cov_8.9757_5	K00029	4.1e-11
k115_7524_length_33210_cov_11.9947_9	K00030	1.9e-50
k115_7524_length_33210_cov_11.9947_9	K00031	6.1e-50
k115_35390_length_10927_cov_8.4255_10	K00032	7.6e-71
k115_62782_length_2479_cov_11.0000_2	K00033	8.1e-22
k115_41132_length_14029_cov_12.0000_4	K00034	1.8e-71
k115_85388_length_11148_cov_9.0000_8	K00034	3.9e-67
k115_87166_length_8294_cov_13.9984_5	K00034	1.2e-41
k115_20729_length_8150_cov_9.0000_2	K00034	4.6e-40
k115_81385_length_13195_cov_14.9829_7	K00034	6.6e-40
k115_16700_length_5003_cov_20.5376_3	K00034	1.7e-21
k115_52737_length_14067_cov_22.7887_2	K00034	4e-15
k115_36273_length_11667_cov_13.0000_3	K00034	4.2e-07
k115_41132_length_14029_cov_12.0000_4	K00038	1.7e-63
k115_85388_length_11148_cov_9.0000_8	K00038	1.3e-55
k115_81385_length_13195_cov_14.9829_7	K00038	8.8e-39
k115_20729_length_8150_cov_9.0000_2	K00038	4.9e-32
k115_87166_length_8294_cov_13.9984_5	K00038	3.4e-31
k115_16700_length_5003_cov_20.5376_3	K00038	1.7e-18
k115_52737_length_14067_cov_22.7887_2	K00038	6.3e-11
k115_41132_length_14029_cov_12.0000_4	K00039	2.4e-37
k115_81385_length_13195_cov_14.9829_7	K00039	6.1e-33
k115_20729_length_8150_cov_9.0000_2	K00039	2.3e-30
k115_85388_length_11148_cov_9.0000_8	K00039	5e-28
k115_16700_length_5003_cov_20.5376_3	K00039	4.5e-14
k115_87166_length_8294_cov_13.9984_5	K00039	8.1e-08
k115_62782_length_2479_cov_11.0000_2	K00042	2.1e-99
k115_7524_length_33210_cov_11.9947_25	K00042	2.6e-06
k115_63651_length_6498_cov_8.0000_8	K00043	3.2e-67
k115_78214_length_4516_cov_10.0000_4	K00043	1.6e-52
k115_28743_length_12378_cov_10.9870_9	K00043	3e-44
k115_72610_length_1867_cov_8.0000_3	K00043	2.6e-28
k115_67918_length_15377_cov_11.9697_9	K00043	2.7e-14
k115_17670_length_4848_cov_10.0000_1	K00043	1.1e-10
k115_63651_length_6498_cov_8.0000_8	K00048	1.3e-55
k115_78214_length_4516_cov_10.0000_4	K00048	2.3e-36
k115_28743_length_12378_cov_10.9870_9	K00048	8.7e-23
k115_72610_length_1867_cov_8.0000_3	K00048	1.3e-13
k115_17670_length_4848_cov_10.0000_1	K00048	5.9e-12
k115_67918_length_15377_cov_11.9697_9	K00048	3.1e-09
k115_35390_length_10927_cov_8.4255_10	K00049	8.1e-38
k115_35390_length_10927_cov_8.4255_10	K00050	2.1e-110
k115_7524_length_33210_cov_11.9947_9	K00052	2.1e-160
k115_52737_length_14067_cov_22.7887_2	K00055	6.4e-18
k115_35390_length_10927_cov_8.4255_10	K00058	6e-82
k115_42055_length_13929_cov_14.7857_9	K00058	5.2e-08
k115_41132_length_14029_cov_12.0000_4	K00059	2.9e-96
k115_85388_length_11148_cov_9.0000_8	K00059	1.2e-83
k115_81385_length_13195_cov_14.9829_7	K00059	3.4e-52
k115_87166_length_8294_cov_13.9984_5	K00059	4e-48
k115_20729_length_8150_cov_9.0000_2	K00059	9.1e-47
k115_16700_length_5003_cov_20.5376_3	K00059	1.4e-27
k115_52737_length_14067_cov_22.7887_2	K00059	8.2e-23
k115_36273_length_11667_cov_13.0000_3	K00059	2e-11
k115_50362_length_52279_cov_14.9957_8	K00059	5.2e-08
k115_52737_length_14067_cov_22.7887_2	K00060	2.4e-20
k115_70240_length_9354_cov_11.0000_6	K00064	8.2e-44
k115_20974_length_18617_cov_10.9914_10	K00064	8.1e-24
k115_63828_length_3366_cov_9.0000_4	K00064	3.4e-22
k115_51030_length_24844_cov_11.2854_14	K00064	1.5e-21
k115_36666_length_11665_cov_10.4005_7	K00064	3.2e-21
k115_83500_length_4839_cov_11.0000_2	K00064	2.1e-19
k115_48557_length_3333_cov_6.0000_1	K00064	2.8e-06
k115_41132_length_14029_cov_12.0000_4	K00065	4.4e-76
k115_85388_length_11148_cov_9.0000_8	K00065	9.7e-65
k115_81385_length_13195_cov_14.9829_7	K00065	2.7e-43
k115_20729_length_8150_cov_9.0000_2	K00065	4e-41
k115_87166_length_8294_cov_13.9984_5	K00065	4.4e-38
k115_16700_length_5003_cov_20.5376_3	K00065	1.8e-26
k115_52737_length_14067_cov_22.7887_2	K00065	1e-15
k115_36273_length_11667_cov_13.0000_3	K00065	1.5e-07
k115_50362_length_52279_cov_14.9957_8	K00065	9.7e-07
k115_36273_length_11667_cov_13.0000_2	K00067	1.9e-83
k115_36273_length_11667_cov_13.0000_3	K00067	2.1e-23
k115_50362_length_52279_cov_14.9957_20	K00067	1.3e-18
k115_50362_length_52279_cov_14.9957_8	K00067	1.2e-17
